# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:34:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/x9k19esu.json
# init = 2 (Default)
# random
#   seed = 68384
# output
#   file = /home/lab5/output/code4-20230416113455_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.0031983
# Diagonal elements of inverse mass matrix:
# 1.08518e-05, 1.09967e-05, 1.09065e-05, 1.08914e-05, 1.08793e-05, 1.08545e-05, 1.08562e-05, 1.071e-05, 1.07518e-05, 1.09509e-05, 9.90113e-06
505.766,0.999322,0.0031983,9,511,0,-501.576,2.50036,2.50053,2.49996,2.50001,2.49823,2.49774,2.49858,2.50066,2.50038,2.49947,0.000103407,18.1709,19.0142,20.487,21.4729,22.1856,22.6826,22.3383,23.2002,26.2852,25.3907,13,27,18,33,20,23,22,24,19,19
503.445,0.996699,0.0031983,8,255,0,-499.708,2.49852,2.49965,2.49995,2.50059,2.50263,2.50142,2.50147,2.50042,2.49858,2.50034,0.000102374,18.0652,18.9132,20.3807,21.3638,22.1499,22.6248,22.2675,23.046,26.0373,25.227,18,14,15,15,18,15,31,18,30,19
505.259,0.964326,0.0031983,8,511,0,-497.394,2.50079,2.49968,2.50173,2.50133,2.49999,2.50129,2.5014,2.50099,2.49911,2.49911,9.66207e-05,17.7084,18.4516,19.8349,20.7161,21.3648,21.8501,21.5256,22.2482,24.9605,24.1864,16,11,19,21,20,20,23,19,18,17
504.41,0.915379,0.0031983,9,511,0,-499.12,2.49944,2.50089,2.4987,2.49892,2.50033,2.49845,2.49862,2.49886,2.50099,2.5007,8.83828e-05,17.1306,17.8309,18.9727,19.7538,20.3726,20.7316,20.4514,21.0913,23.522,22.8473,16,20,18,16,28,23,22,22,23,18
504.24,0.997853,0.0031983,8,255,0,-499.29,2.49876,2.50183,2.4997,2.49905,2.50089,2.49906,2.49831,2.49955,2.50064,2.49941,0.000128076,19.9557,21.1695,23.1858,24.5579,25.6751,26.3573,25.8166,27.0199,31.5835,30.2545,23,17,20,26,26,40,26,25,39,28
505.967,0.990958,0.0031983,8,255,0,-499.137,2.49948,2.49851,2.50051,2.49991,2.49944,2.49946,2.49961,2.50242,2.49933,2.49959,9.55953e-05,17.6153,18.3489,19.7089,20.5707,21.2262,21.6755,21.358,22.1383,24.7765,24.0223,16,21,27,20,23,15,24,29,20,20
507.783,0.968004,0.0031983,8,255,0,-503.161,2.49977,2.49911,2.50083,2.50012,2.49908,2.49929,2.5011,2.50184,2.50033,2.50027,0.000108833,18.5449,19.4353,21.0717,22.1233,22.916,23.4737,23.1204,24.0253,27.3656,26.4102,18,21,21,23,19,21,25,30,21,26
509.392,0.960293,0.0031983,8,255,0,-504.717,2.50053,2.49947,2.50125,2.49909,2.50083,2.50028,2.49998,2.50015,2.4995,2.50037,0.000101831,18.0637,18.8656,20.3515,21.2684,22.0403,22.5249,22.1635,22.9621,25.9563,25.1306,18,22,11,19,16,28,14,23,24,18
505.895,0.877918,0.0031983,8,511,0,-502.708,2.50106,2.49964,2.50011,2.49935,2.49829,2.50001,2.5014,2.50097,2.50096,2.50117,9.41378e-05,17.544,18.2549,19.5571,20.3957,21.0227,21.4977,21.2137,21.9066,24.5493,23.8124,19,16,10,20,21,23,20,21,26,15
504.728,0.966406,0.0031983,8,511,0,-495.86,2.49951,2.50117,2.50035,2.50006,2.49808,2.49877,2.49911,2.49827,2.50138,2.49947,0.000118738,19.2632,20.3228,22.1368,23.3563,24.2502,24.9061,24.4574,25.4617,29.4872,28.3136,19,13,21,24,21,29,28,27,21,28
506.353,0.998791,0.0031983,9,511,0,-500.11,2.50138,2.49995,2.50104,2.49935,2.49813,2.49911,2.50092,2.49999,2.49979,2.49893,9.814e-05,17.8231,18.5775,19.9731,20.848,21.5142,22.0033,21.7081,22.4371,25.2611,24.4447,18,23,20,21,21,19,16,22,26,24
506.255,0.998594,0.0031983,9,511,0,-498.174,2.49875,2.49983,2.49935,2.50088,2.50118,2.5013,2.4983,2.50054,2.49982,2.50129,0.000108948,18.5342,19.4589,21.0529,22.1542,22.9795,23.5372,23.0714,24.0113,27.3752,26.4587,21,17,21,28,21,25,27,23,30,19
508.505,0.998589,0.0031983,8,255,0,-503.276,2.499,2.49998,2.50013,2.50153,2.499,2.49971,2.49873,2.50004,2.4999,2.50041,0.000106792,18.3851,19.2823,20.842,21.9082,22.6438,23.1962,22.7906,23.6796,26.9422,26.0335,21,16,24,26,19,23,16,30,27,23
506.415,0.999993,0.0031983,8,511,0,-503.196,2.49983,2.49908,2.49928,2.50167,2.49867,2.50111,2.49908,2.50028,2.49847,2.50017,0.000107499,18.4507,19.3236,20.8986,21.9962,22.7297,23.3279,22.8935,23.7896,27.0453,26.1584,13,24,20,21,19,23,25,36,20,23
509.262,0.944382,0.0031983,8,255,0,-502.391,2.50016,2.499,2.5008,2.49978,2.49974,2.5006,2.49891,2.49972,2.49957,2.50099,0.000104261,18.2272,19.0548,20.5924,21.5685,22.3296,22.865,22.458,23.302,26.4312,25.5842,15,20,24,18,29,19,21,14,35,22
506.44,0.99944,0.0031983,9,511,0,-498.92,2.50023,2.50118,2.49912,2.49989,2.50207,2.49899,2.50102,2.49902,2.50079,2.49957,0.000106563,18.3914,19.2864,20.7971,21.8448,22.6834,23.1476,22.8122,23.6217,26.9202,25.9694,15,14,17,29,16,27,22,26,26,19
506.265,0.974431,0.0031983,8,255,0,-503.224,2.50085,2.50008,2.49984,2.4997,2.50139,2.49883,2.50108,2.49872,2.50112,2.49857,0.000100705,17.991,18.786,20.2081,21.1505,21.9088,22.34,22.0413,22.7692,25.7816,24.8852,14,17,19,16,28,26,18,16,17,22
501.616,0.993036,0.0031983,8,255,0,-496.954,2.50059,2.49962,2.50112,2.49934,2.50168,2.4988,2.49835,2.49925,2.50244,2.49804,0.000100569,17.9768,18.7664,20.2201,21.127,21.8978,22.321,21.9638,22.7619,25.7894,24.8482,28,19,21,36,21,21,21,21,24,23
504.329,0.945292,0.0031983,8,255,0,-495.026,2.50032,2.50211,2.5012,2.49821,2.50001,2.5003,2.49841,2.49911,2.50053,2.50001,9.39317e-05,17.517,18.2839,19.5582,20.3494,21.0338,21.4772,21.1247,21.8379,24.5013,23.75,15,17,30,25,25,26,14,30,26,20
505.086,0.936816,0.0031983,9,511,0,-499.539,2.50109,2.4993,2.50015,2.50189,2.49916,2.49957,2.50161,2.50073,2.49968,2.49998,8.68733e-05,17.0591,17.6874,18.8565,19.6494,20.171,20.5667,20.3314,20.9334,23.2292,22.5873,25,12,18,17,19,24,15,13,23,23
507.426,0.997882,0.0031983,9,511,0,-502.58,2.49876,2.50045,2.49953,2.49843,2.50071,2.49999,2.49875,2.49968,2.50031,2.50041,9.48628e-05,17.5528,18.3267,19.6171,20.458,21.1627,21.5914,21.2479,21.9774,24.6659,23.9172,17,13,19,20,12,18,20,35,33,25
508.995,0.998135,0.0031983,8,511,0,-502.393,2.4994,2.50019,2.49956,2.50004,2.49997,2.50031,2.49979,2.50103,2.49879,2.49935,9.448e-05,17.5381,18.2919,19.5801,20.4481,21.1001,21.5486,21.2223,21.9547,24.5585,23.827,19,28,22,25,20,17,38,23,29,27
507.368,0.993158,0.0031983,8,255,0,-504.316,2.50015,2.49923,2.49969,2.49957,2.50042,2.50054,2.50006,2.50188,2.49877,2.49926,9.47172e-05,17.5673,18.2928,19.606,20.465,21.1387,21.5843,21.2575,22.0059,24.6013,23.865,16,25,17,22,26,18,23,27,23,24
506.401,0.991305,0.0031983,8,255,0,-503.495,2.4992,2.4989,2.4991,2.49904,2.50089,2.50034,2.49925,2.50138,2.49903,2.49882,0.000119793,19.3359,20.3689,22.2268,23.4676,24.4679,25.1045,24.6128,25.7093,29.6495,28.508,22,12,28,19,28,19,24,41,22,34
506.378,0.993782,0.0031983,9,511,0,-500.907,2.50083,2.50117,2.50082,2.50095,2.49904,2.49962,2.50075,2.4986,2.50073,2.50118,9.52498e-05,17.6156,18.3705,19.6808,20.5532,21.1751,21.634,21.3389,22.0066,24.7473,24.0016,17,19,24,19,24,22,17,27,22,21
507.3,0.992465,0.0031983,9,511,0,-503.276,2.5009,2.50061,2.50128,2.49982,2.50002,2.49838,2.50071,2.49917,2.50022,2.50052,0.000122465,19.5696,20.6396,22.5766,23.8325,24.8293,25.4626,25.0389,26.0826,30.2803,29.1041,16,25,24,22,28,26,25,31,29,20
508.891,0.975931,0.0031983,8,255,0,-502.372,2.49967,2.4991,2.49858,2.50014,2.5009,2.49989,2.49957,2.50031,2.49987,2.49897,0.00011467,18.9659,19.9291,21.6505,22.843,23.7501,24.3296,23.8905,24.8759,28.5657,27.4929,17,15,20,21,24,22,22,29,32,26
508.915,0.939864,0.0031983,9,511,0,-505.952,2.50024,2.49984,2.49923,2.50059,2.50009,2.50057,2.49874,2.49914,2.49878,2.4996,0.000111997,18.7818,19.716,21.3754,22.521,23.365,23.9568,23.4987,24.4369,27.9733,26.9927,14,21,17,17,16,31,26,19,33,17
506.039,0.961794,0.0031983,8,255,0,-503.295,2.49903,2.4994,2.49932,2.49981,2.49959,2.49736,2.50123,2.49935,2.50005,2.50009,0.000114588,18.9477,19.928,21.6574,22.8251,23.7078,24.2562,23.9186,24.8393,28.5536,27.5075,18,25,16,25,28,16,23,31,32,26
507.947,0.995025,0.0031983,8,255,0,-501.599,2.49977,2.50046,2.4985,2.5009,2.49904,2.49901,2.49905,2.50068,2.49975,2.49936,0.000102434,18.0921,18.9334,20.3572,21.3775,22.0782,22.5785,22.2213,23.0607,26.0794,25.2131,12,20,23,20,23,20,23,33,36,14
507.403,0.997864,0.0031983,8,511,0,-497.995,2.49966,2.50066,2.49852,2.50153,2.4997,2.50006,2.50093,2.50012,2.49888,2.49911,0.000115138,19.0001,20.0004,21.7001,22.9337,23.7864,24.4026,23.9891,24.9437,28.6373,27.5884,24,23,17,19,28,34,27,23,25,33
505.161,0.97791,0.0031983,8,255,0,-501.182,2.49983,2.4983,2.49984,2.49896,2.49991,2.49748,2.49856,2.50006,2.49998,2.50057,0.000112137,18.7842,19.6974,21.4035,22.5015,23.3799,23.9029,23.5138,24.4806,28.0361,27.0455,14,14,25,22,24,30,31,28,25,25
509.386,0.996435,0.0031983,8,511,0,-502.98,2.50001,2.50074,2.50063,2.49863,2.49977,2.50012,2.50063,2.49955,2.49908,2.49986,0.000104248,18.2236,19.0869,20.5876,21.542,22.3285,22.8523,22.4949,23.2961,26.4154,25.5528,16,21,15,20,28,25,25,17,23,26
508.148,0.987062,0.0031983,8,255,0,-505.627,2.50005,2.50011,2.49913,2.50153,2.49984,2.50005,2.50095,2.50158,2.50019,2.49965,0.000113984,18.9228,19.8905,21.5877,22.7889,23.6305,24.2331,23.8274,24.8015,28.4298,27.378,19,20,24,24,27,28,26,21,28,36
506.833,0.994005,0.0031983,8,255,0,-503.344,2.50004,2.50006,2.49935,2.50239,2.49966,2.49953,2.50146,2.50023,2.49904,2.49968,0.000107975,18.4885,19.3822,20.9501,22.0696,22.8152,23.3581,23.0122,23.859,27.1566,26.2341,15,12,20,27,22,29,20,27,37,27
505.872,0.984512,0.0031983,9,511,0,-500.345,2.50066,2.50079,2.49974,2.49943,2.50113,2.49896,2.49963,2.49751,2.49909,2.49925,0.000108117,18.51,19.4082,20.9732,22.0214,22.8677,23.3647,22.9894,23.8152,27.1866,26.2492,17,27,23,21,25,26,22,24,24,28
506.864,0.927616,0.0031983,8,255,0,-500.262,2.49902,2.50016,2.49976,2.50105,2.49951,2.50113,2.50142,2.5016,2.50065,2.50019,0.000118065,19.2038,20.2436,22.049,23.2932,24.19,24.8639,24.4172,25.4399,29.3186,28.1986,24,20,17,30,26,21,20,27,31,28
499.006,0.591601,0.0031983,8,255,0,-492.082,2.50196,2.50041,2.49876,2.50071,2.49998,2.49997,2.50144,2.49894,2.49727,2.49841,8.06895e-05,16.6708,17.2425,18.254,18.972,19.4745,19.8216,19.6024,20.1071,22.1323,21.5822,17,17,17,22,24,22,22,20,26,23
507.7,0.996011,0.0031983,8,255,0,-496.541,2.50182,2.49996,2.49864,2.4994,2.50003,2.50045,2.50085,2.50064,2.499,2.50004,0.000108503,18.5592,19.4243,20.9907,22.0675,22.8939,23.4541,23.0696,23.9473,27.2621,26.3421,25,17,19,20,20,20,19,28,20,35
501.776,0.990601,0.0031983,8,511,0,-497.388,2.50074,2.50102,2.49986,2.50194,2.49806,2.49906,2.49713,2.49976,2.50034,2.49889,0.000105082,18.2959,19.161,20.658,21.7126,22.3989,22.9431,22.5265,23.4224,26.6133,25.6799,23,22,20,22,29,22,21,25,36,23
504.961,0.999409,0.0031983,7,127,0,-500.729,2.50026,2.50093,2.49916,2.50168,2.49828,2.49926,2.49788,2.50011,2.50006,2.49912,0.000112131,18.7919,19.7487,21.3883,22.5621,23.3408,23.9446,23.4971,24.481,28.0371,27.0054,23,16,19,25,25,26,19,23,33,31
508.278,0.99118,0.0031983,8,511,0,-503.003,2.50056,2.49938,2.5005,2.49964,2.50091,2.49936,2.50189,2.50054,2.49958,2.50062,0.000108216,18.5153,19.389,20.9996,22.038,22.8758,23.3881,23.0548,23.9022,27.2201,26.3037,19,19,15,23,24,22,18,23,22,26
507.53,0.900795,0.0031983,9,511,0,-504.184,2.49942,2.49949,2.49929,2.49898,2.49903,2.4996,2.50127,2.50004,2.50047,2.50105,9.28006e-05,17.4251,18.1474,19.4101,20.2391,20.8755,21.3162,21.0449,21.7049,24.2947,23.5843,15,21,12,20,22,21,16,18,33,29
507.225,0.696428,0.0031983,9,511,0,-501.252,2.50067,2.50052,2.50058,2.50106,2.50075,2.50037,2.49862,2.5001,2.49953,2.49898,0.00012636,19.8619,20.9862,23.0069,24.3769,25.4167,26.1199,25.5655,26.7475,31.1483,29.875,18,18,27,20,27,19,28,25,40,26
507.87,0.999409,0.0031983,9,511,0,-504.529,2.50046,2.50102,2.5007,2.49905,2.4996,2.49996,2.50127,2.4989,2.49982,2.50078,9.59183e-05,17.6546,18.4206,19.7447,20.5895,21.2693,21.7288,21.4341,22.1049,24.8481,24.1062,18,22,28,23,33,20,19,20,24,18
509.355,0.999728,0.0031983,8,255,0,-506.189,2.50019,2.50004,2.49974,2.49989,2.49981,2.49929,2.50089,2.49935,2.49868,2.50095,0.000105573,18.3205,19.1826,20.7065,21.7265,22.502,23.0164,22.6768,23.4843,26.6664,25.8227,18,22,24,18,18,16,13,31,26,30
503.226,0.78759,0.0031983,8,511,0,-498.118,2.50084,2.49849,2.50085,2.50048,2.50052,2.49968,2.49954,2.49849,2.49772,2.49933,8.49775e-05,16.9303,17.5296,18.6909,19.4187,19.9769,20.3351,20.0644,20.6416,22.8593,22.2704,16,17,18,16,25,22,18,19,24,15
506.133,0.997631,0.0031983,9,511,0,-499.102,2.50005,2.50169,2.49984,2.50024,2.50027,2.49887,2.5004,2.50138,2.50209,2.50043,0.000105639,18.3226,19.2197,20.7157,21.7421,22.5212,23.0161,22.6746,23.5418,26.7707,25.8215,13,15,19,17,17,30,17,21,33,26
502.334,0.999406,0.0031983,8,255,0,-495.351,2.49962,2.50274,2.50063,2.50043,2.49856,2.50072,2.5003,2.49772,2.50097,2.50125,0.000109135,18.5638,19.5314,21.0995,22.1669,22.9443,23.5502,23.1428,23.9716,27.4445,26.4927,18,25,11,30,21,16,24,16,41,33
502.937,0.994892,0.0031983,8,511,0,-496.946,2.49972,2.50293,2.50057,2.50099,2.4991,2.501,2.50013,2.49818,2.50034,2.50147,0.000105376,18.2979,19.2218,20.7033,21.7271,22.4604,23.0284,22.6333,23.4281,26.6717,25.8,19,24,26,16,25,18,27,21,25,26
501.829,0.704729,0.0031983,8,255,0,-495.694,2.49998,2.5027,2.50034,2.50041,2.49976,2.50035,2.49928,2.49748,2.50125,2.50149,9.61277e-05,17.6603,18.4682,19.7582,20.641,21.2988,21.7647,21.4178,22.1023,24.9224,24.1592,14,19,22,18,24,24,21,16,26,23
502.143,0.998436,0.0031983,8,255,0,-499.377,2.49996,2.50252,2.50009,2.50002,2.50055,2.50028,2.4993,2.49725,2.50114,2.50138,9.73929e-05,17.7465,18.5655,19.8795,20.7767,21.4729,21.9299,21.5781,22.2718,25.155,24.3748,21,12,19,29,19,26,17,21,22,15
505.276,0.969204,0.0031983,8,255,0,-495.227,2.50141,2.50076,2.49967,2.49949,2.49825,2.50118,2.49946,2.49844,2.49975,2.50088,0.000122652,19.5938,20.6594,22.5614,23.849,24.8127,25.563,25.0352,26.094,30.3085,29.1534,27,13,19,21,23,29,27,31,36,20
509.643,0.964768,0.0031983,8,255,0,-503.307,2.49947,2.50031,2.50026,2.4998,2.50026,2.5001,2.49996,2.50147,2.49933,2.49923,0.000113439,18.8721,19.8479,21.5531,22.6817,23.5657,24.1547,23.7276,24.7148,28.2905,27.2605,22,21,15,19,32,22,32,20,35,34
502.519,0.963724,0.0031983,8,255,0,-500.975,2.50104,2.50065,2.50126,2.50163,2.50033,2.49916,2.50168,2.49762,2.50154,2.50093,0.000110361,18.6782,19.5935,21.2433,22.3432,23.1493,23.6879,23.3423,24.1527,27.7116,26.716,26,21,16,18,31,29,22,26,36,34
509.597,0.958563,0.0031983,8,255,0,-499.47,2.49985,2.5003,2.49966,2.49998,2.49899,2.49985,2.50033,2.49969,2.49909,2.49867,0.000106696,18.3938,19.2804,20.8222,21.8626,22.6309,23.186,22.8141,23.657,26.9008,25.9705,15,26,19,32,30,15,30,22,33,31
508.849,0.971798,0.0031983,8,255,0,-507.407,2.50055,2.5002,2.50005,2.49979,2.50088,2.50011,2.49876,2.50083,2.5008,2.50122,0.000107845,18.4886,19.374,20.951,21.9965,22.8258,23.3533,22.9327,23.8539,27.1781,26.2501,22,18,30,24,20,29,19,26,29,31
508.789,0.995763,0.0031983,8,255,0,-506.699,2.50067,2.50088,2.50031,2.49948,2.50131,2.49966,2.49966,2.50094,2.50092,2.50058,0.000105514,18.3251,19.1938,20.7123,21.7106,22.528,23.0167,22.6409,23.5129,26.7145,25.8022,17,12,31,8,19,22,29,23,27,24
499.06,0.807468,0.0031983,8,255,0,-495.324,2.50001,2.49805,2.50098,2.49817,2.50031,2.49809,2.50021,2.49782,2.49823,2.50132,8.73197e-05,17.0701,17.6993,18.9146,19.6243,20.2466,20.5917,20.3563,20.9305,23.2726,22.6894,11,19,17,19,14,12,11,19,23,37
508.136,0.998055,0.0031983,8,255,0,-498.098,2.50045,2.50061,2.49862,2.50107,2.50035,2.50036,2.5004,2.50086,2.50085,2.49925,9.77379e-05,17.7789,18.5577,19.8847,20.8378,21.5116,21.9774,21.6457,22.4005,25.2124,24.3826,17,21,20,21,24,15,18,15,26,32
509.124,0.918138,0.0031983,9,511,0,-504.248,2.50015,2.50006,2.50112,2.49863,2.49974,2.50075,2.49987,2.49999,2.49895,2.50034,0.000106911,18.4147,19.2937,20.8753,21.859,22.6764,23.237,22.8327,23.6959,26.9403,26.0536,11,11,21,34,21,38,15,23,28,26
505.064,0.62497,0.0031983,8,511,0,-501.156,2.50073,2.49967,2.5,2.50124,2.50058,2.49845,2.50078,2.49872,2.50064,2.49989,8.19667e-05,16.7327,17.3246,18.3945,19.1155,19.6316,19.9445,19.7371,20.2631,22.4188,21.8112,22,21,18,11,23,21,25,11,20,20
508.574,0.98258,0.0031983,9,511,0,-502.345,2.50073,2.50048,2.5002,2.50109,2.50129,2.50048,2.49908,2.50049,2.49948,2.49977,9.82513e-05,17.8192,18.5963,19.9675,20.897,21.5963,22.0482,21.6824,22.4639,25.2741,24.4845,17,22,25,16,21,22,20,17,24,33
508.081,0.986229,0.0031983,9,511,0,-505.01,2.49925,2.49914,2.49979,2.49886,2.49916,2.49943,2.50108,2.49939,2.50114,2.49967,0.000115773,19.0389,20.0247,21.7973,22.9523,23.8616,24.4808,24.0823,25.0244,28.8377,27.7287,19,18,19,28,22,32,17,21,19,26
504.048,0.855427,0.0031983,8,511,0,-496.156,2.50142,2.49912,2.49917,2.49954,2.49985,2.49845,2.50088,2.49808,2.49996,2.49903,0.000128907,20.0732,21.1876,23.2706,24.6822,25.7727,26.4734,26.0097,27.1199,31.7573,30.4222,19,25,20,28,27,21,25,34,25,35
503.103,0.758137,0.0031983,9,511,0,-493.062,2.49835,2.50045,2.50057,2.49983,2.50097,2.50218,2.50004,2.50208,2.50023,2.50075,8.86215e-05,17.1277,17.8414,19.031,19.7977,20.4138,20.8392,20.5091,21.1908,23.546,22.8873,19,15,17,24,15,25,17,14,19,29
507.227,0.934151,0.0031983,8,255,0,-500.104,2.49838,2.50033,2.50018,2.49943,2.50005,2.50028,2.49976,2.50131,2.49919,2.50067,8.99169e-05,17.2142,17.9389,19.1478,19.9309,20.5494,20.9629,20.6601,21.3459,23.749,23.0971,19,19,16,18,21,13,17,27,26,25
506.067,0.998975,0.0031983,8,511,0,-503.501,2.49936,2.49998,2.49888,2.49994,2.50106,2.50114,2.50078,2.50132,2.4993,2.50139,9.16417e-05,17.3462,18.0661,19.2895,20.1304,20.7773,21.2002,20.8918,21.5764,24.058,23.3988,14,19,17,21,16,14,24,30,28,26
502.11,0.982617,0.0031983,8,255,0,-497.686,2.49877,2.50155,2.49888,2.50032,2.49778,2.5014,2.50021,2.50174,2.50078,2.49937,8.98348e-05,17.2154,17.9546,19.115,19.9395,20.493,20.9758,20.6595,21.3443,23.7723,23.0537,16,19,22,13,22,21,20,26,17,17
506.522,0.894991,0.0031983,8,255,0,-494.26,2.50051,2.49871,2.50033,2.49956,2.49968,2.50139,2.49967,2.49959,2.49994,2.49817,9.15155e-05,17.3576,18.0334,19.3052,20.1088,20.7335,21.1895,20.8532,21.5224,24.0509,23.3027,15,25,14,26,21,16,25,17,11,28
492.713,0.942235,0.0031983,8,255,0,-490.343,2.49926,2.50227,2.50007,2.50143,2.50037,2.49702,2.49792,2.50005,2.50044,2.50358,0.000128856,20.0259,21.2499,23.2856,24.7219,25.7785,26.4276,25.925,27.1647,31.7607,30.55,26,24,20,27,24,32,18,24,34,32
495.391,0.999297,0.0031983,8,255,0,-485.965,2.50008,2.50231,2.50064,2.5008,2.50124,2.498,2.49898,2.50132,2.49914,2.50391,9.37669e-05,17.5017,18.2745,19.5311,20.3837,21.0395,21.4065,21.1163,21.8637,24.4373,23.815,30,29,17,18,26,19,22,27,32,30
507.061,0.997233,0.0031983,8,255,0,-491.363,2.49951,2.50039,2.50026,2.49957,2.50083,2.49776,2.5001,2.49984,2.49972,2.50097,0.000122564,19.5501,20.6439,22.5648,23.8395,24.8639,25.462,25.0383,26.1162,30.2876,29.1375,19,30,30,22,23,19,33,33,30,33
505.663,0.832281,0.0031983,9,511,0,-499.777,2.49972,2.50038,2.50014,2.50041,2.49942,2.50211,2.50003,2.50062,2.50026,2.49923,0.000133757,20.4181,21.6614,23.8678,25.369,26.4985,27.3594,26.7389,28.0219,32.9329,31.4953,19,14,15,21,25,30,19,31,31,34
504.251,0.981393,0.0031983,8,255,0,-499.003,2.50124,2.50181,2.49917,2.49915,2.49886,2.50058,2.50052,2.50074,2.49804,2.50042,0.000124057,19.6972,20.8062,22.7101,24.0253,25.0315,25.7651,25.2696,26.3837,30.5742,29.4323,17,21,24,29,27,21,30,29,30,23
504.604,0.985872,0.0031983,9,511,0,-499.764,2.4987,2.49831,2.50054,2.5005,2.50063,2.49989,2.49899,2.49923,2.50205,2.49984,9.02021e-05,17.2386,17.9247,19.1822,19.9834,20.5954,20.9908,20.6788,21.3395,23.8675,23.1248,11,19,15,29,21,22,23,18,16,28
506.389,0.991783,0.0031983,8,511,0,-498.317,2.49987,2.50082,2.50087,2.49866,2.50173,2.49888,2.49937,2.50097,2.49873,2.50028,0.000107375,18.4425,19.3469,20.9186,21.9153,22.7829,23.2586,22.8835,23.7876,27.0274,26.1382,25,18,23,22,26,20,21,24,27,21
504.43,0.797711,0.0031983,8,255,0,-502.491,2.50003,2.50076,2.50098,2.49874,2.50177,2.49884,2.49919,2.5011,2.49853,2.5004,0.000125746,19.8021,20.936,22.9451,24.2388,25.3521,25.9836,25.4879,26.6722,30.9758,29.7872,17,15,29,25,19,29,28,28,32,28
507.25,0.997491,0.0031983,9,511,0,-500.648,2.49876,2.50048,2.49944,2.50062,2.50009,2.49949,2.5012,2.49932,2.50193,2.49944,0.000106832,18.3835,19.2953,20.8318,21.893,22.6739,23.1966,22.8523,23.6682,27.0049,26.0155,13,24,16,18,16,29,25,27,42,19
507.365,0.984171,0.0031983,9,511,0,-499.424,2.50085,2.49874,2.50029,2.49987,2.49995,2.50031,2.49894,2.50053,2.49788,2.49987,0.000104098,18.2284,19.0366,20.5651,21.5513,22.3132,22.8359,22.4374,23.2973,26.3546,25.5259,12,24,18,24,19,30,14,22,31,26
503.436,0.886897,0.0031983,8,511,0,-500.02,2.50189,2.49927,2.50012,2.49835,2.50015,2.50103,2.49873,2.49834,2.49893,2.49937,0.000125711,19.8363,20.9017,22.9215,24.2247,25.3058,26.035,25.4707,26.5929,30.9801,29.7492,19,25,16,21,25,29,19,31,27,30
508.847,0.982412,0.0031983,8,255,0,-499.831,2.50085,2.49944,2.49948,2.49857,2.49987,2.50094,2.5,2.49921,2.49991,2.4997,0.000100133,17.9513,18.7279,20.1429,21.0605,21.8029,22.3101,21.9437,22.6993,25.641,24.8123,20,13,23,17,26,32,24,18,23,21
505.87,0.992024,0.0031983,8,255,0,-502.477,2.49958,2.4995,2.49848,2.5,2.49981,2.49823,2.50081,2.49808,2.49931,2.50056,0.000100811,17.9755,18.7837,20.1915,21.1691,21.8876,22.341,22.0493,22.7696,25.7551,24.9536,24,23,18,15,26,28,23,19,28,18
507.314,0.997289,0.0031983,9,511,0,-501.774,2.50054,2.50024,2.5015,2.49913,2.501,2.5012,2.49957,2.50136,2.50074,2.50002,0.000113746,18.9148,19.8727,21.6131,22.7047,23.6254,24.2261,23.7614,24.7593,28.395,27.3417,33,24,25,27,24,30,18,20,27,23
502.25,0.967299,0.0031983,8,255,0,-496.839,2.50076,2.49902,2.50101,2.49966,2.50231,2.50231,2.49808,2.49933,2.50056,2.50076,0.000115046,19.0141,19.9599,21.7442,22.8791,23.8358,24.4439,23.9079,24.9099,28.6656,27.616,22,12,26,31,35,19,33,24,33,30
