# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00332191
# Diagonal elements of inverse mass matrix:
# 1.07474e-05, 9.90111e-06
503.561,0.994804,0.00332191,7,187,0,-502.641,1.90036,0.000200065,14.4864,15.81,18.2851,20.0237,21.4032,22.3618,21.6747,23.2282,29.5903,27.7219,13,16,13,22,16,27,20,37,23,25
503.392,0.984083,0.00332191,4,31,0,-503.308,1.90031,0.000196812,14.3049,15.5896,17.9877,19.669,21.0012,21.9262,21.2632,22.7616,28.882,27.0871,23,19,12,18,25,18,21,22,34,31
503.296,0.910478,0.00332191,7,143,0,-501.869,1.89909,0.000207628,14.897,16.3119,18.9696,20.8448,22.337,23.3761,22.6311,24.3167,31.2617,29.2157,14,18,16,21,16,22,20,24,35,37
503.361,0.944535,0.00332191,7,215,0,-501.55,1.90043,0.000196967,14.3151,15.6019,18.0039,19.688,21.0226,21.9493,21.2851,22.7863,28.9187,27.1202,11,18,14,15,22,25,29,32,27,23
502.866,0.84055,0.00332191,6,123,0,-501.275,1.90005,0.00019072,13.9684,15.1825,17.4405,19.0179,20.2649,21.1293,20.5099,21.909,27.5959,25.9324,18,18,19,24,14,15,29,29,25,30
503.587,0.981546,0.00332191,7,183,0,-501.26,1.89961,0.000209713,15.0253,16.4674,19.1795,21.0954,22.6212,23.6844,22.9221,24.6472,31.7666,29.6674,17,21,18,20,24,25,20,21,28,28
503.529,0.999694,0.00332191,6,67,0,-503.481,1.89947,0.000209378,15.0037,16.4412,19.1444,21.0535,22.5738,23.633,22.8736,24.5921,31.6828,29.5924,8,16,29,17,24,34,27,21,42,16
502.705,0.853102,0.00332191,1,3,0,-502.635,1.89947,0.000220042,15.6347,17.2127,20.1987,22.3208,24.0177,25.2035,24.353,26.2795,34.2964,31.9224,19,19,24,10,29,29,24,22,40,30
503.071,1,0.00332191,2,3,0,-502.551,1.89948,0.000194189,14.1488,15.4019,17.7372,19.372,20.666,21.5639,20.9204,22.3743,28.3006,26.5646,15,14,15,18,20,20,23,20,24,24
503.244,0.985583,0.00332191,7,159,0,-502.078,1.90099,0.000207456,14.9154,16.3308,18.9893,20.8647,22.357,23.3962,22.6512,24.3368,31.2811,29.2354,13,20,12,20,29,20,16,27,46,21
503.317,0.995666,0.00332191,5,43,0,-503.159,1.90091,0.000207778,14.9327,16.352,19.0184,20.8998,22.397,23.4397,22.6921,24.3835,31.3533,29.2999,13,21,19,21,25,19,25,19,35,35
502.161,0.860757,0.00332191,2,3,0,-502.008,1.9009,0.00018806,13.8374,15.0226,17.2235,18.7586,19.9709,20.8106,20.2089,21.5676,27.0787,25.4684,12,16,22,19,18,30,18,26,29,29
502.828,0.997736,0.00332191,6,107,0,-501.555,1.90023,0.000219956,15.6414,17.2195,20.2055,22.3274,24.0241,25.2097,24.3593,26.2856,34.3007,31.9273,15,24,14,16,17,25,31,22,31,35
503.437,0.894132,0.00332191,2,3,0,-501.701,1.90024,0.000197201,14.3253,15.6145,18.0215,19.7094,21.0471,21.976,21.3102,22.815,28.9633,27.1599,21,11,24,21,28,21,27,27,29,22
503.666,0.9885,0.00332191,7,143,0,-503.057,1.89965,0.000206846,14.8604,16.2662,18.9058,20.7672,22.2481,23.279,22.5399,24.2121,31.0978,29.07,12,22,20,22,30,20,23,18,31,25
503.732,0.95854,0.00332191,6,123,0,-503.042,1.90011,0.00020626,14.8335,16.2327,18.8587,20.71,22.1825,23.2074,22.4726,24.135,30.9767,28.9623,18,20,20,21,14,29,26,22,24,35
503.429,0.97326,0.00332191,7,191,0,-503.279,1.89955,0.00019858,14.3919,15.6966,18.1344,19.8453,21.2019,22.1443,21.4689,22.9958,29.2417,27.4086,11,16,10,18,32,28,25,30,37,22
503.494,1,0.00332191,2,3,0,-503.425,1.89955,0.000199832,14.4616,15.7813,18.2488,19.9819,21.3568,22.3122,21.6273,23.1756,29.5149,27.6535,13,10,16,19,22,33,28,20,26,26
503.618,0.876184,0.00332191,2,3,0,-502.418,1.89953,0.000206517,14.8397,16.2412,18.8722,20.7273,22.2028,23.23,22.4936,24.1597,31.0181,28.9985,14,20,12,17,26,24,26,22,28,29
502.229,0.978997,0.00332191,6,119,0,-501.028,1.89829,0.000207813,14.8957,16.3118,18.972,20.8492,22.3431,23.3834,22.6375,24.3252,31.2796,29.2307,14,18,30,19,21,30,25,20,32,24
502.121,0.988924,0.00332191,2,3,0,-502.117,1.89829,0.000200347,14.4721,15.7963,18.2731,20.0131,21.3938,22.3534,21.6655,23.2207,29.5908,27.7199,13,24,16,21,22,15,18,18,27,30
502.827,0.860215,0.00332191,7,227,0,-500.051,1.89927,0.00019303,14.0827,15.3222,17.6306,19.2454,20.5231,21.4093,20.7742,22.2091,28.0522,26.3413,16,13,23,20,21,18,25,16,23,24
503.038,1,0.00332191,1,1,0,-502.826,1.89927,0.000195355,14.2098,15.4762,17.8379,19.4922,20.8024,21.7117,21.06,22.5327,28.5411,26.7801,11,19,16,13,19,13,26,20,25,27
502.818,0.958346,0.00332191,7,179,0,-502.222,1.90006,0.000220242,15.6561,17.2378,20.2311,22.3586,24.06,25.2489,24.3962,26.3279,34.3679,31.9868,22,18,15,25,27,33,22,22,41,43
502.27,0.95759,0.00332191,2,3,0,-502.018,1.90007,0.000224046,15.8879,17.5221,20.6217,22.8297,24.5981,25.8351,24.9478,26.9586,35.3536,32.8634,12,12,16,19,30,24,34,26,31,26
501.38,0.796889,0.00332191,1,1,0,-501.132,1.90007,0.000228885,16.1877,17.8906,21.1296,23.4434,25.3001,26.6006,25.6676,27.7829,36.6485,34.0135,9,21,23,25,29,15,26,38,32,38
503.442,0.787332,0.00332191,2,3,0,-499.426,1.90008,0.000196961,14.3097,15.596,17.997,19.6804,21.0145,21.9407,21.2768,22.7774,28.9072,27.1094,9,17,21,14,20,29,23,24,21,31
502.716,0.862799,0.00332191,2,3,0,-502.008,1.90009,0.000189485,13.9025,15.1027,17.3333,18.8904,20.1208,20.9733,20.3624,21.7422,27.3449,25.7069,9,15,20,13,16,18,22,21,14,21
502.355,0.976575,0.00332191,2,3,0,-502.228,1.90009,0.000186817,13.7599,14.9304,17.1023,18.6162,19.8111,20.6384,20.0456,21.3841,26.8079,25.224,12,9,22,23,22,24,17,19,21,20
502.678,0.692238,0.00332191,2,7,0,-499.334,1.90009,0.000221295,15.7202,17.3164,20.3389,22.4885,24.2083,25.4104,24.5482,26.5016,34.6387,32.2278,14,15,23,27,21,21,25,24,27,38
502.907,0.935487,0.00332191,2,3,0,-501.759,1.90011,0.000191102,13.9899,15.2084,17.4751,19.059,20.3113,21.1794,20.5573,21.9625,27.6762,26.0046,12,11,22,15,15,16,24,28,37,26
502.321,0.955164,0.00332191,7,183,0,-500.927,1.90028,0.000223476,15.8563,17.483,20.5672,22.7634,24.522,25.752,24.8697,26.869,35.2118,32.7377,15,28,21,18,22,32,26,35,40,35
500.762,1,0.00332191,7,231,0,-499.428,1.90182,0.000186809,13.7835,14.9559,17.1314,18.6478,19.8446,20.6733,20.0796,21.4203,26.853,25.2665,14,15,18,11,22,24,24,23,27,22
500.88,1,0.00332191,2,3,0,-500.555,1.90183,0.000187668,13.8293,15.0113,17.2056,18.7358,19.944,20.7808,20.1812,21.5352,27.0251,25.4213,9,12,21,14,21,18,16,19,26,28
501.806,0.996551,0.00332191,2,7,0,-500.973,1.90182,0.000213879,15.3027,16.802,19.6286,21.6301,23.2268,24.3407,23.5419,25.3502,32.8378,30.6262,12,18,19,25,26,27,26,17,24,34
501.386,0.790443,0.00332191,1,3,0,-500.157,1.90182,0.000191706,14.0465,15.274,17.5582,19.1549,20.4175,21.293,20.6656,22.0829,27.8481,26.161,15,14,19,14,22,21,19,19,23,28
502.112,1,0.00332191,2,3,0,-501.421,1.90182,0.000204043,14.7322,16.1061,18.6816,20.4949,21.9358,22.9382,22.2196,23.845,30.5225,28.5583,20,17,32,20,22,23,21,30,31,34
503.61,0.930311,0.00332191,7,239,0,-496.673,1.90052,0.000206068,14.8286,16.226,18.8483,20.6968,22.1669,23.1902,22.4565,24.1161,30.9454,28.9348,12,8,23,16,26,18,26,25,32,31
503.479,0.983082,0.00332191,2,3,0,-503.47,1.90052,0.000199711,14.469,15.7885,18.2556,19.9881,21.3626,22.3177,21.6331,23.1808,29.5173,27.6567,13,10,29,22,15,23,19,20,35,18
503.412,0.995888,0.00332191,5,63,0,-503.255,1.90064,0.000211072,15.1199,16.5809,19.3308,21.2748,22.824,23.9038,23.1295,24.8819,32.1219,29.9859,11,12,13,22,20,22,22,15,39,37
503.498,0.985254,0.00332191,7,219,0,-502.154,1.90024,0.000212694,15.2088,16.6902,19.4811,21.4561,23.0309,24.1291,23.3416,25.1241,32.4983,30.3213,20,23,22,20,24,22,27,33,25,36
503.399,0.976205,0.00332191,2,3,0,-503.243,1.90023,0.000196617,14.2928,15.5752,17.9685,19.6462,20.9755,21.8984,21.237,22.732,28.8376,27.0472,17,17,22,12,18,23,18,26,40,25
503.18,0.984402,0.00332191,6,111,0,-503.046,1.90001,0.000217043,15.4629,17.0013,19.9071,21.9686,23.6152,24.7648,23.9403,25.8074,33.5583,31.2659,14,11,20,21,28,20,14,20,41,25
503.257,0.992541,0.00332191,2,3,0,-503.012,1.90001,0.000194563,14.1768,15.4349,17.7801,19.4221,20.7221,21.6242,20.9777,22.4385,28.3946,26.6496,18,14,28,16,18,21,31,26,26,21
503.113,0.988448,0.00332191,7,159,0,-502.235,1.899,0.000200607,14.497,15.8253,18.31,20.0559,21.4415,22.4045,21.7142,23.2749,29.6692,27.791,21,15,23,18,19,20,20,24,33,20
502.5,0.886493,0.00332191,7,147,0,-500.236,1.89973,0.000222337,15.778,17.388,20.4384,22.6092,24.3467,25.5615,24.6901,26.6645,34.8956,32.4558,11,20,18,23,24,30,22,36,34,37
503.722,0.974923,0.00332191,5,43,0,-502.016,1.89992,0.000207203,14.8849,16.2956,18.9448,20.8135,22.3003,23.3355,22.5933,24.2725,31.1889,29.1517,15,13,25,23,21,16,32,26,37,27
502.944,0.957132,0.00332191,7,171,0,-501.568,1.89914,0.000195611,14.2218,15.491,17.8583,19.5168,20.8304,21.7422,21.0887,22.5654,28.5915,26.8251,14,13,25,18,27,23,30,22,27,17
503.362,0.991705,0.00332191,5,39,0,-502.75,1.89932,0.000199905,14.4624,15.7826,18.2513,19.9853,21.3609,22.3169,21.6317,23.1808,29.5242,27.6615,14,17,22,25,23,27,13,21,23,34
503.57,0.968446,0.00332191,7,167,0,-502.674,1.89993,0.000211818,15.1527,16.6223,19.3896,21.3468,22.9069,23.9945,23.2146,24.9799,32.2775,30.1239,10,24,19,19,22,25,29,22,28,27
503.656,0.981172,0.00332191,2,3,0,-503.393,1.89993,0.000209885,15.04,16.4847,19.2021,21.1218,22.6509,23.7163,22.9524,24.6812,31.817,29.7128,11,13,27,22,25,17,21,29,32,35
503.648,0.99969,0.00332191,7,207,0,-503.134,1.90034,0.000208553,14.9689,16.3973,19.0818,20.9768,22.4854,23.5361,22.7827,24.4875,31.5165,29.445,7,21,25,15,25,25,21,23,38,34
503.702,0.999729,0.00332191,7,219,0,-502.827,1.9002,0.000203245,14.663,16.025,18.5767,20.3724,21.7989,22.7911,22.0798,23.6885,30.2929,28.3508,11,15,17,17,18,21,23,26,43,35
503.171,0.932562,0.00332191,7,171,0,-501.972,1.89986,0.000193787,14.1322,15.3811,17.7081,19.3366,20.6256,21.5197,20.8789,22.3269,28.2268,26.4988,13,18,18,28,21,21,25,20,20,28
502.599,0.995721,0.00332191,7,147,0,-502.2,1.9012,0.000194945,14.2147,15.4787,17.8355,19.486,20.7929,21.6999,21.0499,22.5187,28.5092,26.7538,10,23,21,10,24,13,21,22,31,29
502.857,0.921419,0.00332191,2,7,0,-501.955,1.9012,0.000211864,15.1747,16.6468,19.4188,21.3794,22.9422,24.0318,23.2505,25.0189,32.3297,30.1721,14,13,19,26,24,18,21,22,34,23
502.846,0.967014,0.00332191,5,47,0,-502.355,1.90112,0.000213557,15.2731,16.7671,19.5832,21.577,23.1673,24.2765,23.4811,25.2818,32.7365,30.5349,21,15,21,25,22,24,21,31,32,26
503.334,0.987009,0.00332191,7,163,0,-502.233,1.89953,0.000197192,14.3146,15.6028,18.0079,19.6945,21.0311,21.9592,21.294,22.7976,28.9409,27.139,14,19,22,15,21,23,25,19,24,33
503.594,0.997644,0.00332191,1,3,0,-503.363,1.89953,0.000203081,14.644,16.003,18.549,20.3405,21.7637,22.7534,22.0439,23.6485,30.2359,28.299,14,11,16,22,16,19,26,30,28,25
503.603,0.997585,0.00332191,2,3,0,-503.566,1.89953,0.000207498,14.896,16.3098,18.9655,20.8389,22.3298,23.3679,22.6236,24.3075,31.245,29.2014,10,20,10,25,14,21,18,24,38,30
503.569,0.991042,0.00332191,2,3,0,-503.526,1.89952,0.000209036,14.9847,16.418,19.1126,21.0153,22.5303,23.5857,22.829,24.5413,31.6042,29.5222,11,18,20,26,19,15,21,21,35,25
502.104,0.785273,0.00332191,2,3,0,-501.486,1.89953,0.000224424,15.9025,17.5412,20.6498,22.8647,24.6389,25.8802,24.9898,27.0076,35.434,32.9341,19,16,19,29,18,28,25,33,39,33
502.1,0.998248,0.00332191,3,11,0,-501.758,1.89958,0.000224581,15.913,17.5539,20.6672,22.8856,24.6627,25.906,25.0141,27.0354,35.4772,32.9726,7,12,21,17,30,32,20,25,43,24
502.161,0.991442,0.00332191,7,175,0,-499.988,1.90105,0.000189109,13.8956,15.0928,17.3172,18.8696,20.0961,20.9459,20.337,21.7122,27.2948,25.6629,6,15,16,16,20,21,27,22,33,21
502.227,0.815335,0.00332191,1,3,0,-499.516,1.90104,0.00022058,15.6919,17.2798,20.2854,22.422,24.131,25.3253,24.4686,26.4092,34.4881,32.0952,13,29,26,21,18,15,31,28,37,30
503.725,0.839499,0.00332191,6,111,0,-499.58,1.90012,0.000206922,14.8718,16.2792,18.9219,20.7857,22.2684,23.3007,22.5606,24.2351,31.1301,29.0995,22,15,21,16,25,29,17,33,26,32
503.407,0.949958,0.00332191,2,3,0,-503.302,1.90012,0.000214318,15.3028,16.8053,19.6387,21.6456,23.2468,24.3639,23.5628,25.3765,32.8894,30.6699,13,21,18,22,15,38,24,32,24,31
503.095,0.966894,0.00332191,7,171,0,-502.318,1.89961,0.000193742,14.1263,15.3744,17.6998,19.3271,20.6152,21.5087,20.8683,22.3152,28.2105,26.4838,12,17,24,20,21,23,23,30,30,22
502.95,0.957259,0.00332191,5,63,0,-502.133,1.89935,0.000217216,15.463,17.0028,19.9114,21.9751,23.6235,24.7744,23.949,25.8183,33.5794,31.2838,12,21,22,20,30,28,19,34,28,32
503.355,0.999661,0.00332191,7,191,0,-502.217,1.9005,0.000213433,15.2563,16.7477,19.5588,21.5489,23.1362,24.2433,23.4494,25.2466,32.6859,30.489,18,18,22,29,26,20,31,25,24,29
503.324,0.999925,0.00332191,7,199,0,-502.689,1.89941,0.000213017,15.2152,16.6995,19.4967,21.4764,23.0551,24.1561,23.3666,25.1539,32.5495,30.3659,17,14,13,19,23,21,32,25,23,31
500.497,0.637988,0.00332191,3,11,0,-499.063,1.89947,0.000177373,13.2588,14.3274,16.2993,17.6661,18.741,19.4833,18.9516,20.1511,24.9751,23.5719,8,10,13,17,10,15,14,25,24,21
500.652,0.995441,0.00332191,7,175,0,-498.839,1.90078,0.00017861,13.3398,14.4227,16.4225,17.8097,18.9011,19.6551,19.115,20.3336,25.239,23.8114,10,18,15,26,27,18,19,21,24,25
499.491,0.803711,0.00332191,1,1,0,-499.138,1.90078,0.000173346,13.0712,14.0999,15.9936,17.3031,18.3313,19.0406,18.5326,19.6782,24.2704,22.9369,11,12,21,16,21,21,18,18,20,21
503.3,0.999407,0.00332191,2,3,0,-499.221,1.90079,0.000199503,14.4612,15.7785,18.2413,19.9706,21.3424,22.2956,21.6124,23.1569,29.4794,27.6231,13,15,24,18,11,18,36,17,35,24
503.274,0.941139,0.00332191,2,7,0,-502.861,1.90079,0.000211703,15.1591,16.6284,19.3952,21.3518,22.9114,23.9986,23.219,24.9836,32.2779,30.1253,10,16,14,20,23,26,13,30,27,34
502.822,0.766956,0.00332191,2,3,0,-501.185,1.90077,0.000192791,14.0907,15.3293,17.6357,19.2489,20.5252,21.4103,20.776,22.2091,28.0442,26.3359,17,19,24,21,20,24,18,21,22,24
503.368,0.943496,0.00332191,1,3,0,-502.282,1.90077,0.000209985,15.0585,16.5057,19.2279,21.1512,22.6832,23.7506,22.9852,24.7174,31.8676,29.7591,19,17,31,20,18,23,24,19,29,24
501.467,0.723079,0.00332191,2,3,0,-500.539,1.90077,0.000226915,16.0762,17.7521,20.936,23.2079,25.0295,26.3047,25.3898,27.4636,36.1411,33.564,17,22,32,23,26,31,34,17,38,32
501.18,0.929124,0.00332191,1,1,0,-500.721,1.90077,0.000228372,16.167,17.8636,21.0899,23.3939,25.2423,26.5369,25.6081,27.7137,36.5345,33.9133,10,20,12,10,20,22,30,25,29,28
502.819,1,0.00332191,2,3,0,-501.43,1.90076,0.000192725,14.0871,15.3249,17.6298,19.2419,20.5173,21.4018,20.7679,22.2,28.0304,26.3235,20,20,11,21,24,22,21,15,26,20
503.271,0.966467,0.00332191,2,3,0,-502.439,1.90075,0.000198453,14.4022,15.7069,18.1447,19.8554,21.2118,22.154,21.4787,23.0053,29.2493,27.4169,13,15,17,16,21,27,26,20,27,25
503.27,0.999737,0.00332191,6,119,0,-502.104,1.90098,0.000204516,14.7468,16.1255,18.7105,20.531,21.9779,22.9847,22.2629,23.8954,30.6046,28.6307,14,23,12,19,23,19,25,33,35,25
503.32,0.990405,0.00332191,5,39,0,-503.163,1.90093,0.000205746,14.8163,16.2102,18.8256,20.6688,22.1345,23.1547,22.4233,24.0778,30.8841,28.8805,12,17,14,20,28,24,31,21,40,30
503.238,0.987392,0.00332191,3,7,0,-503.222,1.90093,0.000200953,14.5446,15.8796,18.3775,20.133,21.5263,22.4948,21.8006,23.3703,29.8033,27.9134,12,18,17,18,19,19,15,30,42,33
503.323,0.912537,0.00332191,2,3,0,-502.559,1.90093,0.000206065,14.8345,16.2323,18.8557,20.7049,22.1755,23.1992,22.4653,24.1255,30.9572,28.9459,21,10,20,27,22,23,18,22,46,39
502.993,0.965878,0.00332191,5,59,0,-502.744,1.90105,0.000212432,15.2058,16.685,19.4714,21.4429,23.0147,24.1107,23.3247,25.1037,32.4616,30.2896,20,12,25,24,19,27,15,29,31,27
502.269,0.928715,0.00332191,2,3,0,-502.225,1.90106,0.000190092,13.9487,15.1569,17.4031,18.9718,20.2115,21.0707,20.455,21.8456,27.4952,25.843,12,18,9,23,21,20,20,28,26,36
498.465,0.939017,0.00332191,7,167,0,-495.017,1.89704,0.000191575,13.9725,15.1926,17.463,19.0498,20.3047,21.1747,20.5512,21.9596,27.6883,26.012,12,17,20,13,15,19,24,14,29,31
500.325,0.939725,0.00332191,6,67,0,-497.433,1.89748,0.000212842,15.1756,16.6549,19.4421,21.4145,22.9874,24.0843,23.2977,25.0782,32.4448,30.2698,18,15,16,24,17,22,21,30,38,44
500.468,0.959054,0.00332191,4,27,0,-499.672,1.89751,0.000200383,14.4629,15.7865,18.2622,20.0015,21.3816,22.3408,21.6533,23.2078,29.5757,27.7054,21,18,20,16,14,15,22,17,34,29
500.111,0.978163,0.00332191,4,23,0,-499.917,1.89745,0.00021472,15.2856,16.7893,19.6258,21.6353,23.2389,24.3578,23.5554,25.372,32.8995,30.6754,17,15,14,31,23,20,28,29,29,23
499.98,0.986121,0.00332191,4,31,0,-499.271,1.89732,0.000211428,15.0905,16.5512,19.3013,21.2458,22.7955,23.8758,23.1012,24.8545,32.1003,29.9623,13,17,26,25,20,28,27,30,26,29
499.93,0.995685,0.00332191,2,3,0,-499.889,1.89732,0.000212535,15.1552,16.6303,19.409,21.3751,22.9428,24.0359,23.252,25.0263,32.3656,30.199,18,16,23,16,20,28,19,18,38,33
499.78,0.985987,0.00332191,4,31,0,-499.228,1.8972,0.000206452,14.8015,16.1989,18.8222,20.6717,22.1428,23.1669,22.4327,24.0937,30.931,28.9177,21,15,26,21,22,19,24,31,26,31
498.948,0.834152,0.00332191,2,3,0,-498.683,1.8972,0.000219915,15.5916,17.1643,20.1401,22.2547,23.9456,25.1271,24.2797,26.1992,34.1863,31.8212,18,21,35,20,17,24,34,23,35,30
499.742,0.918614,0.00332191,4,23,0,-497.868,1.89736,0.000195184,14.1732,15.4352,17.7884,19.4366,20.7419,21.6477,20.9985,22.4656,28.4503,26.6964,14,16,16,17,27,25,12,16,30,36
500.095,0.982591,0.00332191,2,7,0,-499.444,1.89735,0.000201411,14.5181,15.8539,18.3538,20.1112,21.5064,22.4762,21.781,23.353,29.7977,27.9041,12,16,22,27,26,20,19,23,31,27
500.441,0.999988,0.00332191,5,59,0,-499.454,1.89747,0.000209742,14.9948,16.4342,19.1413,21.0536,22.5766,23.6378,22.8769,24.5988,31.7054,29.61,17,15,21,25,22,20,24,28,32,32
503.598,0.905607,0.00332191,7,247,0,-498.328,1.89953,0.000203309,14.6569,16.0187,18.5703,20.3659,21.7925,22.7847,22.0734,23.6821,30.2871,28.3448,14,17,10,17,22,23,23,29,30,29
502.759,0.928091,0.00332191,7,195,0,-499.601,1.90091,0.000193313,14.1212,15.3659,17.6846,19.3068,20.5905,21.4809,20.8428,22.2846,28.1572,26.4375,15,18,14,14,18,17,17,23,19,24
501.62,0.89214,0.00332191,2,7,0,-501.497,1.90092,0.000225381,15.9836,17.638,20.7782,23.0169,24.8108,26.0662,25.1656,27.2066,35.7365,33.2049,20,13,23,26,31,26,23,29,32,21
503.374,0.99593,0.00332191,7,135,0,-501.499,1.90021,0.00019621,14.2701,15.5476,17.9314,19.602,20.9255,21.8443,21.1858,22.674,28.7498,26.9684,12,20,16,21,21,26,18,28,30,25
502.316,0.842089,0.00332191,6,99,0,-500.785,1.9004,0.000223241,15.8439,17.4674,20.5454,22.7368,24.4915,25.7186,24.8384,26.833,35.1546,32.687,9,13,25,30,32,30,20,28,33,28
502.294,0.999971,0.00332191,7,167,0,-501.148,1.89954,0.000223258,15.8312,17.4536,20.5294,22.7193,24.4727,25.699,24.8194,26.8126,35.1286,32.6627,15,13,19,24,25,25,27,33,23,36
503.624,1,0.00332191,2,3,0,-502.296,1.89955,0.000204469,14.723,16.0992,18.6793,20.4963,21.9405,22.9453,22.2249,23.8542,30.5502,28.5802,14,13,26,16,20,29,20,19,43,22
503.664,0.95961,0.00332191,7,143,0,-503.169,1.90023,0.000208986,14.9924,16.4261,19.1213,21.0244,22.5397,23.5952,22.8384,24.551,31.6148,29.5326,18,15,10,16,23,20,14,22,27,36
503.622,0.982259,0.00332191,2,3,0,-503.475,1.90022,0.000200637,14.5165,15.8467,18.3353,20.0838,21.4715,22.436,21.7446,23.3078,29.7122,27.831,10,19,12,23,27,25,31,26,36,31
503.46,0.983056,0.00332191,7,207,0,-501.215,1.90047,0.000198891,14.4225,15.7321,18.1796,19.8976,21.26,22.2065,21.5281,23.0617,29.3365,27.4947,18,16,15,21,21,23,22,28,25,26
503.452,0.937809,0.00332191,5,39,0,-502.688,1.90061,0.000200179,14.4964,15.8216,18.3001,20.0411,21.4226,22.3826,21.6945,23.2503,29.6225,27.7511,15,17,18,22,26,20,20,25,28,25
503.46,0.983936,0.00332191,2,3,0,-503.255,1.9006,0.000200303,14.5033,15.83,18.3114,20.0547,21.438,22.3993,21.7102,23.2682,29.6497,27.7755,12,15,23,16,17,18,26,21,27,31
503.562,0.997259,0.00332191,5,63,0,-503.308,1.90055,0.000208423,14.9645,16.3915,19.0732,20.9661,22.473,23.5225,22.77,24.4727,31.4925,29.4238,12,14,19,19,23,20,18,23,38,25
503.622,0.99001,0.00332191,6,107,0,-503.273,1.90041,0.00020234,14.615,15.9661,18.4963,20.2759,21.6891,22.6719,21.9674,23.5604,30.0962,28.1751,18,18,18,19,16,19,26,23,28,20
502.696,0.955815,0.00332191,7,159,0,-501.831,1.90111,0.000215635,15.396,16.9174,19.7886,21.8239,23.4486,24.5825,23.7693,25.6106,33.2457,30.9889,16,12,12,16,25,24,26,24,27,24
502.055,0.933356,0.00332191,2,3,0,-501.842,1.90112,0.000188909,13.8859,15.0809,17.301,18.8503,20.0742,20.9221,20.3146,21.6867,27.2562,25.6283,14,16,14,15,32,19,22,15,33,32
503.637,0.998947,0.00332191,7,187,0,-501.045,1.89969,0.000209027,14.9867,16.4201,19.115,21.0178,22.5329,23.5883,22.8316,24.544,31.6074,29.5253,26,11,15,22,22,30,30,23,32,42
503.572,0.986527,0.00332191,6,123,0,-503.082,1.89944,0.000205567,14.784,16.1736,18.7806,20.6178,22.0786,23.0953,22.3664,24.0151,30.7971,28.8009,18,16,14,16,17,21,24,36,20,31
502.867,0.849134,0.00332191,2,3,0,-502.622,1.89944,0.000218525,15.5428,17.1003,20.0447,22.1353,23.8061,24.9731,24.1361,26.0318,33.9109,31.5791,10,23,24,26,15,20,18,23,42,26
502.754,0.745888,0.00332191,1,3,0,-500.672,1.89944,0.000191283,13.9904,15.2101,17.4794,19.0652,20.3191,21.1884,20.5655,21.9726,27.6949,26.0207,11,13,21,13,22,23,13,22,16,27
502.599,0.988488,0.00332191,2,3,0,-502.422,1.89943,0.000220728,15.6756,17.2629,20.2678,22.404,24.1128,25.3071,24.4505,26.391,34.4704,32.0772,12,11,20,22,19,27,20,28,27,35
503.505,0.998482,0.00332191,7,195,0,-501.824,1.90054,0.000210219,15.0687,16.5185,19.2462,21.1735,22.7088,23.7787,23.0116,24.7477,31.9157,29.8017,17,23,23,26,16,24,21,20,32,43
503.352,0.936187,0.00332191,6,123,0,-502.292,1.89994,0.000215094,15.3459,16.8584,19.7119,21.7339,23.3477,24.4739,23.6663,25.4948,33.0737,30.834,13,26,20,28,29,35,23,24,35,36
502.966,0.972295,0.00332191,7,227,0,-501.808,1.89907,0.000196639,14.2776,15.5587,17.9498,19.6259,20.9541,21.8761,21.2153,22.7089,28.8091,27.0203,22,20,17,22,27,26,19,29,32,20
503.003,1,0.00332191,3,11,0,-502.923,1.89905,0.000197444,14.3218,15.6124,18.0222,19.7124,21.052,21.9822,21.3155,22.8226,28.9815,27.1748,24,8,12,24,33,24,16,17,28,26
