# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:23:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/lked0s8o.json
# init = 2 (Default)
# random
#   seed = 63975
# output
#   file = /home/lab5/output/code2-20230416112305_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
503.553,0.949336,0.00098827,8,287,0,-502.536,1.89979,0.000211762,15.1474,16.6161,19.3816,21.3374,22.8964,23.9832,23.2039,24.9679,32.2598,30.1079,14,16,19,13,22,21,30,29,22,26
503.662,0.999732,0.00098827,9,695,0,-503.342,1.90038,0.000203961,14.7065,16.0774,18.6472,20.4564,21.894,22.8942,22.1772,23.7988,30.4604,28.5009,14,27,20,14,22,19,26,25,47,26
503.656,0.994341,0.00098827,3,7,0,-503.539,1.90039,0.000207341,14.8997,16.3128,18.9668,20.8389,22.3285,23.3658,22.6221,24.3047,31.2354,29.1938,9,19,18,16,28,26,27,22,27,32
503.577,0.997419,0.00098827,9,855,0,-503.176,1.8996,0.000209783,15.0291,16.4721,19.1859,21.1031,22.63,23.694,22.9311,24.6574,31.7825,29.6816,11,24,18,18,26,17,24,30,45,29
503.004,0.958296,0.00098827,2,3,0,-502.973,1.8996,0.000217969,15.512,17.0622,19.9919,22.0715,23.733,24.8934,24.0612,25.946,33.7763,31.4595,15,28,16,31,18,30,17,33,35,33
503.415,0.999897,0.00098827,8,303,0,-502.375,1.89922,0.00020695,14.86,16.2665,18.9075,20.7701,22.252,23.2837,22.544,24.2174,31.1086,29.079,17,18,16,26,17,25,22,31,26,16
503.618,0.985288,0.00098827,9,647,0,-502.644,1.90024,0.000200611,14.5152,15.8452,18.3332,20.0813,21.4686,22.4328,21.7417,23.3044,29.707,27.8263,19,17,16,23,20,27,29,27,33,20
503.711,0.991172,0.00098827,4,23,0,-503.362,1.90023,0.000204374,14.7276,16.1035,18.6831,20.4996,21.9433,22.9477,22.2276,23.8563,30.5493,28.5803,12,20,16,18,25,22,25,27,33,25
503.556,0.981401,0.00098827,8,335,0,-503.087,1.90061,0.000204141,14.72,16.0935,18.6683,20.4812,21.9219,22.9242,22.2057,23.8308,30.5081,28.5439,11,22,13,24,23,10,32,22,38,37
503.453,0.998737,0.00098827,7,255,0,-503.305,1.90073,0.000202814,14.6466,16.0039,18.5465,20.3353,21.7561,22.7443,22.0359,23.6378,30.2124,28.2794,17,22,24,17,25,26,20,19,34,23
503.694,0.98199,0.00098827,9,775,0,-502.857,1.89977,0.000207409,14.8945,16.3075,18.9616,20.8338,22.3236,23.361,22.6172,24.3,31.2319,29.1899,12,17,27,17,20,24,21,23,25,25
502.866,0.988512,0.00098827,9,823,0,-502.459,1.8987,0.000204266,14.699,16.0714,18.6444,20.4561,21.8959,22.8977,22.1795,23.8038,30.4781,28.5146,21,18,22,19,15,26,21,31,34,20
502.281,0.876153,0.00098827,1,3,0,-501.089,1.8987,0.000217592,15.4755,17.0193,19.9362,22.0062,23.6599,24.8147,23.9865,25.8621,33.6517,31.3474,14,19,25,19,24,21,24,24,27,45
502.676,0.972736,0.00098827,9,647,0,-500.144,1.90019,0.000189252,13.8914,15.0891,17.3148,18.8682,20.0956,20.946,20.3366,21.7129,27.3004,25.6669,7,14,19,22,23,24,21,20,22,32
502.785,0.979739,0.00098827,7,175,0,-501.56,1.90025,0.000220261,15.6602,17.2425,20.2368,22.3651,24.0672,25.2566,24.4035,26.336,34.3792,31.9972,20,20,20,28,16,19,23,22,34,33
503.707,1,0.00098827,2,3,0,-502.777,1.90025,0.000206455,14.8468,16.2486,18.88,20.7352,22.2109,23.2381,22.5016,24.1678,31.0262,29.0067,14,19,20,13,28,23,17,22,31,34
503.501,0.997016,0.00098827,9,591,0,-503.36,1.90065,0.000208288,14.9583,16.3838,19.0624,20.9529,22.4578,23.5059,22.7544,24.4548,31.4644,29.3988,14,16,24,17,25,22,18,25,25,31
503.276,0.999154,0.00098827,8,375,0,-502.92,1.90094,0.000208365,14.9671,16.3939,19.0752,20.9678,22.4743,23.5236,22.7713,24.4736,31.4915,29.4234,15,15,10,16,33,23,21,29,34,27
503.514,0.998879,0.00098827,8,375,0,-502.831,1.90064,0.00020281,14.645,16.0022,18.5445,20.3331,21.7537,22.7417,22.0334,23.6351,30.2088,28.2761,17,17,22,24,15,17,19,27,36,30
503.516,0.998833,0.00098827,7,191,0,-503.437,1.90059,0.000209241,15.0125,16.4499,19.1526,21.0613,22.5811,23.6399,22.8807,24.5987,31.686,29.5967,10,20,18,14,23,27,23,35,29,29
503.653,0.99923,0.00098827,8,439,0,-502.977,1.90025,0.000201692,14.5761,15.9192,18.4332,20.2008,21.6042,22.5799,21.8805,23.462,29.947,28.0412,11,11,12,30,21,19,23,18,22,40
503.405,0.999227,0.00098827,9,855,0,-503.028,1.90083,0.000204431,14.7397,16.1171,18.6996,20.5182,21.9637,22.9693,22.2484,23.8791,30.5805,28.6089,23,17,20,22,24,18,28,24,37,23
501.457,0.846214,0.00098827,3,7,0,-499.506,1.90084,0.000183168,13.5776,14.7091,16.8042,18.2614,19.4099,20.2043,19.6352,20.9199,26.1103,24.5969,12,9,14,18,19,24,23,19,21,17
502.132,0.986131,0.00098827,6,79,0,-500.382,1.90076,0.000223043,15.8375,17.4589,20.5323,22.7204,24.4722,25.6972,24.8185,26.8096,35.1155,32.6528,17,15,18,26,17,24,25,17,36,42
502.894,1,0.00098827,2,3,0,-502.112,1.90076,0.000216982,15.471,17.0098,19.9162,21.978,23.6248,24.7746,23.95,25.8173,33.5687,31.2762,17,18,31,18,21,23,26,22,49,36
502.363,1,0.00098827,8,375,0,-501.416,1.90135,0.000194308,14.1819,15.4387,17.7811,19.421,20.7192,21.6199,20.9743,22.4329,28.3788,26.6369,7,22,20,14,26,24,23,17,31,32
502.809,0.984951,0.00098827,1,3,0,-502.069,1.90135,0.000202124,14.6166,15.9664,18.4937,20.271,21.6824,22.6637,21.9603,23.551,30.0764,28.1585,15,21,23,24,23,23,20,24,25,29
502.287,0.949863,0.00098827,2,7,0,-501.747,1.90135,0.000193479,14.1365,15.3837,17.7072,19.3329,20.6195,21.512,20.8724,22.3175,28.2045,26.4805,8,26,21,32,27,21,20,21,26,19
502.179,0.844628,0.00098827,3,7,0,-497.864,1.90136,0.000192493,14.0829,15.3188,17.6198,19.2289,20.5018,21.3846,20.7519,22.1811,27.9987,26.2957,11,20,18,21,18,16,25,26,36,22
500.304,0.884031,0.00098827,2,3,0,-500.207,1.90136,0.000179822,13.4102,14.5065,16.5325,17.9388,19.0458,19.8108,19.2628,20.4994,25.4822,24.0313,10,8,22,15,23,19,20,23,15,30
502.18,0.999869,0.00098827,2,7,0,-500.36,1.90136,0.000217751,15.5263,17.0763,20.0053,22.0841,23.7449,24.9047,24.0729,25.9567,33.7813,31.4664,21,18,27,28,24,28,21,29,40,27
502.679,0.999804,0.00098827,7,143,0,-501.855,1.90142,0.000200869,14.5468,15.8814,18.3785,20.1333,21.5261,22.4942,21.8002,23.3693,29.7989,27.9101,20,21,16,16,23,17,16,31,26,23
502.414,0.978936,0.00098827,6,87,0,-502.032,1.90133,0.000194619,14.1986,15.459,17.8086,19.4537,20.7562,21.66,21.0123,22.4759,28.4439,26.6953,17,12,17,18,19,22,13,18,32,29
502.204,0.943658,0.00098827,2,7,0,-501.236,1.90133,0.000192319,14.073,15.3068,17.6038,19.2099,20.4804,21.3614,20.7301,22.1564,27.9616,26.2624,14,12,22,15,25,23,26,18,20,29
500.492,0.951394,0.00098827,7,135,0,-499.934,1.90153,0.000227376,16.1171,17.8009,21.0006,23.2843,25.1157,26.398,25.4781,27.5635,36.2927,33.6998,12,25,21,30,22,24,25,34,31,34
500.468,0.999623,0.00098827,3,7,0,-500.216,1.90153,0.000227493,16.1244,17.8098,21.0129,23.2992,25.1328,26.4166,25.4956,27.5835,36.3242,33.7277,14,14,19,33,24,31,29,31,37,40
499.682,0.970629,0.00098827,2,3,0,-499.622,1.90153,0.000231187,16.3562,18.095,21.4068,23.7758,25.6784,27.012,26.0552,28.225,37.3355,34.625,17,17,24,23,29,33,19,25,25,31
502.337,1,0.00098827,3,7,0,-499.952,1.90153,0.000213111,15.253,16.7418,19.5474,21.5331,23.1168,24.2212,23.4292,25.2221,32.6415,30.4508,23,14,11,24,25,14,24,22,35,38
503.096,0.986217,0.00098827,9,519,0,-501.024,1.89988,0.000217801,15.5063,17.0547,19.9807,22.0574,23.7167,24.8753,24.0443,25.9263,33.7438,31.431,12,16,18,17,24,21,30,39,39,33
503.472,0.999158,0.00098827,8,479,0,-502.651,1.90016,0.000213325,15.2448,16.7343,19.5416,21.5289,23.1139,24.2194,23.4266,25.2212,32.6488,30.4554,12,12,27,23,28,17,23,22,23,25
502.968,0.964989,0.00098827,2,3,0,-502.879,1.90016,0.0002189,15.5767,17.1404,20.0971,22.197,23.8755,25.0479,24.207,26.1116,34.0303,31.6865,19,21,20,24,27,31,22,27,44,40
499.736,0.814468,0.00098827,2,3,0,-499.408,1.90017,0.000235692,16.6207,18.4238,21.8673,24.337,26.324,27.7185,26.7178,28.9879,38.5543,35.7029,11,21,20,27,33,31,28,22,38,30
502.512,0.999887,0.00098827,8,495,0,-498.422,1.90052,0.000188795,13.8715,15.0644,17.2807,18.8272,20.0488,20.8952,20.2887,21.6583,27.2167,25.5921,10,10,13,19,22,19,20,21,27,30
503.312,0.92445,0.00098827,3,7,0,-499.595,1.9005,0.000196676,14.3,15.5834,17.9787,19.6579,20.9885,21.9122,21.2501,22.7465,28.8581,27.0659,10,20,25,16,26,27,19,17,38,20
503.498,0.999932,0.00098827,9,743,0,-502.796,1.8998,0.000198229,14.3759,15.6768,18.1069,19.812,21.164,22.103,21.4299,22.9513,29.1727,27.3471,9,20,26,26,22,20,18,20,25,44
503.368,0.99966,0.00098827,8,415,0,-502.957,1.89936,0.000211738,15.1395,16.6072,19.3708,21.3253,22.8832,23.9693,23.1905,24.9533,32.24,30.0897,11,11,20,16,33,26,27,30,34,29
502.725,0.98983,0.00098827,9,783,0,-502.07,1.9012,0.000213908,15.2951,16.7938,19.6195,21.6204,23.2166,24.3301,23.5316,25.3393,32.8248,30.6138,13,12,18,27,31,30,22,30,34,26
502.427,0.933946,0.00098827,3,7,0,-500.844,1.90122,0.000193187,14.1187,15.3624,17.6788,19.2994,20.5818,21.4712,20.8338,22.274,28.1395,26.422,15,17,10,20,19,19,22,22,35,31
502.556,0.999788,0.00098827,3,15,0,-502.309,1.90121,0.000215882,15.4123,16.9371,19.8153,21.8557,23.4848,24.6217,23.8064,25.6527,33.3103,31.0466,12,22,12,18,20,19,22,17,38,22
499.975,0.85454,0.00098827,2,3,0,-499.642,1.90122,0.000231803,16.39,18.1373,21.4664,23.8487,25.7625,27.1041,26.1415,28.3245,37.495,34.766,16,19,24,34,32,37,20,24,40,41
503.005,0.990107,0.00098827,2,3,0,-499.758,1.90122,0.000203667,14.702,16.0705,18.6352,20.4405,21.8749,22.8727,22.1574,23.7751,30.4193,28.4651,15,19,17,27,18,33,28,29,27,26
502.394,0.935442,0.00098827,7,231,0,-500.594,1.90155,0.000211727,15.172,16.6427,19.4122,21.3708,22.9319,24.0203,23.2399,25.0063,32.3081,30.1533,13,21,15,18,28,29,23,16,38,28
502.536,0.958427,0.00098827,1,3,0,-501.768,1.90155,0.000202472,14.6391,15.9934,18.5296,20.3137,21.7305,22.7157,22.0095,23.6066,30.1601,28.2336,12,16,28,11,21,19,20,25,26,31
503.619,0.996404,0.00098827,9,927,0,-501.961,1.89995,0.000210847,15.0963,16.5534,19.2956,21.234,22.7785,23.8549,23.083,24.83,32.0461,29.9174,16,23,22,15,28,29,29,20,28,31
503.736,0.991066,0.00098827,1,3,0,-503.484,1.89995,0.000205983,14.8153,16.2108,18.8295,20.6753,22.1433,23.165,22.4325,24.0896,30.9081,28.9008,19,10,19,25,27,24,23,14,32,27
501.635,0.828258,0.00098827,2,3,0,-500.943,1.89996,0.000227631,16.1077,17.7924,20.9944,23.2802,25.1134,26.3971,25.4762,27.5638,36.3043,33.7078,18,16,26,23,25,26,18,30,45,37
503.191,0.991372,0.00098827,2,3,0,-501.446,1.89996,0.000216922,15.4549,16.9917,19.8941,21.9531,23.5975,24.7456,23.9222,25.7868,33.5266,31.2376,15,19,21,23,22,24,23,21,33,33
503.206,0.997296,0.00098827,9,719,0,-500.194,1.89931,0.000213836,15.2619,16.7568,19.5752,21.5709,23.1629,24.2734,23.477,25.2799,32.745,30.5401,9,8,13,19,35,26,28,28,36,39
502.441,0.998775,0.00098827,8,367,0,-501.794,1.89861,0.000196948,14.288,15.5722,17.9694,19.6501,20.9821,21.9068,21.244,22.7421,28.862,27.0672,14,13,12,22,13,10,17,30,29,22
502.052,0.942594,0.00098827,7,231,0,-500.142,1.89895,0.000221888,15.7384,17.3409,20.3765,22.5361,24.2643,25.4725,24.6059,26.5694,34.7522,32.3272,15,21,22,20,28,28,23,29,30,25
502.976,0.984349,0.00098827,2,7,0,-501.518,1.89894,0.000198874,14.3995,15.707,18.1503,19.8653,21.2254,22.1703,21.493,23.024,29.288,27.4494,15,23,11,31,15,21,18,23,17,22
502.816,0.983386,0.00098827,6,127,0,-502.349,1.89906,0.000216162,15.3957,16.9209,19.8004,21.8421,23.4723,24.6102,23.7941,25.642,33.3076,31.0413,18,10,29,22,21,22,32,21,27,32
503.243,0.993379,0.00098827,8,439,0,-501.627,1.8997,0.00021588,15.3889,16.9114,19.7851,21.8224,23.449,24.5842,23.7701,25.6136,33.2594,30.9991,12,19,22,23,16,28,22,26,22,31
503.684,1,0.00098827,2,3,0,-503.196,1.89971,0.000204354,14.7188,16.0937,18.6714,20.4866,21.9293,22.933,22.2134,23.8409,30.5288,28.5613,15,15,19,29,15,19,29,20,33,23
502.873,0.945696,0.00098827,8,415,0,-500.973,1.899,0.00021486,15.3177,16.8256,19.6702,21.6857,23.2941,24.4164,23.6116,25.4338,32.9853,30.7539,12,17,24,17,21,24,15,25,29,37
502.469,0.997264,0.00098827,7,255,0,-501.906,1.89872,0.000215846,15.3718,16.8923,19.7623,21.797,23.4214,24.5551,23.742,25.583,33.2184,30.9613,10,18,16,28,28,24,17,24,30,35
502.32,0.999781,0.00098827,7,207,0,-501.769,1.89862,0.00021604,15.3818,16.9047,19.7796,21.818,23.4454,24.5813,23.7667,25.6113,33.2629,31.0008,11,17,15,31,24,28,21,21,40,21
503.284,0.99697,0.00098827,9,855,0,-499.922,1.89919,0.00020033,14.4843,15.8095,18.2881,20.0294,21.4111,22.3714,21.6831,23.2393,29.6139,27.7417,11,13,12,17,21,17,24,24,29,19
502.934,0.986873,0.00098827,6,103,0,-502.758,1.89918,0.000195044,14.1913,15.454,17.8083,19.4571,20.7628,21.6689,21.0195,22.487,28.4725,26.7185,20,13,23,17,27,21,18,17,33,24
503.215,0.998686,0.00098827,9,651,0,-500.152,1.90089,0.0002112,15.1312,16.5942,19.3481,21.2951,22.8467,23.9283,23.1527,24.908,32.1606,30.0208,19,21,17,17,17,29,28,19,44,32
503.525,0.999728,0.00098827,9,887,0,-502.803,1.90036,0.000199282,14.4426,15.7568,18.2132,19.9379,21.3059,22.2563,21.5751,23.1152,29.4184,27.568,14,13,22,21,25,23,22,32,23,23
503.656,0.998372,0.00098827,3,7,0,-503.426,1.90036,0.00020308,14.6561,16.0163,18.5644,20.3573,21.7816,22.7722,22.0621,23.6681,30.2608,28.3223,13,16,18,21,25,21,24,19,36,36
503.65,0.99356,0.00098827,6,79,0,-503.476,1.90039,0.000207668,14.9186,16.3358,18.998,20.8763,22.371,23.4119,22.6656,24.3542,31.3113,29.2617,22,13,24,18,23,15,23,20,44,28
503.625,0.939486,0.00098827,7,239,0,-502.083,1.9002,0.00020059,14.5135,15.8431,18.3305,20.0781,21.4651,22.4291,21.7381,23.3004,29.7011,27.821,25,19,11,18,16,19,21,21,34,24
502.398,0.999939,0.00098827,9,839,0,-501.84,1.90165,0.000205163,14.7937,16.1813,18.7841,20.6178,22.0756,23.0901,22.3628,24.0079,30.7728,28.7819,17,20,22,22,26,25,14,29,26,30
503.62,0.984106,0.00098827,9,823,0,-501.831,1.89985,0.000210571,15.0787,16.5321,19.2669,21.1998,22.7396,23.8128,23.0433,24.7849,31.9772,29.8558,18,19,18,23,21,23,27,23,31,29
502.18,0.897642,0.00098827,2,3,0,-502.169,1.89985,0.000224555,15.9157,17.5567,20.6701,22.8885,24.6657,25.909,25.0171,27.0383,35.4799,32.9754,10,13,23,16,24,21,28,35,30,42
503.052,1,0.00098827,2,3,0,-502.132,1.89985,0.000218176,15.5283,17.0817,20.0178,22.1021,23.7676,24.9308,24.0965,25.986,33.8368,31.5138,12,19,17,21,22,29,23,22,42,28
503.269,1,0.00098827,1,1,0,-503.068,1.89985,0.000215967,15.3964,16.9202,19.7968,21.8362,23.4644,24.6008,23.7858,25.6313,33.2859,31.023,16,21,16,26,19,15,26,21,35,31
503.101,0.957609,0.00098827,2,7,0,-502.312,1.89985,0.000193064,14.0927,15.3333,17.6437,19.26,20.5389,21.426,20.7903,22.2265,28.0754,26.3628,13,12,16,20,28,27,14,18,31,27
503.689,1,0.00098827,3,7,0,-503.143,1.89985,0.000208508,14.959,16.3861,19.0681,20.9614,22.4685,23.5183,22.7656,24.4687,31.4906,29.4212,10,18,19,21,24,23,28,25,26,28
503.36,0.990375,0.00098827,9,791,0,-503.165,1.8994,0.000212341,15.1753,16.6509,19.4303,21.3967,22.9644,24.0576,23.2737,25.048,32.386,30.22,7,14,21,23,17,27,29,27,23,31
503.393,0.988153,0.00098827,3,7,0,-502.966,1.8994,0.000211753,15.1409,16.6089,19.373,21.3279,22.8861,23.9725,23.1935,24.9566,32.2449,30.0941,16,12,23,24,18,23,16,23,37,37
502.328,0.924067,0.00098827,2,3,0,-502.311,1.8994,0.000222555,15.7861,17.3986,20.4541,22.6288,24.3696,25.5868,24.7137,26.6919,34.9407,32.4954,15,21,25,28,28,26,18,28,34,45
503.29,0.962389,0.00098827,4,23,0,-500.984,1.89938,0.00021326,15.229,16.7165,19.5199,21.5043,23.087,24.1908,23.3993,25.1912,32.6074,30.4174,11,16,21,21,17,19,25,28,30,37
503.597,0.986675,0.00098827,7,175,0,-502.852,1.89952,0.000203448,14.6647,16.0282,18.5832,20.3814,21.81,22.8038,22.0914,23.7025,30.3184,28.3727,12,13,12,21,26,19,27,27,29,31
503.305,0.967264,0.00098827,8,279,0,-502.685,1.8996,0.000214697,15.3172,16.8239,19.6658,21.6793,23.2859,24.407,23.6031,25.4232,32.9649,30.7366,21,14,16,26,16,20,23,31,39,23
503.632,1,0.00098827,3,15,0,-503.284,1.89961,0.000203172,14.6503,16.0106,18.559,20.3523,21.7769,22.7678,22.0575,23.6639,30.2588,28.3196,18,12,14,24,22,21,19,17,30,33
503.469,0.934787,0.00098827,8,495,0,-499.021,1.90071,0.000202627,14.6356,15.9906,18.5286,20.3139,21.7319,22.718,22.0111,23.6097,30.1696,28.2411,20,23,14,21,21,21,17,25,25,25
503.521,0.99305,0.00098827,9,583,0,-502.801,1.9004,0.0001995,14.4554,15.7722,18.234,19.9626,21.3338,22.2865,21.6036,23.1475,29.4674,27.6119,10,21,26,21,26,25,16,20,29,24
503.006,0.98065,0.00098827,9,599,0,-502.354,1.89952,0.000193258,14.0986,15.341,17.6552,19.2743,20.5554,21.4441,20.8072,22.2461,28.1068,26.3906,15,23,11,19,20,27,19,33,34,27
502.234,0.954804,0.00098827,8,271,0,-501.373,1.89985,0.000224226,15.8955,17.5319,20.636,22.8473,24.6186,25.8577,24.9688,26.9831,35.3934,32.8985,17,21,16,18,20,23,20,22,34,24
503.631,0.993782,0.00098827,2,5,0,-502.016,1.89985,0.000200737,14.5166,15.8476,18.3376,20.0873,21.4759,22.4411,21.7492,23.3135,29.7231,27.8403,13,22,14,18,28,20,20,26,27,21
503.425,0.996588,0.00098827,9,695,0,-502.845,1.9005,0.000212334,15.1916,16.6687,19.451,21.4195,22.9888,24.0831,23.2984,25.0745,32.42,30.2518,8,13,31,23,17,22,25,21,34,38
501.78,0.930389,0.00098827,3,7,0,-501.475,1.90049,0.000183772,13.6045,14.7421,16.8494,18.3155,19.4713,20.2709,19.698,20.9912,26.2186,24.694,10,13,19,20,24,12,17,15,22,25
503.378,1,0.00098827,2,3,0,-501.879,1.90049,0.000197614,14.3518,15.6462,18.0636,19.7591,21.1031,22.0364,21.3674,22.8795,29.0598,27.2467,15,25,26,23,19,28,10,26,30,27
503.411,0.999786,0.00098827,9,591,0,-502.722,1.89964,0.000213428,15.2429,16.733,19.5415,21.5298,23.1156,24.2217,23.4286,25.2241,32.6567,30.4617,15,24,11,25,19,26,21,16,32,24
503.649,0.953907,0.00098827,2,5,0,-502.704,1.89964,0.000203422,14.6649,16.0283,18.5829,20.3808,21.8093,22.8028,22.0906,23.7014,30.316,28.3708,14,16,25,24,26,26,22,21,38,26
503.597,0.993553,0.00098827,9,711,0,-503.094,1.90053,0.000203786,14.6986,16.0676,18.6335,20.4397,21.8749,22.8732,22.1575,23.7763,30.4251,28.4695,13,12,16,17,16,16,20,25,23,28
503.734,0.999984,0.00098827,9,807,0,-503.455,1.90004,0.000204539,14.7343,16.1119,18.6951,20.5142,21.9602,22.9662,22.245,23.8763,30.581,28.6084,15,14,23,21,22,24,22,19,32,27
503.189,0.945768,0.00098827,3,7,0,-502.529,1.90005,0.000216936,15.4572,16.9942,19.8974,21.9568,23.6016,24.75,23.9264,25.7914,33.5332,31.2436,13,20,18,27,23,24,24,26,36,21
503.735,0.95864,0.00098827,1,3,0,-502.569,1.90005,0.000206432,14.8425,16.2437,18.8739,20.7283,22.2034,23.2302,22.494,24.1594,31.0146,28.9961,14,21,19,18,26,26,18,19,27,22
501.807,0.993149,0.00098827,9,943,0,-500.708,1.89808,0.000202059,14.5652,15.9098,18.4272,20.1976,21.6034,22.5808,21.8802,23.4646,29.9636,28.0535,12,13,24,19,28,35,28,26,36,30
502.495,0.954759,0.00098827,8,415,0,-498.329,1.8994,0.000189309,13.8836,15.081,17.3061,18.8593,20.0865,20.9367,20.3275,21.7035,27.2905,25.6572,20,16,20,22,16,24,18,33,23,24
502.825,0.999475,0.00098827,8,463,0,-501.326,1.90033,0.000190745,13.9738,15.1885,17.4477,19.026,20.2737,21.1386,20.5188,21.9187,27.609,25.9445,15,14,16,23,20,24,21,19,29,26
503.683,1,0.00098827,2,3,0,-502.751,1.90033,0.000204202,14.7194,16.0932,18.6688,20.4823,21.9236,22.9263,22.2074,23.8332,30.5134,28.5483,11,19,14,24,21,22,15,23,32,20
503.391,0.993818,0.00098827,9,527,0,-503.196,1.90068,0.000210909,15.111,16.5699,19.3158,21.2567,22.8033,23.8813,23.1083,24.8577,32.0843,29.9524,17,13,20,23,24,25,20,26,28,31
501.966,0.865027,0.00098827,2,7,0,-501,1.90068,0.000224449,15.9225,17.5634,20.6764,22.8944,24.6711,25.9141,25.0225,27.0431,35.4817,32.9782,21,16,21,23,27,29,20,35,34,33
501.069,0.967367,0.00098827,2,3,0,-500.99,1.90069,0.000229211,16.2181,17.9267,21.1773,23.4998,25.3637,26.6693,25.7326,27.8565,36.76,34.1133,18,28,14,23,26,30,20,23,39,28
501.236,0.94517,0.00098827,2,3,0,-499.701,1.90069,0.000228397,16.1672,17.8641,21.0908,23.3952,25.2439,26.5387,25.6098,27.7157,36.5383,33.9166,15,18,19,20,29,23,22,27,35,41
501.797,1,0.00098827,7,247,0,-500.129,1.90064,0.000225593,15.9923,17.6493,20.7947,23.0374,24.8347,26.0925,25.1902,27.2352,35.7831,33.246,13,20,13,26,20,20,26,39,28,38
500.73,0.883731,0.00098827,1,1,0,-500.726,1.90064,0.000230887,16.3228,18.0557,21.3556,23.7157,25.611,26.9394,25.9863,28.1474,37.2194,34.5208,22,19,19,26,26,20,26,27,39,26
501.566,1,0.00098827,3,7,0,-500.603,1.90064,0.000226865,16.0711,17.746,20.9281,23.1986,25.019,26.2934,25.3792,27.4516,36.123,33.5478,19,22,21,18,24,28,22,27,40,21
503.407,0.932108,0.00098827,2,5,0,-500.5,1.90064,0.000211141,15.1239,16.5858,19.3375,21.2829,22.8332,23.9138,23.1389,24.8926,32.1384,30.0007,14,14,19,17,29,19,23,21,22,32
503.034,0.999897,0.00098827,8,463,0,-501.957,1.90116,0.000209026,15.0086,16.4441,19.1429,21.0485,22.5658,23.6228,22.8649,24.5798,31.6534,29.5684,16,17,18,22,24,28,14,22,41,23
503.288,0.999989,0.00098827,7,255,0,-502.783,1.90096,0.000204109,14.7233,16.0969,18.6718,20.4848,21.9255,22.9278,22.2093,23.8344,30.5115,28.5473,13,11,20,18,26,15,28,31,20,33
503.223,0.990562,0.00098827,9,783,0,-502.038,1.89913,0.000200062,14.4685,15.7904,18.2625,19.9989,21.3766,22.334,21.6477,23.1993,29.5534,27.6874,18,17,22,14,22,14,26,29,27,28
503.529,0.999993,0.00098827,8,447,0,-502.26,1.89961,0.000211121,15.1072,16.5673,19.3156,21.2586,22.807,23.8862,23.1124,24.8639,32.1005,29.9655,21,19,25,27,23,30,16,20,35,30
503.609,0.997869,0.00098827,9,583,0,-503.386,1.90015,0.000200027,14.4812,15.804,18.2778,20.0153,21.3939,22.3519,21.6652,23.2178,29.5756,27.7086,22,20,21,26,17,23,23,17,22,23
503.464,0.977335,0.00098827,7,199,0,-502.959,1.90005,0.000213614,15.2601,16.7532,19.5678,21.5606,23.1501,24.2589,23.4638,25.2637,32.7153,30.5146,13,18,20,24,25,25,20,24,33,38
503.684,0.998347,0.00098827,8,487,0,-502.99,1.89984,0.000202489,14.615,15.9672,18.4996,20.2809,21.6955,22.6793,21.9741,23.5688,30.1124,28.1888,10,17,21,19,18,19,27,23,24,28
503.31,0.954972,0.00098827,8,367,0,-501.454,1.89909,0.000206358,14.8241,16.223,18.8489,20.7001,22.1726,23.1976,22.4627,24.1252,30.9678,28.9531,15,15,21,21,21,19,18,27,34,23
502.088,0.989568,0.00098827,9,527,0,-499.822,1.89821,0.000203329,14.6388,15.9991,18.5478,20.3415,21.7665,22.7576,22.0471,23.654,30.252,28.3117,17,11,11,21,23,19,16,23,35,28
501.972,0.98513,0.00098827,6,79,0,-501.567,1.89814,0.000206104,14.7954,16.1899,18.8069,20.6516,22.1188,23.14,22.4079,24.0642,30.8801,28.8734,12,20,22,13,22,31,15,25,20,36
501.402,0.807902,0.00098827,3,7,0,-498.427,1.89815,0.000217676,15.472,17.016,19.9336,22.0041,23.6584,24.8135,23.985,25.8613,33.6541,31.3487,15,15,12,31,21,29,32,22,33,30
