# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:31:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/9615jsf2.json
# init = 2 (Default)
# random
#   seed = 85257
# output
#   file = /home/lab5/output/code4-20230416113142_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
503.676,0.911586,0.00384704,8,255,0,-498.696,2.50134,2.49934,2.5011,2.50132,2.50185,2.49907,2.50048,2.49967,2.50029,2.49933,0.000133615,20.44,21.6257,23.8737,25.3724,26.5408,27.2532,26.7285,27.9708,32.8994,31.4667,17,20,23,20,25,31,37,33,43,38
503.273,0.981317,0.00384704,8,255,0,-498.466,2.50118,2.5011,2.49904,2.50145,2.50099,2.49924,2.4986,2.49918,2.49955,2.49941,0.000135248,20.5661,21.8164,24.0211,25.604,26.7709,27.5276,26.9357,28.2424,33.2764,31.8365,34,35,26,30,20,34,29,23,35,36
505.66,0.997954,0.00384704,8,255,0,-498.821,2.50077,2.50119,2.49855,2.50119,2.50113,2.49968,2.49838,2.49906,2.50003,2.49885,0.000103188,18.163,19.0087,20.4355,21.4722,22.2215,22.6966,22.3051,23.1315,26.2331,25.3355,19,18,20,31,22,31,17,22,32,33
506.8,0.95474,0.00384704,8,255,0,-501.514,2.50072,2.5007,2.49946,2.50136,2.50116,2.49891,2.499,2.49917,2.50032,2.49859,0.000113648,18.911,19.8735,21.5585,22.7432,23.6158,24.1564,23.734,24.6903,28.3625,27.2838,21,27,16,24,27,23,19,16,23,25
505.197,0.886309,0.00384704,8,255,0,-499.851,2.49997,2.49937,2.50125,2.4989,2.49907,2.5021,2.50008,2.50085,2.49967,2.50144,9.47253e-05,17.5648,18.2962,19.6374,20.4523,21.1111,21.6191,21.2591,21.9842,24.6251,23.9185,16,14,30,23,23,23,18,15,18,19
506.777,0.922197,0.00384704,8,255,0,-502.345,2.50033,2.50001,2.49892,2.50076,2.50078,2.4975,2.49959,2.49997,2.50011,2.49926,0.000102876,18.1332,18.9608,20.411,21.4263,22.1736,22.6045,22.2911,23.1077,26.1745,25.2897,19,21,19,31,24,21,37,23,27,24
507.455,0.97342,0.00384704,8,255,0,-501.896,2.5003,2.49938,2.49991,2.49967,2.49976,2.49919,2.50123,2.49797,2.49935,2.49904,0.000104591,18.253,19.0892,20.6082,21.6052,22.3728,22.8781,22.5539,23.309,26.4902,25.5942,21,26,20,21,22,31,20,24,23,32
507.462,0.912921,0.00384704,8,255,0,-503.195,2.50097,2.49833,2.49947,2.49944,2.49973,2.49975,2.49898,2.49861,2.49969,2.50062,0.000101504,18.0488,18.8178,20.2819,21.2377,21.9742,22.4687,22.0986,22.88,25.898,25.0783,26,32,21,26,24,28,20,23,18,24
508.607,0.659009,0.00384704,8,255,0,-503.624,2.5008,2.4996,2.4996,2.49953,2.50074,2.50054,2.50018,2.49949,2.50006,2.49996,0.000128925,20.0622,21.1994,23.2825,24.6842,25.7984,26.5318,25.994,27.1612,31.7646,30.4542,15,16,24,22,29,28,30,26,36,27
504.098,0.997632,0.00384704,8,255,0,-501.656,2.50012,2.50052,2.49844,2.50056,2.49895,2.50224,2.49792,2.49924,2.50027,2.49987,9.82437e-05,17.8078,18.5965,19.9316,20.885,21.5448,22.086,21.6563,22.4348,25.2927,24.4858,13,19,19,20,23,25,25,16,27,20
503.4,0.9437,0.00384704,8,255,0,-494.569,2.49831,2.49889,2.50011,2.50216,2.50111,2.50005,2.5008,2.50163,2.49852,2.49947,0.000117765,19.1678,20.1918,22.0235,23.2808,24.1864,24.7921,24.359,25.3932,29.1914,28.1185,23,15,26,26,28,25,18,22,26,22
503.703,0.864581,0.00384704,8,255,0,-496.291,2.49921,2.49908,2.50049,2.50278,2.501,2.4996,2.50059,2.50075,2.49869,2.49914,9.29654e-05,17.4324,18.1529,19.4495,20.3346,20.9367,21.3373,21.0511,21.7425,24.2811,23.567,17,28,23,21,31,16,31,23,20,22
506.374,0.997247,0.00384704,8,255,0,-497.272,2.50051,2.49997,2.50048,2.50072,2.50064,2.49993,2.49853,2.49868,2.49818,2.50104,0.000118465,19.262,20.2746,22.1094,23.3367,24.2737,24.8941,24.404,25.429,29.3335,28.3031,14,22,19,20,25,25,19,23,39,28
504.455,0.998449,0.00384704,8,255,0,-499.145,2.50096,2.50103,2.50058,2.4998,2.50016,2.50054,2.4991,2.49787,2.49908,2.50217,0.000118061,19.2408,20.2608,22.0668,23.2637,24.2053,24.8487,24.3599,25.3445,29.272,28.2539,17,15,20,28,27,21,29,29,19,34
509.495,0.937191,0.00384704,8,255,0,-501.327,2.49941,2.49937,2.50018,2.49984,2.50096,2.49995,2.50037,2.4989,2.49906,2.49968,0.000102942,18.1211,18.9541,20.4436,21.4144,22.186,22.6691,22.3172,23.0925,26.1598,25.3123,15,14,28,25,24,25,20,27,21,26
501.123,0.667722,0.00384704,8,255,0,-498.313,2.49994,2.50216,2.50068,2.50088,2.50105,2.49988,2.5007,2.4984,2.49991,2.4974,8.54419e-05,16.9456,17.6293,18.7314,19.4761,20.0415,20.3963,20.1426,20.6994,22.9886,22.301,19,23,14,15,25,23,21,20,19,16
503.925,0.945746,0.00384704,8,255,0,-496.526,2.50016,2.50191,2.49925,2.50044,2.49957,2.50108,2.50104,2.49833,2.49945,2.49847,0.000127402,19.9317,21.1099,23.097,24.5014,25.5409,26.3033,25.7846,26.8737,31.388,30.0816,18,18,16,23,21,18,22,26,28,33
506.941,0.822477,0.00384704,8,255,0,-498.403,2.50052,2.49935,2.50045,2.50145,2.49999,2.50036,2.49873,2.50013,2.49962,2.50168,0.000122177,19.5404,20.5881,22.5251,23.8338,24.7873,25.4687,24.9472,26.0609,30.1975,29.0783,15,25,38,22,33,22,28,23,23,25
507.946,0.429956,0.00384704,8,255,0,-497.633,2.49957,2.4993,2.49917,2.50064,2.50179,2.50043,2.50061,2.49921,2.50024,2.49895,0.000106263,18.358,19.2254,20.7667,21.8253,22.6374,23.1389,22.7625,23.5819,26.8452,25.8978,24,13,20,15,17,32,25,21,35,25
509.732,0.873338,0.00384704,8,255,0,-506.419,2.49959,2.50002,2.49939,2.50043,2.50088,2.50064,2.50061,2.49972,2.49992,2.49893,0.000102473,18.0916,18.9282,20.3794,21.372,22.1239,22.6206,22.2612,23.0442,26.0912,25.2091,22,26,8,20,20,24,27,18,27,24
509.151,0.994183,0.00384704,8,255,0,-506.906,2.49951,2.50038,2.50031,2.50069,2.50033,2.49871,2.50036,2.50113,2.50048,2.49961,0.000101094,17.9939,18.8231,20.2571,21.2167,21.9352,22.3898,22.076,22.8793,25.8398,24.9801,15,27,14,20,19,26,20,19,20,24
507.358,0.761779,0.00384704,8,255,0,-502.191,2.49957,2.49969,2.50134,2.50062,2.49929,2.49806,2.50038,2.50005,2.49908,2.50033,9.87435e-05,17.8324,18.6209,20.0399,20.9436,21.6149,22.0603,21.7735,22.523,25.3566,24.5841,13,20,21,27,32,15,26,29,36,24
504.868,0.941072,0.00384704,8,255,0,-500.834,2.49953,2.49948,2.50045,2.49974,2.49808,2.49853,2.50189,2.50018,2.49959,2.50113,9.31305e-05,17.4491,18.1731,19.4649,20.2911,20.8957,21.3358,21.0988,21.7526,24.3329,23.6416,16,15,12,27,19,22,18,22,26,26
504.913,0.979303,0.00384704,8,255,0,-499.61,2.49866,2.49933,2.50154,2.49914,2.49996,2.49839,2.50024,2.49936,2.50085,2.50132,9.08129e-05,17.2786,17.9901,19.2606,20.0231,20.6549,21.0367,20.7791,21.4235,23.9475,23.2598,11,23,27,22,18,24,14,20,14,27
504.25,0.924071,0.00384704,8,255,0,-499.537,2.49836,2.49896,2.50135,2.49902,2.49923,2.49795,2.49938,2.49998,2.50091,2.50071,0.000122189,19.4993,20.5811,22.5468,23.7774,24.7701,25.4092,24.9652,26.0589,30.2394,29.0526,17,21,26,17,17,24,22,22,36,31
507.113,0.867939,0.00384704,8,255,0,-499.908,2.49952,2.50044,2.50023,2.49905,2.50034,2.50143,2.50046,2.50088,2.50016,2.50133,9.01082e-05,17.2465,17.9556,19.1672,19.9441,20.5781,21.0111,20.6977,21.3622,23.806,23.1439,15,27,23,16,15,26,27,23,25,21
505.492,0.997864,0.00384704,8,255,0,-500.25,2.50041,2.50138,2.49961,2.50083,2.50029,2.49896,2.50125,2.49778,2.49924,2.50085,0.00011573,19.0578,20.0659,21.7886,22.9919,23.8824,24.4629,24.0803,24.9773,28.7738,27.7531,25,20,22,26,24,15,28,30,35,36
506.068,0.964018,0.00384704,8,255,0,-503.129,2.50035,2.50129,2.50002,2.50072,2.50041,2.49871,2.50156,2.49814,2.49957,2.50029,9.81472e-05,17.8053,18.603,19.9536,20.8774,21.5643,21.9953,21.7231,22.3965,25.257,24.4792,13,17,18,19,12,30,19,18,24,16
506.276,0.999595,0.00384704,8,255,0,-500.697,2.50041,2.50092,2.49954,2.49902,2.49969,2.50043,2.50067,2.50022,2.49772,2.50134,9.87129e-05,17.8453,18.6414,20.0009,20.9065,21.6198,22.1086,21.7759,22.5224,25.3164,24.6035,11,16,27,21,28,22,17,28,18,33
506.25,0.911753,0.00384704,8,255,0,-501.167,2.49866,2.49957,2.4984,2.49893,2.49923,2.50074,2.50027,2.50071,2.50147,2.5008,0.000115527,19.0095,20.012,21.7401,22.9228,23.8291,24.4765,24.0282,25.019,28.7945,27.7117,17,30,22,18,22,28,18,18,28,23
505.669,0.973068,0.00384704,8,255,0,-501.721,2.50132,2.50059,2.50104,2.49978,2.49954,2.49864,2.49881,2.49804,2.49894,2.49945,0.000110067,18.6624,19.5676,21.2073,22.2659,23.0916,23.6336,23.2353,24.1186,27.5795,26.621,27,23,23,21,21,21,26,18,18,24
505.571,0.936664,0.00384704,8,255,0,-502.107,2.50056,2.50079,2.5011,2.50016,2.49976,2.49843,2.49906,2.49814,2.49852,2.4996,0.000118357,19.255,20.2817,22.111,23.3098,24.2371,24.8406,24.4016,25.398,29.3199,28.2407,14,16,28,23,18,29,27,21,35,20
506.969,0.986317,0.00384704,8,255,0,-502.08,2.49945,2.49987,2.50069,2.50002,2.49934,2.49854,2.50006,2.49796,2.50027,2.49912,0.0001192,19.2965,20.3368,22.1959,23.4146,24.346,24.97,24.5472,25.5271,29.556,28.3968,13,23,22,23,26,25,30,27,31,35
508.2,0.998732,0.00384704,8,255,0,-504.712,2.50037,2.49975,2.50057,2.50113,2.50088,2.50084,2.49989,2.50145,2.4997,2.50057,9.69826e-05,17.7256,18.4816,19.848,20.753,21.4289,21.888,21.5388,22.3086,25.0424,24.2843,9,11,21,21,22,26,17,25,30,27
509.803,0.802073,0.00384704,8,255,0,-503.997,2.49976,2.50014,2.5001,2.49946,2.49912,2.49923,2.49956,2.50056,2.50004,2.50109,0.000113105,18.8532,19.816,21.5134,22.6324,23.4931,24.085,23.6717,24.6409,28.2403,27.2465,20,15,25,19,25,25,24,14,23,19
500.263,0.929091,0.00384704,7,255,0,-497.375,2.49756,2.50215,2.50101,2.50007,2.49725,2.50083,2.50091,2.50074,2.5007,2.49943,9.88231e-05,17.8021,18.6731,20.0413,20.9413,21.581,22.132,21.7953,22.5497,25.4127,24.5758,17,15,21,17,20,19,24,23,29,17
506.973,0.995308,0.00384704,8,255,0,-496.314,2.50073,2.49864,2.50044,2.49894,2.50184,2.4992,2.49977,2.49984,2.5002,2.49892,0.000114393,18.9658,19.8962,21.6605,22.7811,23.7343,24.2723,23.8565,24.8216,28.5167,27.4376,13,19,21,21,27,24,24,22,22,31
505.553,0.869048,0.00384704,8,255,0,-500.041,2.50074,2.49982,2.49952,2.50117,2.49923,2.49774,2.49887,2.50114,2.50007,2.49991,0.000122585,19.5757,20.6338,22.5504,23.8803,24.8272,25.4648,25.0107,26.1536,30.3028,29.1111,25,24,23,23,19,22,16,24,41,24
508.318,0.999999,0.00384704,8,255,0,-502.657,2.49996,2.50033,2.49935,2.50054,2.50061,2.5006,2.50144,2.49862,2.49986,2.49929,0.000116755,19.1248,20.1334,21.8954,23.1147,24.0328,24.6549,24.2304,25.1582,29.0115,27.9123,24,19,20,23,22,19,23,25,30,38
504.991,0.973905,0.00384704,8,255,0,-501.675,2.50121,2.49933,2.49757,2.5001,2.49936,2.50169,2.49929,2.49964,2.50108,2.49944,0.000109216,18.5991,19.4716,21.0437,22.1694,22.9735,23.5845,23.1304,24.0296,27.4641,26.4599,21,25,18,10,16,18,17,32,17,35
505.886,0.773574,0.00384704,8,255,0,-500.589,2.50031,2.49932,2.49779,2.50047,2.50006,2.50186,2.49943,2.49901,2.49988,2.49958,0.000118524,19.2627,20.2666,22.0567,23.3383,24.268,24.9509,24.4346,25.4467,29.3963,28.2736,23,16,19,29,26,28,28,24,36,21
505.84,0.999895,0.00384704,8,255,0,-501.565,2.49973,2.5008,2.50225,2.49962,2.49985,2.49819,2.50053,2.501,2.5002,2.50043,9.79819e-05,17.7829,18.5808,19.9815,20.8354,21.5315,21.962,21.6795,22.4377,25.2418,24.4537,22,11,15,18,21,27,25,20,21,22
504.958,0.977289,0.00384704,8,255,0,-499.022,2.4994,2.5011,2.49889,2.49822,2.49849,2.50104,2.50068,2.49815,2.49994,2.49987,0.00010666,18.3829,19.2929,20.8023,21.8198,22.6149,23.2086,22.8174,23.6151,26.9165,25.995,21,22,20,20,24,23,31,20,25,22
506.375,0.909655,0.00384704,8,255,0,-500.365,2.50024,2.4998,2.50021,2.50011,2.5005,2.49986,2.49741,2.50139,2.50059,2.49985,0.000119443,19.3298,20.3567,22.2123,23.4478,24.4086,25.0397,24.5172,25.6536,29.6187,28.4664,22,14,19,21,20,27,20,31,29,27
505.095,0.986342,0.00384704,8,255,0,-502.551,2.49979,2.49995,2.50024,2.50032,2.49879,2.50023,2.50229,2.49893,2.49926,2.50181,0.000119927,19.3572,20.4021,22.2673,23.5152,24.4358,25.1222,24.7074,25.6678,29.6859,28.6208,15,15,33,19,18,30,26,28,31,30
508.323,0.999563,0.00384704,8,255,0,-500.676,2.50018,2.50133,2.50088,2.50109,2.49883,2.4999,2.49885,2.49996,2.50001,2.50016,0.000103766,18.1929,19.0587,20.5429,21.5384,22.2453,22.781,22.3916,23.2358,26.3457,25.4734,22,18,11,31,28,24,26,17,18,23
505.463,0.995564,0.00384704,8,255,0,-501.842,2.50111,2.49958,2.49936,2.49875,2.49855,2.50173,2.49944,2.49998,2.50143,2.50109,0.000102942,18.1519,18.9582,20.4269,21.3912,22.1326,22.7094,22.2966,23.1174,26.2219,25.348,14,15,26,19,33,30,22,25,29,26
507.731,0.999962,0.00384704,8,255,0,-502.134,2.49994,2.4996,2.49811,2.49979,2.50019,2.50115,2.50044,2.49909,2.50114,2.50045,0.000105832,18.3341,19.1956,20.6999,21.7551,22.5446,23.0955,22.7011,23.516,26.7836,25.8574,17,24,18,29,27,16,17,24,28,31
507.73,0.832055,0.00384704,8,255,0,-503.579,2.49969,2.49979,2.49983,2.50078,2.49893,2.49955,2.50053,2.49994,2.49877,2.49859,0.000123529,19.6264,20.7171,22.6648,23.9948,24.9563,25.6566,25.1914,26.276,30.4766,29.2685,16,21,22,32,32,28,21,32,25,33
505.024,0.981698,0.00384704,8,255,0,-502.102,2.50025,2.49882,2.50081,2.50093,2.4994,2.50041,2.49963,2.49785,2.50137,2.49872,0.000121233,19.4641,20.4937,22.4266,23.6985,24.6369,25.3254,24.8315,25.8492,30.039,28.7984,13,24,27,22,25,18,27,23,36,27
502.747,0.987429,0.00384704,7,127,0,-500.289,2.50049,2.49911,2.50161,2.50114,2.49975,2.49986,2.49947,2.49671,2.50086,2.49918,0.000102431,18.105,18.9076,20.4203,21.3823,22.0936,22.5972,22.2304,22.9688,26.1077,25.2078,18,21,21,21,23,19,25,23,33,22
503.055,0.694577,0.00384704,8,255,0,-495.926,2.49849,2.50208,2.49983,2.4991,2.50053,2.50088,2.49978,2.50243,2.49883,2.49997,0.00012085,19.4011,20.5268,22.3616,23.6055,24.6099,25.2788,24.7795,25.9061,29.8776,28.7562,23,32,20,22,29,31,27,20,28,28
505.938,0.930203,0.00384704,8,255,0,-497.26,2.49972,2.50099,2.49949,2.4981,2.49818,2.49931,2.49944,2.50005,2.50023,2.49852,0.000111454,18.7326,19.6926,21.3226,22.3982,23.2468,23.8483,23.4403,24.3766,27.9012,26.8595,20,19,17,24,22,25,31,24,29,23
508.853,0.7545,0.00384704,8,255,0,-499.016,2.50049,2.4998,2.50022,2.50022,2.49987,2.49798,2.49927,2.50013,2.49995,2.5002,0.000100503,17.9706,18.7645,20.1954,21.1381,21.8498,22.294,21.9756,22.7728,25.713,24.8902,21,21,22,21,16,21,27,16,21,21
503.983,0.791115,0.00384704,8,255,0,-501.113,2.50098,2.50007,2.49932,2.49863,2.50043,2.49906,2.4989,2.50232,2.50101,2.49923,0.000125793,19.8245,20.9257,22.9123,24.2422,25.3248,25.9966,25.4875,26.7123,31.0635,29.7622,18,17,22,17,28,26,28,25,31,43
507.503,0.95084,0.00384704,8,255,0,-499.555,2.50092,2.49881,2.50015,2.49903,2.50026,2.49889,2.50094,2.50106,2.49895,2.50078,0.000108487,18.5414,19.4005,21.0209,22.0573,22.8969,23.4153,23.0697,23.9549,27.2577,26.3586,21,16,16,24,19,23,29,28,26,34
507.914,0.96263,0.00384704,8,255,0,-503.652,2.50131,2.49953,2.5004,2.49891,2.50044,2.49912,2.50021,2.50144,2.50027,2.50097,0.000108023,18.5154,19.3758,20.9772,21.9986,22.8393,23.3552,22.99,23.895,27.1997,26.2769,15,18,20,25,27,18,19,27,30,28
507.343,0.998508,0.00384704,8,255,0,-503.522,2.49858,2.50009,2.49985,2.50134,2.4996,2.50143,2.49921,2.49887,2.49977,2.49924,0.000109554,18.5744,19.5147,21.1275,22.2381,23.0241,23.6264,23.1746,24.0617,27.4972,26.5183,19,22,19,22,22,24,26,25,21,21
501.835,0.547263,0.00384704,8,255,0,-499.287,2.50204,2.5002,2.50047,2.4984,2.50039,2.4983,2.5002,2.50004,2.5005,2.49963,7.43098e-05,16.2663,16.7723,17.7082,18.2778,18.7731,19.0413,18.8577,19.3457,21.1755,20.6507,15,22,20,16,17,24,21,16,16,18
504.19,0.969965,0.00384704,8,255,0,-495.77,2.49896,2.49951,2.50013,2.4976,2.50079,2.49937,2.4981,2.4995,2.5014,2.49951,0.000116733,19.104,20.115,21.9102,23.0441,24.0342,24.6215,24.1465,25.1769,29.0517,27.9141,25,22,23,20,26,24,11,15,34,25
502.585,0.987203,0.00384704,8,255,0,-489.88,2.50082,2.49811,2.49931,2.50065,2.50215,2.49823,2.4989,2.49921,2.49994,2.49827,0.000115241,19.0296,19.9583,21.7285,22.9264,23.859,24.3732,23.9549,24.9371,28.6893,27.5854,22,24,21,29,24,27,31,28,33,20
503.368,0.986896,0.00384704,8,255,0,-498.434,2.49936,2.50173,2.50061,2.49947,2.49773,2.50171,2.50109,2.50081,2.50051,2.50146,0.000104473,18.2277,19.1244,20.6104,21.587,22.3122,22.9197,22.5353,23.3582,26.4977,25.6348,20,20,19,28,25,25,25,30,32,17
502.53,0.743616,0.00384704,8,255,0,-493.551,2.50141,2.49906,2.49809,2.4989,2.50013,2.50206,2.50052,2.50012,2.5014,2.50045,0.00012883,20.0671,21.1795,23.2364,24.6559,25.7683,26.5569,25.9886,27.1623,31.7849,30.4487,23,17,19,29,22,23,34,26,26,37
504.383,0.997846,0.00384704,8,255,0,-498.041,2.50069,2.49895,2.49966,2.4988,2.50098,2.50247,2.49996,2.49997,2.50106,2.4999,0.000127045,19.9149,21.0151,23.0649,24.4134,25.5239,26.2834,25.7029,26.8581,31.3555,30.0484,21,18,24,21,16,31,29,24,30,24
506.036,0.999811,0.00384704,8,255,0,-498.929,2.50075,2.49925,2.50044,2.49984,2.50206,2.50065,2.50132,2.49879,2.5006,2.49928,9.66801e-05,17.7116,18.4484,19.8152,20.692,21.4164,21.844,21.5313,22.2076,25.0087,24.2007,16,16,13,20,19,17,16,22,22,33
507.948,0.999611,0.00384704,8,255,0,-504.786,2.49907,2.50023,2.49984,2.50066,2.49827,2.49942,2.49928,2.50107,2.4993,2.50042,0.000102058,18.0531,18.8984,20.346,21.3284,22.0132,22.5365,22.1775,23.0159,25.995,25.1725,20,23,26,25,24,25,15,26,26,20
509.081,0.850673,0.00384704,8,255,0,-505.933,2.49976,2.50055,2.4995,2.50053,2.49886,2.49904,2.4996,2.50071,2.49965,2.50083,0.000100609,17.9647,18.7871,20.1915,21.1569,21.8412,22.3318,21.9963,22.801,25.7253,24.9247,14,22,21,15,24,23,20,20,21,22
506.147,0.974343,0.00384704,8,255,0,-502.144,2.4998,2.50033,2.50076,2.50073,2.49944,2.49921,2.49859,2.50098,2.49963,2.49784,0.000119502,19.3256,20.3725,22.2312,23.4698,24.3913,25.0322,24.5547,25.6525,29.6034,28.4212,18,18,27,21,24,34,18,41,31,24
508.59,0.919615,0.00384704,8,255,0,-502.781,2.49923,2.50087,2.50107,2.50092,2.4988,2.50047,2.50049,2.50021,2.50047,2.4999,9.98335e-05,17.9016,18.7306,20.1446,21.0755,21.7418,22.2593,21.9158,22.6799,25.5984,24.7646,26,14,16,22,20,14,23,21,22,36
508.697,0.978091,0.00384704,8,255,0,-503.459,2.50032,2.49956,2.50123,2.50118,2.49951,2.50048,2.50083,2.50009,2.49945,2.49893,0.000104803,18.2684,19.11,20.6575,21.663,22.3949,22.937,22.5731,23.3894,26.5346,25.63,22,21,29,22,22,23,25,23,25,33
505.654,0.668596,0.00384704,8,255,0,-502.013,2.49993,2.50086,2.49878,2.49925,2.50046,2.49861,2.50065,2.50034,2.50029,2.50105,0.000132791,20.3463,21.5819,23.7202,25.2058,26.3775,27.1056,26.6042,27.8462,32.6983,31.3369,15,22,25,28,29,27,25,30,25,42
506.235,0.999994,0.00384704,8,255,0,-502.198,2.50115,2.49948,2.5011,2.5,2.49834,2.50154,2.50051,2.49973,2.5006,2.49945,0.000123145,19.626,20.6765,22.6496,23.9257,24.8859,25.6481,25.1342,26.2078,30.4455,29.2137,17,21,19,31,28,26,32,28,29,27
505.02,0.950949,0.00384704,8,255,0,-502.281,2.49948,2.50124,2.49894,2.49932,2.50122,2.49769,2.49937,2.49921,2.49941,2.49988,9.43152e-05,17.5284,18.298,19.5517,20.4148,21.1063,21.4709,21.1928,21.8923,24.5436,23.8118,11,21,32,25,28,26,19,27,31,24
505.387,0.924475,0.00384704,8,255,0,-499.935,2.50158,2.49876,2.49881,2.50152,2.5001,2.50105,2.5005,2.50006,2.50095,2.50034,9.14465e-05,17.3717,18.029,19.2692,20.1406,20.7339,21.1735,20.862,21.5231,24.0629,23.3419,20,25,29,25,16,12,28,21,25,24
505.782,0.996444,0.00384704,8,255,0,-501.844,2.49828,2.50126,2.50034,2.49937,2.50022,2.49903,2.50103,2.49879,2.49921,2.50068,0.00012375,19.6156,20.7675,22.7016,23.9901,25.0207,25.6775,25.2371,26.2822,30.5403,29.3759,29,16,13,25,25,16,29,23,33,26
501.303,1,0.00384704,8,255,0,-498.291,2.50324,2.49878,2.49999,2.50202,2.49968,2.50105,2.49883,2.49967,2.49997,2.50018,0.000123327,19.6809,20.6784,22.6453,23.998,24.9458,25.6638,25.1188,26.236,30.4675,29.2729,24,23,23,22,23,22,19,24,29,32
504.182,0.887686,0.00384704,8,255,0,-494.407,2.49923,2.49891,2.49939,2.49875,2.49852,2.50034,2.49803,2.50031,2.49973,2.49916,0.000130077,20.1201,21.2901,23.413,24.8212,25.9141,26.7114,26.1146,27.3791,32.0273,30.6802,20,25,20,31,23,23,26,28,29,31
499.425,0.997607,0.00384704,8,255,0,-494.057,2.49689,2.49927,2.5018,2.50028,2.50196,2.50037,2.49969,2.49906,2.50111,2.49939,0.00013059,20.1129,21.3448,23.5299,24.9292,26.081,26.7951,26.2368,27.4323,32.1941,30.7993,14,26,25,27,24,21,29,30,39,40
501.657,0.931998,0.00384704,8,255,0,-493.404,2.49755,2.49946,2.50176,2.49911,2.50105,2.49954,2.49962,2.49899,2.50251,2.50096,0.000107739,18.4258,19.3508,20.9756,21.969,22.8157,23.3251,22.9381,23.7944,27.2032,26.2237,12,28,31,17,27,25,18,25,29,29
501.387,0.830293,0.00384704,8,255,0,-496.467,2.49766,2.49941,2.5017,2.49929,2.50106,2.49928,2.49973,2.49921,2.50232,2.50098,9.07023e-05,17.254,17.983,19.2529,20.0139,20.6642,21.0412,20.755,21.4055,23.9629,23.2337,13,21,25,19,27,21,23,27,17,21
502.979,0.754418,0.00384704,8,255,0,-494.734,2.49996,2.50031,2.50103,2.49903,2.50102,2.50065,2.49907,2.50058,2.49829,2.49886,7.58823e-05,16.3314,16.8879,17.8586,18.4477,18.9576,19.268,19.0112,19.5464,21.3772,20.8667,21,18,18,20,19,13,20,18,13,18
505.03,0.986018,0.00384704,8,255,0,-498.395,2.49997,2.50013,2.49993,2.50175,2.50087,2.50163,2.50023,2.50066,2.5014,2.50183,9.81145e-05,17.7961,18.5789,19.9485,20.8952,21.5701,22.0554,21.6899,22.4487,25.297,24.5111,11,11,26,21,26,19,19,37,27,25
507.818,0.939785,0.00384704,8,255,0,-501.495,2.50018,2.50074,2.49983,2.49993,2.50067,2.50136,2.50019,2.49919,2.50001,2.50199,0.000110421,18.6666,19.6004,21.2195,22.3125,23.1654,23.7488,23.3158,24.1996,27.6816,26.7558,20,18,18,16,25,25,21,19,32,29
507.852,0.983569,0.00384704,8,255,0,-504.461,2.49922,2.50019,2.50007,2.49904,2.50012,2.49997,2.50183,2.49898,2.50014,2.50123,0.000106668,18.3803,19.2761,20.8278,21.8389,22.6529,23.185,22.8447,23.6361,26.9236,26.032,10,12,29,18,27,30,25,16,38,23
503.002,0.923099,0.00384704,8,255,0,-499.128,2.5011,2.50008,2.50167,2.49789,2.49897,2.50013,2.49818,2.50126,2.50127,2.50028,0.000119385,19.3422,20.3573,22.2385,23.3885,24.3632,25.0378,24.5277,25.6412,29.6262,28.4671,13,25,24,30,32,20,20,30,29,22
503.124,0.919031,0.00384704,8,255,0,-496.596,2.49907,2.50003,2.498,2.50083,2.50188,2.50005,2.50179,2.49842,2.49866,2.49967,0.000115036,18.9814,19.9791,21.6778,22.9047,23.8242,24.3873,23.9953,24.8857,28.6092,27.5839,24,29,25,20,24,24,31,23,38,29
