# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code4_model
# start_datetime = 2023-04-16 11:31:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/9615jsf2.json
# init = 2 (Default)
# random
#   seed = 85257
# output
#   file = /home/lab5/output/code4-20230416113142_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa.1,alfa.2,alfa.3,alfa.4,alfa.5,alfa.6,alfa.7,alfa.8,alfa.9,alfa.10,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.000690729
# Diagonal elements of inverse mass matrix:
# 0.121631, 1.52322, 0.0687716, 0.984585, 0.539419, 0.15416, 1.74767, 1.36247, 0.437356, 1.42726, 4.26534e-05
504.577,0.724521,0.000690729,3,11,0,-497.403,2.50054,2.49827,2.49963,2.50117,2.50182,2.49988,2.49945,2.49808,2.50054,2.50067,0.000120267,19.3972,20.3975,22.2917,23.5789,24.5584,25.1648,24.6866,25.7002,29.7993,28.6573,15,20,18,15,21,30,13,31,28,26
505.805,0.99494,0.000690729,3,15,0,-499.101,2.50015,2.49936,2.5013,2.49979,2.49826,2.50108,2.49937,2.50086,2.49962,2.50197,0.000104412,18.2377,19.074,20.6183,21.5866,22.3161,22.8967,22.4884,23.3503,26.4622,25.6367,23,25,23,27,24,21,20,17,36,28
507.306,0.865277,0.000690729,3,15,0,-499.689,2.49926,2.50063,2.49944,2.50066,2.50193,2.49937,2.50135,2.49999,2.4997,2.50097,0.000108146,18.4862,19.4075,20.97,22.052,22.8897,23.3784,23.0329,23.8785,27.2091,26.2999,22,23,18,20,16,35,23,35,29,27
510.466,0.959664,0.000690729,3,7,0,-503.808,2.50035,2.49987,2.49995,2.49939,2.49961,2.50068,2.50092,2.49985,2.49983,2.50035,0.00011265,18.8313,19.7719,21.461,22.5745,23.4425,24.054,23.6406,24.5538,28.1389,27.1384,15,22,20,27,27,16,33,31,24,22
509.501,0.945102,0.000690729,3,7,0,-507.938,2.49972,2.50012,2.49968,2.5001,2.50037,2.50064,2.50074,2.50063,2.49973,2.5012,9.71505e-05,17.7256,18.5018,19.847,20.7507,21.4388,21.9058,21.5785,22.3137,25.0745,24.3284,26,11,19,25,25,20,19,23,31,16
510.006,0.989864,0.000690729,5,55,0,-507.181,2.4998,2.49983,2.50024,2.50007,2.4997,2.49951,2.50003,2.50001,2.49907,2.49867,0.00011331,18.8689,19.8274,21.5386,22.6717,23.5348,24.1216,23.7114,24.6588,28.2558,27.2203,14,30,21,24,18,17,29,21,26,34
510.532,0.987447,0.000690729,3,7,0,-508.346,2.49963,2.50003,2.50043,2.50002,2.5008,2.49969,2.49957,2.49961,2.49975,2.50014,9.8998e-05,17.8509,18.6477,20.0473,20.9602,21.6797,22.1303,21.7885,22.5487,25.4217,24.6239,16,17,28,21,23,31,26,23,31,26
508.209,0.783413,0.000690729,4,31,0,-506.473,2.50011,2.49867,2.50091,2.50002,2.49978,2.4997,2.49902,2.49925,2.50112,2.50067,0.000118344,19.2453,20.2377,22.1054,23.3049,24.2357,24.8701,24.3986,25.4241,29.3932,28.2682,17,16,22,28,28,25,31,18,31,29
506.512,0.921909,0.000690729,4,15,0,-502.698,2.50021,2.50114,2.50109,2.49849,2.49924,2.50021,2.5017,2.50048,2.49976,2.4993,0.000119962,19.3679,20.4294,22.29,23.4765,24.4515,25.1269,24.6979,25.7132,29.7087,28.5562,20,24,34,20,22,21,24,21,24,23
507.073,0.95177,0.000690729,3,15,0,-499.341,2.50011,2.50023,2.50062,2.49828,2.49891,2.50031,2.50023,2.49894,2.5009,2.50087,9.40619e-05,17.5223,18.2597,19.5596,20.3654,21.0266,21.4942,21.1795,21.852,24.5341,23.7924,16,18,16,23,24,18,16,17,31,29
504.193,0.763501,0.000690729,3,7,0,-496.488,2.50034,2.50196,2.50067,2.4998,2.50121,2.49761,2.49977,2.49994,2.49829,2.49986,0.000114502,18.9662,19.9718,21.6774,22.8143,23.7345,24.2495,23.8719,24.8407,28.4852,27.4846,16,23,18,23,22,19,22,24,28,24
508.592,1,0.000690729,3,7,0,-501.444,2.50012,2.49947,2.50094,2.5005,2.49948,2.49956,2.50026,2.50106,2.50053,2.50027,9.02635e-05,17.2672,17.9503,19.1959,19.99,20.5791,20.9914,20.7126,21.3867,23.8422,23.1448,15,16,26,20,17,26,24,21,32,22
504.349,0.84351,0.000690729,3,7,0,-500.998,2.5004,2.50041,2.5018,2.50036,2.50278,2.49922,2.50001,2.4985,2.50011,2.49962,0.000112896,18.85,19.8035,21.5274,22.627,23.5508,24.0546,23.6531,24.5582,28.1985,27.1662,15,19,13,30,20,21,20,24,30,38
501.967,0.819836,0.000690729,4,15,0,-495.278,2.49971,2.50044,2.50073,2.49778,2.50272,2.5007,2.49954,2.50119,2.50016,2.49883,9.0175e-05,17.2542,17.9608,19.1832,19.9261,20.6351,21.0042,20.6868,21.3777,23.8178,23.0971,18,16,18,20,16,20,24,21,29,19
504.283,0.998724,0.000690729,3,15,0,-498.683,2.49887,2.50022,2.49955,2.50184,2.49766,2.49923,2.50099,2.50053,2.50024,2.50098,0.000121342,19.4455,20.5321,22.4107,23.734,24.6096,25.3122,24.8814,25.9362,30.0292,28.886,25,26,17,13,26,28,33,26,27,27
504.641,0.959051,0.000690729,4,15,0,-497.284,2.50175,2.50172,2.50018,2.49977,2.49761,2.50091,2.49975,2.49925,2.49995,2.49927,0.000103389,18.195,19.0352,20.4895,21.4654,22.1694,22.752,22.3621,23.165,26.2702,25.3823,14,21,20,19,25,24,15,33,27,21
507.315,0.958316,0.000690729,3,7,0,-501.807,2.50088,2.49894,2.50038,2.49988,2.50168,2.50121,2.50084,2.50066,2.49921,2.50055,0.000103031,18.154,18.9532,20.4569,21.4259,22.2135,22.7098,22.3395,23.1461,26.1813,25.3503,20,13,25,12,22,20,20,19,28,26
509.112,0.891578,0.000690729,3,7,0,-504.779,2.49986,2.50042,2.50016,2.50041,2.49872,2.50001,2.50003,2.50105,2.50077,2.50109,0.00011203,18.777,19.7301,21.3987,22.5208,23.3375,23.9481,23.5335,24.4887,28.0359,27.039,26,24,25,22,26,27,22,27,29,25
505.819,0.804759,0.000690729,3,15,0,-501.895,2.4997,2.49947,2.50087,2.49928,2.49891,2.49897,2.50035,2.49938,2.49827,2.49796,0.000112545,18.8114,19.7551,21.4694,22.5592,23.412,23.9976,23.6126,24.5262,28.0733,27.0535,18,17,21,24,29,19,18,24,22,27
503.496,0.761135,0.000690729,4,31,0,-498.386,2.50159,2.49954,2.5003,2.49928,2.50026,2.50103,2.49757,2.4994,2.50229,2.50043,0.000111324,18.7582,19.6531,21.3259,22.4087,23.2778,23.8705,23.3786,24.3411,27.9316,26.886,14,14,30,25,29,18,23,16,28,24
506.375,1,0.000690729,4,15,0,-499.354,2.49873,2.50007,2.49898,2.50084,2.50054,2.49897,2.49937,2.50086,2.5016,2.49984,0.000123505,19.6058,20.721,22.6427,23.9933,24.9931,25.6382,25.1589,26.2965,30.5577,29.3001,20,22,19,22,23,23,23,25,26,31
505.949,0.844127,0.000690729,3,15,0,-501.642,2.49835,2.50141,2.4999,2.49889,2.50001,2.49988,2.49949,2.50038,2.49898,2.5014,9.29759e-05,17.4181,18.1961,19.4392,20.2567,20.9172,21.3447,21.0292,21.7361,24.2901,23.6221,26,19,15,21,21,17,15,20,20,26
506.549,0.827515,0.000690729,4,23,0,-500.113,2.49839,2.49948,2.49983,2.4997,2.49986,2.4999,2.50102,2.50115,2.49813,2.50048,9.68957e-05,17.6847,18.4697,19.8245,20.7134,21.3961,21.856,21.5521,22.2898,24.987,24.2669,15,16,16,24,16,26,17,17,33,28
509.145,0.976784,0.000690729,3,7,0,-505.089,2.49844,2.49931,2.50014,2.49946,2.4997,2.50006,2.50007,2.50063,2.49933,2.50075,0.000103585,18.1484,19.0054,20.509,21.4818,22.241,22.7596,22.3951,23.2253,26.2924,25.4555,16,14,19,27,26,25,23,28,16,20
508.78,0.936845,0.000690729,4,15,0,-505.466,2.49964,2.49839,2.50003,2.50004,2.50025,2.4984,2.49998,2.50014,2.50008,2.49992,0.000114578,18.9586,19.9072,21.6719,22.8293,23.7221,24.2799,23.8876,24.8576,28.5523,27.5012,20,16,24,27,23,23,29,34,28,21
505.923,0.972002,0.000690729,4,15,0,-504.633,2.49893,2.50151,2.49999,2.50026,2.50052,2.49826,2.49976,2.49996,2.50198,2.49991,9.99387e-05,17.9034,18.751,20.1334,21.0737,21.7925,22.2244,21.9135,22.6889,25.6573,24.7833,15,17,23,19,23,23,19,26,28,13
503.662,0.826729,0.000690729,3,7,0,-498.552,2.4991,2.49918,2.49992,2.49891,2.50208,2.49798,2.50069,2.49834,2.50031,2.499,0.000116416,19.0834,20.0808,21.8706,23.0344,24.0207,24.5403,24.164,25.0982,28.9517,27.8369,17,34,21,19,23,20,19,33,21,23
505.533,0.95977,0.000690729,4,15,0,-496.037,2.5011,2.49906,2.50065,2.50173,2.50038,2.49924,2.49876,2.49821,2.50034,2.49915,0.000115701,19.0687,20.0169,21.8081,23.009,23.8806,24.4654,24.0162,24.9835,28.799,27.7002,22,19,24,28,23,31,26,34,21,22
504.413,0.829363,0.000690729,3,15,0,-497.375,2.50081,2.49872,2.50038,2.49982,2.50067,2.49917,2.49847,2.49755,2.50103,2.49887,0.000112408,18.8224,19.7286,21.4442,22.5543,23.4345,23.9826,23.5492,24.4607,28.1223,27.052,23,20,23,18,18,23,22,19,33,31
503.876,0.92872,0.000690729,3,15,0,-495.08,2.49924,2.50163,2.50007,2.4993,2.50139,2.50086,2.50049,2.5024,2.50115,2.50128,0.00010522,18.2781,19.1841,20.6769,21.6719,22.4915,23.0036,22.6209,23.5043,26.6624,25.7668,21,23,21,16,18,24,24,13,33,34
508.924,0.998002,0.000690729,3,15,0,-501.874,2.4995,2.5001,2.49964,2.49895,2.50138,2.50033,2.50064,2.49998,2.50027,2.49908,0.000100132,17.927,18.7401,20.146,21.0685,21.8358,22.2964,21.9577,22.7167,25.6502,24.7969,19,20,20,20,30,20,30,23,25,28
508.743,0.940812,0.000690729,4,23,0,-506.531,2.50033,2.49945,2.50106,2.49971,2.50144,2.49969,2.49969,2.49996,2.50017,2.50093,0.000119054,19.3025,20.3155,22.1879,23.3886,24.3766,24.9767,24.5172,25.5551,29.5209,28.4187,18,22,21,17,21,21,16,19,33,25
508.848,0.760307,0.000690729,3,11,0,-503.976,2.50115,2.50008,2.5008,2.50029,2.49863,2.50033,2.49963,2.50046,2.49962,2.49898,0.000106091,18.3748,19.226,20.7826,21.797,22.5433,23.1126,22.7172,23.5863,26.7943,25.8671,15,20,20,24,18,20,22,21,32,23
507.005,0.762695,0.000690729,3,7,0,-504.572,2.50109,2.49866,2.50059,2.50154,2.49985,2.50015,2.50102,2.49999,2.49984,2.49847,0.000112638,18.8444,19.7469,21.4735,22.6216,23.4467,24.0395,23.6413,24.5556,28.1367,27.0853,19,20,16,13,27,25,27,27,28,24
508.529,0.993186,0.000690729,3,15,0,-504.536,2.50095,2.50089,2.50067,2.50092,2.50045,2.49946,2.49922,2.50057,2.50064,2.49986,0.000120985,19.4592,20.5143,22.3955,23.6659,24.6273,25.2635,24.7852,25.8798,29.9618,28.7804,19,21,25,25,22,16,24,24,30,29
509.71,0.989201,0.000690729,3,15,0,-507.211,2.50046,2.49997,2.50046,2.49949,2.49988,2.49946,2.50034,2.50021,2.49951,2.49978,9.11404e-05,17.3317,18.027,19.2715,20.0661,20.6925,21.1007,20.8212,21.4854,23.9737,23.2782,12,20,19,10,24,19,20,25,22,24
505.392,0.843483,0.000690729,3,15,0,-500.112,2.49878,2.50045,2.49898,2.50061,2.49897,2.49747,2.49942,2.49962,2.50003,2.50001,0.000121374,19.446,20.5396,22.4014,23.709,24.6466,25.2725,24.8469,25.9178,30.03,28.8644,21,21,22,26,19,37,18,29,26,25
505.664,0.754251,0.000690729,4,15,0,-499.143,2.50153,2.50015,2.50118,2.49984,2.49997,2.50169,2.5007,2.50008,2.50083,2.49905,8.83532e-05,17.1644,17.8155,19.017,19.7688,20.3617,20.7953,20.4904,21.1133,23.5132,22.805,20,17,23,14,14,25,26,20,21,34
504.747,0.921891,0.000690729,4,15,0,-501.81,2.49805,2.49945,2.49911,2.49883,2.50015,2.49832,2.49919,2.49984,2.50085,2.50095,0.000124549,19.6718,20.8013,22.7649,24.0826,25.1356,25.7832,25.309,26.4409,30.7726,29.5512,18,24,19,25,22,28,21,30,34,28
508.714,0.99888,0.000690729,4,23,0,-501.769,2.50031,2.50085,2.4986,2.50098,2.49915,2.50003,2.50036,2.50064,2.50024,2.49965,9.94851e-05,17.8969,18.7021,20.0596,21.0364,21.7054,22.2029,21.8681,22.6405,25.5263,24.6973,13,17,22,16,14,17,18,15,34,21
508.623,0.930017,0.000690729,4,15,0,-505.371,2.49938,2.49976,2.49906,2.50138,2.49931,2.49958,2.49958,2.49904,2.49971,2.49982,0.000118868,19.2704,20.3056,22.1227,23.4037,24.2983,24.9459,24.4877,25.502,29.4667,28.3496,15,15,21,21,28,34,23,30,19,29
509.759,0.925428,0.000690729,4,15,0,-505.733,2.50013,2.50061,2.50117,2.50022,2.50012,2.49949,2.49968,2.49919,2.49985,2.49991,0.000118774,19.2778,20.3145,22.159,23.3645,24.3049,24.9296,24.4766,25.4908,29.4501,28.3333,16,25,24,26,26,29,20,30,28,28
508.309,0.821272,0.000690729,4,31,0,-503.825,2.49889,2.50066,2.49914,2.49959,2.49965,2.49965,2.49984,2.49832,2.49996,2.49994,9.7721e-05,17.75,18.5573,19.8932,20.805,21.4946,21.9596,21.6314,22.3414,25.1868,24.3966,18,21,22,22,19,20,24,24,27,14
508.372,0.996004,0.000690729,3,7,0,-506.375,2.49853,2.49959,2.49947,2.50028,2.50059,2.4995,2.49951,2.50054,2.50052,2.49968,0.000124643,19.6884,20.8125,22.7839,24.1299,25.1603,25.8285,25.3313,26.4749,30.784,29.5334,18,22,16,18,26,22,30,22,27,42
506.56,0.761861,0.000690729,3,11,0,-501.714,2.50061,2.50089,2.50157,2.49957,2.49938,2.50074,2.49969,2.50012,2.49936,2.50209,0.000100165,17.9493,18.7576,20.1882,21.0852,21.7963,22.3101,21.9411,22.7246,25.6331,24.8775,19,23,21,23,26,21,23,31,19,24
507.504,0.883692,0.000690729,4,31,0,-498.3,2.4994,2.4989,2.49815,2.50032,2.49962,2.50016,2.4997,2.49983,2.49984,2.49898,9.37234e-05,17.4869,18.2089,19.4783,20.3691,21.0001,21.4471,21.1263,21.8253,24.4465,23.6905,14,15,18,19,23,24,17,29,22,24
505.858,0.768116,0.000690729,4,15,0,-499.916,2.49945,2.49739,2.49971,2.50036,2.50021,2.50159,2.49953,2.5001,2.49968,2.49922,0.00011748,19.1687,20.137,21.9833,23.2027,24.1247,24.7876,24.2874,25.3094,29.1631,28.0545,16,20,29,31,28,31,22,26,35,24
502.464,0.894061,0.000690729,4,15,0,-498.517,2.50122,2.50256,2.50109,2.49889,2.4995,2.49854,2.50183,2.50002,2.49955,2.50091,9.62419e-05,17.69,18.4746,19.7844,20.6228,21.3072,21.7403,21.487,22.1742,24.9012,24.1648,13,22,19,27,17,16,27,25,25,20
503.958,0.965496,0.000690729,4,23,0,-497.244,2.50077,2.5027,2.49929,2.50066,2.50068,2.50016,2.50219,2.50002,2.50055,2.50036,0.000118172,19.2454,20.3044,22.0506,23.2978,24.2334,24.8559,24.4514,25.4166,29.3391,28.2251,12,22,18,26,25,29,21,29,35,30
501.945,0.923529,0.000690729,3,7,0,-497.137,2.50061,2.50255,2.49822,2.50079,2.49941,2.50161,2.50126,2.4985,2.49949,2.50096,9.87086e-05,17.8485,18.6715,19.9739,20.9432,21.6132,22.1341,21.7882,22.4831,25.3604,24.5935,18,19,21,25,23,23,26,22,32,26
503.381,0.987569,0.000690729,3,7,0,-499.347,2.50016,2.49739,2.49864,2.49882,2.50084,2.50063,2.49836,2.50128,2.49948,2.49921,0.000106358,18.3756,19.1966,20.7658,21.797,22.6285,23.1569,22.7242,23.6449,26.8439,25.9221,21,26,28,15,21,20,21,24,31,25
503.527,1,0.000690729,4,23,0,-496.976,2.49824,2.49849,2.4982,2.50021,2.49918,2.49928,2.49823,2.49899,2.50015,2.49978,9.24388e-05,17.3803,18.1012,19.3539,20.2239,20.8347,21.2628,20.9365,21.6333,24.2216,23.4939,14,13,21,16,17,22,16,18,22,22
505.378,1,0.000690729,3,7,0,-501.201,2.49846,2.50168,2.49858,2.49998,2.50082,2.49907,2.50118,2.50087,2.499,2.49991,9.97027e-05,17.8787,18.7351,20.0813,21.0405,21.7691,22.2109,21.9141,22.6763,25.5361,24.7419,11,22,20,26,25,25,22,22,33,20
506.854,0.96068,0.000690729,4,15,0,-501.493,2.50097,2.50161,2.49922,2.50073,2.49918,2.50072,2.5014,2.50012,2.50114,2.49987,0.000115276,19.035,20.0313,21.7305,22.9326,23.793,24.4391,24.0197,24.9651,28.7311,27.6365,19,19,17,23,29,27,25,25,28,26
506.694,0.915743,0.000690729,4,15,0,-501.539,2.49888,2.49844,2.49951,2.49851,2.49936,2.49949,2.49837,2.50009,2.5003,2.49998,0.000103531,18.1527,18.9845,20.4904,21.4551,22.2267,22.7394,22.35,23.205,26.3075,25.4261,20,18,13,17,16,23,23,25,23,24
508.295,0.994107,0.000690729,3,15,0,-502.359,2.49866,2.50092,2.49987,2.50085,2.49964,2.50063,2.50032,2.49934,2.5005,2.49926,9.49972e-05,17.5603,18.3459,19.6372,20.5226,21.1567,21.6228,21.298,21.9883,24.6954,23.9126,17,22,15,23,25,25,20,23,27,27
503.942,0.981479,0.000690729,3,15,0,-502.602,2.49677,2.49969,2.50018,2.49904,2.50085,2.50026,2.50041,2.50107,2.49923,2.50007,0.000120073,19.3099,20.4096,22.2822,23.5038,24.5069,25.1451,24.6822,25.7462,29.7174,28.6008,17,16,27,27,22,22,25,31,20,19
507.297,0.955463,0.000690729,4,15,0,-500.875,2.50234,2.5001,2.49908,2.50039,2.5001,2.49979,2.50004,2.49859,2.5004,2.49996,0.000109543,18.6436,19.5141,21.1101,22.2156,23.0344,23.5863,23.1925,24.0534,27.5124,26.5355,22,22,18,13,32,30,22,27,23,20
508.452,0.866231,0.000690729,4,15,0,-503.084,2.49989,2.49922,2.49955,2.4994,2.49897,2.49958,2.49891,2.4987,2.49898,2.49986,0.000106587,18.3869,19.2507,20.8085,21.837,22.6163,23.1646,22.7672,23.6176,26.8762,25.9813,21,28,22,20,27,23,33,26,21,38
509.187,0.664267,0.000690729,2,7,0,-497.63,2.49934,2.50044,2.49949,2.50047,2.49952,2.4992,2.49961,2.50141,2.49933,2.50036,0.000113109,18.8457,19.8223,21.5007,22.656,23.5032,24.0849,23.6735,24.6626,28.221,27.2275,16,13,29,20,16,32,18,22,33,29
510.008,0.980605,0.000690729,4,15,0,-508.018,2.50045,2.49976,2.49964,2.4994,2.49935,2.50081,2.50007,2.49895,2.49957,2.49965,0.000107132,18.4359,19.3062,20.8675,21.9022,22.6967,23.2694,22.8668,23.7037,27.0013,26.0766,15,18,30,13,22,35,16,17,23,28
507.336,0.777338,0.000690729,4,23,0,-503.719,2.49959,2.50051,2.50117,2.50043,2.50053,2.5012,2.50011,2.5009,2.50052,2.49805,0.000109444,18.5852,19.5137,21.1438,22.2044,23.0309,23.6054,23.1805,24.094,27.4954,26.4661,28,19,16,20,24,22,18,20,20,32
508.841,0.985229,0.000690729,4,15,0,-504.309,2.50065,2.49966,2.49976,2.49926,2.499,2.50037,2.50047,2.5003,2.49958,2.50147,0.000117005,19.1565,20.1415,21.932,23.1169,24.029,24.6866,24.2425,25.2397,29.0574,28.0228,21,14,17,21,18,22,24,26,25,27
508.294,0.930936,0.000690729,4,15,0,-504.758,2.49861,2.49988,2.49987,2.50034,2.50044,2.49911,2.50035,2.50053,2.50047,2.50139,9.71203e-05,17.704,18.495,19.8478,20.7523,21.4365,21.8683,21.5661,22.3073,25.0873,24.3279,11,20,14,17,17,23,25,25,23,29
508.463,0.942744,0.000690729,3,7,0,-503.766,2.49878,2.49947,2.49938,2.50138,2.4995,2.49874,2.50014,2.49987,2.49938,2.49986,0.000109325,18.5617,19.4835,21.0933,22.211,22.9912,23.5305,23.165,24.0515,27.4396,26.4916,13,18,20,24,17,24,24,26,29,27
508.604,0.898336,0.000690729,4,15,0,-501.109,2.50143,2.50042,2.50123,2.50034,2.49989,2.50078,2.5004,2.50059,2.49933,2.50013,9.926e-05,17.9013,18.6759,20.0898,20.9971,21.6929,22.1893,21.8401,22.6076,25.4606,24.6696,12,20,19,18,22,17,25,32,17,24
507.282,0.689141,0.000690729,4,31,0,-500.93,2.50085,2.49868,2.49916,2.50064,2.50023,2.50023,2.5011,2.49892,2.50077,2.50055,0.00012244,19.5669,20.5976,22.526,23.8488,24.8311,25.5059,25.0451,26.0719,30.2916,29.0999,29,17,22,24,23,28,27,22,29,37
507.421,0.9189,0.000690729,4,23,0,-502.199,2.49948,2.50105,2.50085,2.49875,2.50021,2.50001,2.50059,2.50088,2.50015,2.49939,8.84728e-05,17.1372,17.8406,19.0221,19.7601,20.3807,20.7754,20.5024,21.146,23.518,22.8321,16,26,15,19,26,16,30,21,20,23
508.773,0.886643,0.000690729,4,15,0,-501.777,2.50137,2.50024,2.49943,2.49854,2.4999,2.50082,2.49944,2.50018,2.49967,2.49962,0.000109702,18.637,19.5301,21.1344,22.1938,23.0511,23.6333,23.2002,24.1156,27.5249,26.5566,21,19,20,19,23,35,23,37,31,22
508.266,0.967276,0.000690729,3,7,0,-505.578,2.50109,2.49957,2.49926,2.50043,2.50018,2.50055,2.50026,2.50067,2.49814,2.50007,0.00010192,18.08,18.8747,20.32,21.3073,22.0373,22.5431,22.1812,22.9867,25.938,25.1389,15,17,14,22,22,29,20,11,31,28
506.382,0.769823,0.000690729,3,7,0,-503.61,2.49981,2.49928,2.49902,2.49992,2.50043,2.50016,2.50023,2.49978,2.50208,2.49798,0.000113052,18.8503,19.7946,21.4845,22.6364,23.5168,24.0998,23.6803,24.6138,28.2869,27.1517,14,23,21,41,32,21,19,27,23,32
507.928,0.984384,0.000690729,4,15,0,-503.982,2.49877,2.50018,2.49994,2.50023,2.49949,2.49911,2.50028,2.49941,2.49799,2.50017,0.000102729,18.0945,18.9521,20.4169,21.3978,22.1261,22.6209,22.2874,23.0736,26.0906,25.2865,12,21,20,26,19,29,23,24,21,31
508.733,0.803169,0.000690729,3,15,0,-503.663,2.4994,2.49922,2.50079,2.49967,2.50046,2.4991,2.50022,2.50077,2.50112,2.49947,0.000118318,19.2299,20.2466,22.0999,23.2934,24.2488,24.8513,24.4242,25.459,29.3879,28.2293,21,17,20,18,25,31,29,17,36,20
509.171,0.938672,0.000690729,3,15,0,-504.632,2.50081,2.5001,2.49965,2.49994,2.49947,2.50095,2.50008,2.49918,2.49958,2.49897,9.70633e-05,17.7389,18.4944,19.8378,20.7376,21.4087,21.9011,21.5532,22.2693,25.0544,24.2593,20,21,29,17,32,12,16,25,29,24
506.68,0.65937,0.000690729,4,15,0,-501.291,2.49952,2.50054,2.49994,2.49961,2.49912,2.50199,2.49872,2.50102,2.4995,2.50104,0.000101069,17.9924,18.8241,20.2471,21.1907,21.9054,22.4601,22.0365,22.8732,25.8095,25.0115,13,26,26,22,28,12,16,28,25,38
506.207,0.972404,0.000690729,4,15,0,-502.743,2.49967,2.50033,2.50026,2.49967,2.49946,2.4982,2.50124,2.5005,2.49941,2.49893,0.000128916,20.0388,21.2143,23.2969,24.6864,25.7641,26.4684,26.0203,27.1872,31.742,30.421,15,24,16,21,29,28,24,30,36,25
504.933,0.911616,0.000690729,4,15,0,-501.878,2.49978,2.50038,2.49898,2.50057,2.50001,2.50128,2.50167,2.50099,2.5006,2.4986,8.57519e-05,16.9631,17.6214,18.7286,19.5031,20.0569,20.463,20.1991,20.7931,23.0575,22.3772,13,20,20,21,18,28,18,13,26,13
506.94,0.972726,0.000690729,4,15,0,-500.905,2.49971,2.4996,2.50092,2.50053,2.4995,2.49814,2.49879,2.50005,2.499,2.49981,0.000123053,19.5909,20.6709,22.6352,23.9265,24.9016,25.5469,25.0776,26.2013,30.3759,29.2054,16,21,28,16,27,39,25,30,41,24
509.887,0.766876,0.000690729,3,7,0,-502.362,2.50015,2.50089,2.50112,2.4999,2.49989,2.50005,2.50033,2.5003,2.50107,2.5001,0.000106108,18.3577,19.2431,20.7912,21.7907,22.5741,23.1084,22.7355,23.585,26.8368,25.8992,19,22,21,27,21,18,24,27,32,22
509.926,0.965842,0.000690729,4,15,0,-508.279,2.49955,2.50047,2.50028,2.50003,2.49979,2.5003,2.50041,2.50005,2.49844,2.49962,0.000111309,18.719,19.6701,21.3241,22.4237,23.2649,23.851,23.4431,24.3549,27.8213,26.8615,19,32,23,15,23,28,26,25,25,27
509.708,0.751975,0.000690729,3,7,0,-506.489,2.49932,2.49954,2.50023,2.49853,2.50014,2.49988,2.50011,2.49945,2.50027,2.50068,0.000109633,18.5939,19.5106,21.1441,22.1853,23.0473,23.6013,23.2064,24.0875,27.5272,26.5717,15,15,14,26,16,28,32,15,29,30
506.315,0.87543,0.000690729,3,7,0,-504.774,2.49854,2.50098,2.49998,2.50135,2.50051,2.50038,2.50004,2.50107,2.49809,2.49931,0.000104794,18.2352,19.1365,20.6307,21.6656,22.4161,22.9335,22.5541,23.4108,26.4968,25.638,21,19,11,19,33,26,22,23,28,18
506.296,0.93543,0.000690729,3,15,0,-500.076,2.50158,2.50045,2.50097,2.4989,2.49961,2.50031,2.49999,2.49914,2.50133,2.49836,0.000115074,19.0318,19.9907,21.7465,22.8653,23.7754,24.3992,23.9576,24.9095,28.6937,27.5553,22,13,21,21,25,20,19,16,30,25
506.641,0.96083,0.000690729,3,7,0,-502.73,2.50151,2.49982,2.50074,2.50131,2.50046,2.50078,2.49982,2.49963,2.5002,2.50208,0.000105737,18.3563,19.1919,20.7445,21.777,22.5383,23.0737,22.6743,23.5148,26.7396,25.8821,16,24,25,26,22,25,26,29,28,25
506.972,0.855405,0.000690729,3,15,0,-500.84,2.50016,2.5002,2.49996,2.49898,2.498,2.50001,2.49948,2.50051,2.49913,2.49848,0.000117056,19.1508,20.1567,21.942,23.1169,24.0123,24.6853,24.2258,25.2531,29.0556,27.9494,16,15,18,23,22,31,22,21,22,21
508.126,0.750624,0.000690729,3,7,0,-499.159,2.50101,2.50075,2.49909,2.50085,2.50011,2.49957,2.50046,2.49862,2.50117,2.50005,0.000113191,18.8831,19.8355,21.5011,22.6747,23.5283,24.1058,23.7049,24.6064,28.2902,27.235,23,25,27,18,24,24,25,30,30,21
