# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:25:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/u63o5wh6.json
# init = 2 (Default)
# random
#   seed = 24928
# output
#   file = /home/lab5/output/code2-20230416112538_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
498.98,0.995543,0.0032902,5,59,0,-497.606,1.89694,0.000202969,14.5999,15.954,18.4907,20.2756,21.6933,22.6794,21.9725,23.571,30.1327,28.2034,13,15,11,21,24,27,30,15,25,32
498.923,0.979291,0.0032902,4,19,0,-498.703,1.89695,0.000200429,14.4575,15.7809,18.2563,19.9955,21.3756,22.3347,21.6472,23.2016,29.5695,27.6992,17,15,19,19,23,23,22,26,40,26
498.674,0.7583,0.0032902,3,15,0,-495.956,1.89688,0.00021163,15.0956,16.5582,19.3122,21.2598,22.8121,23.8943,23.1183,24.8746,32.1342,29.992,21,21,24,28,21,20,25,32,31,29
497.808,0.803986,0.0032902,2,3,0,-497.021,1.89686,0.000221009,15.6523,17.2394,20.2443,22.381,24.0903,25.2849,24.428,26.3693,34.4539,32.0588,15,11,16,12,22,38,23,24,30,28
498.024,1,0.0032902,1,1,0,-497.735,1.89686,0.000219211,15.544,17.1067,20.0621,22.1615,23.8397,25.0121,24.1713,26.0759,33.9965,31.6518,19,21,16,29,15,28,23,22,29,30
498.454,0.921263,0.0032902,2,3,0,-497.224,1.89687,0.000214808,15.2819,16.7859,19.623,21.6332,23.2373,24.3566,23.5539,25.3712,32.902,30.6767,18,15,21,18,27,22,26,26,32,32
498.056,0.91174,0.0032902,1,1,0,-498.035,1.89686,0.000219049,15.5343,17.0948,20.0459,22.1419,23.8174,24.9878,24.1484,26.0497,33.9557,31.6155,17,15,20,19,24,30,25,33,41,38
498.195,1,0.0032902,1,1,0,-497.968,1.89687,0.000217804,15.4598,17.0036,19.9209,21.9914,23.6457,24.8009,23.9724,25.8487,33.643,31.337,18,19,25,23,14,28,27,24,27,27
498.711,0.970138,0.0032902,2,3,0,-497.919,1.89687,0.000210581,15.0345,16.4837,19.2107,21.1379,22.6734,23.7435,22.9762,24.7128,31.8847,29.7692,17,13,23,29,15,30,14,22,36,25
497.986,0.956384,0.0032902,5,47,0,-496.95,1.89667,0.000211942,15.1106,16.577,19.3385,21.2917,22.8487,23.9342,23.1559,24.9177,32.202,30.0522,21,17,17,17,17,23,23,19,36,29
503.425,0.9923,0.0032902,7,247,0,-496.589,1.89924,0.000207436,14.8882,16.3009,18.9542,20.826,22.3154,23.3525,22.6089,24.2913,31.2218,29.1802,17,27,25,24,14,19,26,28,32,25
502.749,0.88781,0.0032902,5,55,0,-501.98,1.89928,0.000192208,14.0382,15.2683,17.558,19.159,20.4254,21.3035,20.6742,22.0959,27.8815,26.188,16,11,12,17,26,18,15,17,25,30
503.355,0.981062,0.0032902,2,7,0,-502.412,1.89929,0.000200146,14.4755,15.7986,18.273,20.0112,21.3904,22.3488,21.6618,23.2151,29.5764,27.7083,13,18,20,18,25,18,20,24,25,32
503.65,0.999979,0.0032902,6,111,0,-502.951,1.89964,0.000203438,14.6659,16.0294,18.5845,20.3827,21.8114,22.8051,22.0927,23.7039,30.3198,28.3742,9,21,19,18,32,16,32,24,30,28
502.616,0.97086,0.0032902,7,183,0,-501.906,1.9013,0.000196641,14.3095,15.5935,17.9899,19.6699,21.001,21.9251,21.2628,22.7598,28.8737,27.0808,13,12,16,27,19,23,22,21,31,23
503.029,0.999764,0.0032902,6,87,0,-502.067,1.9012,0.000203448,14.6892,16.055,18.6143,20.4155,21.8466,22.8419,22.1284,23.7422,30.3691,28.4202,18,17,21,10,21,23,20,26,26,26
503.009,0.999592,0.0032902,8,279,0,-502.712,1.89883,0.000203482,14.6564,16.0194,18.5734,20.371,21.7991,22.7925,22.0804,23.691,30.3048,28.3598,13,16,22,15,13,28,18,30,24,30
503.028,0.999769,0.0032902,1,3,0,-503.008,1.89882,0.000205289,14.7591,16.1443,18.7429,20.5737,22.0294,23.0424,22.3161,23.9589,30.7146,28.7263,11,18,23,14,21,37,17,23,30,34
503.326,0.891382,0.0032902,7,203,0,-501.328,1.89992,0.000195463,14.2249,15.4933,17.8591,19.5163,20.8289,21.7399,21.087,22.5624,28.5825,26.8181,16,20,10,22,20,29,27,22,25,30
503.646,0.947397,0.0032902,2,7,0,-502.812,1.89992,0.000210152,15.0555,16.5036,19.2278,21.1527,22.686,23.7545,22.9884,24.7222,31.8802,29.7692,9,13,20,18,12,21,24,15,38,34
502.857,0.795676,0.0032902,2,7,0,-501.792,1.89993,0.000190686,13.965,15.1785,17.4356,19.0123,20.2587,21.1226,20.5035,21.9019,27.5859,25.9232,9,15,19,29,17,21,16,29,21,22
503.038,1,0.0032902,2,3,0,-502.717,1.89992,0.00021837,15.541,17.0971,20.0387,22.1271,23.7961,24.9618,24.1257,26.0192,33.8881,31.5595,14,16,35,14,28,32,29,40,35,27
503.377,0.985203,0.0032902,6,119,0,-502.428,1.90033,0.000214103,15.2932,16.7932,19.6215,21.6245,23.2225,24.3373,23.5379,25.3478,32.8436,30.6293,15,27,19,16,22,22,25,23,22,29
503.317,0.998454,0.0032902,7,227,0,-502.966,1.90058,0.000197362,14.3391,15.6307,18.0423,19.7336,21.0741,22.0049,21.3378,22.8458,29.0081,27.2005,18,16,9,28,17,24,18,25,27,29
500.267,0.822278,0.0032902,6,119,0,-498.194,1.90141,0.000229329,16.2373,17.9489,21.2053,23.5321,25.3996,26.7078,25.7692,27.8973,36.8191,34.1669,18,15,27,21,28,28,22,30,28,34
502.718,0.89764,0.0032902,1,3,0,-499.591,1.90141,0.000202041,14.6128,15.9617,18.4871,20.2631,21.6733,22.6538,21.9509,23.5404,30.0597,28.1436,14,14,21,15,24,24,16,19,36,31
502.883,0.983814,0.0032902,5,55,0,-502.367,1.90131,0.000202951,14.6627,16.0226,18.5699,20.3623,21.786,22.7761,22.0663,23.6715,30.2605,28.3232,11,12,17,25,19,17,20,20,36,36
502.853,0.9459,0.0032902,2,7,0,-502.424,1.90129,0.0002094,15.0324,16.4729,19.1816,21.0946,22.618,23.6794,22.9184,24.6405,31.746,29.6512,10,21,24,15,24,19,26,23,34,26
502.866,0.999868,0.0032902,5,59,0,-502.533,1.90134,0.000204813,14.769,16.1519,18.7451,20.5718,22.0238,23.0341,22.3098,23.9482,30.6832,28.7014,11,23,21,27,23,19,28,31,38,30
502.696,0.961738,0.0032902,5,55,0,-502.114,1.90143,0.00020229,14.6272,15.9791,18.5107,20.2912,21.7052,22.6884,21.9836,23.5774,30.1161,28.1941,6,18,12,21,19,14,20,22,28,37
503.043,0.999994,0.0032902,5,63,0,-502.513,1.90119,0.000204588,14.754,16.1339,18.7212,20.5434,21.9917,22.9995,22.277,23.9111,30.6273,28.6513,15,18,19,16,18,22,27,26,29,26
503.038,0.726194,0.0032902,2,7,0,-500.15,1.90116,0.000208505,14.9785,16.4074,19.0929,20.9886,22.4976,23.5487,22.7951,24.5004,31.5312,29.4592,14,22,13,24,26,27,20,24,35,24
503.666,0.994468,0.0032902,7,151,0,-502.87,1.90037,0.000203976,14.7071,16.0783,18.6484,20.4578,21.8957,22.8959,22.1788,23.8007,30.4634,28.5036,11,10,20,22,22,32,19,18,30,37
503.487,0.946639,0.0032902,3,15,0,-503.149,1.90036,0.000198531,14.4008,15.7059,18.1446,19.856,21.213,22.1557,21.48,23.0074,29.2546,27.4212,15,16,10,21,20,23,24,33,31,27
503.603,0.966835,0.0032902,1,3,0,-503.188,1.90035,0.000209818,15.0425,16.487,19.2038,21.1231,22.6517,23.7169,22.9531,24.6814,31.8148,29.7114,11,13,18,27,17,16,24,30,37,29
501.888,0.713576,0.0032902,1,3,0,-501.686,1.90035,0.000225918,16.0078,17.6688,20.8227,23.0717,24.8744,26.136,25.231,27.2823,35.8592,33.3131,23,23,23,16,32,25,23,19,41,29
503.659,1,0.0032902,2,3,0,-501.711,1.90035,0.00020797,14.9354,16.3564,19.0261,20.91,22.4095,23.4537,22.705,24.399,31.3805,29.3235,11,19,20,24,21,25,24,29,25,27
503.537,0.999446,0.0032902,7,187,0,-502.331,1.8994,0.000207334,14.8847,16.2963,18.9475,20.8176,22.3057,23.3419,22.599,24.2797,31.2031,29.1637,21,21,22,13,30,21,18,24,33,33
503.536,0.994855,0.0032902,2,7,0,-503.502,1.8994,0.000203851,14.6857,16.054,18.6185,20.4239,21.8585,22.8564,22.141,23.759,30.4055,28.4505,14,14,17,17,19,22,16,23,22,36
503.535,0.911327,0.0032902,2,3,0,-502.847,1.89941,0.000203425,14.6618,16.0248,18.579,20.3766,21.8047,22.7981,22.0859,23.6965,30.3098,28.365,24,21,22,17,22,26,15,22,27,19
503.328,0.978796,0.0032902,2,3,0,-503.299,1.8994,0.000212936,15.2104,16.6937,19.4887,21.4668,23.0442,24.1443,23.3555,25.1412,32.5299,30.3484,13,18,13,24,19,28,19,20,26,27
503.137,0.951333,0.0032902,2,3,0,-502.821,1.89939,0.000195548,14.2221,15.4909,17.8573,19.5152,20.8282,21.7396,21.0864,22.5625,28.5856,26.8201,13,15,12,13,24,27,25,17,31,24
502.855,0.939485,0.0032902,6,123,0,-501.744,1.89989,0.000190711,13.9658,15.1796,17.4371,19.0141,20.2608,21.1249,20.5057,21.9044,27.5899,25.9268,19,15,17,19,22,21,28,17,26,25
502.984,0.994868,0.0032902,6,115,0,-502.266,1.89961,0.000192629,14.0657,15.301,17.601,19.2096,20.4822,21.3647,20.7323,22.1612,27.9781,26.2752,9,14,14,22,14,26,19,28,21,19
503.626,0.989466,0.0032902,3,11,0,-502.838,1.8996,0.000203119,14.6472,16.0068,18.5539,20.3462,21.77,22.7603,22.0504,23.6558,30.2466,28.3086,20,22,17,29,20,15,22,31,33,33
503.632,0.978005,0.0032902,7,207,0,-503.021,1.90001,0.000200384,14.4992,15.8261,18.308,20.0517,21.4353,22.3969,21.7077,23.2661,29.65,27.775,11,20,14,21,25,22,22,25,25,27
503.391,0.999904,0.0032902,7,223,0,-502.403,1.9007,0.000210586,15.0925,16.5473,19.2849,21.2196,22.7611,23.8354,23.0651,24.8084,32.0082,29.8845,12,15,13,16,23,22,20,39,29,33
503.305,0.98158,0.0032902,5,35,0,-503.121,1.90066,0.000197899,14.37,15.6681,18.0925,19.7933,21.1416,22.078,21.4069,22.924,29.1263,27.3066,16,13,17,18,22,23,23,15,28,28
503.214,0.999042,0.0032902,6,75,0,-503.027,1.90077,0.000212973,15.2333,16.7191,19.519,21.5005,23.0807,24.1827,23.3924,25.1813,32.5833,30.3978,17,16,19,24,26,22,30,20,39,22
501.391,0.787709,0.0032902,2,3,0,-501.161,1.90078,0.000227273,16.0986,17.7796,20.9739,23.2536,25.0818,26.3617,25.4435,27.525,36.2375,33.6497,18,25,18,24,22,27,23,26,24,34
503.302,1,0.0032902,2,3,0,-501.683,1.90077,0.000199229,14.4456,15.7597,18.2159,19.9403,21.3081,22.2584,21.5773,23.1171,29.419,27.569,16,10,18,17,16,26,30,30,29,20
502.558,0.866761,0.0032902,7,163,0,-501.382,1.89953,0.000221402,15.7179,17.3147,20.3384,22.4891,24.2098,25.4125,24.5498,26.5044,34.6468,32.2342,16,23,23,18,28,23,27,28,40,38
503.513,0.999989,0.0032902,5,55,0,-502.439,1.89935,0.000204793,14.7385,16.1184,18.706,20.5286,21.9774,22.9856,22.2628,23.8976,30.6176,28.6403,11,16,19,33,21,28,16,35,30,26
503.669,0.976037,0.0032902,7,223,0,-502.504,1.89974,0.000202822,14.6324,15.9885,18.5287,20.3159,21.7354,22.7226,22.0149,23.6153,30.184,28.2528,14,11,23,16,22,23,19,23,38,29
503.672,0.999996,0.0032902,7,215,0,-502.609,1.90032,0.000207791,14.9246,16.3433,19.0084,20.8889,22.3855,23.4277,22.6805,24.3711,31.3379,29.2853,11,9,12,26,27,21,25,18,17,24
503.33,0.936499,0.0032902,1,3,0,-503.288,1.90032,0.000214789,15.3336,16.8425,19.689,21.7057,23.315,24.4379,23.6327,25.4559,33.011,30.7786,13,15,20,26,14,31,34,33,30,36
503.502,0.993714,0.0032902,7,187,0,-502.314,1.89952,0.000210794,15.0867,16.5425,19.2821,21.2186,22.7615,23.8369,23.0658,24.811,32.0195,29.8931,14,11,20,16,14,27,14,24,27,27
503.561,0.967116,0.0032902,2,3,0,-503.211,1.89951,0.00020203,14.5844,15.9306,18.451,20.2234,21.6308,22.6093,21.9078,23.494,30.0001,28.0879,17,12,26,21,20,24,20,19,40,30
503.339,0.963558,0.0032902,7,187,0,-501.594,1.89985,0.000215148,15.3478,16.8608,19.7154,21.7384,23.3529,24.4796,23.6716,25.501,33.0839,30.843,14,16,19,24,24,25,21,22,32,32
502.848,0.922531,0.0032902,2,3,0,-502.731,1.89985,0.000190715,13.9654,15.1791,17.4366,19.0136,20.2603,21.1245,20.5052,21.904,27.5894,25.9264,23,15,20,17,20,18,18,17,25,37
501.719,0.935442,0.0032902,6,87,0,-501.068,1.89946,0.000226457,16.0268,17.694,20.8605,23.1194,24.9302,26.1978,25.2885,27.3496,35.9711,33.4112,16,20,20,24,22,21,38,37,41,33
502.15,0.999809,0.0032902,7,179,0,-501.051,1.90065,0.000223471,15.8618,17.489,20.5741,22.7711,24.5302,25.7606,24.878,26.8779,35.2232,32.7484,20,17,24,19,24,34,25,34,28,22
502.496,0.807183,0.0032902,2,3,0,-499.683,1.90065,0.000221094,15.7168,17.3111,20.3298,22.4763,24.1936,25.3938,24.5329,26.4833,34.6063,32.1998,6,16,17,22,24,21,19,23,47,27
501.553,0.965037,0.0032902,7,163,0,-500.637,1.89894,0.000225056,15.932,17.5785,20.7033,22.9305,24.715,25.9637,25.068,27.098,35.5798,33.0628,8,13,29,29,21,28,24,32,31,37
503.312,0.996053,0.0032902,6,91,0,-500.536,1.89921,0.000200743,14.5076,15.8378,18.3264,20.075,21.4629,22.4275,21.736,23.2994,29.7054,27.8236,15,17,12,25,19,25,26,24,32,28
503.032,0.859644,0.0032902,5,51,0,-501.498,1.89896,0.000199673,14.4442,15.7612,18.2235,19.9527,21.3245,22.2777,21.5945,23.1391,29.4628,27.606,16,17,17,20,24,27,21,19,32,29
502.327,0.897047,0.0032902,7,223,0,-499.327,1.90072,0.000188277,13.8466,15.034,17.2393,18.7777,19.9927,20.8342,20.2312,21.593,27.1177,25.5033,15,8,19,16,17,20,13,22,30,21
502.817,0.996953,0.0032902,7,195,0,-500.923,1.89961,0.000191079,13.9817,15.1993,17.4644,19.0471,20.2984,21.1659,20.5443,21.9484,27.6576,25.9873,6,10,13,15,25,16,24,24,21,31
502.587,0.954817,0.0032902,1,1,0,-502.441,1.89961,0.000189174,13.8792,15.0753,17.2979,18.8492,20.0748,20.924,20.3155,21.6897,27.2687,25.6378,15,20,16,22,27,19,31,12,35,22
503.57,0.986025,0.0032902,2,3,0,-502.461,1.89961,0.000200975,14.5265,15.86,18.3552,20.1087,21.5005,22.468,21.7745,23.3425,29.7687,27.8808,12,12,27,24,16,18,18,23,30,26
503.548,0.999348,0.0032902,7,191,0,-500.523,1.90059,0.000207983,14.9398,16.3613,19.032,20.9166,22.4166,23.4613,22.7123,24.4069,31.3912,29.3333,11,16,16,28,24,21,25,23,34,22
503.685,0.999356,0.0032902,7,159,0,-503.051,1.90029,0.000207488,14.9067,16.3215,18.9789,20.8536,22.3454,23.3842,22.6394,24.3245,31.2664,29.2215,22,21,17,16,18,20,22,23,32,28
502.438,0.868574,0.0032902,6,95,0,-501.974,1.90011,0.000222948,15.8213,17.4403,20.5091,22.6937,24.4426,25.6657,24.7884,26.7762,35.0677,32.6094,18,21,23,22,32,24,20,22,37,33
502.315,0.990101,0.0032902,2,3,0,-502.034,1.9001,0.00022374,15.8697,17.4997,20.5908,22.7923,24.5553,25.7884,24.9039,26.9084,35.2746,32.7933,13,14,23,22,26,22,26,44,31,25
501.674,0.90458,0.0032902,2,3,0,-501.219,1.90011,0.000182585,13.5372,14.6616,16.7428,18.1898,19.3301,20.1187,19.5537,20.8289,25.9785,24.4773,16,17,21,14,14,26,21,18,23,25
503.432,0.997623,0.0032902,6,107,0,-500.882,1.89924,0.000204231,14.705,16.0778,18.6512,20.4633,21.9034,22.9053,22.187,23.8116,30.4868,28.5231,13,15,14,27,22,17,26,24,31,30
502.999,0.936845,0.0032902,6,75,0,-502.69,1.89949,0.000217541,15.4846,17.0289,19.9467,22.0173,23.6715,24.8265,23.9981,25.8742,33.6653,31.3605,16,23,22,23,30,23,22,27,39,34
503.113,0.999446,0.0032902,6,83,0,-502.788,1.89983,0.000217573,15.4919,17.0372,19.9569,22.0288,23.6841,24.8399,24.0109,25.8883,33.685,31.3785,10,12,20,17,22,29,13,22,46,36
503.347,0.996143,0.0032902,6,127,0,-502.574,1.90053,0.000213305,15.2493,16.7391,19.5469,21.5346,23.1198,24.2255,23.4326,25.2274,32.6561,30.4624,17,23,19,20,23,19,23,26,37,31
500.392,0.784534,0.0032902,6,119,0,-498.443,1.90116,0.000230299,16.2941,18.0193,21.3035,23.6515,25.5366,26.8576,25.9099,28.0589,37.076,34.3943,16,12,24,23,26,27,29,26,41,35
502.259,1,0.0032902,1,1,0,-500.832,1.90116,0.000219324,15.6178,17.1887,20.16,22.2708,23.9582,25.137,24.2915,26.2067,34.1717,31.8137,15,16,21,20,30,20,22,20,30,43
502.151,0.885641,0.0032902,6,99,0,-500.038,1.90053,0.000186232,13.7349,14.8995,17.0596,18.5648,19.7525,20.5748,19.9856,21.3158,26.7034,25.1304,19,20,6,22,18,21,26,16,30,26
502.967,0.996983,0.0032902,7,203,0,-500.097,1.89893,0.000212199,15.1598,16.6329,19.4073,21.37,22.9347,24.0256,23.2433,25.0141,32.3366,30.1753,12,13,16,23,25,18,25,26,31,31
502.637,0.926615,0.0032902,1,1,0,-502.636,1.89892,0.000216659,15.4233,16.9549,19.8474,21.8989,23.5372,24.6809,23.8607,25.7181,33.4266,31.1471,14,19,29,21,23,23,23,27,35,33
501.808,0.939622,0.0032902,2,3,0,-501.685,1.89893,0.000223424,15.8318,17.4555,20.534,22.7262,24.4815,25.7092,24.8285,26.824,35.1506,32.6814,14,18,20,23,17,17,27,27,41,27
501.6,0.987428,0.0032902,6,75,0,-500.708,1.89903,0.000225315,15.9494,17.5997,20.7321,22.9651,24.7545,26.0066,25.1084,27.1441,35.6515,33.1267,13,14,31,22,26,36,27,33,43,33
502.186,1,0.0032902,1,1,0,-501.605,1.89903,0.000221513,15.7169,17.3144,20.3397,22.4917,24.2134,25.417,24.5537,26.5096,34.6583,32.2438,16,23,22,20,35,31,27,26,36,25
501.841,0.958551,0.0032902,7,179,0,-500.625,1.90079,0.000224714,15.9405,17.5853,20.7062,22.9301,24.7118,25.9584,25.0642,27.0907,35.5555,33.0439,13,22,20,17,24,25,22,23,40,40
503.049,1,0.0032902,2,7,0,-501.807,1.90078,0.000195406,14.2339,15.5028,17.8692,19.5269,20.8398,21.751,21.0979,22.5737,28.5948,26.8301,19,20,17,10,12,32,25,21,33,23
503.348,0.913974,0.0032902,2,3,0,-502.122,1.90079,0.000210066,15.0635,16.5118,19.2362,21.1611,22.6943,23.7627,22.9967,24.7304,31.8874,29.7768,13,18,14,24,27,28,19,29,29,26
503.304,0.949403,0.0032902,2,7,0,-502.981,1.90079,0.000199599,14.4666,15.7851,18.2502,19.9812,21.3544,22.3086,21.6247,23.1709,29.5006,27.6422,10,9,26,20,11,20,15,30,34,27
501.803,0.765415,0.0032902,1,3,0,-501.622,1.90079,0.000185006,13.6736,14.825,16.9592,18.4452,19.6173,20.4285,19.8473,21.1593,26.468,24.9189,12,20,14,15,23,23,17,23,28,29
499.488,0.80555,0.0032902,2,7,0,-499.206,1.9008,0.000235424,16.6139,18.4142,21.8516,24.3165,26.2996,27.6911,26.6926,28.9579,38.5018,35.6574,17,13,27,30,28,35,41,38,54,31
499.798,1,0.0032902,2,7,0,-499.385,1.90082,0.000174779,13.1443,14.1876,16.1099,17.4403,18.4855,19.2067,18.6901,19.8553,24.5314,23.1727,13,24,15,10,15,17,22,16,27,27
498.79,0.928418,0.0032902,2,7,0,-497.516,1.9008,0.000170593,12.9333,13.9343,15.7742,17.0444,18.0407,18.7274,18.2356,19.3444,23.7794,22.4931,13,9,14,22,14,25,19,19,19,16
502.746,0.937728,0.0032902,1,3,0,-499.241,1.90081,0.000192357,14.0677,15.3014,17.598,19.204,20.4743,21.3553,20.724,22.1502,27.9551,26.2559,14,11,14,16,17,27,21,20,35,25
501.661,0.889791,0.0032902,3,7,0,-501.101,1.90086,0.000184494,13.6476,14.7935,16.9169,18.3949,19.5605,20.367,19.7892,21.0936,26.3695,24.8302,12,9,13,17,15,21,20,22,18,29
502.306,1,0.0032902,2,3,0,-501.681,1.90087,0.000188968,13.8856,15.0809,17.3018,18.8517,20.076,20.9243,20.3165,21.6892,27.2613,25.6326,14,13,17,18,20,30,23,20,32,26
502.591,0.978018,0.0032902,5,47,0,-501.631,1.90068,0.000190166,13.9474,15.156,17.4031,18.9724,20.2127,21.0722,20.4563,21.8475,27.5001,25.847,12,15,28,17,20,29,23,21,27,34
501.33,0.998404,0.0032902,7,139,0,-500.143,1.90175,0.000190092,13.9582,15.1673,17.4151,18.9848,20.2254,21.0851,20.469,21.8606,27.514,25.8607,11,10,16,14,33,19,20,21,21,27
502.093,0.958288,0.0032902,4,23,0,-500.641,1.90165,0.000213905,15.3017,16.801,19.6279,21.6296,23.2265,24.3404,23.5416,25.3501,32.8386,30.6267,16,14,17,17,27,21,26,23,29,31
503.48,0.952533,0.0032902,7,135,0,-500.446,1.90007,0.000197535,14.3414,15.6344,18.0488,19.7422,21.0845,22.0167,21.3486,22.8587,29.0306,27.22,13,9,23,27,20,19,18,21,29,30
503.71,0.892363,0.0032902,2,3,0,-502.537,1.90008,0.000208069,14.9371,16.3589,19.0305,20.9158,22.4164,23.4614,22.7121,24.4075,31.3952,29.3363,24,14,20,19,26,15,15,25,37,36
503.697,0.995789,0.0032902,7,195,0,-503.616,1.89977,0.000203888,14.6933,16.0625,18.6289,20.4356,21.8713,22.87,22.154,23.7733,30.4251,28.4686,18,18,11,22,27,20,24,31,30,40
502.435,0.965557,0.0032902,7,159,0,-501.894,1.89855,0.000198184,14.3556,15.6543,18.0803,19.7825,21.1321,22.0695,21.3977,22.9164,29.1267,27.3044,14,19,25,19,19,28,22,24,37,28
501.781,0.778713,0.0032902,1,3,0,-500.678,1.89855,0.000220208,15.6304,17.2092,20.1971,22.3206,24.0189,25.2056,24.3544,26.2826,34.3073,31.9307,11,15,25,25,25,22,30,29,35,38
501.757,0.999785,0.0032902,2,7,0,-501.661,1.89857,0.000190481,13.9349,15.1445,17.3938,18.965,20.2069,21.0677,20.4508,21.8441,27.5062,25.8501,22,15,16,22,13,21,12,26,24,33
501.212,0.988724,0.0032902,5,47,0,-500.775,1.89834,0.00018894,13.8491,15.0411,17.2558,18.8013,20.0222,20.8681,20.262,21.6308,27.187,25.5629,16,12,22,15,13,28,25,17,16,37
502.303,1,0.0032902,2,3,0,-501.38,1.89834,0.000208322,14.9257,16.3483,19.0215,20.9084,22.4103,23.4564,22.7064,24.4035,31.3996,29.3379,19,14,22,29,24,22,32,19,33,20
502.366,0.997276,0.0032902,4,23,0,-502.265,1.89837,0.000207832,14.898,16.3144,18.9754,20.853,22.3473,23.388,22.6419,24.33,31.2865,29.237,22,9,16,15,28,31,26,29,33,30
502.051,0.87733,0.0032902,6,99,0,-499.321,1.89824,0.000200604,14.4859,15.8131,18.2959,20.0405,21.4249,22.3871,21.6974,23.2569,29.6462,27.7694,14,18,13,18,14,15,21,22,27,30
502.051,0.750017,0.0032902,1,3,0,-500.404,1.89824,0.000200604,14.4859,15.8131,18.2959,20.0405,21.4249,22.3871,21.6974,23.2569,29.6462,27.7694,20,15,18,26,25,31,22,24,21,19
501.964,0.986727,0.0032902,2,3,0,-501.931,1.89824,0.000212574,15.1714,16.6482,19.4305,21.3992,22.9689,24.0635,23.2786,25.0553,32.4045,30.235,10,12,22,25,33,21,25,26,29,31
501.952,1,0.0032902,2,7,0,-501.916,1.89823,0.00019902,14.3973,15.7055,18.1505,19.8669,21.2281,22.1738,21.496,23.0284,29.2986,27.4581,11,19,17,33,20,15,15,22,29,32
501.043,0.899624,0.0032902,2,7,0,-501.014,1.89823,0.000221922,15.7292,17.331,20.3653,22.5241,24.2517,25.4595,24.5932,26.5559,34.7361,32.3118,9,22,21,24,23,24,24,27,33,22
499.232,0.638229,0.0032902,1,1,0,-499.145,1.89823,0.000231698,16.3345,18.075,21.3911,23.7638,25.6699,27.0061,26.0474,28.2215,37.354,34.6364,14,18,24,32,19,22,20,29,43,44
499.127,0.976776,0.0032902,6,67,0,-497.554,1.89856,0.000234276,16.5034,18.2825,21.6773,24.11,26.0662,27.4385,26.4538,28.6874,38.0893,35.2885,17,21,17,20,20,19,28,26,45,37
498.974,0.973519,0.0032902,2,7,0,-497.286,1.89854,0.000234786,16.5357,18.3224,21.7326,24.1771,26.1433,27.5227,26.5328,28.7782,38.2335,35.4162,14,20,18,30,35,28,28,27,39,32
499.996,0.969102,0.0032902,2,3,0,-498.28,1.89853,0.000179738,13.3679,14.4602,16.4788,17.8798,18.9826,19.7448,19.1988,20.4307,25.3942,23.949,15,13,11,13,14,13,23,27,25,27
501.559,0.985792,0.0032902,2,7,0,-499.908,1.89855,0.00022183,15.7285,17.3296,20.3623,22.5198,24.2463,25.4533,24.5875,26.549,34.7232,32.3008,20,24,21,22,24,24,28,21,37,39
503.106,0.998545,0.0032902,7,231,0,-498.54,1.90036,0.000193506,14.124,15.3703,17.6921,19.3167,20.6023,21.4942,20.855,22.2992,28.1822,26.4593,18,11,17,18,15,23,14,15,27,34
503.56,0.991514,0.0032902,6,99,0,-502.502,1.90057,0.000208024,14.9418,16.3637,19.0354,20.9208,22.4214,23.4664,22.7171,24.4125,31.3999,29.3411,17,18,15,20,18,20,21,25,31,27
503.585,0.913251,0.0032902,2,3,0,-502.914,1.90057,0.000204929,14.7643,16.1475,18.7416,20.569,22.0216,23.0325,22.3078,23.947,30.686,28.7029,16,10,21,26,26,25,16,26,24,30
503.042,0.712711,0.0032902,7,139,0,-499.703,1.89884,0.000204771,14.7298,16.1086,18.6944,20.5157,21.9635,22.9708,22.2486,23.8822,30.5971,28.6213,17,15,23,17,11,25,24,26,27,27
502.935,0.988003,0.0032902,4,27,0,-502.814,1.89879,0.000209393,14.9944,16.4312,19.1329,21.041,22.5605,23.6192,22.8601,24.5778,31.6649,29.5755,17,14,23,16,21,29,21,20,31,32
