# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/lftp9qwk.json
# init = 2 (Default)
# random
#   seed = 52033
# output
#   file = /home/lab5/output/code2-20230416112658_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00353077
# Diagonal elements of inverse mass matrix:
# 1.10855e-05, 9.90112e-06
502.891,1,0.00353077,1,1,0,-501.869,1.90001,0.000190939,13.9797,15.1962,17.459,19.04,20.2899,21.1564,20.5355,21.938,27.6397,25.9717,8,15,11,17,17,36,31,17,25,32
503.063,0.975657,0.00353077,7,187,0,-501.93,1.89917,0.000214351,15.2901,16.7916,19.6232,21.6288,23.2291,24.3455,23.5449,25.3575,32.866,30.6478,9,19,20,25,28,30,19,18,38,42
502.619,0.805342,0.00353077,1,3,0,-501.57,1.89917,0.00019183,14.0162,15.2418,17.5228,19.1173,20.3784,21.2527,20.6261,22.0416,27.8003,26.115,12,13,15,13,20,14,22,21,23,23
502.973,0.981822,0.00353077,7,191,0,-501.157,1.90123,0.000208017,14.9513,16.3741,19.0474,20.9339,22.4354,23.481,22.7313,24.4277,31.4191,29.3591,17,21,29,25,20,21,21,21,27,26
502.859,0.999988,0.00353077,5,63,0,-502.615,1.90133,0.000207452,14.9202,16.336,18.9953,20.8713,22.364,23.4035,22.6582,24.3444,31.2906,29.2444,18,16,22,26,28,19,22,25,44,29
502.592,0.917114,0.00353077,5,51,0,-501.984,1.90117,0.00021599,15.4181,16.9443,19.8252,21.8678,23.4986,24.6368,23.8205,25.6689,33.3357,31.0691,5,12,19,19,18,21,34,31,38,28
502.669,1,0.00353077,2,3,0,-502.482,1.90118,0.000195472,14.2434,15.5135,17.8825,19.542,20.8564,21.7686,21.1148,22.5923,28.6207,26.8537,14,20,11,14,21,26,22,14,36,28
501.393,0.577753,0.00353077,2,3,0,-499.586,1.90117,0.000225127,15.972,17.6232,20.757,22.9907,24.7805,26.0329,25.1345,27.1706,35.6781,33.1535,27,19,17,20,32,25,29,25,21,37
502.205,0.999989,0.00353077,6,79,0,-500.678,1.90166,0.000198426,14.4136,15.7193,18.1586,19.8703,21.2276,22.1704,21.4947,23.0222,29.2698,27.4363,14,16,10,21,18,17,27,23,36,23
499.995,0.990171,0.00353077,7,183,0,-494.431,1.89728,0.000206603,14.8112,16.2107,18.8379,20.6904,22.164,23.1898,22.4544,24.1183,30.9681,28.951,18,13,16,23,23,22,21,18,33,29
500.925,0.996188,0.00353077,6,91,0,-498.99,1.89766,0.00020869,14.9368,16.363,19.0438,20.9364,22.4431,23.4926,22.7401,24.4428,31.4642,29.3948,14,15,22,19,22,22,24,32,48,32
500.26,0.84096,0.00353077,5,35,0,-499.474,1.89785,0.000189044,13.8477,15.0403,17.2562,18.8026,20.0243,20.8707,20.2642,21.634,27.1944,25.569,14,14,18,18,17,22,15,18,24,30
501.375,1,0.00353077,2,3,0,-500.384,1.89785,0.000207263,14.8575,16.266,18.9113,20.7772,22.2618,23.2956,22.5544,24.2313,31.1381,29.1037,18,18,20,10,30,34,23,35,42,24
502.537,0.96249,0.00353077,6,79,0,-500.719,1.89866,0.000197384,14.3128,15.6022,18.0097,19.6981,21.0363,21.9656,21.2995,22.805,28.957,27.1524,15,20,17,22,20,20,31,18,31,22
502.56,0.999858,0.00353077,3,11,0,-502.426,1.89865,0.000213433,15.2281,16.7168,19.5227,21.5091,23.0935,24.1985,23.4061,25.2,32.6256,30.4327,13,15,14,20,20,23,17,31,40,31
502.343,0.848042,0.00353077,4,27,0,-501.005,1.89867,0.00021657,15.4141,16.9442,19.8334,21.8826,23.519,24.6614,23.8421,25.6973,33.396,31.1195,16,14,22,26,19,27,23,22,41,37
502.826,0.962754,0.00353077,5,43,0,-501.813,1.89894,0.000196571,14.272,15.5521,17.9413,19.6161,20.9431,21.8643,21.204,22.6964,28.7908,27.0037,10,11,14,25,23,18,20,27,22,29
502.892,0.965974,0.00353077,5,51,0,-502.103,1.89884,0.000199547,14.4355,15.7508,18.2098,19.9366,21.3064,22.2581,21.5759,23.1182,29.4317,27.5781,14,19,18,19,22,29,21,27,37,23
502.97,0.867564,0.00353077,2,3,0,-501.852,1.89883,0.000209754,15.016,16.4574,19.1685,21.0836,22.6089,23.6717,22.9097,24.6341,31.7514,29.6528,12,16,24,18,24,19,13,28,32,27
502.978,1,0.00353077,4,27,0,-502.892,1.89879,0.000204228,14.6981,16.0702,18.6425,20.4537,21.8931,22.8945,22.1766,23.8003,30.4722,28.5095,11,9,23,25,18,21,20,26,31,18
502.973,0.928553,0.00353077,6,111,0,-501.349,1.89932,0.000194181,14.1462,15.399,17.7338,19.3682,20.6619,21.5595,20.9162,22.3698,28.2946,26.559,15,17,15,24,20,23,22,22,23,23
503.301,0.992793,0.00353077,6,91,0,-502.603,1.89964,0.000196047,14.253,15.5279,17.9066,19.5734,20.8939,21.8105,21.1535,22.6382,28.6988,26.922,9,11,21,18,30,23,23,21,30,18
503.358,0.996503,0.00353077,6,123,0,-502.677,1.90002,0.000195793,14.2444,15.5168,17.8904,19.5535,20.8709,21.7852,21.1299,22.6109,28.6554,26.8835,13,23,13,16,12,26,23,24,34,18
503.413,0.88236,0.00353077,6,95,0,-501.481,1.89929,0.000209497,15.0079,16.4467,19.1524,21.0635,22.5854,23.6457,22.8855,24.6059,31.7051,29.6121,11,11,19,23,20,24,27,17,34,34
502.935,0.987872,0.00353077,7,179,0,-502.204,1.90121,0.000210088,15.0711,16.5202,19.2463,21.1724,22.7066,23.7757,23.0092,24.744,31.9058,29.7938,16,17,17,28,23,19,18,17,41,24
503.201,0.993243,0.00353077,6,91,0,-502.225,1.90087,0.0002119,15.1717,16.6437,19.4158,21.3764,22.9393,24.0289,23.2476,25.016,32.3274,30.1697,13,7,27,22,21,23,13,32,31,21
503.03,0.935814,0.00353077,5,59,0,-502.134,1.90111,0.000200152,14.5022,15.8278,18.3069,20.0483,21.4301,22.3904,21.7021,23.2582,29.6317,27.76,11,15,17,25,20,17,30,22,22,32
503.185,0.965485,0.00353077,5,47,0,-502.486,1.901,0.000201123,14.555,15.8921,18.3943,20.1529,21.5489,22.5192,21.8237,23.3964,29.8427,27.9488,19,16,20,19,24,23,22,26,31,24
502.921,0.918532,0.00353077,4,19,0,-502.381,1.90094,0.000195551,14.2443,15.5151,17.8853,19.5457,20.8609,21.7737,21.1195,22.5979,28.6305,26.8623,19,18,18,16,20,21,18,20,22,29
502.676,0.80971,0.00353077,5,47,0,-500.577,1.90068,0.000190858,13.9847,15.2011,17.4636,19.0443,20.294,21.1602,20.5395,21.9416,27.6416,25.9742,16,7,22,18,22,34,11,26,27,29
502.674,0.996431,0.00353077,2,7,0,-502.611,1.90067,0.000219621,15.628,17.2022,20.1802,22.296,23.9877,25.1697,24.3219,26.2422,34.2302,31.8651,14,14,24,21,19,19,25,24,39,35
502.147,0.668087,0.00353077,2,7,0,-499.738,1.90067,0.00018675,13.7644,14.9348,17.1066,18.6202,19.8149,20.6421,20.0494,21.3877,26.8102,25.2267,11,10,17,21,21,17,19,22,32,21
503.626,0.998654,0.00353077,7,195,0,-498.856,1.89957,0.000207405,14.8913,16.3041,18.9575,20.8293,22.3187,23.3559,22.6123,24.2946,31.2249,29.1835,15,23,23,25,30,15,30,28,31,30
503.624,0.998016,0.00353077,2,3,0,-503.606,1.89957,0.000203683,14.6787,16.0452,18.606,20.4086,21.8409,22.8372,22.123,23.7383,30.3728,28.4216,18,21,11,20,27,24,24,32,35,33
502.464,0.837573,0.00353077,5,55,0,-501.863,1.89983,0.000222731,15.8037,17.4193,20.4811,22.6605,24.4051,25.6251,24.75,26.7328,35.0017,32.5502,16,17,21,22,26,18,21,33,33,33
501.773,0.999449,0.00353077,7,203,0,-500.583,1.90172,0.000193977,14.169,15.4224,17.7582,19.393,20.687,21.5847,20.9414,22.3951,28.3196,26.5842,15,9,16,26,19,24,19,23,27,28
501.804,0.888266,0.00353077,4,23,0,-500.255,1.90166,0.000193138,14.1222,15.3659,17.6823,19.3027,20.585,21.4743,20.837,22.277,28.1417,26.4244,16,18,11,25,22,16,27,29,25,31
501.825,0.999138,0.00353077,3,15,0,-501.635,1.90164,0.000217182,15.4965,17.0393,19.9536,22.0213,23.673,24.8261,23.9991,25.872,33.6479,31.348,18,12,25,19,20,31,38,21,35,38
503.429,0.969919,0.00353077,7,183,0,-499.458,1.89997,0.000214112,15.2883,16.7878,19.6154,21.6179,23.2155,24.33,23.5308,25.3402,32.8341,30.6204,16,23,23,23,19,23,28,21,30,33
502.947,0.957297,0.00353077,2,3,0,-502.897,1.89998,0.000191448,14.0068,15.2291,17.5033,19.0927,20.3495,21.2209,20.5965,22.007,27.7438,26.0652,24,19,13,20,25,25,23,10,23,31
503.164,0.965334,0.00353077,7,139,0,-502.226,1.89942,0.000215374,15.3546,16.8699,19.7294,21.756,23.3736,24.5025,23.6929,25.526,33.1253,30.8793,10,19,20,20,33,24,28,26,34,33
503.002,0.977757,0.00353077,5,63,0,-502.579,1.89968,0.000192525,14.061,15.2952,17.5931,19.2001,20.4713,21.3529,20.7211,22.1484,27.9585,26.2577,21,12,14,10,19,29,21,18,29,28
502.729,0.818611,0.00353077,1,3,0,-501.084,1.89968,0.000220571,15.67,17.2556,20.2568,22.3904,24.0968,25.2894,24.434,26.3718,34.4388,32.0494,8,15,20,19,24,22,36,27,29,35
499.92,0.789483,0.00353077,2,3,0,-499.623,1.89967,0.000234909,16.5622,18.3528,21.7705,24.2207,26.1914,27.5741,26.5819,28.8327,38.3114,35.487,18,15,11,23,27,32,26,24,33,36
498.573,0.659823,0.00353077,1,1,0,-497.589,1.89968,0.000239597,16.865,18.7266,22.2899,24.8513,26.9153,28.3653,27.3247,29.6864,39.6703,36.6896,15,22,20,25,25,22,25,23,50,39
502.566,1,0.00353077,2,3,0,-499.098,1.89966,0.000188874,13.8638,15.0566,17.2727,18.8192,20.0408,20.8872,20.2807,21.6503,27.2093,25.5845,14,17,18,16,25,26,16,24,33,22
502.998,0.884412,0.00353077,2,3,0,-500.938,1.89967,0.00019252,14.0606,15.2947,17.5924,19.1993,20.4704,21.352,20.7202,22.1474,27.9571,26.2564,7,13,17,23,21,27,15,22,40,28
503.488,0.982213,0.00353077,7,163,0,-502.484,1.90029,0.000212626,15.2056,16.6862,19.4756,21.4493,23.0231,24.1205,23.3336,25.1149,32.4837,30.3083,13,21,17,19,22,26,23,21,33,29
503.546,0.983265,0.00353077,7,151,0,-503.186,1.89957,0.000200778,14.5149,15.846,18.3363,20.0863,21.4752,22.4405,21.7485,23.3131,29.724,27.8408,18,21,21,23,15,19,28,17,30,30
503.672,0.999609,0.00353077,7,131,0,-503.512,1.89984,0.00020906,14.9908,16.4249,19.1209,21.0247,22.5405,23.5965,22.8393,24.5526,31.6197,29.5365,14,13,12,23,30,28,22,26,26,26
503.519,0.929977,0.00353077,6,91,0,-502.944,1.89959,0.000211123,15.107,16.5671,19.3155,21.2585,22.8068,23.8861,23.1122,24.8637,32.1004,29.9654,11,18,19,25,24,32,32,31,26,28
502.471,0.877536,0.00353077,2,3,0,-502.359,1.8996,0.000188334,13.834,15.0208,17.2248,18.7624,19.9768,20.818,20.2152,21.5764,27.0986,25.4849,13,14,17,12,18,13,19,16,30,19
503.677,0.948932,0.00353077,6,107,0,-501.523,1.90016,0.000201926,14.5879,15.9337,18.4532,20.2248,21.6316,22.6096,21.9085,23.4939,29.9962,28.0852,18,15,15,23,17,27,19,19,29,30
503.713,0.999971,0.00353077,6,79,0,-503.67,1.90006,0.000203069,14.6512,16.0108,18.5579,20.3501,21.7738,22.764,22.0542,23.6595,30.2495,28.3118,17,17,13,28,29,22,23,26,23,28
503.599,0.997226,0.00353077,7,199,0,-503.503,1.90044,0.000201977,14.595,15.9418,18.4632,20.2363,21.6442,22.6231,21.9214,23.5081,30.0162,28.1035,14,12,13,22,20,24,16,18,16,21
503.344,0.910653,0.00353077,7,155,0,-502.497,1.89971,0.000214665,15.3169,16.8233,19.6648,21.6778,23.2841,24.4048,23.6011,25.4208,32.9606,30.7328,7,16,14,37,18,31,20,32,32,34
503.305,0.999996,0.00353077,5,51,0,-503.174,1.89959,0.000214644,15.3139,16.8198,19.6604,21.6727,23.2785,24.3989,23.5954,25.4145,32.9515,30.7246,15,17,15,22,24,28,27,23,31,34
503.147,0.871448,0.00353077,2,3,0,-502.075,1.89957,0.000194506,14.1675,15.4243,17.7672,19.4075,20.7061,21.6072,20.9614,22.4206,28.3701,26.627,19,11,22,24,21,24,11,18,36,30
502.412,0.840507,0.00353077,6,83,0,-501.252,1.89997,0.000223156,15.8317,17.4534,20.5276,22.7163,24.4687,25.6942,24.8151,26.8071,35.117,32.653,12,14,14,15,24,30,30,33,33,36
503.593,0.904178,0.00353077,6,111,0,-500.542,1.89949,0.000204525,14.7253,16.102,18.6833,20.5012,21.9461,22.9515,22.2308,23.8609,30.5608,28.5896,13,12,13,18,22,17,25,23,35,27
503.342,0.934123,0.00353077,1,3,0,-503.244,1.89948,0.000213426,15.2404,16.7302,19.5383,21.5262,23.1118,24.2176,23.4246,25.2199,32.6511,30.4565,17,17,18,21,22,34,22,34,33,37
503.24,0.910012,0.00353077,2,3,0,-502.509,1.89947,0.000196298,14.2644,15.5421,17.9261,19.597,20.9208,21.8398,21.1812,22.6697,28.7475,26.9655,19,20,11,14,12,33,16,20,35,25
503.245,1,0.00353077,2,3,0,-503.117,1.89948,0.000214715,15.3164,16.8231,19.6652,21.6787,23.2855,24.4066,23.6026,25.4229,32.9653,30.7367,14,12,19,17,22,29,24,21,30,31
503.592,1,0.00353077,2,3,0,-503.252,1.89948,0.000205595,14.7861,16.1761,18.7839,20.6217,22.0829,23.1,22.3708,24.0202,30.8046,28.8076,27,17,10,24,22,21,26,28,47,26
503.646,0.994005,0.00353077,6,111,0,-503.43,1.89971,0.000208828,14.9754,16.4063,19.0961,20.9952,22.5072,23.5604,22.8052,24.514,31.5611,29.484,10,14,20,21,24,17,17,25,34,33
502.247,0.821896,0.00353077,6,119,0,-501.164,1.90041,0.000186531,13.7491,14.9168,17.0832,18.5929,19.7845,20.6094,20.0183,21.3529,26.7595,25.1808,17,11,11,18,29,18,22,19,19,29
503.429,0.992679,0.00353077,1,3,0,-502.507,1.90041,0.000197846,14.3634,15.6605,18.0831,19.7825,21.1298,22.0654,21.3948,22.9106,29.1075,27.2894,12,21,16,20,26,26,18,22,31,28
503.548,0.883466,0.00353077,6,127,0,-501.816,1.89989,0.000212172,15.1729,16.647,19.4235,21.3875,22.9533,24.045,23.2621,25.0341,32.3614,30.1987,19,20,20,21,24,19,23,25,36,28
503.699,0.97429,0.00353077,3,7,0,-503.362,1.8999,0.000208363,14.9514,16.3767,19.0552,20.9458,22.4507,23.4989,22.7474,24.4479,31.4583,29.3924,10,19,13,28,29,23,20,26,35,27
503.596,0.995244,0.00353077,7,207,0,-503.511,1.8996,0.000209251,14.9983,16.4344,19.1347,21.0416,22.5601,23.618,22.8595,24.5759,31.657,29.5695,17,14,26,21,24,31,21,20,31,28
503.568,0.994706,0.00353077,6,87,0,-503.429,1.89968,0.000200268,14.4879,15.813,18.2914,20.0324,21.4139,22.374,21.6858,23.2417,29.6148,27.7431,14,17,23,11,20,26,19,31,34,26
503.46,0.981298,0.00353077,7,175,0,-503.21,1.90017,0.000197368,14.3336,15.6247,18.0355,19.7262,21.0662,21.9967,21.3298,22.8372,28.9974,27.1904,13,17,15,15,17,26,23,21,28,34
502.682,0.984144,0.00353077,7,203,0,-501.834,1.89892,0.000216105,15.3903,16.9145,19.7921,21.8324,23.4614,24.5985,23.783,25.6295,33.2892,31.0246,19,18,27,17,20,20,20,20,37,28
503.187,0.99879,0.00353077,5,39,0,-502.61,1.89902,0.000202017,14.5765,15.9218,18.4406,20.2119,21.6184,22.5963,21.8953,23.4805,29.9824,28.0714,12,13,11,26,21,20,22,23,31,34
502.769,0.942471,0.00353077,5,59,0,-502.082,1.89878,0.000198638,14.384,15.6884,18.1257,19.8363,21.1927,22.135,21.4596,22.9863,29.2316,27.3987,9,12,23,19,18,25,19,24,30,24
502.875,0.999856,0.00353077,3,15,0,-502.723,1.89878,0.00020069,14.4985,15.8275,18.3137,20.0607,21.4472,22.4108,21.7201,23.2819,29.6811,27.8014,13,20,18,11,24,23,25,27,26,27
502.379,0.994493,0.00353077,6,67,0,-502.004,1.89837,0.00020516,14.745,16.128,18.7222,20.5498,22.0028,23.0139,22.289,23.9288,30.6712,28.687,15,16,18,28,18,16,21,17,24,38
502.379,0.7896,0.00353077,1,3,0,-501.45,1.89837,0.00020516,14.745,16.128,18.7222,20.5498,22.0028,23.0139,22.289,23.9288,30.6712,28.687,11,19,18,24,21,28,23,15,25,22
502.402,0.979108,0.00353077,3,15,0,-502.199,1.89838,0.000206071,14.7972,16.1915,18.8084,20.653,22.12,23.1411,22.409,24.0651,30.88,28.8737,22,11,15,27,18,20,14,13,36,30
502.403,0.997695,0.00353077,2,3,0,-502.388,1.89838,0.000205412,14.7595,16.1457,18.7462,20.5785,22.0354,23.0493,22.3224,23.9666,30.7291,28.7387,13,12,16,18,18,20,19,19,33,38
501.887,0.867577,0.00353077,6,75,0,-500.398,1.8981,0.000207829,14.8938,16.3098,18.97,20.847,22.3409,23.3812,22.6353,24.3229,31.2773,29.2284,14,13,18,34,19,33,22,29,27,35
501.599,0.999806,0.00353077,5,43,0,-501.417,1.89795,0.000204092,14.6782,16.0474,18.6142,20.4214,21.8575,22.8566,22.1404,23.7603,30.416,28.4582,18,12,12,15,23,19,33,18,34,32
503.197,0.998373,0.00353077,7,151,0,-501.214,1.899,0.000203123,14.6386,15.9974,18.5431,20.3344,21.7574,22.7471,22.0377,23.6422,30.2293,28.2924,10,12,14,17,22,18,19,24,27,28
502.789,0.990191,0.00353077,6,67,0,-502.713,1.8987,0.000210062,15.0318,16.477,19.1956,21.1164,22.6464,23.7125,22.9481,24.6781,31.8198,29.7137,16,19,20,16,16,35,30,22,33,24
502.246,0.964787,0.00353077,6,79,0,-501.461,1.89838,0.000199627,14.4333,15.749,18.2088,19.9362,21.3065,22.2587,21.5762,23.1192,29.4358,27.5812,21,15,21,19,19,28,22,22,28,39
502.226,0.960725,0.00353077,2,3,0,-501.877,1.89838,0.000212243,15.1541,16.6269,19.401,21.3635,22.928,24.0189,23.2366,25.0073,32.3295,30.1682,16,12,13,19,31,26,20,31,39,31
502.216,1,0.00353077,3,7,0,-502.203,1.89837,0.000199255,14.4125,15.7237,18.1746,19.8954,21.2603,22.2086,21.5289,23.0655,29.3542,27.508,14,10,27,17,23,18,22,13,29,39
502.222,0.999792,0.00353077,2,3,0,-502.209,1.89838,0.000212206,15.1519,16.6242,19.3973,21.3591,22.923,24.0134,23.2315,25.0014,32.3205,30.1602,23,28,19,21,25,24,24,30,27,31
502.139,0.829599,0.00353077,2,3,0,-501.009,1.89837,0.000198013,14.3434,15.6399,18.0614,19.7603,21.1072,22.0427,21.3722,22.8877,29.0842,27.2661,7,20,26,26,27,25,20,21,29,27
502.088,0.967764,0.00353077,5,63,0,-500.989,1.89827,0.000211161,15.0893,16.5479,19.2936,21.2348,22.7817,23.86,23.0868,24.8367,32.0671,29.9339,18,13,14,15,15,23,20,23,30,32
503.083,0.926297,0.00353077,6,79,0,-500.616,1.89897,0.000200599,14.4961,15.8242,18.3087,20.0544,21.4398,22.4027,21.7125,23.273,29.6665,27.7886,17,11,23,16,14,18,15,19,28,23
503.188,0.727531,0.00353077,2,3,0,-500.821,1.89897,0.000206628,14.8377,16.2399,18.8722,20.7283,22.2047,23.2326,22.4957,24.1628,31.0263,29.0052,10,17,18,17,23,24,13,21,20,25
502.56,0.957028,0.00353077,6,103,0,-501.43,1.89848,0.000206453,14.8205,16.2197,18.8464,20.6983,22.1713,23.1967,22.4615,24.1247,30.9708,28.955,11,19,12,18,17,31,29,26,29,34
502.396,0.921236,0.00353077,6,79,0,-501.463,1.89874,0.000194276,14.1431,15.3963,17.7319,19.3669,20.6612,21.5593,20.9157,22.37,28.2981,26.5614,11,10,16,21,22,22,19,22,24,24
502.543,0.999731,0.00353077,5,51,0,-501.839,1.89848,0.000207964,14.9073,16.3255,18.9901,20.8704,22.367,23.4092,22.662,24.3527,31.3207,29.2677,16,11,19,25,31,21,30,24,31,35
502.568,0.997147,0.00353077,3,15,0,-502.509,1.89849,0.000207201,14.8635,16.2721,18.9175,20.7835,22.2681,23.3018,22.5607,24.2375,31.1437,29.1095,11,12,27,21,19,28,20,21,32,33
502.542,0.98986,0.00353077,1,3,0,-502.508,1.89849,0.000202839,14.6151,15.9698,18.5073,20.2925,21.7105,22.6967,21.9897,23.5885,30.1502,28.221,13,16,20,20,21,24,21,23,28,22
503.096,0.846514,0.00353077,7,187,0,-500.447,1.90101,0.000199386,14.4579,15.7742,18.2347,19.9624,21.3328,22.2849,21.6024,23.1453,29.4605,27.6065,16,14,17,24,24,28,21,26,29,26
502.417,0.858786,0.00353077,7,159,0,-499.235,1.89899,0.00019156,13.999,15.2213,17.4958,19.0855,20.3426,21.2142,20.5896,22.0005,27.7394,26.0601,12,21,22,19,20,37,16,26,31,25
502.438,0.991727,0.00353077,5,43,0,-501.822,1.89873,0.000194863,14.1751,15.4351,17.7842,19.4292,20.7317,21.6356,20.9878,22.4517,28.4216,26.6723,25,17,15,11,17,22,21,23,35,25
503.423,0.997329,0.00353077,6,87,0,-502.142,1.8995,0.000212197,15.1684,16.6423,19.4182,21.382,22.9476,24.0392,23.2564,25.0282,32.3547,30.1922,16,20,19,22,22,23,24,24,32,29
503.292,0.981334,0.00353077,5,55,0,-503.09,1.89958,0.000214748,15.3199,16.8272,19.6705,21.6849,23.2924,24.414,23.6097,25.4307,32.9768,30.7471,15,14,12,19,26,21,21,14,38,35
502.77,0.903111,0.00353077,7,139,0,-502.029,1.90033,0.00022019,15.6572,17.2386,20.2313,22.3583,24.0593,25.2479,24.3953,26.3266,34.364,31.9837,13,25,24,28,26,24,24,31,18,30
500.965,0.844667,0.00353077,2,3,0,-500.637,1.90032,0.000178996,13.3535,14.44,16.4468,17.8391,18.9348,19.6918,19.1495,20.373,25.2998,23.8657,16,10,13,15,24,16,22,29,29,30
499.748,0.772408,0.00353077,1,1,0,-499.394,1.90032,0.000173463,13.0711,14.1005,15.9957,17.3063,18.3354,19.0453,18.5369,19.6835,24.2804,22.9455,4,19,22,19,17,19,25,16,25,15
500.225,0.89328,0.00353077,3,15,0,-497.257,1.90027,0.000233742,16.4976,18.2718,21.6562,24.0806,26.0299,27.397,26.416,28.6412,38.0033,35.215,12,20,23,22,24,33,27,22,38,28
503.498,1,0.00353077,2,3,0,-500.405,1.90028,0.000198356,14.39,15.693,18.1273,19.8355,21.1899,22.1307,21.4564,22.9806,29.2144,27.3851,13,16,17,25,23,19,25,19,29,30
503.5,0.9996,0.00353077,3,7,0,-503.473,1.90027,0.00021249,15.1974,16.6762,19.4619,21.433,23.0045,24.1003,23.3146,25.0933,32.4504,30.2786,10,21,17,28,20,15,31,29,30,31
502.993,0.99998,0.00353077,7,199,0,-500.746,1.8988,0.000205369,14.7632,16.1494,18.7498,20.5821,22.0389,23.0527,22.3259,23.97,30.7319,28.7417,19,25,27,27,34,29,27,23,31,25
502.886,0.967858,0.00353077,5,35,0,-502.663,1.89889,0.000212986,15.2055,16.6887,19.4836,21.4617,23.0391,24.1392,23.3503,25.1361,32.5253,30.3436,8,11,15,20,25,22,22,27,32,38
502.941,0.940439,0.00353077,2,7,0,-502.381,1.8989,0.000199173,14.4155,15.7265,18.1767,19.897,21.2614,22.2093,21.5299,23.0659,29.3518,27.5065,11,13,21,24,23,25,17,24,25,33
502.616,0.89453,0.00353077,6,67,0,-501.797,1.89924,0.000191289,13.9879,15.2074,17.4764,19.062,20.3158,21.1849,20.5621,21.969,27.6906,26.0166,16,12,19,19,24,18,12,22,31,27
502.457,0.973938,0.00353077,7,179,0,-500.462,1.90117,0.000192974,14.1064,15.3476,17.6591,19.276,20.5554,21.4427,20.8068,22.2435,28.0938,26.3808,15,12,11,15,24,35,23,28,29,27
502.397,0.991818,0.00353077,2,3,0,-502.221,1.90118,0.000217876,15.531,17.0824,20.0143,22.0952,23.7579,24.919,24.0862,25.9722,33.8066,31.4887,15,12,17,25,24,19,28,32,25,40
502.359,1,0.00353077,4,27,0,-502.173,1.90122,0.000217749,15.524,17.0738,20.0023,22.0808,23.7413,24.9009,24.0693,25.9527,33.7761,31.4616,19,11,28,34,30,24,31,32,28,30
502.379,1,0.00353077,3,15,0,-502.143,1.9012,0.000192517,14.082,15.3179,17.6191,19.2284,20.5014,21.3843,20.7516,22.181,27.9993,26.2961,10,12,14,25,23,16,21,18,22,27
501.042,0.891992,0.00353077,5,59,0,-500.162,1.90108,0.000227585,16.1229,17.8089,21.0132,23.3005,25.1349,26.4194,25.4979,27.5869,36.3327,33.7347,21,20,29,13,19,27,19,30,38,29
498.2,0.94248,0.00353077,6,91,0,-496.024,1.9023,0.000231118,16.3645,18.1036,21.4159,23.7851,25.688,27.0216,26.0648,28.2347,37.3452,34.6348,16,18,19,22,31,22,29,36,32,33
501.119,0.996024,0.00353077,1,3,0,-498.249,1.9023,0.000203846,14.7281,16.1003,18.6722,20.4827,21.9214,22.9221,22.2047,23.8274,30.4927,28.5322,15,19,21,31,25,25,25,22,34,27
501.154,0.980699,0.00353077,4,19,0,-500.918,1.90229,0.000206427,14.8755,16.2798,18.9158,20.7743,22.2525,23.2816,22.5438,24.2129,31.083,29.0601,13,15,15,21,36,23,24,25,38,25
503.573,0.934824,0.00353077,7,223,0,-499.905,1.89958,0.000201402,14.5501,15.8887,18.3941,20.1553,21.5534,22.5253,21.8286,23.404,29.8625,27.9648,17,18,19,27,23,16,21,19,32,27
503.421,0.995377,0.00353077,7,219,0,-501.817,1.89924,0.000203575,14.6678,16.0324,18.5898,20.3898,21.82,22.8148,22.1016,23.7145,30.3384,28.3903,21,21,29,19,15,26,24,23,35,30
503.366,0.999987,0.00353077,6,71,0,-503.318,1.89917,0.000207731,14.9041,16.3204,18.981,20.8582,22.3521,23.3925,22.6466,24.3342,31.2881,29.2394,21,26,27,20,16,21,22,26,29,33
502.642,0.815964,0.00353077,2,3,0,-502.177,1.89917,0.000192077,14.0295,15.2579,17.5445,19.1431,20.4075,21.2843,20.656,22.0754,27.8512,26.1608,13,14,29,15,22,21,21,20,25,26
