# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:04:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/17toygqy.json
# init = 2 (Default)
# random
#   seed = 78303
# output
#   file = /home/lab5/output/code2-20230416100439_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
502.84,0.99165,0.00354815,7,251,0,-502.174,1.90136,0.000204648,14.7599,16.1407,18.7299,20.5535,22.003,23.0116,22.2885,23.924,30.6461,28.6682,16,16,16,19,20,16,25,31,29,35
503.367,0.994526,0.00354815,6,107,0,-502.046,1.90083,0.000208607,14.9794,16.4091,19.0963,20.9932,22.5034,23.5553,22.8011,24.5077,31.5445,29.4706,12,16,16,27,20,24,23,25,32,28
503.162,0.814486,0.00354815,5,55,0,-501.534,1.90056,0.000195093,14.2137,15.4786,17.8373,19.4893,20.7974,21.7053,21.0546,22.5249,28.5223,26.7647,18,8,27,16,15,28,21,20,30,33
503.25,0.928135,0.00354815,6,83,0,-501.861,1.90099,0.000207075,14.8935,16.304,18.9529,20.8211,22.3075,23.3424,22.6004,24.2791,31.1925,29.1563,17,12,19,17,27,24,26,18,39,25
503.148,0.971898,0.00354815,2,3,0,-503.047,1.90099,0.000210669,15.1017,16.558,19.2984,21.2354,22.7786,23.8541,23.0829,24.8283,32.0371,29.9107,13,15,26,19,27,28,15,17,25,22
503.29,0.999944,0.00354815,5,35,0,-503.107,1.90087,0.000209951,15.058,16.5049,19.2265,21.1493,22.6809,23.7481,22.9829,24.7146,31.8626,29.7548,15,18,19,28,19,22,25,18,34,29
503.298,0.862515,0.00354815,6,71,0,-501.977,1.90061,0.000197323,14.3373,15.6285,18.0393,19.7299,21.0699,22.0003,21.3334,22.8408,29.0004,27.1936,12,13,18,27,23,22,29,24,27,37
503.625,0.946103,0.00354815,7,147,0,-502.729,1.89954,0.000205712,14.7938,16.1853,18.7962,20.6363,22.0994,23.1178,22.3877,24.0392,30.8334,28.8335,18,13,21,16,29,26,16,26,29,27
503.537,0.992346,0.00354815,6,79,0,-503.443,1.89947,0.00020206,14.5855,15.9319,18.4529,20.2258,21.6335,22.6123,21.9107,23.4973,30.0055,28.0926,15,6,22,22,22,25,19,24,35,25
503.7,0.996395,0.00354815,7,147,0,-503.418,1.90022,0.000203352,14.6695,16.0327,18.5871,20.3849,21.8131,22.8064,22.0943,23.7048,30.3178,28.3731,17,18,14,27,19,24,17,20,33,45
503.592,0.972466,0.00354815,7,179,0,-503.171,1.89963,0.000209773,15.029,16.4719,19.1856,21.1026,22.6294,23.6933,22.9305,24.6567,31.7811,29.6804,15,16,11,27,28,31,38,25,27,27
503.305,0.630248,0.00354815,6,111,0,-499.499,1.90023,0.000195387,14.2252,15.4932,17.8579,19.5144,20.8263,21.7367,21.0842,22.5589,28.5754,26.812,21,16,22,21,24,21,20,25,22,27
502.781,0.976551,0.00354815,7,187,0,-502.554,1.89932,0.000192223,14.0396,15.2699,17.5601,19.1614,20.428,21.3063,20.6769,22.0989,27.8857,26.1919,15,15,22,17,24,22,21,26,30,34
503.161,0.996211,0.00354815,5,51,0,-502.502,1.89918,0.000212991,15.2101,16.6938,19.4896,21.4684,23.0463,24.1468,23.3577,25.144,32.5357,30.3533,26,16,16,22,20,24,22,23,35,35
503.153,0.999896,0.00354815,3,15,0,-503.118,1.89917,0.000198197,14.3651,15.6647,18.0926,19.796,21.1467,22.0847,21.4124,22.9322,29.1473,27.3236,21,15,17,15,21,22,27,16,33,17
502.788,0.995638,0.00354815,6,115,0,-501.78,1.89868,0.000202097,14.5761,15.9219,18.4418,20.214,21.6211,22.5996,21.8982,23.4842,29.9901,28.0779,14,12,17,7,24,23,19,13,36,28
500.999,0.617387,0.00354815,1,3,0,-500.267,1.89867,0.000226433,16.0128,17.6783,20.8417,23.0982,24.9072,26.1735,25.2651,27.3241,35.9365,33.3793,12,19,21,19,27,26,25,26,39,31
500.005,0.747656,0.00354815,1,1,0,-499.541,1.89867,0.00023126,16.3141,18.049,21.3535,23.7173,25.616,26.9467,25.9919,28.1572,37.2491,34.5441,16,25,21,26,33,26,29,27,34,28
502.226,0.996825,0.00354815,7,151,0,-498.72,1.89973,0.000186258,13.7254,14.8893,17.0484,18.5527,19.7398,20.5617,19.9728,21.3024,26.6874,25.1151,9,18,19,13,22,27,28,21,40,23
503.44,0.984423,0.00354815,7,183,0,-501.248,1.90075,0.000208185,14.9538,16.3781,19.0543,20.9431,22.4465,23.4936,22.7429,24.4415,31.4434,29.3802,13,13,20,22,23,23,16,28,37,27
503.668,0.999626,0.00354815,6,123,0,-502.948,1.90037,0.000206894,14.8738,16.2812,18.9239,20.7876,22.2702,23.3025,22.5624,24.2368,31.1312,29.1008,16,12,20,24,33,24,18,26,30,35
503.198,0.990118,0.00354815,7,231,0,-502.689,1.90098,0.000209692,15.0446,16.4883,19.2036,21.1216,22.6492,23.7136,22.9504,24.6774,31.8048,29.7033,14,16,18,20,17,30,24,19,25,34
503.373,0.962755,0.00354815,6,127,0,-501.909,1.9003,0.000196475,14.286,15.5668,17.9569,19.6323,20.9597,21.8812,21.2207,22.7135,28.8091,27.0218,18,16,17,31,20,24,13,21,30,23
503.563,0.973929,0.00354815,5,55,0,-503.027,1.90017,0.000211777,15.154,16.6234,19.3903,21.3471,22.9069,23.9943,23.2146,24.9795,32.2754,30.1223,11,19,22,17,20,23,25,24,34,30
502.659,0.715407,0.00354815,5,35,0,-500.729,1.90041,0.00018959,13.9127,15.1145,17.3481,18.9075,20.1397,20.9935,20.3817,21.7635,27.3752,25.7345,13,21,15,17,19,17,24,33,23,23
501.684,0.891495,0.00354815,7,171,0,-499.858,1.89997,0.00022738,16.0922,17.7733,20.9681,23.2483,25.077,26.3573,25.4388,27.521,36.2369,33.6479,18,20,20,22,26,25,28,28,37,21
503.717,0.980167,0.00354815,1,3,0,-501.579,1.89996,0.000203324,14.6641,16.0267,18.5798,20.3765,21.8039,22.7968,22.085,23.6947,30.3038,28.3603,14,11,19,18,22,33,32,27,32,31
503.736,0.998939,0.00354815,2,3,0,-503.709,1.89996,0.000204951,14.7566,16.1392,18.7324,20.559,22.0111,23.0216,22.2972,23.9358,30.6725,28.6901,11,12,20,17,27,29,32,30,37,25
503.154,0.922922,0.00354815,6,123,0,-501.708,1.89905,0.000200316,14.4815,15.8063,18.2842,20.025,21.4064,22.3664,21.6782,23.234,29.6067,27.7351,25,14,24,18,26,16,25,22,39,35
503.484,0.999593,0.00354815,6,127,0,-502.496,1.89951,0.000200067,14.4741,15.7966,18.2696,20.0068,21.3851,22.3429,21.6563,23.2085,29.5653,27.6985,7,21,24,24,20,28,18,19,29,23
503.578,0.730026,0.00354815,2,3,0,-501.106,1.89953,0.000208843,14.9737,16.4045,19.0942,20.9932,22.5052,23.5584,22.8032,24.512,31.5591,29.482,15,14,20,23,27,17,26,33,31,29
503.611,0.9947,0.00354815,2,3,0,-503.538,1.89953,0.000207165,14.8769,16.2866,18.9339,20.8011,22.2868,23.3212,22.5795,24.2574,31.168,29.1326,17,19,24,20,24,18,23,24,28,32
503.736,0.997934,0.00354815,7,143,0,-503.578,1.89996,0.00020608,14.821,16.2177,18.8389,20.6866,22.156,23.1789,22.4455,24.1044,30.9308,28.9211,17,14,20,11,18,24,24,28,38,39
502.86,0.993193,0.00354815,7,251,0,-502.756,1.90134,0.00020395,14.7198,16.092,18.6639,20.4746,21.9134,22.9144,22.1968,23.8198,30.4868,28.5258,9,18,12,13,27,21,18,26,29,30
502.81,0.901853,0.00354815,6,115,0,-500.796,1.90041,0.000219639,15.6251,17.1991,20.1769,22.2926,23.9841,25.166,24.3183,26.2384,34.2261,31.8611,10,31,27,26,20,25,21,23,39,37
501.074,0.835049,0.00354815,6,99,0,-500.112,1.90014,0.000230278,16.2762,17.9993,21.2796,23.6247,25.5076,26.827,25.8803,28.0268,37.0325,34.3543,18,16,19,27,30,38,34,30,42,34
503.323,1,0.00354815,2,3,0,-501.409,1.90015,0.000195446,14.2272,15.4958,17.8616,19.519,20.8316,21.7426,21.0897,22.5652,28.5854,26.8209,9,20,14,15,27,22,21,25,32,30
503.54,0.853789,0.00354815,2,3,0,-501.839,1.90013,0.000212286,15.1833,16.6592,19.4393,21.406,22.974,24.0673,23.2833,25.0579,32.3967,30.2305,14,25,22,27,18,29,23,21,30,35
503.531,0.945126,0.00354815,2,3,0,-503.088,1.90013,0.000198463,14.3938,15.6979,18.1343,19.8442,21.1999,22.1417,21.4667,22.9925,29.2334,27.4019,10,15,21,22,19,30,19,23,17,31
503.545,0.942509,0.00354815,2,3,0,-503.019,1.90013,0.000212201,15.1783,16.6532,19.431,21.3961,22.9627,24.055,23.2718,25.0447,32.3763,30.2123,18,11,19,24,24,31,28,29,30,27
503.403,0.946757,0.00354815,7,139,0,-502.415,1.90083,0.000206782,14.8742,16.2809,18.9219,20.7843,22.2659,23.2975,22.5579,24.231,31.1196,29.091,22,18,18,26,16,15,23,19,44,28
503.409,0.998528,0.00354815,3,15,0,-503.379,1.90082,0.000204055,14.7182,16.0909,18.6642,20.4758,21.9156,22.9171,22.1991,23.8231,30.495,28.5324,20,9,17,22,22,29,15,24,31,24
500.537,0.656599,0.00354815,2,3,0,-499.873,1.90082,0.000178162,13.3172,14.3954,16.3861,17.7666,18.8525,19.6026,19.0653,20.2776,25.1558,23.7364,16,14,20,16,24,23,28,16,24,21
503.095,1,0.00354815,2,3,0,-501.07,1.90081,0.000214298,15.312,16.8153,19.6501,21.658,23.26,24.3777,23.5762,25.3907,32.907,30.6865,11,12,17,17,13,26,30,20,38,36
503.016,0.999697,0.00354815,6,67,0,-502.839,1.90106,0.000198649,14.4174,15.7249,18.168,19.8827,21.2424,22.1869,21.5099,23.0403,29.3007,27.4633,15,13,26,15,26,21,19,20,38,32
503.253,0.978197,0.00354815,4,23,0,-502.746,1.90098,0.000207377,14.9107,16.3251,18.9816,20.8555,22.3466,23.3849,22.6405,24.3247,31.2624,29.2188,16,18,19,19,21,28,18,24,34,32
501.337,0.541429,0.00354815,2,3,0,-499.965,1.90097,0.000226666,16.064,17.7366,20.914,23.1808,24.9982,26.2705,25.3578,27.4266,36.0814,33.5114,18,18,23,30,26,26,17,25,42,33
501.069,0.970726,0.00354815,2,3,0,-500.53,1.90098,0.000181631,13.4991,14.6142,16.6771,18.1106,19.2398,20.0205,19.4612,20.7235,25.8172,24.3329,11,15,14,12,25,25,24,18,17,25
501.656,1,0.00354815,1,1,0,-500.912,1.90098,0.000185128,13.6827,14.8357,16.973,18.4612,19.6351,20.4475,19.8654,21.1795,26.4972,24.9453,9,22,18,13,18,17,23,18,22,25
502.933,0.979637,0.00354815,7,139,0,-499.549,1.90043,0.000218526,15.5583,17.1173,20.0646,22.1573,23.8298,24.9979,24.1601,26.0577,33.9446,31.6105,10,12,19,22,17,25,24,20,22,45
503.483,1,0.00354815,1,1,0,-503.078,1.90043,0.000211887,15.1643,16.6355,19.406,21.3655,22.9275,24.0165,23.2356,25.0031,32.3102,30.1537,9,19,23,18,24,19,15,27,31,30
501.666,0.762275,0.00354815,5,51,0,-500.828,1.90023,0.000227315,16.0924,17.7731,20.9668,23.2462,25.0742,26.354,25.4358,27.5172,36.229,33.6413,18,19,24,28,33,31,24,32,44,40
503.611,0.843151,0.00354815,2,3,0,-500.342,1.90023,0.000210527,15.0819,16.5352,19.2699,21.2026,22.7424,23.8155,23.0461,24.7874,31.9789,29.8577,19,17,20,24,31,24,24,30,35,32
503.639,0.975684,0.00354815,5,63,0,-503.315,1.90031,0.000201763,14.581,15.925,18.441,20.2099,21.6144,22.5909,21.8909,23.4737,29.9646,28.0571,21,7,21,25,28,30,19,25,27,23
503.637,0.971994,0.00354815,6,107,0,-502.959,1.90042,0.000207772,14.925,16.3436,19.0085,20.8888,22.3852,23.4273,22.6802,24.3707,31.3365,29.2843,14,13,25,27,27,19,17,23,35,36
503.395,0.986005,0.00354815,7,159,0,-503.142,1.89934,0.000200364,14.4883,15.8141,18.2939,20.036,21.4184,22.3792,21.6905,23.2476,29.6257,27.7524,13,20,23,25,19,35,21,20,31,39
503.226,0.927984,0.00354815,2,7,0,-502.823,1.89933,0.000213793,15.2597,16.7541,19.5714,21.5662,23.1576,24.2676,23.4716,25.2737,32.7353,30.5314,11,10,23,15,28,23,26,26,37,33
503.065,0.995672,0.00354815,7,171,0,-502.334,1.90107,0.00021075,15.1076,16.565,19.3078,21.2464,22.7911,23.8676,23.0957,24.8427,32.0588,29.9302,15,15,23,18,29,19,22,33,32,37
501.807,0.692119,0.00354815,2,3,0,-500.471,1.90106,0.000223358,15.8615,17.4878,20.571,22.7665,24.5244,25.7538,24.8719,26.8703,35.2084,32.7358,26,18,15,25,34,35,28,22,34,28
501.59,0.932048,0.00354815,2,3,0,-500.949,1.90108,0.000185324,13.6944,14.8496,16.9913,18.4828,19.6594,20.4737,19.8902,21.2074,26.5384,24.9826,10,11,19,13,19,21,17,23,22,23
502.925,0.992451,0.00354815,1,3,0,-501.883,1.90108,0.000197522,14.3551,15.6493,18.0658,19.7608,21.1042,22.0372,21.3685,22.8799,29.057,27.245,19,20,18,15,19,24,29,21,32,27
503.29,0.940865,0.00354815,6,67,0,-502.094,1.90087,0.000200846,14.5376,15.8712,18.3664,20.1199,21.5115,22.4788,21.7854,23.3532,29.7777,27.8904,13,7,15,13,25,21,23,22,23,31
502.662,0.82495,0.00354815,2,3,0,-502.089,1.90088,0.000218314,15.5525,17.1094,20.0522,22.1415,23.8111,24.9772,24.1409,26.0351,33.9064,31.5771,15,17,21,14,26,24,20,25,32,40
502.667,0.991179,0.00354815,4,27,0,-502.245,1.90091,0.000192408,14.0719,15.3063,17.6043,19.2112,20.4824,21.3639,20.7322,22.1594,27.9684,26.268,19,15,18,18,27,29,24,28,26,19
503.237,0.965601,0.00354815,7,155,0,-501.661,1.89985,0.000194509,14.1717,15.4289,17.7725,19.4133,20.7124,21.6137,20.9677,22.4274,28.3788,26.6351,13,12,17,23,29,22,19,20,30,25
503.483,0.936169,0.00354815,2,3,0,-502.612,1.89985,0.000213169,15.2309,16.7179,19.5203,21.5038,23.0858,24.1891,23.3979,25.1889,32.6008,30.4122,15,17,17,23,22,20,12,26,28,28
503.468,0.998439,0.00354815,2,3,0,-503.39,1.89986,0.000197548,14.3391,15.6319,18.0462,19.7395,21.0816,22.0137,21.3457,22.8557,29.0272,27.2167,20,18,27,26,20,19,22,25,31,26
502.331,0.99969,0.00354815,7,159,0,-501.404,1.89835,0.000208052,14.9104,16.3296,18.996,20.8778,22.3755,23.4186,22.6707,24.3629,31.3372,29.2822,10,17,19,22,24,27,34,21,40,26
502.96,1,0.00354815,6,75,0,-502.146,1.89878,0.000203704,14.6683,16.034,18.5933,20.3949,21.8263,22.8221,22.1082,23.7227,30.3535,28.4033,6,20,19,19,32,25,25,22,24,18
501.82,0.834387,0.00354815,4,27,0,-501.211,1.89882,0.00022256,15.7773,17.3889,20.4429,22.6164,24.3562,25.5728,24.7002,26.6774,34.9219,32.4779,13,26,28,27,27,29,29,27,30,36
503.081,0.993358,0.00354815,7,175,0,-499.648,1.9001,0.000217952,15.5188,17.0696,20.0003,22.0806,23.7427,24.9035,24.071,25.9564,33.7892,31.4717,23,22,17,17,22,24,29,31,26,29
502.543,0.860238,0.00354815,1,1,0,-502.431,1.90011,0.000222239,15.778,17.3872,20.436,22.6056,24.3419,25.556,24.6852,26.6582,34.8832,32.4453,11,8,17,21,21,25,25,26,36,45
503.447,1,0.00354815,1,1,0,-502.788,1.90011,0.000213804,15.2722,16.7679,19.5877,21.5843,23.1771,24.2881,23.4914,25.2951,32.7634,30.5576,25,16,19,26,23,29,26,21,34,23
503.082,0.796995,0.00354815,2,3,0,-501.769,1.90009,0.00021796,15.5191,17.07,20.001,22.0814,23.7436,24.9045,24.0719,25.9575,33.7909,31.4732,20,13,18,25,24,16,22,25,39,31
503.699,0.953887,0.00354815,2,3,0,-502.812,1.9001,0.000202538,14.6217,15.9748,18.509,20.2917,21.7075,22.692,21.9863,23.5823,30.1314,28.2061,18,14,11,25,21,12,19,30,26,28
503.546,0.998678,0.00354815,7,167,0,-503.384,1.90054,0.000201779,14.5853,15.9298,18.4467,20.2164,21.6214,22.5983,21.898,23.4815,29.9751,28.0667,20,24,16,11,10,26,22,28,33,30
503.008,0.937367,0.00354815,2,3,0,-502.968,1.90054,0.000217289,15.4859,17.0284,19.9425,22.0101,23.6618,24.8149,23.9879,25.8609,33.6378,31.3375,12,11,25,17,21,31,24,15,39,30
503.663,0.986632,0.00354815,7,199,0,-501.566,1.90013,0.000201376,14.5567,15.8958,18.4019,20.1636,21.5621,22.5343,21.8374,23.4132,29.8733,27.9752,18,15,28,20,19,21,23,28,31,31
503.116,0.930491,0.00354815,6,107,0,-502.864,1.89992,0.000217644,15.4975,17.0438,19.9656,22.0392,23.6958,24.8526,24.023,25.9019,33.7056,31.397,14,20,21,28,22,27,29,26,38,35
503.061,0.988479,0.00354815,2,3,0,-502.809,1.8999,0.000192584,14.0673,15.3025,17.6022,19.2105,20.4828,21.3652,20.7328,22.1614,27.9769,26.2745,15,19,18,28,19,18,24,23,31,31
500.243,0.753792,0.00354815,2,7,0,-499.906,1.89988,0.00023382,16.4962,18.2709,21.6563,24.0817,26.0317,27.3994,26.418,28.6441,38.0108,35.2211,18,17,22,24,26,34,30,47,32,34
503.167,0.80235,0.00354815,5,63,0,-497.283,1.89936,0.000196237,14.2595,15.5363,17.9187,19.5883,20.9111,21.8294,21.1713,22.6587,28.7314,26.9509,17,18,16,25,20,25,23,20,36,34
502.993,0.961178,0.00354815,7,215,0,-501.355,1.8989,0.000200273,14.4769,15.801,18.2775,20.0173,21.3978,22.3572,21.6695,23.2243,29.5928,27.7224,15,16,23,25,18,21,21,15,41,23
503.623,0.913217,0.00354815,7,147,0,-501.952,1.90005,0.000200191,14.4889,15.8136,18.291,20.0313,21.4122,22.3718,21.6839,23.2391,29.6087,27.7381,11,17,21,25,12,27,17,28,28,35
503.723,0.999965,0.00354815,1,3,0,-503.642,1.90005,0.0002036,14.681,16.0471,18.6071,20.4091,21.8408,22.8367,22.1227,23.7374,30.3686,28.4183,17,11,18,19,16,31,21,28,30,24
503.701,0.990947,0.00354815,2,3,0,-503.652,1.90005,0.000202485,14.6179,15.9703,18.5031,20.2847,21.6996,22.6835,21.9782,23.5732,30.1179,28.194,22,17,11,15,21,21,31,30,33,30
503.512,0.764545,0.00354815,6,115,0,-501.405,1.89979,0.000212521,15.1919,16.6704,19.4557,21.4264,22.9976,24.0933,23.3076,25.0861,32.4423,30.2707,22,14,24,30,34,29,33,26,26,36
503.366,0.84819,0.00354815,2,3,0,-502.211,1.89982,0.000196199,14.2639,15.5409,17.9235,19.5932,20.9161,21.8344,21.1762,22.6637,28.7364,26.956,18,8,20,23,25,24,22,14,33,31
500.529,0.66527,0.00354815,2,3,0,-500.062,1.89981,0.00017688,13.238,14.3019,16.2645,17.6244,18.6937,19.4321,18.9032,20.0962,24.8923,23.4975,5,9,21,21,20,20,16,23,25,18
500.438,0.98058,0.00354815,1,1,0,-499.735,1.89981,0.00017646,13.2166,14.276,16.2301,17.5839,18.6481,19.3828,18.8565,20.0437,24.8146,23.4274,10,11,14,15,22,20,18,20,29,25
503.708,1,0.00354815,2,3,0,-500.291,1.89979,0.000204458,14.7259,16.1022,18.6827,20.5,21.9443,22.9492,22.2288,23.8583,30.5549,28.5847,11,18,18,20,19,30,20,28,27,25
503.13,0.86359,0.00354815,2,3,0,-502.938,1.8998,0.000217335,15.4771,17.0191,19.9323,21.9993,23.6505,24.8034,23.9766,25.8491,33.6244,31.3245,12,25,20,22,23,15,21,29,39,38
503.689,0.999408,0.00354815,2,3,0,-503.129,1.89981,0.000202933,14.6397,15.9972,18.5403,20.3296,21.7509,22.7394,22.0308,23.6333,30.2109,28.277,13,12,15,17,23,20,31,27,35,20
503.643,0.827369,0.00354815,6,67,0,-502.134,1.89963,0.000207764,14.9128,16.3302,18.9928,20.8715,22.3666,23.4078,22.6613,24.3503,31.3101,29.2596,11,16,20,26,17,14,30,29,29,25
503.557,0.994012,0.00354815,7,195,0,-501.935,1.90052,0.000209083,15.0024,16.4377,19.1362,21.0417,22.5589,23.6159,22.858,24.5729,31.6467,29.5615,16,12,25,24,21,17,21,21,23,29
503.185,0.969804,0.00354815,7,163,0,-502.845,1.8992,0.000212962,15.2088,16.6922,19.4873,21.4655,23.0431,24.1432,23.3543,25.1402,32.5296,30.3478,14,7,10,21,30,20,19,24,36,32
503.368,0.984757,0.00354815,4,19,0,-502.983,1.89918,0.000207955,14.9171,16.3362,19.0025,20.884,22.3814,23.4243,22.6765,24.3683,31.3404,29.2862,13,14,33,20,25,19,24,30,35,37
502.573,0.773067,0.00354815,2,3,0,-501.924,1.89917,0.000219452,15.5944,17.1639,20.1328,22.242,23.9283,25.1063,24.2614,26.1753,34.136,31.7792,9,15,20,22,25,35,23,24,30,32
502.466,0.967629,0.00354815,2,3,0,-502.092,1.89915,0.000190637,13.9514,15.1635,17.4176,18.9923,20.237,21.0998,20.4815,21.8781,27.5542,25.8939,16,17,18,18,17,22,19,11,31,26
502.897,0.99768,0.00354815,5,35,0,-502.285,1.89899,0.00021436,15.2879,16.7892,19.6205,21.626,23.2261,24.3424,23.5419,25.3543,32.8623,30.6442,9,20,27,23,22,28,24,15,44,28
503.281,1,0.00354815,6,95,0,-502.692,1.89935,0.000213114,15.2199,16.7055,19.505,21.4864,23.0667,24.1688,23.3785,25.1675,32.5709,30.3849,10,15,13,28,21,21,19,25,23,30
503.567,0.895615,0.00354815,7,167,0,-501.912,1.90031,0.000211042,15.1132,16.5733,19.3215,21.2644,22.8125,23.8916,23.1178,24.8691,32.1042,29.9697,11,16,19,28,18,22,18,28,35,30
503.277,0.970221,0.00354815,5,55,0,-503.141,1.90035,0.000215298,15.3643,16.8801,19.7402,21.7671,23.385,24.514,23.7044,25.5376,33.1374,30.8913,23,21,25,19,16,20,26,21,32,31
503.232,0.90601,0.00354815,2,3,0,-502.406,1.90036,0.000194921,14.2014,15.4641,17.8184,19.4671,20.7725,21.6785,21.0292,22.4964,28.4802,26.7267,16,11,17,25,28,21,23,32,39,38
503.674,0.994795,0.00354815,2,3,0,-503.177,1.90037,0.000204584,14.7416,16.1203,18.7054,20.526,21.9731,22.98,22.2582,23.8908,30.6013,28.6269,14,15,20,23,24,25,30,19,22,28
503.68,0.895799,0.00354815,2,3,0,-502.968,1.90036,0.000205937,14.8187,16.2142,18.8329,20.6786,22.1464,23.1681,22.4356,24.0926,30.9102,28.9032,17,15,13,20,15,19,17,30,36,28
501.414,0.787252,0.00354815,7,155,0,-500.017,1.89911,0.000226791,16.0419,17.7133,20.8883,23.1537,24.97,26.2415,25.3293,27.397,36.0479,33.4789,18,21,16,24,29,29,35,27,33,36
503.238,0.84969,0.00354815,2,3,0,-499.973,1.89913,0.000210727,15.077,16.5313,19.2682,21.2026,22.7439,23.8181,23.0479,24.7911,31.9913,29.8674,10,13,17,19,31,16,20,30,28,27
503.676,0.99526,0.00354815,7,227,0,-501.539,1.90023,0.000208615,14.9708,16.3998,19.0855,20.9815,22.4909,23.5423,22.7884,24.4942,31.5274,29.4546,13,19,16,22,29,23,23,21,26,22
503.632,0.993517,0.00354815,6,103,0,-503.531,1.9001,0.000200449,14.5041,15.8319,18.3156,20.0606,21.4453,22.4077,21.7179,23.2776,29.6669,27.7903,21,17,22,21,24,30,21,28,26,26
503.656,0.9998,0.00354815,7,163,0,-503.552,1.89987,0.000201322,14.5498,15.8878,18.392,20.1522,21.5495,22.5209,21.8246,23.399,29.8532,27.9569,12,12,13,18,20,20,25,19,23,19
503.005,0.928273,0.00354815,6,115,0,-502.023,1.89946,0.000217351,15.4729,17.0146,19.9272,21.9938,23.6447,24.7974,23.9707,25.8429,33.6169,31.3174,13,18,23,20,16,29,25,18,34,32
503.089,0.99999,0.00354815,7,151,0,-501.819,1.90053,0.000194106,14.1592,15.4127,17.7486,19.3836,20.6779,21.5759,20.9323,22.3864,28.3131,26.577,11,11,20,20,24,16,14,28,27,33
503.355,1,0.00354815,2,3,0,-503.122,1.90054,0.000197601,14.3517,15.6461,18.0632,19.7585,21.1024,22.0356,21.3667,22.8787,29.0582,27.2454,15,13,17,18,10,27,26,20,24,20
502.973,0.985519,0.00354815,7,223,0,-501.45,1.89879,0.000203639,14.6648,16.0296,18.5874,20.3878,21.8183,22.8134,22.1,23.7133,30.3392,28.3905,13,18,21,19,24,27,21,21,28,27
503.139,0.93914,0.00354815,7,143,0,-501.672,1.89968,0.000216924,15.4507,16.987,19.8887,21.9471,23.5911,24.7389,23.9158,25.7799,33.5176,31.2292,12,17,12,16,21,26,15,35,41,36
503.089,0.999992,0.00354815,7,167,0,-502.656,1.90049,0.000193873,14.1459,15.3966,17.7271,19.3581,20.6491,21.5447,20.9028,22.3531,28.2629,26.5319,17,18,14,20,12,30,26,19,25,27
503.127,0.989021,0.00354815,7,179,0,-502.652,1.89972,0.000193674,14.1241,15.3715,17.6956,19.322,20.6093,21.5022,20.8623,22.3082,28.1993,26.4739,18,14,11,9,22,27,23,23,29,23
502.678,0.899312,0.00354815,1,1,0,-502.599,1.89972,0.000189568,13.9019,15.1026,17.3342,18.8921,20.1231,20.9761,20.3649,21.7454,27.3518,25.7126,16,15,24,16,24,24,21,22,24,27
503.251,0.8033,0.00354815,2,3,0,-500.066,1.89975,0.000215934,15.3928,16.916,19.7914,21.8299,23.4574,24.5933,23.7787,25.6233,33.2742,31.0124,13,19,21,25,26,18,22,18,27,37
503.274,0.999526,0.00354815,6,127,0,-502.402,1.89979,0.000195094,14.2028,15.4668,17.8237,19.4745,20.7816,21.6888,21.0386,22.5078,28.5007,26.7444,15,19,15,15,21,13,24,26,24,23
503.708,0.998425,0.00354815,2,3,0,-503.253,1.89978,0.000206467,14.8406,16.2419,18.8723,20.7268,22.202,23.2289,22.4927,24.1583,31.0144,28.9956,20,17,14,24,24,13,25,28,35,28
503.096,0.92038,0.00354815,5,59,0,-502.843,1.89964,0.000193654,14.1218,15.369,17.6924,19.3184,20.6052,21.4979,20.8581,22.3036,28.1929,26.468,14,21,18,26,34,19,19,27,36,23
503.535,0.984245,0.00354815,7,155,0,-502.66,1.90056,0.000201674,14.5796,15.9228,18.4372,20.205,21.6085,22.5842,21.8848,23.4664,29.952,28.0461,17,13,16,12,18,21,17,23,36,25
