# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:40:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/wpkq61od.json
# init = 2 (Default)
# random
#   seed = 2224
# output
#   file = /home/lab5/output/code2-20230416104041_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.000619321
# Diagonal elements of inverse mass matrix:
# 9.90099e-06, 5.07306e-05
-596141,0.998749,0.000619321,2,3,0,596150,0.807644,0.000374309,9.52197,11.2141,14.7213,17.4482,19.7643,21.4528,20.236,23.034,36.23,32.0681,4,10,23,13,23,19,16,16,38,42
-596142,0.996555,0.000619321,2,3,0,596142,0.807643,0.000371997,9.43729,11.1032,14.5512,17.2284,19.5004,21.1556,19.9628,22.7049,35.6126,31.5454,4,4,17,12,22,11,16,23,41,35
-596107,0.995576,0.000619321,3,7,0,596142,0.807675,0.000386553,9.98344,11.8207,15.6563,18.6598,21.2231,23.098,21.7463,24.8583,39.6829,34.9845,6,11,18,14,21,29,18,28,40,33
-596106,1,0.000619321,3,7,0,596107,0.807677,0.000385802,9.95456,11.7826,15.5974,18.5832,21.1308,22.9937,21.6507,24.7426,39.4623,34.7985,14,13,21,28,13,17,18,18,42,33
-596092,0.996202,0.000619321,2,3,0,596106,0.80769,0.000387774,10.0308,11.8831,15.753,18.7854,21.3747,23.2692,21.9034,25.0484,40.0455,35.2901,20,8,17,15,23,25,20,22,35,32
-596091,0.999299,0.000619321,2,3,0,596092,0.80769,0.000385602,9.94698,11.7726,15.5819,18.563,21.1064,22.9662,21.6254,24.712,39.4039,34.7493,11,13,16,17,18,24,21,22,36,42
-596090,0.980815,0.000619321,2,3,0,596093,0.807692,0.000391655,10.1824,12.0831,16.0634,19.1893,21.8626,23.8205,22.4087,25.6607,41.2176,36.2771,11,17,22,19,26,16,26,29,37,31
-596084,0.976506,0.000619321,2,3,0,596091,0.807697,0.000384541,9.90637,11.7191,15.4991,18.4555,20.9768,22.8199,21.4912,24.5496,39.0947,34.4886,12,7,10,12,21,25,15,25,58,37
-596084,0.992593,0.000619321,2,3,0,596085,0.807697,0.000387581,10.0234,11.8733,15.7378,18.7657,21.3509,23.2423,21.8786,25.0185,39.9883,35.2419,8,14,17,16,23,17,19,13,45,29
-596084,0.995968,0.000619321,1,1,0,596085,0.807696,0.000388696,10.0667,11.9304,15.8263,18.8807,21.4898,23.3992,22.0225,25.1927,40.3211,35.5223,11,8,9,14,17,23,20,26,48,24
-596083,1,0.000619321,1,1,0,596085,0.807697,0.000386814,9.99376,11.8343,15.6773,18.687,21.2559,23.135,21.7803,24.8994,39.7611,35.0504,4,15,15,16,18,21,23,22,33,41
-596081,0.999471,0.000619321,2,3,0,596083,0.807699,0.00038731,10.013,11.8596,15.7165,18.7379,21.3174,23.2044,21.8439,24.9764,39.908,35.1743,7,9,19,21,17,27,22,24,34,34
-596073,0.999255,0.000619321,3,7,0,596081,0.807707,0.000387751,10.0301,11.8822,15.7515,18.7834,21.3723,23.2664,21.9008,25.0452,40.0394,35.2849,9,11,20,14,18,24,25,26,36,42
-596024,0.986347,0.000619321,4,15,0,596074,0.807753,0.00036102,9.04645,10.5924,13.7715,16.2242,18.2967,19.802,18.7176,21.208,32.8257,29.1811,10,6,12,18,21,20,17,27,38,31
-596025,0.987206,0.000619321,1,1,0,596025,0.807752,0.000358528,8.95978,10.4795,13.6,16.0041,18.0335,19.5066,18.4455,20.8817,32.2233,28.6688,9,9,12,14,18,31,18,17,23,21
-595996,0.995537,0.000619321,3,7,0,596026,0.807777,0.000389845,10.1122,11.9904,15.9192,19.0014,21.6355,23.5637,22.1734,25.3754,40.67,35.8163,16,11,15,15,13,25,31,20,44,44
-595976,1,0.000619321,2,3,0,595996,0.807795,0.000379042,9.69913,11.4464,15.0781,17.9094,20.3188,22.0775,20.8099,23.7261,37.5329,33.1701,11,14,7,18,18,24,24,24,36,27
-595975,0.999367,0.000619321,1,1,0,595976,0.807796,0.000380317,9.74703,11.5094,15.175,18.035,20.47,22.248,20.9664,23.9151,37.8903,33.4721,10,7,10,19,16,21,13,31,30,30
-595972,0.988157,0.000619321,3,7,0,595975,0.807799,0.000384536,9.90721,11.7201,15.5003,18.457,20.9784,22.8216,21.4928,24.5514,39.0974,34.491,11,14,14,20,19,28,31,21,43,27
-595974,0.996245,0.000619321,3,7,0,595974,0.807797,0.000381104,9.77672,11.5484,15.2352,18.113,20.5639,22.3539,21.0636,24.0326,38.1127,33.6599,8,14,12,17,27,19,18,16,38,34
-595972,0.999643,0.000619321,1,1,0,595974,0.807799,0.000381444,9.78958,11.5653,15.2613,18.1468,20.6046,22.3998,21.1058,24.0835,38.2091,33.7413,9,10,13,18,19,19,18,28,32,32
-594336,0.999991,0.000619321,6,63,0,595972,0.809298,0.000378932,9.70959,11.4582,15.0924,17.9255,20.3364,22.096,20.8277,23.7455,37.5586,33.194,8,13,11,18,18,25,23,27,36,25
-594312,0.96628,0.000619321,3,7,0,594337,0.80932,0.000360424,9.03983,10.5819,13.7519,16.1967,18.2621,19.762,18.6815,21.1627,32.7321,29.1034,5,9,23,15,12,21,22,20,26,41
-594314,0.984371,0.000619321,1,1,0,594314,0.809319,0.000357459,8.93685,10.4478,13.5484,15.9355,17.9499,19.4116,18.3587,20.7758,32.0185,28.4965,7,11,20,15,22,18,15,17,27,33
-594293,1,0.000619321,3,7,0,594314,0.809337,0.000372097,9.45692,11.1268,14.5832,17.267,19.5448,21.2042,20.0084,22.7575,35.6994,31.6212,15,11,15,16,26,12,31,27,30,25
-594295,0.9997,0.000619321,2,3,0,594295,0.809335,0.000373495,9.50814,11.1939,14.686,17.3999,19.7043,21.3838,20.1735,22.9564,36.0723,31.9371,8,9,12,14,16,15,16,27,45,35
-594290,0.99256,0.000619321,4,15,0,594296,0.80934,0.000382195,9.83314,11.6206,15.3426,18.2497,20.7266,22.5361,21.2318,24.2335,38.4821,33.9741,11,9,10,17,24,21,25,29,38,29
-594291,0.992965,0.000619321,2,3,0,594291,0.809339,0.000385667,9.96593,11.7954,15.6128,18.6004,21.1493,23.0132,21.6695,24.7629,39.4883,34.823,14,15,17,17,16,24,23,20,38,45
-594289,0.998353,0.000619321,2,3,0,594291,0.809341,0.000382776,9.85526,11.6497,15.3875,18.308,20.7968,22.6154,21.3045,24.3214,38.6488,34.1148,4,13,10,25,21,25,17,22,36,46
-594288,0.952183,0.000619321,6,63,0,594291,0.809342,0.000372686,9.47853,11.1551,14.6265,17.323,19.612,21.2798,20.0779,22.8413,35.8563,31.7542,11,10,11,19,16,20,27,28,33,37
-594286,0.995079,0.000619321,2,3,0,594288,0.809344,0.000370028,9.3817,11.0283,14.4324,17.0725,19.3112,20.9413,19.7667,22.4665,35.1548,31.1599,10,15,7,18,17,23,27,17,39,36
-594277,0.993635,0.000619321,2,3,0,594287,0.809352,0.000384132,9.90713,11.7179,15.4929,18.4448,20.9617,22.8014,21.4752,24.5278,39.0407,34.4455,11,10,15,12,17,28,17,21,34,32
-594196,0.973783,0.000619321,3,7,0,594278,0.809426,0.000383667,9.89007,11.6954,15.4579,18.3992,20.9066,22.7392,21.4181,24.4587,38.9089,34.3344,5,12,16,19,16,20,22,17,34,24
-594197,0.996037,0.000619321,2,3,0,594197,0.809425,0.000385709,9.9684,11.7985,15.6174,18.6063,21.1563,23.0211,21.6767,24.7715,39.504,34.8364,12,9,13,18,23,27,29,24,40,32
-594198,1,0.000619321,1,1,0,594198,0.809425,0.000385565,9.96285,11.7912,15.6061,18.5916,21.1386,23.001,21.6584,24.7493,39.4617,34.8007,5,11,16,16,19,22,20,25,40,31
-594197,0.99383,0.000619321,1,1,0,594198,0.809426,0.000387564,10.0401,11.893,15.7637,18.7964,21.3858,23.2802,21.9143,25.0591,40.0525,35.2987,14,7,9,22,23,13,31,26,42,31
-594187,0.999991,0.000619321,5,31,0,594198,0.809434,0.000379304,9.72486,11.4781,15.1227,17.9645,20.3831,22.1486,20.8761,23.8037,37.6676,33.2863,11,10,20,17,27,21,25,27,42,30
-594186,0.979759,0.000619321,3,7,0,594188,0.809435,0.000373496,9.50912,11.195,14.6876,17.4017,19.7064,21.386,20.1756,22.9588,36.0761,31.9404,9,13,16,26,19,23,31,33,38,31
-594171,0.997068,0.000619321,2,3,0,594187,0.809449,0.000386581,10.0023,11.8431,15.6864,18.6958,21.2643,23.143,21.7886,24.9069,39.7618,35.0537,16,13,21,18,18,18,29,32,44,28
-594170,1,0.000619321,1,1,0,594171,0.80945,0.000385239,9.95055,11.775,15.5809,18.5588,21.0991,22.9564,21.6174,24.6997,39.3671,34.7209,7,10,15,23,32,20,27,26,37,30
-594040,0.968968,0.000619321,5,31,0,594172,0.809569,0.000370495,9.40076,11.0529,14.4696,17.1201,19.3681,21.0051,19.8255,22.537,35.285,31.2705,7,16,19,21,20,16,28,20,32,30
-594040,1,0.000619321,3,7,0,594041,0.809569,0.000371483,9.43673,11.1,14.5416,17.2131,19.4797,21.1307,19.941,22.6761,35.5452,31.491,10,9,14,12,22,22,22,26,29,35
-593948,0.969693,0.000619321,3,7,0,594042,0.809654,0.000388658,10.0849,11.9518,15.8543,18.9138,21.5271,23.4397,22.0607,25.2361,40.3888,35.5823,16,22,24,18,19,19,19,27,39,31
-593944,0.994118,0.000619321,2,3,0,593949,0.809657,0.000383064,9.86933,11.6678,15.4146,18.3426,20.8382,22.6618,21.3472,24.3727,38.7437,34.1954,9,9,18,14,20,23,20,17,40,31
-593942,0.996924,0.000619321,2,3,0,593944,0.809659,0.00037843,9.69426,11.4376,15.0598,17.8827,20.2844,22.0371,20.7738,23.68,37.4321,33.0877,10,16,6,18,15,23,20,32,29,48
-593940,0.987394,0.000619321,2,3,0,593943,0.809661,0.000384783,9.93513,11.7544,15.5485,18.5164,21.0476,22.8981,21.5641,24.6349,39.2422,34.6159,12,7,20,17,20,27,22,32,34,35
-593935,0.983926,0.000619321,2,3,0,593940,0.809666,0.000390297,10.1491,12.0365,15.9856,19.0846,21.7335,23.6728,22.2745,25.495,40.8842,35.9996,16,13,14,21,22,28,17,20,50,42
-593921,1,0.000619321,2,3,0,593935,0.809678,0.000381742,9.81926,11.6019,15.3129,18.2106,20.6791,22.4822,21.1825,24.1735,38.3657,33.8763,6,10,10,27,17,31,19,29,42,36
-593918,0.952821,0.000619321,3,7,0,593923,0.809681,0.000372668,9.48108,11.158,14.6301,17.3272,19.6165,21.2847,20.0826,22.8464,35.8636,31.7608,5,14,24,19,24,26,26,20,37,30
-593917,0.996497,0.000619321,1,1,0,593918,0.809682,0.000370854,9.41486,11.0713,14.4973,17.1557,19.4107,21.053,19.8696,22.5899,35.3832,31.3539,16,13,13,16,21,24,22,21,45,26
-593357,0.999984,0.000619321,6,63,0,593917,0.810195,0.000371177,9.43149,11.0924,14.5284,17.195,19.4573,21.105,19.9176,22.6471,35.4867,31.4423,10,10,24,20,23,22,16,25,44,30
-593353,0.998609,0.000619321,2,3,0,593358,0.810199,0.000374007,9.53519,11.2282,14.7366,17.4639,19.7801,21.4685,20.2517,23.0496,36.2412,32.0812,13,10,17,19,20,27,17,22,45,36
-593351,1,0.000619321,1,1,0,593353,0.810201,0.000375106,9.57575,11.2814,14.8182,17.5693,19.9069,21.6112,20.3829,23.2077,36.5383,32.3326,6,13,13,14,24,32,27,24,39,22
-593349,0.996218,0.000619321,2,3,0,593353,0.810203,0.000384034,9.9118,11.723,15.4985,18.4505,20.9676,22.8073,21.481,24.5337,39.0455,34.4508,9,17,17,19,23,21,24,19,34,33
-593348,1,0.000619321,1,1,0,593349,0.810204,0.000383358,9.88596,11.6889,15.4459,18.3823,20.8853,22.7145,21.3959,24.4307,38.8498,34.2857,9,17,11,9,17,19,21,23,49,33
-593346,0.995374,0.000619321,2,3,0,593350,0.810206,0.000386687,10.0139,11.8575,15.7066,18.7208,21.2935,23.1753,21.8186,24.9421,39.8232,35.1066,6,15,13,32,20,14,16,13,43,42
-593347,0.998202,0.000619321,1,1,0,593347,0.810205,0.00038723,10.035,11.8852,15.7495,18.7766,21.3608,23.2513,21.8884,25.0265,39.9842,35.2423,7,11,17,18,18,22,16,17,43,48
-593342,0.995111,0.000619321,2,3,0,593347,0.810209,0.000389154,10.1099,11.984,15.9027,18.9758,21.6013,23.523,22.1374,25.3282,40.5605,35.7278,10,13,12,18,20,28,25,26,47,33
-593339,0.988828,0.000619321,2,3,0,593344,0.810212,0.000380902,9.79269,11.5662,15.2565,18.1367,20.5894,22.3806,21.0895,24.0603,38.1474,33.6927,8,9,18,14,21,25,20,23,44,25
-593298,0.945593,0.000619321,3,7,0,593342,0.810252,0.000400685,10.5708,12.5937,16.8524,20.2146,23.1,25.2186,23.6905,27.2135,44.1919,38.7805,7,18,16,19,27,21,29,33,52,40
-593280,0.961639,0.000619321,2,3,0,593299,0.810269,0.000401298,10.5961,12.6272,16.9048,20.283,23.1829,25.3126,23.7765,27.318,44.3946,38.9506,13,12,17,14,27,19,26,30,41,26
-593271,1,0.000619321,3,7,0,593280,0.810276,0.000397164,10.4283,12.4048,16.5572,19.8287,22.6325,24.6892,23.2059,26.6244,43.0514,37.8231,9,10,16,21,38,29,21,27,53,47
-593258,0.997988,0.000619321,2,3,0,593271,0.810288,0.000395241,10.3512,12.3028,16.3981,19.6211,22.3812,24.4047,22.9455,26.308,42.441,37.3102,12,12,12,21,24,17,25,20,40,44
-593256,0.994055,0.000619321,1,1,0,593258,0.81029,0.000396089,10.3852,12.3477,16.4682,19.7125,22.4918,24.5299,23.0601,26.4472,42.7094,37.5358,10,7,25,23,18,19,26,38,47,45
-593237,1,0.000619321,2,3,0,593256,0.810306,0.000378296,9.69552,11.4384,15.0594,17.8812,20.2817,22.0336,20.7709,23.6756,37.4191,33.0776,8,7,18,15,20,19,16,18,37,26
-593238,0.998812,0.000619321,1,1,0,593238,0.810305,0.000380546,9.78013,11.5496,15.2306,18.103,20.5487,22.3346,21.0473,24.0093,38.05,33.6106,8,9,16,16,18,13,16,23,38,35
-593219,0.999919,0.000619321,3,7,0,593238,0.810322,0.000377354,9.66045,11.3924,14.9885,17.7893,20.1712,21.909,20.6565,23.5375,37.1585,32.8574,16,10,21,15,26,22,23,27,39,36
-593218,1,0.000619321,1,1,0,593219,0.810323,0.000377847,9.67888,11.4166,15.0257,17.8375,20.2292,21.9743,20.7165,23.6099,37.295,32.9728,8,13,9,18,11,22,22,22,24,33
-593217,0.997738,0.000619321,2,3,0,593218,0.810324,0.000375074,9.57575,11.2812,14.8177,17.5684,19.9056,21.6097,20.3816,23.2059,36.5342,32.3293,7,13,18,14,23,29,15,18,25,30
-593193,0.985635,0.000619321,3,7,0,593219,0.810346,0.000390578,10.167,12.0593,16.0191,19.1271,21.7839,23.7292,22.3265,25.5571,40.9977,36.0962,12,19,18,18,20,22,33,19,32,39
-593116,0.991942,0.000619321,3,7,0,593196,0.810416,0.000381839,9.83021,11.6153,15.3317,18.2338,20.7061,22.5121,21.2102,24.206,38.4218,33.9248,12,13,10,13,29,20,25,28,32,30
-593109,0.998468,0.000619321,2,3,0,593117,0.810424,0.00037534,9.58656,11.2953,14.839,17.5958,19.9385,21.6466,20.4156,23.2467,36.6102,32.3938,8,5,17,21,14,24,23,23,32,33
-593081,0.996219,0.000619321,5,31,0,593109,0.810449,0.000385059,9.95359,11.7777,15.5824,18.5591,21.0981,22.9545,21.6162,24.6968,39.3539,34.7113,10,11,12,18,16,28,30,16,34,49
-593076,0.999407,0.000619321,2,3,0,593082,0.810453,0.000385059,9.95363,11.7777,15.5825,18.5592,21.0982,22.9546,21.6163,24.6969,39.3541,34.7115,6,17,17,17,26,25,18,30,49,28
-593078,0.990666,0.000619321,2,3,0,593078,0.810452,0.000388421,10.0837,11.9492,15.848,18.9043,21.5146,23.4249,22.0476,25.219,40.3498,35.5508,8,17,19,22,23,24,19,35,33,36
-592596,0.999988,0.000619321,5,31,0,593078,0.810895,0.00038761,10.0566,11.9129,15.7906,18.8288,21.4229,23.3209,21.9525,25.1032,40.1251,35.3622,5,16,17,17,24,26,24,24,35,29
-592597,0.993134,0.000619321,1,1,0,592597,0.810894,0.000389353,10.1246,12.0025,15.9295,19.0095,21.641,23.5673,22.1784,25.3768,40.6482,35.8028,18,10,20,18,24,24,28,14,43,28
-591612,0.988094,0.000619321,6,63,0,592598,0.811799,0.000358795,9.00541,10.5341,13.6736,16.0926,18.1349,19.6173,18.5494,21.0013,32.4184,28.8398,8,17,18,17,17,25,16,28,41,33
-591614,1,0.000619321,2,3,0,591614,0.811797,0.000359453,9.02829,10.5639,13.7188,16.1506,18.2042,19.6952,18.6212,21.0873,32.5771,28.9748,12,9,22,16,10,30,19,22,37,26
-591558,0.996283,0.000619321,5,31,0,591616,0.811848,0.000383056,9.89069,11.693,15.4479,18.3821,20.883,22.7104,21.3931,24.425,38.8265,34.2685,3,11,15,21,17,22,20,19,42,25
-591551,0.995688,0.000619321,2,3,0,591558,0.811854,0.000372178,9.48374,11.1587,14.6259,17.3183,19.6033,21.268,20.0684,22.8264,35.811,31.7193,13,8,14,15,21,14,21,25,29,37
-591532,0.973615,0.000619321,3,7,0,591554,0.811872,0.000395129,10.3632,12.3164,16.4149,19.6402,22.4021,24.427,22.9668,26.3314,42.4731,37.3397,4,15,13,13,21,33,18,28,44,42
-591533,0.998641,0.000619321,2,3,0,591534,0.811871,0.000391558,10.2212,12.1287,16.1228,19.2594,21.9417,23.9063,22.4897,25.7526,41.3603,36.4039,6,17,18,17,20,29,22,32,46,55
-591523,0.999755,0.000619321,4,15,0,591535,0.81188,0.000378373,9.71367,11.4602,15.0889,17.9168,20.3227,22.0785,20.813,23.7242,37.4994,33.1478,13,3,24,20,17,20,20,28,41,29
-591492,0.955622,0.000619321,3,7,0,591526,0.81191,0.000357217,8.95164,10.464,13.567,15.9557,17.9711,19.4335,18.3802,20.7982,32.0437,28.5212,6,9,13,18,20,17,18,11,34,29
-591437,0.998919,0.000619321,5,31,0,591492,0.811959,0.000391372,10.2147,12.12,16.1092,19.2415,21.92,23.8816,22.4671,25.7251,41.3069,36.359,4,10,15,17,16,25,27,29,42,35
-591436,1,0.000619321,1,1,0,591437,0.81196,0.000388975,10.1206,11.9958,15.9162,18.9904,21.6166,23.5387,22.1529,25.3443,40.5774,35.7448,4,16,17,14,22,25,21,23,50,30
-591429,0.997409,0.000619321,2,3,0,591436,0.811967,0.000380457,9.79303,11.5644,15.2491,18.1242,20.5722,22.3598,21.0713,24.0359,38.0881,33.6453,8,15,13,17,22,21,18,25,36,39
-591416,0.991683,0.000619321,2,3,0,591429,0.811979,0.000386132,10.0102,11.8502,15.6906,18.697,21.2626,23.1388,21.7861,24.9002,39.7295,35.0304,8,7,12,19,35,20,32,28,37,24
-591414,1,0.000619321,1,1,0,591416,0.81198,0.000383911,9.92474,11.7376,15.5165,18.471,20.9899,22.831,21.5038,24.5586,39.0794,34.4821,8,10,12,19,19,16,18,23,44,54
-591409,0.992109,0.000619321,2,3,0,591415,0.811985,0.000387083,10.0471,11.8989,15.7659,18.7949,21.3807,23.2722,21.9085,25.0482,40.0118,35.2683,8,5,15,15,22,20,30,27,27,44
-591309,0.981795,0.000619321,3,7,0,591411,0.812076,0.000379368,9.75302,11.5117,15.1676,18.0184,20.4447,22.2159,20.9392,23.8763,37.7854,33.3897,5,15,19,15,29,21,24,31,45,22
-591309,0.998134,0.000619321,2,3,0,591310,0.812077,0.000376234,9.63563,11.3575,14.9305,17.7115,20.0755,21.7997,20.557,23.4151,36.9152,32.6541,9,15,17,16,20,22,20,29,37,25
-591308,1,0.000619321,1,1,0,591309,0.812078,0.000377763,9.69275,11.4325,15.0457,17.8606,20.2549,22.0018,20.7427,23.639,37.3373,33.0111,5,10,17,17,29,20,16,20,45,24
-591304,0.999477,0.000619321,2,3,0,591309,0.812081,0.000380027,9.77791,11.5444,15.218,18.0837,20.5232,22.3044,21.0205,23.9745,37.971,33.5465,8,17,23,19,21,26,21,19,30,30
-591288,0.998006,0.000619321,2,3,0,591305,0.812096,0.000373392,9.5306,11.2198,14.7189,17.4381,19.7469,21.4295,20.2169,23.005,36.1442,32.0017,9,9,19,10,17,19,21,28,37,29
-591283,0.990153,0.000619321,2,3,0,591289,0.812101,0.00036549,9.24415,10.8451,14.1458,16.6991,18.8604,20.432,19.2997,21.9013,34.0827,30.2544,7,13,16,14,23,18,19,28,30,38
-591280,1,0.000619321,1,1,0,591283,0.812103,0.000366907,9.29491,10.9114,14.247,16.8293,19.0164,20.6075,19.4611,22.0954,34.4437,30.5607,9,11,12,16,20,24,14,28,40,38
-591254,0.999036,0.000619321,3,7,0,591281,0.812127,0.000383202,9.89902,11.7036,15.4635,18.402,20.9066,22.7368,21.4174,24.454,38.8795,34.3137,5,13,18,16,25,17,19,25,34,31
-591252,1,0.000619321,1,1,0,591254,0.812129,0.000383155,9.89724,11.7012,15.4599,18.3972,20.9009,22.7304,21.4115,24.4469,38.866,34.3022,9,16,16,11,15,23,25,25,41,37
-591238,0.999815,0.000619321,2,3,0,591252,0.812142,0.000382733,9.88127,11.6802,15.4274,18.355,20.85,22.6729,21.3588,24.3831,38.7449,34.2001,13,11,22,12,22,20,18,27,38,40
-591189,0.97256,0.000619321,3,7,0,591240,0.812188,0.000359039,9.01741,10.5493,13.6957,16.1204,18.1677,19.6538,18.5833,21.0414,32.4899,28.9011,4,13,12,16,20,23,18,19,31,22
-591172,1,0.000619321,3,7,0,591190,0.812202,0.00037037,9.42102,11.0762,14.4986,17.1535,19.4051,21.0447,19.8632,22.5789,35.3453,31.3252,11,15,20,19,15,25,18,28,35,43
-591169,0.996447,0.000619321,2,3,0,591173,0.812205,0.000375302,9.60226,11.3136,14.8626,17.6236,19.9696,21.6803,20.4474,23.2827,36.6652,32.4428,9,15,10,17,18,21,26,21,39,33
-591168,1,0.000619321,1,1,0,591170,0.812206,0.000375498,9.60952,11.3231,14.8773,17.6425,19.9924,21.7059,20.4709,23.3111,36.7185,32.4879,10,16,18,16,15,20,17,31,30,23
-591132,0.966247,0.000619321,3,7,0,591170,0.81224,0.000396265,10.4125,12.3812,16.5149,19.77,22.5588,24.6039,23.129,26.5279,42.8488,37.6561,9,11,13,18,25,23,21,30,46,31
-584785,0.992229,0.000619321,7,127,0,591134,0.818091,0.000359327,9.0809,10.6249,13.7967,16.2414,18.3058,19.8046,18.725,21.2039,32.7522,29.1318,7,13,9,19,13,24,20,20,34,28
-584770,1,0.000619321,3,7,0,584785,0.818104,0.000369291,9.43734,11.0901,14.5055,17.1532,19.3978,21.0318,19.8544,22.5605,35.2703,31.2698,12,14,15,23,15,23,15,17,33,30
-584769,0.998843,0.000619321,1,1,0,584770,0.818105,0.000368794,9.41924,11.0664,14.4693,17.1066,19.3419,20.9688,19.7965,22.4908,35.1403,31.1596,9,12,12,21,17,21,24,21,39,39
-584768,1,0.000619321,1,1,0,584769,0.818106,0.000370861,9.49478,11.1653,14.6205,17.3015,19.5758,21.232,20.0385,22.7821,35.6845,31.6208,15,9,20,12,19,24,20,30,45,35
-584737,0.965234,0.000619321,3,7,0,584769,0.818135,0.000355712,8.95533,10.4614,13.5488,15.9234,17.9258,19.3781,18.3321,20.733,31.8851,28.394,12,10,22,24,10,20,20,17,33,25
-584734,0.995957,0.000619321,2,3,0,584738,0.818138,0.000360911,9.13706,10.698,13.9077,16.3838,18.4761,19.9957,18.901,21.415,33.1417,29.463,3,6,18,19,14,19,20,27,29,24
-584727,0.996856,0.000619321,2,3,0,584734,0.818143,0.00037145,9.51677,11.194,14.6644,17.3581,19.6437,21.3084,20.1088,22.8666,35.8424,31.7547,13,11,15,26,18,18,23,21,26,33
-584727,0.996529,0.000619321,1,1,0,584728,0.818144,0.000369626,9.44993,11.1065,14.5305,17.1854,19.4364,21.0751,19.8943,22.6084,35.3596,31.3456,9,12,16,21,20,21,22,32,35,30
-584726,0.999504,0.000619321,2,3,0,584727,0.818144,0.000369008,9.4274,11.0771,14.4855,17.1273,19.3667,20.9967,19.8222,22.5217,35.1976,31.2082,3,18,17,17,17,23,16,27,38,31
-584718,0.997809,0.000619321,2,3,0,584727,0.818151,0.00037688,9.71856,11.4585,15.0703,17.8826,20.2738,22.0181,20.7609,23.6526,37.3189,33.0042,7,10,12,20,22,22,28,24,28,37
-41097.9,0.999875,0.000619321,10,1023,0,584719,1.61157,0.000257684,13.5583,15.1744,18.3008,20.5721,22.4153,23.7166,22.7822,24.9067,34.0195,31.2785,14,14,14,23,17,24,20,31,31,25
-41092.7,0.989151,0.000619321,3,7,0,41098.5,1.61159,0.000254144,13.3744,14.9454,17.9783,20.1771,21.959,23.2158,22.3134,24.3644,33.1365,30.5018,16,12,26,27,18,23,19,27,33,39
-41091.9,0.998917,0.000619321,3,7,0,41093.4,1.61159,0.00025392,13.3629,14.9311,17.9582,20.1525,21.9306,23.1847,22.2842,24.3306,33.0817,30.4535,7,16,13,17,18,33,13,25,28,26
-41081.4,0.973043,0.000619321,4,15,0,41093.3,1.61163,0.000253594,13.3466,14.9107,17.9295,20.1172,21.8899,23.14,22.2424,24.2822,33.0028,30.3841,13,11,18,21,19,31,25,29,39,43
-41079.6,0.992716,0.000619321,3,7,0,41081.7,1.61163,0.000242576,12.7905,14.2208,16.9634,18.9384,20.5317,21.6519,20.8478,22.6732,30.4078,28.0958,16,17,13,23,19,25,33,24,39,23
-41079.2,0.999851,0.000619321,2,3,0,41079.7,1.61163,0.000242412,12.7825,14.2109,16.9496,18.9215,20.5122,21.6306,20.8279,22.6502,30.3709,28.0632,13,17,13,16,19,26,20,23,44,35
-41079.6,1,0.000619321,3,7,0,41080,1.61163,0.000248088,13.0657,14.5619,17.44,19.5192,21.2003,22.384,21.5342,23.4643,31.6794,29.2182,11,14,15,15,25,22,24,28,35,42
-41077.1,0.994818,0.000619321,2,7,0,41080.2,1.61164,0.000257836,13.5673,15.1854,18.3161,20.5907,22.4367,23.7401,22.8041,24.932,34.0604,31.3145,13,20,24,17,28,19,21,25,27,41
-41074.6,0.968468,0.000619321,3,7,0,41079,1.61165,0.000258235,13.5883,15.2116,18.353,20.6359,22.489,23.7975,22.8579,24.9942,34.1618,31.4036,10,18,19,25,17,20,24,26,28,31
-41073.8,0.970435,0.000619321,3,7,0,41076,1.61166,0.000268775,14.1531,15.917,19.3518,21.8633,23.9104,25.36,24.3187,26.6887,36.9461,33.8466,14,16,18,26,28,19,29,18,29,34
