# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00346553
# Diagonal elements of inverse mass matrix:
# 1.05765e-05, 9.90111e-06
503.008,0.893652,0.00346553,1,3,0,-502.99,1.90019,0.000218509,15.5536,17.112,20.0581,22.15,23.8218,24.9894,24.152,26.0488,33.9323,31.5992,12,18,18,24,19,22,20,22,32,35
503.02,0.998222,0.00346553,2,3,0,-502.803,1.90019,0.000192228,14.0521,15.2835,17.5758,19.1786,20.4464,21.3255,20.6955,22.1188,27.9111,26.2157,18,19,19,19,26,16,14,26,34,21
501.538,0.742217,0.00346553,7,163,0,-496.933,1.89988,0.000228101,16.1357,17.827,21.0425,23.3385,25.1803,26.4701,25.5447,27.6425,36.4287,33.8181,13,9,30,33,19,31,31,26,35,40
503.731,0.96747,0.00346553,2,3,0,-500.984,1.8999,0.000205967,14.8137,16.2089,18.8271,20.6726,22.1402,23.1617,22.4293,24.0861,30.903,28.8962,7,10,16,19,24,16,22,27,33,32
502.975,0.984923,0.00346553,7,251,0,-502.251,1.90116,0.000210454,15.0917,16.5455,19.2808,21.2139,22.754,23.8272,23.0577,24.7993,31.9913,29.87,17,15,19,21,20,13,26,23,23,26
503.342,0.984777,0.00346553,7,143,0,-502.691,1.90058,0.000213018,15.233,16.7191,19.5195,21.5016,23.0822,24.1845,23.394,25.1834,32.5878,30.4015,11,13,16,20,17,32,23,30,38,38
503.121,0.826682,0.00346553,6,87,0,-500.775,1.90113,0.000205396,14.7992,16.189,18.7962,20.6332,22.0938,23.1104,22.3816,24.0301,30.8099,28.8144,12,12,22,21,15,21,17,20,26,25
503.124,0.837263,0.00346553,2,3,0,-501.943,1.90112,0.000204355,14.7397,16.1165,18.6979,20.5157,21.9604,22.9655,22.2449,23.8747,30.5721,28.6018,16,12,22,20,20,13,11,26,31,24
503.05,0.995077,0.00346553,4,27,0,-503.018,1.90115,0.000208715,14.9905,16.422,19.1128,21.0125,22.5248,23.5783,22.8229,24.5321,31.5801,29.5028,17,19,15,22,19,34,24,23,34,23
503.327,0.999999,0.00346553,6,107,0,-502.196,1.9009,0.000202879,14.6526,16.011,18.5555,20.3458,21.7678,22.7568,22.0478,23.6511,30.2318,28.297,13,10,20,17,12,26,22,24,36,24
503.576,0.941064,0.00346553,7,223,0,-501.882,1.90059,0.000205722,14.8098,16.2029,18.8168,20.6589,22.1237,23.1433,22.4123,24.0658,30.8678,28.8656,9,13,21,12,23,19,35,23,29,32
502.883,0.948879,0.00346553,7,223,0,-502.369,1.90132,0.00020649,14.8648,16.2685,18.9035,20.7614,22.2392,23.2679,22.5304,24.199,31.0675,29.045,19,19,17,15,23,24,21,24,28,36
502.863,0.999076,0.00346553,3,15,0,-502.856,1.90133,0.000203264,14.6807,16.0445,18.5995,20.3976,21.8261,22.8196,22.1074,23.7181,30.3316,28.3868,21,15,15,18,21,25,19,24,18,35
502.672,0.960372,0.00346553,5,51,0,-502.183,1.90122,0.000196027,14.2744,15.5511,17.933,19.6022,20.9244,21.8423,21.1844,22.6711,28.7399,26.9607,12,9,26,19,19,26,27,15,37,21
503.358,0.970182,0.00346553,6,115,0,-501.007,1.90028,0.00021455,15.3189,16.8247,19.6647,21.6766,23.2819,24.402,23.5988,25.4173,32.9514,30.7254,28,16,20,19,26,26,25,21,35,23
503.192,0.860593,0.00346553,2,3,0,-502.025,1.9003,0.000216467,15.433,16.9642,19.8554,21.9058,23.5432,24.6861,23.8664,25.7226,33.4247,31.1473,18,18,24,26,25,19,25,29,28,44
502.365,0.974425,0.00346553,7,155,0,-501.245,1.89896,0.000191395,13.9896,15.2101,17.4808,19.0677,20.3225,21.1924,20.569,21.9773,27.7046,26.0288,14,19,21,16,15,23,21,25,28,34
502.747,1,0.00346553,1,1,0,-502.419,1.89896,0.00019531,14.2028,15.4683,17.8282,19.4813,20.7904,21.6989,21.0478,22.5193,28.5226,26.7632,18,15,13,9,19,19,29,24,25,23
502.973,0.867842,0.00346553,2,3,0,-501.364,1.89898,0.000213092,15.2131,16.6978,19.4957,21.476,23.0553,24.1568,23.3669,25.1549,32.5538,30.3691,18,15,17,23,27,23,25,21,42,32
501.569,0.861142,0.00346553,5,55,0,-500.868,1.89889,0.000224629,15.905,17.5454,20.6579,22.8758,24.6526,25.8957,25.004,27.0248,35.4654,32.9611,25,11,19,23,28,31,21,22,40,33
503.195,0.99964,0.00346553,5,39,0,-501.665,1.8991,0.000211211,15.1048,16.5654,19.3147,21.2584,22.8075,23.8872,23.113,24.8653,32.1059,29.9696,19,22,22,21,17,23,19,23,19,33
502.004,0.739703,0.00346553,2,3,0,-500.866,1.89911,0.000223302,15.8271,17.4495,20.5251,22.7151,24.4685,25.6949,24.8152,26.8085,35.125,32.6589,14,11,34,20,25,36,26,19,34,31
502.465,1,0.00346553,2,3,0,-501.842,1.8991,0.000191024,13.9716,15.188,17.4507,19.0317,20.2816,21.1481,20.5272,21.9297,27.6322,25.9639,16,9,18,19,15,33,29,21,22,26
502.683,1,0.00346553,2,3,0,-502.285,1.89911,0.000218039,15.5086,17.059,19.9892,22.0691,23.7311,24.8918,24.0593,25.9446,33.7774,31.4598,15,18,22,22,22,17,26,25,48,21
503.193,0.930346,0.00346553,2,3,0,-502.096,1.89912,0.000211461,15.1196,16.5833,19.3391,21.2878,22.8409,23.9235,23.1472,24.9043,32.1659,30.0232,26,17,13,20,23,26,23,25,33,28
503.16,0.978898,0.00346553,2,3,0,-502.98,1.89911,0.000199251,14.4229,15.735,18.1877,19.9096,21.2755,22.2244,21.5442,23.0819,29.3749,27.5275,13,21,17,12,19,19,14,24,33,28
501.228,0.69936,0.00346553,7,167,0,-498.683,1.90015,0.000180176,13.4122,14.511,16.5418,17.9518,19.0619,19.8291,19.2795,20.5196,25.5183,24.0626,14,12,12,17,9,17,18,20,31,23
502.209,1,0.00346553,1,1,0,-501.295,1.90015,0.000185867,13.7104,14.8705,17.0219,18.5207,19.7032,20.5218,19.9353,21.2594,26.621,25.0558,17,16,14,17,18,19,19,21,28,22
503.444,0.87661,0.00346553,1,3,0,-501.047,1.90015,0.000213776,15.2711,16.7665,19.5857,21.5819,23.1743,24.285,23.4885,25.2917,32.758,30.5528,17,15,18,23,23,32,26,24,40,23
503.184,0.851942,0.00346553,1,3,0,-502.283,1.90014,0.000193819,14.138,15.3877,17.7161,19.3456,20.6354,21.5302,20.8889,22.3378,28.2418,26.5125,12,13,10,21,24,30,27,26,24,20
503.394,0.850152,0.00346553,6,107,0,-500.672,1.90061,0.000198935,14.4269,15.7372,18.186,19.905,21.2682,22.2153,21.5365,23.0711,29.3499,27.5069,15,13,20,17,15,25,18,21,21,22
502.184,0.689948,0.00346553,1,3,0,-501.154,1.9006,0.000223428,15.8585,17.485,20.5688,22.7647,24.523,25.7528,24.8706,26.8695,35.2104,32.7369,16,13,23,24,31,20,25,22,38,31
503.406,0.899903,0.00346553,2,7,0,-500.992,1.90062,0.00021142,15.1399,16.6054,19.3643,21.3151,22.8698,23.9536,23.1765,24.9354,32.2045,30.0596,20,14,23,23,24,27,21,21,45,30
502.994,0.877597,0.00346553,5,63,0,-501.865,1.90083,0.000215314,15.3726,16.8893,19.7511,21.7794,23.3983,24.528,23.7179,25.5523,33.1571,30.9095,15,18,16,19,24,25,32,29,35,27
502.844,0.916535,0.00346553,2,3,0,-502.085,1.90085,0.000193691,14.141,15.3901,17.7172,19.3457,20.6346,21.5287,20.888,22.3358,28.2348,26.5071,10,13,20,17,15,17,23,19,31,28
502.773,0.993244,0.00346553,3,15,0,-502.533,1.90085,0.000192995,14.1031,15.3441,17.6554,19.2721,20.5514,21.4386,20.8028,22.2394,28.0893,26.3764,13,12,18,17,20,22,17,27,30,22
503.671,0.999484,0.00346553,7,199,0,-502.488,1.90024,0.000202205,14.6049,15.9542,18.4806,20.2575,21.6685,22.6496,21.9463,23.5367,30.061,28.1433,12,13,12,12,20,19,21,22,26,25
503.254,0.997567,0.00346553,7,203,0,-502.205,1.89906,0.00020825,14.9323,16.355,19.0284,20.9152,22.4171,23.4632,22.7132,24.4101,31.4054,29.3441,13,29,14,17,30,20,26,20,27,27
503.18,0.846993,0.00346553,2,3,0,-502.186,1.89905,0.000200875,14.5128,15.8444,18.3357,20.0865,21.4761,22.442,21.7496,23.315,29.73,27.8455,10,15,15,18,21,24,14,23,34,25
503.296,0.954934,0.00346553,7,159,0,-500.609,1.90023,0.000195268,14.2186,15.4852,17.8472,19.5016,20.8118,21.7211,21.0694,22.5421,28.5501,26.7893,16,17,15,17,18,19,16,23,30,39
503.641,0.953872,0.00346553,2,7,0,-502.934,1.90024,0.000209702,15.034,16.4768,19.1903,21.1071,22.6337,23.6974,22.9347,24.6607,31.7835,29.6833,12,18,27,22,24,34,19,27,23,33
503.471,0.992491,0.00346553,7,183,0,-501.214,1.90048,0.000199135,14.4362,15.7487,18.202,19.9242,21.2903,22.2393,21.559,23.0968,29.3898,27.5425,16,19,24,20,22,34,17,20,38,37
503.708,0.988121,0.00346553,7,175,0,-503.235,1.89985,0.000203501,14.6725,16.0371,18.5942,20.394,21.8239,22.8185,22.1055,23.7181,30.3403,28.3928,18,21,17,16,17,16,26,18,28,29
503.672,0.996597,0.00346553,5,47,0,-503.656,1.89986,0.000209161,14.997,16.4324,19.131,21.0368,22.5542,23.6114,22.8534,24.5686,31.6442,29.5584,9,20,21,30,31,21,33,21,48,36
503.59,0.969397,0.00346553,7,175,0,-503.199,1.90002,0.000199464,14.448,15.7638,18.2238,19.9511,21.3213,22.2733,21.591,23.1337,29.4484,27.5945,10,18,24,25,17,16,22,25,32,27
503.733,0.996265,0.00346553,2,3,0,-503.556,1.90003,0.000204296,14.7202,16.0949,18.672,20.4867,21.9289,22.9323,22.213,23.8399,30.5254,28.5587,14,20,24,15,20,29,17,29,25,29
503.728,0.996241,0.00346553,7,143,0,-503.67,1.89987,0.00020561,14.7929,16.1836,18.7928,20.6315,22.0936,23.1112,22.3817,24.0319,30.8203,28.8221,17,12,17,21,22,20,19,20,34,38
503.602,0.969549,0.00346553,2,3,0,-503.548,1.89988,0.000211075,15.1085,16.5685,19.3164,21.259,22.807,23.886,23.1123,24.8634,32.0982,29.9638,9,15,26,20,31,28,26,24,36,33
503.539,0.984211,0.00346553,1,1,0,-503.519,1.89988,0.000212294,15.1799,16.6555,19.4351,21.4015,22.9692,24.0623,23.2785,25.0528,32.3903,30.2245,17,14,14,19,26,26,27,23,29,32
502.738,0.769982,0.00346553,7,183,0,-500.324,1.90128,0.000198276,14.3999,15.7032,18.1381,19.8465,21.2011,22.142,21.4676,22.9921,29.2261,27.3968,11,20,14,18,27,31,26,24,36,35
502.691,0.99695,0.00346553,6,83,0,-502.146,1.90134,0.000198753,14.4273,15.7364,18.1827,19.8997,21.2613,22.2072,21.5292,23.0618,29.3317,27.4915,16,9,13,22,30,22,19,18,25,23
502.462,0.894361,0.00346553,2,3,0,-501.787,1.90133,0.000215193,15.3732,16.889,19.7491,21.776,23.3937,24.5226,23.713,25.546,33.1441,30.8986,15,10,16,10,23,16,25,21,40,33
502.748,1,0.00346553,1,1,0,-502.527,1.90133,0.000210802,15.1146,16.5731,19.3179,21.2581,22.8039,23.8814,23.1088,24.8573,32.0796,29.9491,15,23,10,19,15,30,17,32,37,20
502.875,0.995579,0.00346553,2,7,0,-502.691,1.90133,0.000204499,14.7509,16.1299,18.7153,20.5361,21.9833,22.9902,22.2684,23.9011,30.6112,28.637,14,9,16,23,21,23,22,22,37,28
503.3,0.94122,0.00346553,6,115,0,-501.66,1.90083,0.000200303,14.5066,15.8337,18.3157,20.0594,21.443,22.4045,21.7153,23.2736,29.6567,27.782,13,17,17,18,16,19,26,32,27,31
503.339,0.98576,0.00346553,7,175,0,-501.944,1.89952,0.000213721,15.2583,16.752,19.568,21.5618,23.1523,24.2617,23.4661,25.2671,32.7239,30.5216,11,15,23,19,28,25,18,25,26,32
503.186,0.999645,0.00346553,6,95,0,-502.98,1.89929,0.000197135,14.3081,15.5954,17.9985,19.6837,21.0192,21.9465,21.2818,22.7841,28.9218,27.1216,15,10,21,13,18,26,19,27,34,17
503.632,0.950228,0.00346553,6,79,0,-502.345,1.89965,0.000202445,14.6098,15.9612,18.4921,20.2722,21.686,22.6691,21.9643,23.558,30.0969,28.1748,12,16,15,25,27,25,24,26,27,22
503.335,0.939169,0.00346553,2,3,0,-503.112,1.89966,0.000196406,14.273,15.5522,17.9392,19.6123,20.9379,21.8581,21.1986,22.6892,28.776,26.9912,15,17,17,18,21,21,22,27,23,30
502.247,0.999417,0.00346553,7,243,0,-501.304,1.89851,0.000215007,15.3188,16.8279,19.675,21.6924,23.3025,24.426,23.6203,25.4444,33.0049,30.7707,12,26,18,25,22,27,19,24,33,37
502.696,0.941019,0.00346553,6,91,0,-501.131,1.8989,0.000215671,15.3641,16.8826,19.7485,21.78,23.4017,24.5336,23.7219,25.5598,33.1811,30.9283,12,15,14,18,23,27,15,26,24,37
503.386,0.971265,0.00346553,6,87,0,-501.859,1.89933,0.000211,15.0959,16.5541,19.2985,21.2387,22.7846,23.8622,23.0895,24.8382,32.0627,29.9314,11,19,14,32,18,25,18,26,36,33
503.475,0.999763,0.00346553,3,15,0,-503.372,1.89932,0.000207733,14.9064,16.3229,18.9839,20.8614,22.3556,23.3961,22.6501,24.338,31.293,29.244,16,17,18,20,18,26,27,16,31,41
503.706,0.999968,0.00346553,7,143,0,-503.366,1.89985,0.000203381,14.6657,16.0288,18.583,20.3806,21.8087,22.802,22.0899,23.7004,30.3131,28.3685,11,16,22,16,23,17,15,20,29,27
503.261,0.998268,0.00346553,7,159,0,-503.055,1.89906,0.000207703,14.9008,16.3166,18.9761,20.8526,22.3459,23.3859,22.6403,24.3272,31.2781,29.2303,13,23,19,18,17,27,29,26,38,24
502.453,0.862478,0.00346553,3,15,0,-501.984,1.89902,0.000191605,14.0019,15.2247,17.5003,19.0908,20.3486,21.2206,20.5957,22.0074,27.7495,26.0692,18,18,17,20,20,19,9,17,25,29
503.235,0.999953,0.00346553,2,3,0,-502.434,1.89902,0.000204771,14.7323,16.1114,18.6976,20.5192,21.9672,22.9748,22.2525,23.8863,30.6023,28.6261,10,16,26,21,23,24,20,27,27,29
503.213,0.944888,0.00346553,7,219,0,-499.044,1.90077,0.000197612,14.3556,15.6504,18.0683,19.7643,21.1086,22.0422,21.3731,22.8855,29.0673,27.2538,21,15,16,18,20,21,21,25,42,21
503.475,0.969131,0.00346553,6,83,0,-502.738,1.90025,0.000212994,15.2266,16.712,19.5109,21.4918,23.0715,24.1732,23.3832,25.1715,32.5714,30.3865,14,14,20,22,21,24,17,24,32,20
503.113,0.995091,0.00346553,6,119,0,-501.973,1.9008,0.000214158,15.3036,16.805,19.6361,21.6411,23.2408,24.3568,23.5565,25.3683,32.8724,30.6556,27,14,27,16,18,16,24,25,32,31
503.117,0.999847,0.00346553,2,3,0,-503.018,1.9008,0.000196564,14.2981,15.5805,17.974,19.6517,20.9811,21.904,21.2425,22.7375,28.8427,27.0524,21,13,19,16,23,28,20,19,34,28
503.391,0.970905,0.00346553,7,191,0,-502.452,1.89957,0.000197757,14.3465,15.6414,18.0599,19.7563,21.1012,22.0351,21.3657,22.8788,29.0639,27.2493,19,14,26,23,26,24,19,23,23,14
503.429,0.986429,0.00346553,5,35,0,-503.146,1.89951,0.000198929,14.4107,15.7195,18.1655,19.8824,21.2441,22.1901,21.512,23.0448,29.3164,27.4755,16,15,16,30,19,27,26,25,28,28
502.476,0.825342,0.00346553,2,3,0,-501.796,1.89951,0.000188695,13.8521,15.0428,17.2546,18.7979,20.017,20.8615,20.2564,21.623,27.1691,25.5481,13,13,25,12,21,16,18,23,30,27
502.832,0.989931,0.00346553,7,139,0,-502.046,1.90016,0.000220042,15.6455,17.2246,20.2127,22.3362,24.0343,25.2209,24.3698,26.2977,34.3201,31.9444,17,16,21,24,15,29,26,22,48,26
503.63,0.999446,0.00346553,7,191,0,-502.359,1.89956,0.000206572,14.8433,16.2455,18.878,20.7341,22.2106,23.2384,22.5015,24.1686,31.0316,29.0107,11,13,26,16,29,24,27,21,32,32
503.484,0.998742,0.00346553,7,199,0,-501.999,1.90073,0.000205861,14.8199,16.2149,18.8327,20.6777,22.1449,23.1661,22.4339,24.0901,30.9043,28.8983,13,17,22,18,19,23,15,23,26,27
503.255,0.974661,0.00346553,6,119,0,-502.365,1.90099,0.000204112,14.724,16.0977,18.6727,20.4858,21.9266,22.9289,22.2103,23.8356,30.5131,28.5488,8,15,23,23,14,24,19,28,24,34
503.276,0.903078,0.00346553,2,7,0,-502.54,1.90098,0.000205112,14.7808,16.1668,18.7666,20.5981,22.0541,23.0674,22.341,23.9841,30.7404,28.7521,13,22,20,19,21,25,25,31,32,20
503.081,0.89012,0.00346553,6,91,0,-501.695,1.90114,0.000207581,14.9249,16.3421,19.0041,20.8822,22.3768,23.4175,22.6713,24.3596,31.315,29.266,11,23,25,17,31,20,24,26,30,23
503.7,0.999899,0.00346553,7,143,0,-502.482,1.90021,0.000207645,14.9147,16.3313,18.9925,20.87,22.3642,23.4046,22.6587,24.3465,31.3006,29.2519,18,20,25,24,24,16,25,21,33,32
503.661,0.889832,0.00346553,2,3,0,-502.976,1.90021,0.000201671,14.5744,15.9172,18.4306,20.1978,21.6007,22.5761,21.8769,23.458,29.9411,28.036,10,12,28,16,14,28,22,27,34,36
503.694,0.90924,0.00346553,3,11,0,-502.957,1.90023,0.000207811,14.9245,16.3433,19.0087,20.8894,22.3862,23.4285,22.6812,24.3721,31.3398,29.287,12,22,22,18,24,22,27,26,32,27
503.538,0.892162,0.00346553,7,159,0,-501.967,1.89941,0.00020748,14.8931,16.3066,18.9614,20.8343,22.3247,23.3625,22.6184,24.3018,31.237,29.194,13,19,22,26,19,25,22,23,32,27
502.837,0.889321,0.00346553,5,55,0,-502.274,1.89957,0.000191394,13.9982,15.2193,17.4914,19.0793,20.3349,21.2053,20.5815,21.9906,27.7214,26.0446,17,13,17,24,21,28,20,23,22,35
502.612,0.991574,0.00346553,5,39,0,-502.365,1.89943,0.000190112,13.9271,15.1335,17.3766,18.943,20.181,21.039,20.4242,21.8128,27.4546,25.8047,16,20,11,15,28,21,23,24,26,36
502.854,1,0.00346553,2,3,0,-502.44,1.89944,0.000192212,14.0406,15.2709,17.5611,19.1624,20.429,21.3074,20.6779,22.0999,27.8867,26.1929,12,18,22,18,14,13,21,20,34,25
502.147,0.854898,0.00346553,1,1,0,-502.105,1.89944,0.000186629,13.741,14.9087,17.0751,18.5849,19.7766,20.6016,20.0105,21.3453,26.7531,25.174,10,12,8,15,17,19,23,20,27,21
502.253,0.994766,0.00346553,3,15,0,-501.627,1.89947,0.000223295,15.8323,17.4551,20.5317,22.7222,24.4762,25.7029,24.823,26.8168,35.1356,32.6688,21,18,26,29,23,23,35,27,43,32
503.237,1,0.00346553,1,1,0,-502.509,1.89946,0.000214746,15.318,16.8251,19.668,21.6821,23.2893,24.4108,23.6066,25.4274,32.9723,30.743,17,17,19,22,26,29,37,26,37,38
502.595,0.760602,0.00346553,2,3,0,-500.96,1.89945,0.000220838,15.6825,17.2714,20.2793,22.418,24.1287,25.3243,24.4667,26.4095,34.4993,32.1029,9,13,23,25,25,37,26,27,46,38
503.578,0.99455,0.00346553,1,3,0,-502.579,1.89945,0.000205257,14.7664,16.1522,18.7515,20.5829,22.039,23.0522,22.3258,23.969,30.7264,28.7377,15,21,19,14,17,31,17,15,26,22
503.526,0.925899,0.00346553,6,123,0,-502.241,1.89996,0.000198302,14.3824,15.6844,18.1166,19.8233,21.1765,22.1165,21.4428,22.9657,29.1935,27.3659,12,21,16,23,22,26,24,26,27,24
503.62,0.99191,0.00346553,6,83,0,-503.339,1.89966,0.00020185,14.5765,15.9207,18.4371,20.2065,21.6114,22.5882,21.888,23.4713,29.9646,28.0563,13,14,18,23,20,22,21,14,40,27
503.337,0.983938,0.00346553,6,107,0,-502.895,1.89938,0.000198584,14.3897,15.6942,18.1317,19.8424,21.1989,22.1412,21.4658,22.9925,29.2376,27.4048,18,17,17,14,17,23,23,23,26,32
503.176,0.999934,0.00346553,7,171,0,-502.227,1.90106,0.000203188,14.6725,16.0349,18.5874,20.3836,21.8105,22.803,22.0915,23.7005,30.3062,28.3638,12,16,18,24,19,18,23,22,30,22
503.673,0.997374,0.00346553,7,139,0,-503.076,1.90033,0.000207476,14.9067,16.3214,18.9786,20.8532,22.3449,23.3836,22.6389,24.3238,31.265,29.2203,15,22,14,15,20,22,20,24,40,33
502.108,0.748761,0.00346553,2,3,0,-501.179,1.90032,0.000224728,15.9337,17.5779,20.6977,22.9209,24.7019,25.9481,25.0542,27.08,35.542,33.0313,18,10,14,26,35,29,25,32,36,32
503.288,1,0.00346553,2,7,0,-502.386,1.90031,0.000195414,14.2278,15.4961,17.8616,19.5187,20.8311,21.7419,21.0891,22.5643,28.5832,26.8191,11,14,18,14,27,20,27,25,43,21
503.475,0.877337,0.00346553,6,67,0,-501.814,1.90028,0.000212879,15.2203,16.7042,19.5001,21.4788,23.0567,24.1571,23.368,25.1542,32.5445,30.3625,21,20,20,13,28,17,27,38,23,30
503.478,0.924353,0.00346553,2,7,0,-502.935,1.90028,0.000198005,14.3704,15.6693,18.0953,19.7973,21.1466,22.0838,21.4121,22.9304,29.1382,27.3168,15,12,18,18,21,24,21,30,44,27
503.385,0.999486,0.00346553,7,203,0,-503.186,1.89936,0.00021134,15.1161,16.5787,19.332,21.2788,22.8303,23.9118,23.1363,24.8915,32.1447,30.0046,12,16,22,15,25,28,15,26,34,35
503.641,1,0.00346553,7,155,0,-503.097,1.89988,0.000200875,14.5249,15.8575,18.3509,20.1032,21.4939,22.4605,21.7676,23.3343,29.7546,27.8686,13,12,14,30,25,13,16,20,30,19
503.579,0.999752,0.00346553,7,215,0,-502.958,1.89948,0.00020738,14.8884,16.3007,18.9532,20.8244,22.3133,23.35,22.6067,24.2884,31.216,29.1753,10,21,26,17,22,22,21,19,38,32
501.72,0.870804,0.00346553,7,215,0,-501.084,1.8986,0.000189742,13.8957,15.097,17.33,18.889,20.121,20.9747,20.363,21.7447,27.3566,25.7157,15,15,17,22,20,12,17,24,21,24
502.32,0.876361,0.00346553,1,3,0,-500.4,1.8986,0.000215657,15.3587,16.8765,19.7412,21.7718,23.3928,24.5242,23.7128,25.5499,33.1678,30.916,14,12,19,16,30,25,28,26,40,22
502.712,1,0.00346553,1,3,0,-502.387,1.8986,0.000207968,14.9092,16.3277,18.9927,20.8733,22.3701,23.4125,22.6652,24.3562,31.3253,29.272,18,15,21,15,23,20,19,32,28,31
502.674,0.997916,0.00346553,5,39,0,-502.545,1.89856,0.000205042,14.7411,16.1229,18.7146,20.5404,21.9919,23.0019,22.2778,23.9157,30.6501,28.6683,20,14,21,23,17,23,19,18,42,28
503.049,0.997819,0.00346553,6,67,0,-502.642,1.89884,0.000205392,14.7652,16.1518,18.7529,20.5857,22.0429,23.0571,22.33,23.9747,30.7387,28.7479,18,22,14,17,18,15,26,22,26,28
503.114,0.931984,0.00346553,4,19,0,-502.5,1.89892,0.000203497,14.6586,16.0218,18.5764,20.3745,21.803,22.7966,22.0843,23.6953,30.3109,28.3653,12,14,27,20,23,17,22,28,30,24
503.144,0.997416,0.00346553,4,19,0,-503.087,1.89893,0.000206607,14.8359,16.2377,18.8694,20.725,22.2011,23.2287,22.4919,24.1587,31.0202,28.9996,7,12,17,34,20,30,24,22,32,33
503,0.953787,0.00346553,5,63,0,-502.554,1.89913,0.000196359,14.263,15.5409,17.9256,19.597,20.9212,21.8405,21.1816,22.6707,28.7509,26.9681,19,20,21,21,23,31,21,22,31,36
502.735,0.980148,0.00346553,2,3,0,-502.658,1.89914,0.000193248,14.0927,15.3345,17.6475,19.2657,20.5463,21.4345,20.798,22.2361,28.0938,26.3785,13,10,15,24,17,21,20,19,30,20
503.237,0.984653,0.00346553,5,51,0,-502.248,1.89906,0.000202439,14.6009,15.9514,18.4806,20.2596,21.6724,22.6549,21.9506,23.5432,30.0779,28.157,14,16,18,21,12,22,20,21,24,32
503.192,0.986458,0.00346553,5,51,0,-502.894,1.89899,0.000208015,14.9178,16.3374,19.0047,20.8869,22.385,23.4284,22.6803,24.3729,31.3486,29.2932,22,12,21,26,25,23,28,26,29,20
502.82,0.984568,0.00346553,6,115,0,-501.527,1.89873,0.000210381,15.0508,16.5001,19.227,21.1539,22.6891,23.7589,22.9918,24.7278,31.8963,29.782,19,22,21,28,27,23,24,24,34,35
503.469,0.985192,0.00346553,7,227,0,-501.405,1.90021,0.000197604,14.3472,15.6412,18.0576,19.7524,21.0959,22.0289,21.3602,22.8717,29.0494,27.2371,22,24,22,27,27,15,18,18,32,28
503.661,0.94128,0.00346553,7,195,0,-502.245,1.89962,0.0002058,14.8,16.1928,18.8061,20.6479,22.1126,23.132,22.4011,24.0544,30.8562,28.8539,18,17,24,22,26,23,23,25,31,23
503.613,0.799815,0.00346553,3,11,0,-502.024,1.8996,0.000202519,14.6133,15.9655,18.498,20.2794,21.6942,22.678,21.9727,23.5676,30.112,28.1881,15,14,21,20,26,20,16,26,32,35
503.346,0.963941,0.00346553,2,3,0,-503.306,1.8996,0.000196872,14.298,15.5826,17.9803,19.6614,20.9936,21.9185,21.2556,22.7539,28.8743,27.0794,9,12,15,22,28,27,21,19,22,21
503.37,0.998169,0.00346553,7,131,0,-503.183,1.90023,0.000214579,15.3198,16.8259,19.6665,21.6788,23.2846,24.4049,23.6015,25.4205,32.9567,30.7301,12,15,17,24,27,19,18,29,27,31
503.712,0.99928,0.00346553,1,3,0,-503.397,1.90023,0.000206499,14.849,16.2513,18.8837,20.7397,22.216,23.2438,22.5069,24.1739,31.0357,29.0152,11,15,17,19,18,21,24,27,19,32
502.817,0.962992,0.00346553,7,139,0,-502.355,1.89873,0.000200838,14.5061,15.8368,18.3265,20.076,21.4646,22.4298,21.7379,23.3022,29.7124,27.8293,12,12,14,24,14,11,24,24,22,30
503.375,0.909123,0.00346553,6,71,0,-501.711,1.89925,0.000201431,14.547,15.8855,18.3907,20.1519,21.5499,22.5219,21.8252,23.4005,29.8591,27.9614,15,15,23,29,28,30,20,16,31,24
