# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:21:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/sikel5ni.json
# init = 2 (Default)
# random
#   seed = 28044
# output
#   file = /home/lab5/output/code2-20230416112144_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00364036
# Diagonal elements of inverse mass matrix:
# 1.12016e-05, 9.90113e-06
503.405,0.398441,0.00364036,1,3,0,-500.343,1.89953,0.000212762,15.202,16.6833,19.4741,21.449,23.0238,24.122,23.3345,25.1171,32.4919,30.3146,12,19,18,16,28,32,19,22,30,28
503.275,0.992417,0.00364036,6,87,0,-502.808,1.89917,0.000200622,14.5003,15.8289,18.3145,20.0609,21.4469,22.4102,21.7197,23.281,29.6775,27.7986,17,25,26,23,25,17,24,22,28,29
503.316,0.975336,0.00364036,6,75,0,-502.812,1.89912,0.00020794,14.9154,16.3342,18.9999,20.881,22.3781,23.4207,22.6732,24.3645,31.335,29.2813,15,18,19,24,20,23,25,22,29,21
503.289,0.97755,0.00364036,2,3,0,-503.17,1.89913,0.000209258,14.9916,16.4271,19.1263,21.0325,22.5504,23.6078,22.8496,24.5654,31.6437,29.557,17,15,16,21,25,33,25,17,29,29
503.521,0.999823,0.00364036,7,175,0,-501.736,1.90065,0.000203294,14.6724,16.0356,18.5896,20.387,21.815,22.8081,22.0962,23.7064,30.3176,28.3735,23,21,15,30,25,25,26,19,38,29
503.302,0.540239,0.00364036,7,159,0,-497.156,1.89922,0.000211016,15.0952,16.5534,19.298,21.2382,22.7843,23.8619,23.0892,24.838,32.0631,29.9316,15,15,18,22,22,15,22,22,36,38
503.134,0.944993,0.00364036,7,131,0,-502.645,1.89994,0.000217479,15.4879,17.0321,19.9495,22.0198,23.6736,24.8284,24.0002,25.8759,33.6651,31.3609,23,17,14,24,29,28,25,29,36,32
503.331,0.955709,0.00364036,7,199,0,-499.243,1.89913,0.000207466,14.8882,16.3011,18.9549,20.827,22.3168,23.3541,22.6104,24.2931,31.2252,29.1832,20,12,25,21,21,22,19,31,36,28
503.291,0.999927,0.00364036,6,67,0,-503.212,1.89909,0.000203825,14.6796,16.0472,18.6102,20.4146,21.8483,22.8456,22.1306,23.7477,30.39,28.4363,23,18,17,19,15,28,22,23,28,30
503.323,0.987403,0.00364036,7,211,0,-501.52,1.90085,0.000201403,14.5687,15.909,18.4176,20.181,21.5809,22.5541,21.8565,23.4339,29.9007,28.0006,18,18,17,13,23,19,19,31,30,34
503.539,0.910084,0.00364036,6,95,0,-502.336,1.90018,0.000198698,14.4075,15.7144,18.1566,19.8706,21.2299,22.1741,21.4973,23.0272,29.2857,27.4489,8,15,15,21,16,26,27,22,35,16
503.539,0.778355,0.00364036,1,3,0,-502.548,1.90018,0.000198698,14.4075,15.7144,18.1566,19.8706,21.2299,22.1741,21.4973,23.0272,29.2857,27.4489,13,12,16,27,25,19,22,23,33,25
503.475,0.993072,0.00364036,7,159,0,-503.33,1.89977,0.000213054,15.2229,16.7083,19.5075,21.4886,23.0686,24.1704,23.3803,25.1689,32.5705,30.385,18,22,23,23,23,20,30,19,31,37
503.457,0.994381,0.00364036,7,163,0,-502.54,1.90045,0.000198676,14.4102,15.7173,18.1596,19.8737,21.233,22.1772,21.5004,23.0304,29.289,27.4521,16,16,5,22,23,30,19,28,35,22
503.578,0.99985,0.00364036,2,7,0,-503.471,1.90045,0.000209462,15.0233,16.4634,19.1713,21.084,22.6071,23.6683,22.9074,24.6292,31.7338,29.6392,16,11,15,18,21,23,28,30,21,35
503.531,0.969361,0.00364036,7,179,0,-503.248,1.89974,0.000199098,14.4234,15.7346,18.1851,19.9055,21.27,22.2179,21.5384,23.0745,29.3601,27.515,17,12,20,24,22,22,23,26,27,31
503.29,0.99995,0.00364036,7,231,0,-502.55,1.9009,0.000201705,14.5864,15.9305,18.4465,20.2155,21.62,22.5964,21.8965,23.4792,29.9695,28.0622,17,11,13,15,32,24,18,23,21,28
502.717,0.994067,0.00364036,6,111,0,-502.236,1.90136,0.00021067,15.1073,16.5641,19.3056,21.2433,22.787,23.863,23.0915,24.8375,32.049,29.9218,9,15,18,11,24,20,22,30,32,31
502.271,0.949595,0.00364036,3,11,0,-502.185,1.90135,0.00021696,15.4788,17.0182,19.9257,21.9883,23.6357,24.7859,23.961,25.829,33.583,31.2897,23,14,14,25,23,20,16,24,31,39
502.078,0.945635,0.00364036,1,1,0,-501.951,1.90136,0.00021875,15.5862,17.1497,20.1058,22.2051,23.883,25.055,24.2144,26.1182,34.0327,31.6902,17,14,27,20,31,23,24,38,29,28
503.236,0.998503,0.00364036,7,183,0,-500.984,1.89901,0.00020572,14.7864,16.1773,18.787,20.6262,22.0888,23.1067,22.3769,24.0277,30.8189,28.8198,17,20,26,14,28,26,33,24,30,22
500.747,0.564095,0.00364036,2,3,0,-500.015,1.89902,0.000229728,16.2235,17.9368,21.1971,23.5273,25.3977,26.7082,25.768,27.8998,36.8402,34.182,16,21,16,25,21,20,25,30,24,29
499.079,0.713349,0.00364036,4,31,0,-496.139,1.89877,0.000173968,13.0764,14.1093,16.0115,17.3274,18.3609,19.0739,18.5632,19.7149,24.334,22.9923,14,16,20,16,16,22,25,15,19,18
500.998,1,0.00364036,1,1,0,-499.348,1.89877,0.000183322,13.5576,14.6884,16.7825,18.239,19.3871,20.1813,19.6123,20.8966,26.0862,24.5729,10,10,16,27,17,13,26,17,20,28
503.058,0.988913,0.00364036,7,155,0,-498.315,1.90095,0.000213044,15.2402,16.7272,19.5294,21.5127,23.0943,24.1974,23.4064,25.1969,32.6063,30.4185,14,15,19,13,27,25,28,21,32,33
502.773,0.915681,0.00364036,7,211,0,-500.756,1.9,0.000220608,15.6772,17.2638,20.267,22.402,24.1096,25.303,24.4471,26.3862,34.4592,32.068,12,18,23,20,30,32,29,17,32,25
503.476,1,0.00364036,2,3,0,-502.869,1.9,0.000213453,15.2499,16.7408,19.5511,21.5406,23.1274,24.2342,23.4405,25.2373,32.6747,30.4783,22,13,25,16,18,25,18,29,32,33
503.581,0.992948,0.00364036,6,123,0,-502.605,1.89954,0.000202331,14.6018,15.9516,18.4794,20.2573,21.6692,22.651,21.9472,23.5387,30.0681,28.1488,20,14,25,16,24,24,12,18,41,30
501.79,0.7197,0.00364036,2,3,0,-501.026,1.89954,0.000184,13.6035,14.7425,16.8526,18.3209,19.4785,20.2795,19.7056,21.001,26.238,24.7104,11,18,14,13,19,23,11,16,22,31
503.091,0.997555,0.00364036,6,127,0,-501.507,1.89987,0.000192936,14.0859,15.3251,17.6327,19.2468,20.524,21.4097,20.775,22.2091,28.0491,26.3392,12,15,18,16,20,19,17,24,30,25
503.176,0.999246,0.00364036,6,67,0,-502.965,1.89983,0.00019389,14.1374,15.3875,17.7168,19.347,20.6374,21.5326,20.891,22.3406,28.2477,26.5175,17,17,14,17,27,25,19,29,25,30
503.56,1,0.00364036,2,3,0,-503.272,1.89983,0.000199238,14.4325,15.7455,18.1996,19.9226,21.2892,22.2387,21.5581,23.0967,29.3933,27.5448,12,15,16,23,22,21,24,19,26,23
503.18,0.997744,0.00364036,7,219,0,-502.797,1.90107,0.000205552,14.8073,16.1989,18.8099,20.6497,22.1127,23.1309,22.4009,24.0521,30.8439,28.8448,13,9,16,20,29,24,21,21,30,23
503.131,0.995405,0.00364036,4,23,0,-503.114,1.90109,0.000202668,14.6435,15.9996,18.5395,20.3263,21.7454,22.7323,22.0248,23.6247,30.1903,28.2601,13,19,18,15,16,28,24,31,31,37
503.124,0.88686,0.00364036,2,3,0,-502.32,1.90108,0.000208944,15.0027,16.437,19.1335,21.0373,22.5532,23.6092,22.8521,24.5653,31.6317,29.5488,19,19,13,20,15,22,14,20,31,24
503.439,0.929543,0.00364036,6,83,0,-502.107,1.90073,0.000208697,14.9832,16.4139,19.1031,21.0016,22.5131,23.5659,22.8111,24.5191,31.5628,29.4868,10,26,20,27,21,23,23,19,15,31
503.537,0.997319,0.00364036,5,59,0,-503.305,1.9006,0.00020255,14.6296,15.9836,18.5193,20.3031,21.7198,22.7049,21.9987,23.5957,30.149,28.2225,10,11,22,21,19,24,22,25,27,30
502.287,0.944124,0.00364036,7,223,0,-501.338,1.90164,0.000199671,14.483,15.8035,18.2724,20.0062,21.3816,22.3374,21.6523,23.2011,29.5416,27.6799,15,14,17,19,15,20,16,24,28,28
502.167,0.899778,0.00364036,5,63,0,-500.146,1.90132,0.000218347,15.5615,17.1194,20.0645,22.1554,23.8263,24.9933,24.1563,26.052,33.9298,31.5986,15,20,18,15,21,32,23,29,41,30
503.497,0.989415,0.00364036,6,67,0,-501.96,1.90067,0.000208097,14.9475,16.3706,19.0444,20.9313,22.4332,23.4792,22.7293,24.4262,31.4202,29.3594,19,14,18,18,34,22,19,21,22,27
503.527,0.997808,0.00364036,2,3,0,-503.478,1.90067,0.000206007,14.8273,16.2241,18.8453,20.6929,22.1623,23.185,22.4518,24.1105,30.9359,28.9265,18,16,23,12,20,24,22,26,30,26
503.504,0.99176,0.00364036,2,3,0,-503.491,1.90066,0.000202954,14.6534,16.0124,18.5582,20.3494,21.7723,22.7618,22.0524,23.6567,30.2416,28.3055,19,18,16,20,23,20,17,25,25,27
503.161,0.992545,0.00364036,6,95,0,-502.801,1.901,0.000200656,14.5289,15.8604,18.3513,20.1016,21.4906,22.4561,21.764,23.3287,29.7396,27.8565,16,12,17,19,28,20,11,22,39,23
502.499,0.992042,0.00364036,7,231,0,-500.468,1.90158,0.000207454,14.924,16.3402,19.0002,20.8767,22.3699,23.4097,22.6642,24.3508,31.299,29.2522,15,20,13,24,29,29,29,26,31,33
498.744,0.380864,0.00364036,1,3,0,-497.471,1.90158,0.000174002,13.1149,14.151,16.0593,17.3794,18.4161,19.1315,18.6191,19.7745,24.4086,23.0626,15,13,24,12,14,18,13,19,21,21
502.354,0.922689,0.00364036,2,3,0,-498.074,1.90159,0.000199267,14.4596,15.7752,18.2343,19.9608,21.3303,22.2817,21.5997,23.1415,29.4514,27.599,14,6,21,21,26,26,21,26,35,23
502.411,0.999965,0.00364036,5,59,0,-501.849,1.90164,0.000206905,14.8933,16.3027,18.949,20.8152,22.2999,23.3336,22.5925,24.2692,31.1733,29.14,12,11,18,19,21,29,25,24,37,21
502.071,0.877493,0.00364036,5,51,0,-500.988,1.90129,0.000219561,15.6341,17.2085,20.1867,22.3026,23.9943,25.1762,24.3285,26.2487,34.2363,31.8714,16,14,21,18,32,17,29,34,34,35
502.353,1,0.00364036,2,3,0,-501.952,1.90129,0.00021696,15.4778,17.0171,19.9245,21.9869,23.6342,24.7843,23.9595,25.8273,33.5808,31.2877,10,10,18,27,26,33,20,25,30,31
501.938,0.890162,0.00364036,6,79,0,-500.394,1.90111,0.00018795,13.8345,15.0187,17.2177,18.7514,19.9625,20.8013,20.2003,21.5576,27.0624,25.4541,15,18,17,31,19,14,21,16,29,17
503.123,0.99758,0.00364036,2,3,0,-501.789,1.90113,0.000205503,14.8053,16.1964,18.8063,20.6453,22.1076,23.1253,22.3957,24.0461,30.8344,28.8363,23,21,25,30,17,28,19,31,34,30
503.193,0.963088,0.00364036,6,115,0,-501.351,1.90077,0.000197341,14.3407,15.6323,18.0438,19.7351,21.0755,22.0063,21.3392,22.8471,29.0091,27.2016,24,16,11,11,22,16,20,24,28,30
503.164,0.75104,0.00364036,7,131,0,-500.255,1.899,0.000209534,15.0058,16.4447,19.1506,21.0618,22.5839,23.6444,22.884,24.6047,31.705,29.6116,19,14,21,20,22,19,20,14,26,33
502.663,0.843968,0.00364036,6,115,0,-499.254,1.8999,0.000189132,13.8809,15.0769,17.2993,18.8504,20.0758,20.9247,20.3164,21.6904,27.2681,25.6376,16,20,19,21,23,24,25,32,28,23
503.142,0.983321,0.00364036,6,119,0,-501.857,1.90037,0.000216734,15.4501,16.9849,19.8835,21.9395,23.5815,24.7278,23.9057,25.7673,33.4936,31.2088,15,20,21,27,15,27,29,18,33,39
502.381,0.669945,0.00364036,3,11,0,-500.121,1.90033,0.000187297,13.7889,14.965,17.1479,18.6699,19.8714,20.7034,20.1073,21.4534,26.9105,25.3165,19,18,18,27,23,22,20,26,31,26
502.656,0.990771,0.00364036,2,3,0,-502.085,1.90032,0.000221096,15.7118,17.3056,20.3233,22.4692,24.1859,25.3858,24.5252,26.475,34.5956,32.1897,13,15,25,18,14,32,34,35,27,30
503.255,0.999219,0.00364036,6,71,0,-502.573,1.90004,0.00021624,15.4155,16.9432,19.8276,21.8729,23.506,24.646,23.8284,25.6796,33.3597,31.089,15,11,22,20,30,27,28,18,24,24
503.056,0.837703,0.00364036,2,3,0,-501.951,1.90004,0.00019245,14.0619,15.2957,17.5927,19.1989,20.4696,21.3507,20.7193,22.1459,27.9527,26.2529,13,6,17,16,17,22,24,14,30,23
503.54,0.842079,0.00364036,3,15,0,-501.471,1.89999,0.000212423,15.1891,16.6666,19.4498,21.4189,22.9889,24.0836,23.2986,25.0755,32.4248,30.2554,24,11,16,16,40,38,22,20,37,31
503.731,0.974064,0.00364036,7,155,0,-503.15,1.90011,0.000204635,14.7408,16.1198,18.7055,20.5266,21.9741,22.9813,22.2592,23.8924,30.6052,28.6301,20,18,23,24,28,20,31,28,28,14
502.915,0.895124,0.00364036,7,163,0,-502.543,1.89941,0.000192967,14.0812,15.3201,17.6274,19.2413,20.5183,21.404,20.7693,22.2033,28.0428,26.3331,13,27,27,29,15,19,17,27,25,33
503.028,1,0.00364036,2,3,0,-502.757,1.89941,0.000194182,14.1474,15.4003,17.7354,19.3699,20.6638,21.5615,20.9181,22.3718,28.2972,26.5614,11,14,13,28,23,15,23,23,27,26
503.387,0.984514,0.00364036,4,19,0,-502.832,1.89947,0.000198547,14.3889,15.6931,18.1299,19.8401,21.1962,22.1381,21.463,22.9892,29.2321,27.3999,16,20,15,18,24,23,18,21,26,32
503.71,0.99665,0.00364036,7,163,0,-503.279,1.90025,0.000204799,14.7522,16.1333,18.7234,20.5478,21.998,23.0071,22.2837,23.92,30.6466,28.6673,18,19,18,22,23,24,15,18,24,28
503.633,0.97881,0.00364036,1,3,0,-503.606,1.90025,0.000209841,15.0423,16.4869,19.204,21.1235,22.6524,23.7176,22.9538,24.6824,31.8168,29.7131,15,14,26,16,21,19,21,28,34,31
502.964,0.800604,0.00364036,6,103,0,-500.78,1.90126,0.00020555,14.81,16.2019,18.8132,20.6534,22.1166,23.1349,22.4049,24.0563,30.8493,28.8499,12,15,26,19,21,29,21,17,25,21
501.58,0.700739,0.00364036,1,3,0,-501.242,1.90126,0.000186617,13.7654,14.9351,17.1052,18.6176,19.8113,20.6377,20.0456,21.3826,26.7995,25.2177,13,17,10,19,19,25,21,21,31,36
501.58,0.850791,0.00364036,1,1,0,-500.846,1.90126,0.000186617,13.7654,14.9351,17.1052,18.6176,19.8113,20.6377,20.0456,21.3826,26.7995,25.2177,13,12,25,21,21,19,25,14,23,26
502.733,0.892827,0.00364036,1,3,0,-500.876,1.90126,0.000212714,15.2256,16.7088,19.5031,21.4805,23.0573,24.1568,23.3683,25.1531,32.5366,30.3568,13,17,15,23,17,23,14,24,35,28
502.564,0.993688,0.00364036,4,19,0,-502.521,1.90132,0.000214136,15.3103,16.8122,19.6442,21.6499,23.25,24.3663,23.5658,25.3781,32.8842,30.6669,13,17,14,16,31,17,26,20,36,34
501.812,0.852662,0.00364036,4,23,0,-501.025,1.9012,0.000222324,15.8004,17.4125,20.4671,22.6408,24.3806,25.597,24.7245,26.7014,34.9434,32.5003,10,15,23,22,28,27,19,31,33,30
503.017,0.916481,0.00364036,2,3,0,-501.207,1.9012,0.000207297,14.9094,16.3231,18.9781,20.851,22.3411,23.3788,22.6348,24.3179,31.2508,29.2087,21,15,22,23,14,22,20,22,38,24
502.532,0.960386,0.00364036,6,83,0,-502.097,1.90136,0.000213745,15.2879,16.7847,19.6065,21.6045,23.1983,24.31,23.5128,25.3176,32.7903,30.5832,13,18,22,25,19,25,19,26,24,35
502.684,0.910391,0.00364036,7,203,0,-501.525,1.89969,0.000189706,13.9088,15.111,17.3456,18.9057,20.1386,20.9929,20.3807,21.7633,27.3788,25.7369,11,9,23,10,28,24,20,21,35,26
503.576,0.993061,0.00364036,6,119,0,-502.266,1.90042,0.000201046,14.5423,15.8778,18.3766,20.1329,21.5269,22.4959,21.8013,23.3718,29.8086,27.9175,12,13,28,23,19,30,26,17,26,18
503.591,0.959732,0.00364036,7,155,0,-503.132,1.89949,0.000206994,14.8664,16.2739,18.9167,20.7806,22.2635,23.296,22.5558,24.2305,31.1269,29.0958,18,14,15,21,21,32,22,29,29,29
503.221,0.977601,0.00364036,6,75,0,-503.063,1.89918,0.000211966,15.15,16.6204,19.3895,21.3481,22.9094,23.998,23.2174,24.9842,32.2889,30.133,17,8,21,22,20,18,32,27,35,27
503.457,0.999995,0.00364036,7,163,0,-501.089,1.89928,0.000204054,14.6955,16.0661,18.6353,20.4442,21.8817,22.8817,22.1648,23.7862,30.4477,28.4882,27,6,19,16,25,26,30,24,34,31
503.385,0.960457,0.00364036,6,103,0,-502.706,1.8996,0.000213577,15.251,16.743,19.5553,21.5465,23.1347,24.2425,23.4481,25.2465,32.6915,30.4927,12,13,27,24,30,29,29,30,31,32
503.569,0.955335,0.00364036,6,67,0,-502.893,1.89946,0.000203569,14.6707,16.0356,18.5933,20.3937,21.824,22.819,22.1057,23.7189,30.3437,28.3954,12,11,28,18,20,22,22,17,19,39
502.618,0.829649,0.00364036,2,3,0,-502.159,1.89947,0.000189981,13.9205,15.1256,17.3658,18.9301,20.1664,21.0231,20.4092,21.7958,27.4289,25.7816,23,19,13,24,15,22,33,23,29,21
503.072,1,0.00364036,1,1,0,-502.672,1.89947,0.000194253,14.1522,15.406,17.7427,19.3786,20.6735,21.572,20.9281,22.383,28.3138,26.5764,16,18,21,11,18,20,26,17,30,30
502.491,0.996727,0.00364036,6,103,0,-500.519,1.89865,0.000214418,15.2862,16.7877,19.6196,21.6256,23.2261,24.3428,23.542,25.355,32.8654,30.6465,16,20,20,21,26,25,17,16,31,36
502.999,1,0.00364036,6,67,0,-502.368,1.8988,0.000206177,14.8094,16.2057,18.8262,20.6735,22.1428,23.1655,22.4323,24.091,30.9172,28.9074,9,19,19,16,17,23,27,32,29,26
502.764,0.983001,0.00364036,5,51,0,-502.555,1.89871,0.000200169,14.4684,15.791,18.2646,20.0022,21.3809,22.339,21.6522,23.205,29.5644,27.6968,11,12,20,20,24,16,22,16,33,27
502.719,0.9948,0.00364036,3,11,0,-502.645,1.8987,0.000211773,15.1315,16.5987,19.3614,21.3153,22.8728,23.9586,23.18,24.9422,32.2271,30.0773,16,19,14,20,25,24,28,20,30,32
502.596,0.994875,0.00364036,5,51,0,-502.105,1.89854,0.000209537,14.999,16.4373,19.142,21.0524,22.5739,23.6339,22.8738,24.5938,31.691,29.5985,19,15,21,18,28,28,20,17,26,31
502.629,0.982951,0.00364036,2,7,0,-502.438,1.89855,0.000208739,14.953,16.3811,19.0655,20.9607,22.4695,23.5205,22.767,24.4721,31.5038,29.4313,11,17,17,18,23,18,24,28,29,30
503.617,0.959898,0.00364036,6,119,0,-501.094,1.89963,0.000208977,14.9829,16.4157,19.109,21.0108,22.525,23.5799,22.8235,24.535,31.5938,29.5131,15,17,21,23,19,32,23,24,31,22
503.289,0.960292,0.00364036,6,75,0,-502.998,1.89924,0.000199595,14.444,15.7604,18.2215,19.9498,21.3209,22.2735,21.5906,23.1344,29.454,27.5985,18,22,16,15,21,17,20,26,24,35
503.139,0.999686,0.00364036,5,63,0,-502.86,1.89895,0.000202856,14.6228,15.9783,18.5173,20.3037,21.7226,22.7094,22.002,23.6018,30.1679,28.2374,11,18,23,23,25,23,26,20,32,23
502.485,0.884079,0.00364036,6,83,0,-501.543,1.89919,0.000220326,15.6475,17.229,20.222,22.3493,24.0507,25.2397,24.3869,26.3187,34.3593,31.978,13,15,20,19,21,19,30,25,35,39
503.054,1,0.00364036,1,1,0,-502.621,1.89919,0.000214688,15.3103,16.8163,19.6568,21.6692,23.2751,24.3956,23.5921,25.4113,32.9491,30.7219,14,18,20,23,17,29,25,31,37,26
503.041,0.998366,0.00364036,2,3,0,-502.888,1.89919,0.00021491,15.3235,16.8324,19.6789,21.6957,23.3053,24.4284,23.623,25.4465,33.0037,30.7706,16,17,20,27,42,28,20,23,37,23
503.048,0.998533,0.00364036,6,83,0,-502.554,1.89916,0.000196716,14.283,15.5652,17.9582,19.6359,20.9652,21.8881,21.2266,22.7217,28.828,27.0373,17,12,19,18,19,29,19,24,34,23
503.359,0.978251,0.00364036,2,3,0,-502.882,1.89917,0.000203543,14.6648,16.029,18.5854,20.3847,21.8142,22.8086,22.0958,23.708,30.3288,28.3817,17,6,24,23,19,21,21,27,40,37
499.165,0.34048,0.00364036,1,3,0,-498.304,1.89917,0.000236658,16.6662,18.4821,21.9518,24.4418,26.4459,27.8527,26.8431,29.1337,38.7934,35.913,16,16,24,23,27,29,18,20,50,36
503.201,0.941448,0.00364036,2,3,0,-498.931,1.89916,0.00019917,14.4191,15.7303,18.1812,19.9018,21.2665,22.2146,21.535,23.0714,29.3587,27.513,12,15,15,19,20,23,27,29,28,28
503.653,0.88965,0.00364036,7,207,0,-501.025,1.90033,0.000202409,14.6177,15.9696,18.5012,20.282,21.6961,22.6795,21.9746,23.5687,30.1093,28.1867,13,15,13,27,25,25,26,24,26,26
503.71,0.995576,0.00364036,7,159,0,-503.524,1.8998,0.000206545,14.8453,16.2475,18.8799,20.736,22.2124,23.2402,22.5033,24.1703,31.0328,29.0121,16,18,11,14,20,17,24,16,41,32
503.191,0.955884,0.00364036,7,187,0,-502.027,1.9008,0.000212955,15.2327,16.7184,19.5178,21.499,23.079,24.1808,23.3907,25.1792,32.5799,30.3948,20,15,15,18,28,26,17,13,48,24
502.152,0.848707,0.00364036,7,195,0,-500.166,1.89981,0.000185637,13.6935,14.8507,16.9964,18.4909,19.6701,20.4862,19.9015,21.2217,26.5663,25.0063,9,17,14,21,15,24,17,23,31,33
502.198,0.993072,0.00364036,2,7,0,-501.974,1.89979,0.00022438,15.9039,17.5424,20.6506,22.8651,24.639,25.88,24.9898,27.0072,35.4315,32.9323,22,17,22,22,23,28,23,34,39,35
503.712,1,0.00364036,1,3,0,-502.327,1.89979,0.000205179,14.767,16.1522,18.7505,20.5811,22.0364,23.0492,22.3231,23.9655,30.719,28.7315,19,16,19,27,20,23,27,30,26,27
503.54,0.985172,0.00364036,6,107,0,-503.254,1.89941,0.000203661,14.6751,16.0411,18.601,20.4029,21.8346,22.8305,22.1166,23.7313,30.363,28.4125,15,13,21,26,16,21,16,17,36,26
503.044,0.945579,0.00364036,7,199,0,-502.216,1.90077,0.000195285,14.2272,15.4947,17.8583,19.5139,20.8251,21.735,21.0829,22.5566,28.5691,26.807,16,14,19,14,20,17,26,21,21,23
502.772,0.998733,0.00364036,7,143,0,-501.56,1.90105,0.000215533,15.389,16.9089,19.7772,21.8103,23.4333,24.5659,23.7536,25.5928,33.2184,30.9645,15,15,28,23,25,21,24,17,32,31
501.766,0.990524,0.00364036,7,231,0,-500.54,1.902,0.000203644,14.7122,16.0815,18.6476,20.4538,21.889,22.8873,22.1716,23.7902,30.4378,28.4827,15,9,20,14,22,34,26,26,30,20
502.782,0.909417,0.00364036,7,199,0,-497.806,1.89875,0.00019943,14.4277,15.7416,18.1976,19.9221,21.2901,22.2405,21.5593,23.0994,29.4036,27.5528,15,16,24,21,25,25,18,14,43,29
502.146,0.758553,0.00364036,2,3,0,-501.451,1.89876,0.000219506,15.5913,17.1609,20.1301,22.2395,23.926,25.1043,24.2592,26.1734,34.1358,31.7784,16,24,14,17,17,18,20,27,30,27
501.512,0.984114,0.00364036,5,55,0,-500.721,1.89848,0.000221415,15.7022,17.2975,20.3184,22.4671,24.1862,25.3879,24.5259,26.4787,34.6138,32.2034,16,17,26,24,21,23,16,32,41,36
501.404,0.961276,0.00364036,5,35,0,-500.621,1.89843,0.000189322,13.8707,15.0671,17.2904,18.8423,20.0684,20.918,20.3092,21.6841,27.2665,25.6345,11,8,15,14,15,14,14,17,31,30
501.898,0.998831,0.00364036,6,79,0,-500.656,1.89872,0.000189885,13.9049,15.108,17.3444,18.906,20.14,20.9952,20.3824,21.7665,27.3888,25.7447,15,19,19,21,22,16,14,11,19,26
502.909,0.981086,0.00364036,2,3,0,-501.778,1.89873,0.000205411,14.7646,16.1512,18.7526,20.5855,22.0429,23.0571,22.33,23.9748,30.7395,28.7485,20,26,24,22,18,22,21,24,36,31
503.39,0.900512,0.00364036,7,203,0,-499.753,1.90085,0.000206181,14.84,16.2392,18.8652,20.7164,22.1887,23.2136,22.4788,24.141,30.9815,28.9676,14,25,14,17,23,27,21,23,23,29
503.452,0.996719,0.00364036,5,59,0,-503.264,1.90074,0.000203104,14.6631,16.024,18.5737,20.3678,21.793,22.7842,22.0737,23.6807,30.2778,28.338,18,20,22,25,19,25,21,21,26,27
503.414,0.957622,0.00364036,4,19,0,-503.128,1.9008,0.000203354,14.6781,16.0422,18.5982,20.3969,21.826,22.82,22.1074,23.7189,30.3359,28.3901,13,15,17,16,22,28,22,24,30,38
503.06,0.967671,0.00364036,6,91,0,-502.727,1.90104,0.000211361,15.1429,16.6082,19.3668,21.3173,22.8717,23.9553,23.1783,24.9369,32.2041,30.0599,17,12,14,17,18,16,23,25,27,22
503.207,0.994013,0.00364036,2,3,0,-503.031,1.90105,0.000205329,14.7942,16.183,18.7883,20.624,22.0835,23.0992,22.371,24.0182,30.7921,28.7984,13,17,14,24,28,20,27,32,22,23
503.264,0.446516,0.00364036,6,119,0,-494.87,1.89966,0.000195468,14.2215,15.4896,17.8549,19.5118,20.8241,21.7349,21.0821,22.5573,28.5762,26.812,12,19,18,23,19,28,19,21,31,28
501.476,0.994374,0.00364036,7,231,0,-500.778,1.8981,0.000215958,15.369,16.89,19.7613,21.7969,23.4222,24.5566,23.743,25.5851,33.2256,30.9669,15,13,28,16,28,28,20,18,30,26
501.789,0.926924,0.00364036,2,3,0,-500.8,1.89809,0.000210623,15.0553,16.5068,19.2381,21.1685,22.7066,23.7785,23.0099,24.7493,31.9334,29.8143,11,21,22,19,22,19,28,30,35,33
501.472,0.917385,0.00364036,5,39,0,-500.615,1.89789,0.00020671,14.8264,16.2281,18.8596,20.7152,22.1914,23.219,22.4822,24.1491,31.0118,28.9908,15,22,13,26,17,20,21,23,35,24
