# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:21:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/sikel5ni.json
# init = 2 (Default)
# random
#   seed = 28044
# output
#   file = /home/lab5/output/code2-20230416112144_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.0034233
# Diagonal elements of inverse mass matrix:
# 1.08525e-05, 9.90112e-06
503.033,1,0.0034233,1,1,0,-502.848,1.90047,0.000217396,15.4912,17.0351,19.9519,22.0215,23.6749,24.8293,24.0013,25.8763,33.6623,31.3592,10,14,21,28,27,32,23,32,28,26
502.936,0.781504,0.0034233,2,7,0,-501.08,1.90046,0.000192192,14.0539,15.2852,17.5773,19.18,20.4476,21.3266,20.6967,22.1198,27.9111,26.216,14,15,18,19,21,22,21,29,28,26
501.646,0.901666,0.0034233,4,19,0,-501.337,1.90043,0.000227063,16.0799,17.7573,20.9445,23.2188,25.0425,26.3192,25.4033,27.4795,36.1685,33.5879,18,17,19,28,24,28,13,25,26,34
503.145,1,0.0034233,1,1,0,-502.034,1.90043,0.00021645,15.434,16.9652,19.8563,21.9066,23.5439,24.6868,23.8671,25.7232,33.4248,31.1476,10,13,30,23,24,21,17,23,45,30
503.639,1,0.0034233,2,3,0,-503.199,1.90043,0.000203671,14.6907,16.0582,18.621,20.4249,21.8582,22.8552,22.1405,23.757,30.3963,28.4436,17,22,15,22,30,14,26,21,26,31
503.498,0.865344,0.0034233,7,159,0,-502.327,1.8994,0.000209073,14.9849,16.4185,19.1137,21.0169,22.5322,23.5879,22.831,24.5438,31.6088,29.5262,18,18,15,22,28,21,32,30,24,32
502.718,0.75325,0.0034233,2,3,0,-502.094,1.89939,0.000191216,13.9861,15.205,17.4727,19.0573,20.3102,21.1788,20.5564,21.9624,27.6798,26.007,18,16,20,15,26,14,20,31,27,22
503.591,0.936258,0.0034233,7,135,0,-501.711,1.89988,0.000199693,14.4587,15.7772,18.2423,19.9734,21.3467,22.301,21.617,23.1634,29.4945,27.6355,16,18,26,25,18,22,26,20,35,27
503.52,0.96227,0.0034233,2,3,0,-503.205,1.89989,0.000198326,14.3826,15.6848,18.1174,19.8244,21.1779,22.118,21.4441,22.9673,29.1965,27.3685,15,17,22,13,22,24,25,21,22,24
503.666,0.998755,0.0034233,5,47,0,-503.474,1.89984,0.000201814,14.5771,15.9211,18.437,20.2061,21.6107,22.5873,21.8872,23.4702,29.9619,28.0541,19,12,20,22,30,16,26,24,33,38
503.68,0.999937,0.0034233,7,135,0,-503.605,1.89973,0.000203525,14.6721,16.0368,18.5942,20.3942,21.8243,22.8191,22.1059,23.7187,30.342,28.3941,6,10,23,21,24,20,15,25,33,35
503.098,0.99906,0.0034233,7,211,0,-500.997,1.90112,0.000202733,14.6477,16.0046,18.5461,20.3342,21.7543,22.7419,22.0339,23.635,30.2059,28.2741,18,19,26,17,25,22,20,17,37,25
502.932,0.944934,0.0034233,6,87,0,-502.095,1.90075,0.000216725,15.4554,16.9907,19.8902,21.9467,23.5892,24.7358,23.9135,25.7756,33.5041,31.2186,11,18,20,32,19,22,28,27,26,39
503.452,0.999257,0.0034233,6,67,0,-502.766,1.90063,0.000200498,14.5146,15.8437,18.3299,20.0767,21.4629,22.4263,21.7357,23.2971,29.6936,27.8149,12,9,36,11,22,21,18,24,29,34
503.707,0.999915,0.0034233,7,231,0,-503.318,1.89995,0.0002082,14.9428,16.3661,19.0406,20.9281,22.4306,23.477,22.7267,24.4243,31.4218,29.3599,23,15,28,22,20,21,18,22,28,28
503.597,0.999999,0.0034233,7,239,0,-503.442,1.90049,0.000202839,14.6444,16.0018,18.5443,20.3331,21.754,22.7421,22.0338,23.6357,30.2106,28.2775,16,12,17,20,25,19,16,25,33,32
503.468,0.985465,0.0034233,3,11,0,-503.432,1.90048,0.000211674,15.1527,16.6212,19.3863,21.3418,22.9004,23.9869,23.2078,24.9713,32.2608,30.1097,19,12,12,16,22,22,19,28,32,24
502.689,0.915057,0.0034233,2,3,0,-502.645,1.90048,0.000220354,15.6694,17.2533,20.2509,22.3816,24.0857,25.2765,24.4224,26.3572,34.4108,32.0256,18,22,18,14,17,22,18,34,43,21
503.359,0.9967,0.0034233,6,95,0,-502.013,1.90071,0.000211201,15.1285,16.5912,19.3446,21.2913,22.8427,23.924,23.1486,24.9036,32.1549,30.0155,13,9,18,21,15,18,21,30,19,31
503.313,0.996625,0.0034233,4,27,0,-503.216,1.90074,0.000211731,15.1599,16.6296,19.3968,21.3539,22.9139,24.0014,23.2216,24.9866,32.2828,30.1297,23,11,17,24,25,24,24,35,36,25
503.649,0.992764,0.0034233,6,79,0,-503.111,1.90043,0.000206543,14.8545,16.2576,18.8916,20.7488,22.2261,23.2545,22.5172,24.1852,31.0519,29.0299,14,24,19,24,21,13,17,31,27,40
503.738,0.997837,0.0034233,7,215,0,-503.516,1.90003,0.000205127,14.7675,16.1524,18.7501,20.5801,22.035,23.0475,22.3216,23.9635,30.7145,28.7277,16,13,18,14,17,24,27,36,31,27
503.511,0.998309,0.0034233,7,135,0,-503.488,1.89936,0.000204131,14.701,16.0727,18.644,20.4544,21.8932,22.8941,22.1766,23.7995,30.4676,28.5061,17,12,16,17,19,28,25,24,28,34
503.665,0.869759,0.0034233,6,75,0,-502.307,1.89983,0.000209215,14.9996,16.4356,19.1356,21.0423,22.5606,23.6183,22.8599,24.5761,31.6558,29.5688,11,22,19,29,16,23,20,29,44,22
502.78,0.912053,0.0034233,6,79,0,-502.506,1.89949,0.000219535,15.6045,17.1757,20.1478,22.2594,23.9477,25.1272,24.2812,26.1974,34.1683,31.8084,17,10,18,30,28,28,26,29,36,34
502.944,0.769226,0.0034233,2,7,0,-500.964,1.8995,0.000192758,14.0711,15.3077,17.6104,19.221,20.4952,21.3789,20.7456,22.1764,28.0017,26.2963,11,16,14,25,16,14,13,27,26,30
502.537,0.7864,0.0034233,7,155,0,-499.315,1.90026,0.000188286,13.8406,15.0276,17.2321,18.7699,19.9844,20.8257,20.2229,21.5842,27.1069,25.4931,16,13,17,18,31,21,23,19,24,23
503.671,0.991995,0.0034233,1,3,0,-502.626,1.90026,0.000202412,14.6169,15.9687,18.5002,20.2809,21.695,22.6784,21.9734,23.5675,30.1079,28.1853,11,19,21,14,24,19,28,31,32,36
503.706,0.910917,0.0034233,2,3,0,-503.055,1.90026,0.000206424,14.8451,16.2465,18.8771,20.7317,22.2069,23.2339,22.4976,24.1632,31.0191,29.0004,9,25,18,27,24,29,21,12,31,26
503.338,0.936246,0.0034233,6,107,0,-502.776,1.90036,0.000196257,14.2749,15.5532,17.9384,19.6101,20.9345,21.8539,21.1949,22.6842,28.7644,26.9817,17,16,18,29,27,17,17,25,22,19
503.502,0.928968,0.0034233,2,3,0,-502.544,1.90034,0.000212103,15.1757,16.6496,19.4254,21.389,22.9544,24.0458,23.2632,25.0346,32.3593,30.1974,17,13,28,29,23,15,27,18,35,29
503.194,0.987009,0.0034233,6,67,0,-503.13,1.90067,0.000196361,14.285,15.565,17.9534,19.6274,20.9537,21.8744,21.2145,22.7059,28.7956,27.01,11,24,18,15,29,19,27,25,34,36
503.697,0.99961,0.0034233,7,199,0,-503.157,1.90009,0.000208562,14.9658,16.3939,19.078,20.9727,22.4811,23.5317,22.7784,24.4829,31.511,29.4397,12,15,11,22,28,23,19,21,35,33
503.582,0.987937,0.0034233,7,207,0,-503.41,1.89968,0.000200593,14.5062,15.8352,18.3213,20.0681,21.4544,22.4179,21.7273,23.2888,29.6864,27.8073,13,17,20,21,21,26,27,24,23,31
502.039,0.749792,0.0034233,2,3,0,-501.779,1.8997,0.000225191,15.9524,17.602,20.733,22.9649,24.7532,26.0045,25.1069,27.1413,35.6425,33.1196,14,16,21,18,27,26,22,39,17,27
502.593,0.99846,0.0034233,7,171,0,-500.174,1.90088,0.000191431,14.0184,15.2416,17.5175,19.108,20.3658,21.2377,20.6129,22.0244,27.7652,26.0854,12,15,15,13,18,28,22,17,17,22
502.81,0.988009,0.0034233,4,23,0,-502.216,1.90094,0.000216266,15.431,16.9605,19.8482,21.8959,23.5309,24.6722,23.8537,25.7072,33.3965,31.1231,21,20,15,22,19,23,23,22,25,33
502.266,0.936247,0.0034233,7,135,0,-500.476,1.90128,0.000192324,14.0726,15.3064,17.6034,19.2096,20.4801,21.3611,20.7297,22.1561,27.9614,26.2621,15,18,19,23,25,19,20,24,30,29
502.272,0.99485,0.0034233,2,3,0,-502.065,1.90128,0.000217872,15.5323,17.0838,20.0158,22.0969,23.7596,24.9208,24.088,25.974,33.8088,31.4908,23,11,14,23,24,22,23,21,26,31
503.062,0.999958,0.0034233,7,215,0,-501.918,1.89965,0.000193235,14.0992,15.3415,17.6554,19.2743,20.5553,21.4438,20.8071,22.2458,28.1055,26.3896,16,11,22,26,37,27,20,29,24,21
503.455,0.993487,0.0034233,7,131,0,-502.666,1.89926,0.000205476,14.7762,16.1644,18.7687,20.6038,22.0629,23.0784,22.3504,23.9972,30.7707,28.7771,11,15,18,18,17,26,21,24,34,26
502.164,0.831673,0.0034233,2,3,0,-501.841,1.89925,0.000187648,13.7926,14.9713,17.1596,18.6855,19.8904,20.7248,20.1269,21.477,26.9515,25.3522,11,11,17,14,29,12,22,15,22,27
503.44,0.992988,0.0034233,1,3,0,-502.144,1.89925,0.000204261,14.7069,16.08,18.6543,20.4669,21.9075,22.9098,22.1912,23.8164,30.494,28.5295,14,21,17,28,22,26,26,21,38,25
503.079,0.929417,0.0034233,2,3,0,-503.006,1.89925,0.000196099,14.2504,15.5254,17.9043,19.5714,20.8921,21.8089,21.1518,22.6368,28.6988,26.9216,14,16,16,17,22,15,20,29,34,28
503.293,0.93306,0.0034233,2,7,0,-502.571,1.89925,0.000211738,15.1379,16.6054,19.3688,21.3231,22.8808,23.9668,23.1881,24.9507,32.2366,30.0865,15,18,18,22,15,27,25,23,35,20
503.167,0.998087,0.0034233,5,59,0,-502.924,1.89914,0.000212438,15.1772,16.6536,19.4349,21.4027,22.9716,24.0656,23.2811,25.0568,32.4012,30.2332,19,16,14,18,17,29,23,24,28,24
503.034,0.983057,0.0034233,7,203,0,-501.415,1.90084,0.000214775,15.3407,16.8503,19.6979,21.7153,23.3253,24.4486,23.6431,25.467,33.0248,30.7916,17,17,18,16,24,26,27,24,40,28
503.379,0.970024,0.0034233,7,195,0,-501.209,1.89928,0.000210266,15.0524,16.501,19.2264,21.1523,22.6864,23.7555,22.9889,24.7238,31.8866,29.7741,19,12,16,20,26,30,22,23,31,34
503.112,0.923283,0.0034233,2,3,0,-502.746,1.89928,0.00021488,15.3232,16.8318,19.6777,21.6941,23.3033,24.4262,23.6209,25.4441,32.9993,30.7668,14,16,11,18,24,19,22,19,32,30
502.966,0.928157,0.0034233,2,3,0,-502.403,1.8993,0.00019433,14.1539,15.4084,17.7466,19.3834,20.6792,21.5783,20.9339,22.3899,28.3251,26.5863,12,24,22,15,17,16,21,26,30,25
503.246,0.998893,0.0034233,7,159,0,-502.598,1.90036,0.000215638,15.3846,16.9049,19.774,21.8078,23.4314,24.5645,23.7519,25.5918,33.2214,30.9662,22,23,25,21,21,28,35,14,40,27
503.317,0.995021,0.0034233,7,159,0,-503.034,1.90012,0.000215459,15.3703,16.8878,19.7515,21.7812,23.4014,24.5321,23.7212,25.5572,33.1693,30.9194,10,15,23,26,30,22,24,35,31,36
503.439,0.982935,0.0034233,7,199,0,-502.286,1.89971,0.000197686,14.3445,15.6388,18.0559,19.7513,21.0953,22.0287,21.3597,22.8718,29.0525,27.2392,11,21,17,18,22,24,24,22,24,23
503.139,0.971938,0.0034233,5,55,0,-502.899,1.89956,0.000216442,15.4201,16.9498,19.8382,21.8866,23.5223,24.6641,23.8453,25.6996,33.3938,31.1187,18,20,21,23,22,26,26,28,34,31
502.576,0.954875,0.0034233,2,3,0,-502.532,1.89956,0.000221379,15.717,17.3135,20.3368,22.487,24.2073,25.4099,24.5473,26.5015,34.6421,32.23,25,24,18,15,27,23,28,29,36,34
503.129,0.999093,0.0034233,6,99,0,-501.793,1.89901,0.000200613,14.4976,15.8259,18.3108,20.0569,21.4425,22.4056,21.7153,23.2761,29.671,27.7926,13,19,20,18,24,25,28,25,27,27
502.617,0.939546,0.0034233,3,7,0,-502.512,1.89898,0.00019359,14.1091,15.3546,17.6751,19.2989,20.5839,21.4754,20.8365,22.28,28.1609,26.4385,14,15,20,20,13,20,16,27,28,22
502.647,0.868132,0.0034233,2,3,0,-501.057,1.89897,0.000217113,15.4511,16.9889,19.8937,21.9545,23.6006,24.7498,23.9256,25.7922,33.5413,31.2493,14,24,19,20,24,27,21,33,43,36
502.83,1,0.0034233,1,1,0,-502.623,1.89898,0.000215058,15.329,16.8395,19.6893,21.7087,23.3204,24.445,23.6385,25.4645,33.033,30.7964,21,14,18,23,21,27,23,23,23,16
503.178,0.993245,0.0034233,5,51,0,-502.587,1.89922,0.000197823,14.3452,15.6405,18.0597,19.7567,21.102,22.0363,21.3667,22.8804,29.0682,27.2528,11,20,16,14,25,28,21,27,19,25
501.347,0.790919,0.0034233,2,7,0,-501.018,1.89921,0.000227555,16.0909,17.7732,20.9707,23.253,25.0835,26.3652,25.4457,27.5301,36.2566,33.6644,12,17,16,21,26,30,18,28,33,25
502.127,1,0.0034233,2,3,0,-501.207,1.89921,0.000223043,15.8129,17.4318,20.5005,22.6852,24.4342,25.6574,24.78,26.7681,35.0611,32.6022,13,14,22,21,26,28,23,30,36,32
501.841,0.947622,0.0034233,6,67,0,-500.99,1.89979,0.000226436,16.0307,17.6981,20.8651,23.1242,24.9353,26.203,25.2935,27.3549,35.9771,33.417,15,13,17,25,23,32,19,27,38,27
502.782,1,0.0034233,2,3,0,-501.959,1.89979,0.000220372,15.6596,17.2427,20.2387,22.3684,24.0716,25.2618,24.4081,26.342,34.3917,32.0076,17,21,24,24,23,22,18,32,35,35
503.435,1,0.0034233,1,1,0,-502.944,1.89979,0.000213713,15.262,16.756,19.5725,21.5667,23.1575,24.2671,23.4714,25.2728,32.7309,30.5282,16,17,24,23,20,20,25,19,27,35
503.577,0.999889,0.0034233,6,107,0,-503.326,1.90006,0.000211727,15.1494,16.618,19.3833,21.339,22.8978,23.9846,23.2053,24.9691,32.26,30.1084,13,22,23,18,27,28,20,28,36,29
503.446,0.897605,0.0034233,2,3,0,-502.812,1.90006,0.000197003,14.3118,15.5985,18.0005,19.6846,21.0193,21.946,21.2818,22.783,28.9158,27.1171,13,12,16,19,23,30,18,20,30,29
503.446,0.972349,0.0034233,6,127,0,-502.31,1.90051,0.00019898,14.428,15.7388,18.1884,19.908,21.2718,22.2192,21.5401,23.0753,29.357,27.5131,11,15,19,17,24,24,22,26,27,27
503.684,0.957625,0.0034233,7,171,0,-502.515,1.89991,0.000208975,14.9869,16.42,19.1141,21.0163,22.5309,23.586,22.8295,24.5413,31.6019,29.5207,21,17,21,21,24,26,17,26,35,33
503.168,0.999984,0.0034233,7,243,0,-502.652,1.89898,0.000202636,14.6109,15.9637,18.4975,20.2799,21.6956,22.6801,21.9743,23.5703,30.1196,28.1942,20,17,12,17,19,26,16,28,36,23
502.448,0.999868,0.0034233,7,141,0,-500.85,1.89843,0.000203266,14.6383,15.9981,18.5458,20.3387,21.7631,22.7537,22.0436,23.6497,30.2441,28.305,11,16,19,20,16,25,24,19,36,22
502.46,0.993053,0.0034233,3,15,0,-502.373,1.89844,0.000208667,14.9471,16.3742,19.0565,20.9501,22.4576,23.5077,22.7548,24.4584,31.4835,29.413,14,17,30,14,24,31,29,26,34,34
503.728,0.999961,0.0034233,7,235,0,-501.193,1.89994,0.000204216,14.7144,16.0879,18.6628,20.4759,21.9168,22.9192,22.2005,23.826,30.5046,28.5399,13,18,19,20,18,28,14,22,21,31
503.445,0.939409,0.0034233,7,195,0,-502.657,1.90065,0.000200641,14.5229,15.8538,18.3435,20.0929,21.4812,22.4462,21.7545,23.3184,29.7259,27.8438,26,17,10,13,22,21,23,22,26,38
503.649,0.927581,0.0034233,6,79,0,-502.741,1.90039,0.000207733,14.9223,16.3403,19.0042,20.8837,22.3795,23.4211,22.6743,24.364,31.3265,29.2752,22,13,14,15,27,15,30,22,25,19
503.669,0.999984,0.0034233,2,3,0,-503.645,1.90039,0.000205558,14.7975,16.1883,18.7976,20.6363,22.0984,23.1159,22.3864,24.0366,30.8243,28.8264,12,26,20,24,26,21,24,24,31,28
503.622,0.957209,0.0034233,4,31,0,-503.295,1.90043,0.000202722,14.6369,15.9928,18.5323,20.3189,21.7379,22.7247,22.0173,23.6171,30.1826,28.2524,13,16,16,22,24,22,25,19,26,27
503.023,0.909964,0.0034233,7,187,0,-502.416,1.89999,0.000218539,15.5523,17.1108,20.0572,22.1493,23.8213,24.9891,24.1515,26.0485,33.9332,31.5997,10,14,23,25,18,21,21,23,25,37
503.569,1,0.0034233,3,11,0,-503.041,1.89998,0.000199072,14.4255,15.7366,18.1872,19.9075,21.2719,22.2198,21.5403,23.0763,29.3615,27.5165,10,14,27,13,30,24,14,18,29,33
503.589,0.999895,0.0034233,6,127,0,-503.432,1.9001,0.000199499,14.451,15.7674,18.2284,19.9564,21.3272,22.2797,21.597,23.1404,29.4583,27.6034,18,24,16,17,21,22,18,21,32,37
503.072,0.979354,0.0034233,7,163,0,-502.626,1.89923,0.000196232,14.2574,15.534,17.9159,19.5853,20.9078,21.8259,21.1679,22.6551,28.7266,26.9465,16,12,15,29,25,27,18,21,28,36
502.108,0.911691,0.0034233,2,7,0,-501.987,1.89922,0.00022319,15.822,17.4429,20.5158,22.7036,24.4552,25.6803,24.8015,26.7927,35.0996,32.6364,14,22,27,26,18,23,20,24,34,29
502.297,1,0.0034233,2,3,0,-501.877,1.89922,0.000221884,15.7423,17.3452,20.3815,22.5416,24.2702,25.4787,24.6119,26.5758,34.7605,32.3349,14,13,17,27,32,28,21,25,44,29
503.372,0.946381,0.0034233,1,3,0,-501.965,1.89922,0.000202272,14.5937,15.9424,18.4679,20.2442,21.6547,22.6356,21.9325,23.5224,30.0452,28.1279,18,14,21,13,18,26,24,23,22,30
503.37,0.99996,0.0034233,5,51,0,-503.29,1.89917,0.000207528,14.8925,16.3062,18.9617,20.835,22.3258,23.3639,22.6196,24.3035,31.241,29.1973,16,17,16,17,36,17,19,27,28,25
503.721,0.999205,0.0034233,7,167,0,-503.169,1.89991,0.000207252,14.8875,16.2988,18.9493,20.8188,22.3064,23.3421,22.5995,24.2796,31.1998,29.1615,12,14,15,21,24,23,26,23,28,26
503.594,0.999999,0.0034233,7,203,0,-502.985,1.90055,0.000206023,14.8265,16.2233,18.8446,20.6923,22.1618,23.1846,22.4513,24.1101,30.936,28.9264,25,13,22,20,25,26,19,24,30,27
503.594,0.739897,0.0034233,1,3,0,-502.342,1.90055,0.000206023,14.8265,16.2233,18.8446,20.6923,22.1618,23.1846,22.4513,24.1101,30.936,28.9264,17,14,33,15,24,17,21,25,32,26
501.515,0.725734,0.0034233,2,3,0,-500.852,1.90055,0.000227421,16.1042,17.7869,20.9848,23.2673,25.0978,26.3795,25.46,27.5443,36.2695,33.6777,19,19,16,27,27,33,28,25,34,42
502.684,1,0.0034233,2,3,0,-501.745,1.90055,0.000220103,15.6553,17.2358,20.2267,22.3524,24.0522,25.24,24.388,26.3179,34.349,31.9707,13,9,22,24,27,25,32,28,30,38
503.58,1,0.0034233,2,3,0,-502.738,1.90055,0.000207495,14.911,16.3263,18.9846,20.8599,22.3522,23.3914,22.6463,24.332,31.2763,29.2306,15,14,21,23,25,27,25,32,23,30
503.633,0.99925,0.0034233,6,75,0,-503.546,1.90046,0.000206773,14.8682,16.2743,18.9141,20.7757,22.2566,23.2877,22.5485,24.2208,31.1062,29.0785,18,21,18,23,20,22,23,27,30,32
503.632,0.869806,0.0034233,2,3,0,-502.705,1.90046,0.000204178,14.72,16.0938,18.6691,20.4824,21.9235,22.926,22.2073,23.8329,30.5121,28.5472,23,21,10,19,24,13,19,28,22,31
503.272,0.955782,0.0034233,7,167,0,-501.867,1.90087,0.000210386,15.0833,16.5358,19.2687,21.1999,22.7384,23.8105,23.0418,24.7816,31.9659,29.847,17,9,19,17,15,28,25,29,30,32
503.543,0.988167,0.0034233,6,71,0,-503.039,1.90064,0.000204571,14.7449,16.1237,18.7092,20.53,21.9773,22.9843,22.2624,23.8953,30.6065,28.6319,17,12,16,23,23,28,17,20,31,29
503.476,0.955293,0.0034233,7,175,0,-502.108,1.90006,0.000213428,15.2493,16.74,19.5498,21.5389,23.1254,24.232,23.4385,25.2348,32.6705,30.4747,16,17,21,34,20,37,21,34,32,36
503.574,1,0.0034233,1,1,0,-503.469,1.90006,0.000211783,15.1528,16.6221,19.3889,21.3457,22.9054,23.9928,23.2131,24.9779,32.2736,30.1206,16,26,21,20,31,27,24,29,31,21
503.522,0.992876,0.0034233,7,155,0,-503.045,1.90042,0.000199656,14.4644,15.7831,18.2486,19.98,21.3535,22.3079,21.6238,23.1704,29.5021,27.643,9,19,14,22,21,28,22,27,30,39
502.778,0.952512,0.0034233,7,191,0,-501.798,1.89921,0.000193078,14.0844,15.3243,17.6337,19.2492,20.5274,21.414,20.7787,22.2142,28.0603,26.3485,16,14,20,25,20,24,21,22,22,24
502.859,0.99275,0.0034233,5,63,0,-502.139,1.89918,0.000216897,15.4414,16.9767,19.8762,21.933,23.5758,24.7227,23.9002,25.7628,33.4943,31.2078,12,19,20,27,28,23,22,24,33,42
502.865,1,0.0034233,3,15,0,-502.774,1.8992,0.000194074,14.1386,15.39,17.722,19.3544,20.6465,21.5429,20.9005,22.3521,28.2686,26.5355,14,15,13,19,17,22,24,24,25,26
502.286,0.999447,0.0034233,6,115,0,-501.449,1.89867,0.000194036,14.1291,15.3794,17.7094,19.3402,20.6311,21.5267,20.8848,22.3351,28.2458,26.5144,24,12,19,14,15,31,17,28,29,37
503.455,0.999716,0.0034233,7,223,0,-501.897,1.89975,0.000213279,15.2358,16.7241,19.5291,21.5146,23.0982,24.2027,23.4107,25.2036,32.6242,30.4329,13,9,13,16,19,19,31,24,34,26
503.384,0.996089,0.0034233,7,219,0,-503.017,1.89926,0.000209699,15.0191,16.4605,19.1713,21.0862,22.6112,23.6739,22.9119,24.6361,31.7518,29.6537,18,15,19,19,27,17,17,27,45,32
503.375,0.995119,0.0034233,2,3,0,-503.325,1.89926,0.000201183,14.5332,15.8687,18.368,20.1247,21.5191,22.4885,21.7936,23.3647,29.8045,27.9124,17,14,24,17,25,20,26,23,26,26
503.203,0.951636,0.0034233,5,63,0,-502.5,1.89898,0.000206289,14.8185,16.2164,18.8403,20.69,22.1613,23.1854,22.4512,24.1122,30.9486,28.9357,18,10,18,19,24,23,31,30,24,34
503.189,0.998732,0.0034233,5,47,0,-503.112,1.89897,0.000204934,14.7409,16.122,18.7121,20.5367,21.9871,22.9963,22.2728,23.9094,30.638,28.658,16,25,16,27,12,21,24,20,31,32
503.177,0.947042,0.0034233,2,3,0,-502.8,1.89896,0.000206784,14.8465,16.2506,18.8868,20.7458,22.2246,23.2542,22.5161,24.186,31.062,29.037,21,15,24,22,27,19,15,20,31,40
503.032,0.999224,0.0034233,5,59,0,-502.861,1.89884,0.000203962,14.6838,16.0526,18.6185,20.4248,21.8603,22.8589,22.143,23.7621,30.4134,28.457,20,11,13,25,22,27,23,29,31,29
502.703,0.95219,0.0034233,4,23,0,-502.468,1.89876,0.000197862,14.3407,15.6359,18.0549,19.7518,21.097,22.0313,21.3616,22.8753,29.0631,27.2476,13,12,19,18,23,22,23,28,20,19
499.984,0.665339,0.0034233,2,3,0,-498.668,1.89875,0.000178177,13.2904,14.3666,16.3535,17.7314,18.8153,19.5639,19.0276,20.2376,25.1067,23.6899,16,14,12,20,23,20,24,14,32,16
502.835,0.970662,0.0034233,5,43,0,-499.313,1.89867,0.00020532,14.7585,16.144,18.7429,20.574,22.0299,23.0431,22.3167,23.9598,30.7169,28.7282,16,15,22,25,16,21,20,27,33,26
502.828,0.940068,0.0034233,2,3,0,-502.424,1.89867,0.000206481,14.8248,16.2247,18.8525,20.7053,22.179,23.205,22.4694,24.1334,30.983,28.9661,11,12,18,19,21,19,29,31,36,26
502.738,0.980378,0.0034233,1,3,0,-502.725,1.89867,0.000210462,15.0546,16.5049,19.2337,21.1621,22.6985,23.7691,23.0014,24.7389,31.9137,29.7975,16,17,23,22,21,31,22,28,32,27
502.49,0.949602,0.0034233,4,31,0,-502.02,1.89859,0.00019807,14.3498,15.6473,18.0707,19.771,21.119,22.0553,21.3842,22.9011,29.1032,27.2834,20,20,24,14,17,32,18,27,28,26
503.569,0.969258,0.0034233,7,231,0,-501.329,1.89948,0.000203216,14.6509,16.0115,18.5606,20.3545,21.7796,22.7708,22.0602,23.6672,30.2647,28.3247,11,19,20,20,21,18,14,23,24,31
503.521,0.992287,0.0034233,7,247,0,-503.291,1.89953,0.000200699,14.5098,15.8399,18.3282,20.0766,21.4643,22.4287,21.7374,23.3005,29.7052,27.8238,18,19,20,22,21,24,17,29,29,38
503.504,0.961865,0.0034233,2,7,0,-503.252,1.89953,0.000210865,15.091,16.5477,19.2892,21.2271,22.7712,23.8474,23.0757,24.8222,32.0368,29.9085,8,12,28,29,16,21,26,16,25,41
503.423,0.994849,0.0034233,7,187,0,-501.517,1.90077,0.000208296,14.9605,16.3862,19.0653,20.9562,22.4614,23.5097,22.7581,24.4588,31.4698,29.4038,9,21,26,22,37,23,25,39,33,36
503.042,0.89244,0.0034233,2,3,0,-502.715,1.90076,0.000215426,15.3782,16.8962,19.7609,21.7913,23.412,24.543,23.7319,25.5684,33.1825,30.9321,15,19,19,24,22,26,19,24,36,36
503.211,1,0.0034233,1,1,0,-503.051,1.90076,0.000213178,15.2452,16.7337,19.5388,21.5244,23.1079,24.2123,23.4204,25.2131,32.6325,30.4417,20,13,16,23,29,18,24,26,20,23
502.421,0.904811,0.0034233,6,83,0,-501.663,1.90063,0.000188557,13.8603,15.0507,17.262,18.8048,20.0234,20.8676,20.2627,21.6287,27.1717,25.5518,10,11,17,9,16,23,21,19,35,23
503.463,0.99842,0.0034233,5,63,0,-502.089,1.90073,0.000207806,14.9316,16.3511,19.0176,20.8992,22.3966,23.4394,22.6918,24.3834,31.3542,29.3005,12,16,15,12,22,25,15,30,34,24
503.638,0.99937,0.0034233,6,87,0,-503.411,1.90038,0.000208333,14.9569,16.3825,19.0615,20.9524,22.4576,23.506,22.7543,24.4551,31.4664,29.4003,16,9,11,17,27,26,25,29,28,26
