# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:42:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/yvy7vqyh.json
# init = 2 (Default)
# random
#   seed = 45430
# output
#   file = /home/lab5/output/code2-20230416104223_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00321359
# Diagonal elements of inverse mass matrix:
# 1.07168e-05, 9.90111e-06
503.438,0.984052,0.00321359,8,263,0,-501.504,1.89955,0.000198688,14.3979,15.7039,18.1443,19.8571,21.2153,22.1588,21.4826,23.0113,29.2652,27.4297,19,13,15,12,21,28,21,33,31,28
503.479,1,0.00321359,2,3,0,-503.416,1.89955,0.000199479,14.442,15.7574,18.2166,19.9434,21.3131,22.2648,21.5827,23.1249,29.4378,27.5844,12,14,17,14,19,23,18,29,29,36
503.269,0.898152,0.00321359,2,7,0,-502.603,1.89955,0.000214896,15.3282,16.8374,19.6846,21.7018,23.3117,24.4351,23.6295,25.4534,33.0121,30.7785,19,19,23,31,28,24,23,28,31,29
500.159,0.674592,0.00321359,2,7,0,-500.118,1.89955,0.000175638,13.1713,14.222,16.159,17.5003,18.5544,19.282,18.7608,19.9363,24.6571,23.2849,11,19,27,13,20,16,22,22,26,27
503.547,0.978942,0.00321359,6,83,0,-499.307,1.89942,0.000207486,14.8937,16.3073,18.9624,20.8354,22.3259,23.3638,22.6197,24.3032,31.239,29.1959,21,11,14,17,28,23,26,20,26,16
502.625,0.857377,0.00321359,2,3,0,-502.568,1.89943,0.000190253,13.9346,15.1426,17.3888,18.9575,20.1974,21.0568,20.441,21.8318,27.4832,25.8304,18,18,19,20,12,26,20,34,25,18
503.551,1,0.00321359,2,3,0,-502.593,1.89943,0.00020346,14.6641,16.0276,18.5826,20.3809,21.8096,22.8034,22.091,23.7022,30.3183,28.3726,12,22,12,25,21,25,22,24,29,29
503.675,0.996884,0.00321359,6,111,0,-503.425,1.89967,0.000204754,14.741,16.1208,18.7083,20.5308,21.9795,22.9875,22.2648,23.8994,30.6186,28.6415,17,15,25,23,16,22,27,17,20,25
503.581,0.96747,0.00321359,4,19,0,-503.356,1.89968,0.000200574,14.5051,15.8339,18.3195,20.066,21.452,22.4153,21.7248,23.2861,29.6823,27.8035,18,19,17,12,25,19,20,22,33,22
503.126,0.972178,0.00321359,7,211,0,-502.959,1.89935,0.000215302,15.3492,16.8635,19.7209,21.7459,23.3622,24.4902,23.6813,25.5128,33.1053,30.8614,10,19,14,30,15,33,18,34,41,28
503.084,0.996878,0.00321359,2,3,0,-503.006,1.89935,0.000215803,15.3789,16.8999,19.7706,21.8056,23.4303,24.5642,23.751,25.5924,33.2288,30.9714,16,7,23,22,22,31,14,18,30,29
503.216,1,0.00321359,1,1,0,-503.071,1.89935,0.000214117,15.2791,16.7778,19.6037,21.6051,23.2018,24.3157,23.5169,25.3253,32.8151,30.6026,18,19,21,25,15,31,18,24,37,39
503.249,0.944951,0.00321359,7,179,0,-502.319,1.90029,0.000194875,14.1979,15.46,17.813,19.4608,20.7656,21.671,21.0221,22.4884,28.4685,26.7162,17,10,20,21,22,26,17,20,35,27
503.601,0.950857,0.00321359,2,3,0,-502.638,1.90028,0.000210422,15.0766,16.5287,19.2608,21.1916,22.7298,23.8017,23.0331,24.7726,31.9556,29.837,12,15,23,26,22,21,31,20,33,29
503.603,1,0.00321359,7,199,0,-503.322,1.89969,0.000209996,15.0428,16.4886,19.2082,21.1296,22.6601,23.7265,22.9618,24.6923,31.8357,29.7292,14,22,19,19,23,24,24,31,24,29
503.591,0.999224,0.00321359,2,7,0,-503.581,1.89969,0.000200739,14.5145,15.8452,18.3349,20.0844,21.4728,22.4379,21.7461,23.3102,29.7189,27.8364,16,19,21,14,17,16,24,30,37,29
502.492,0.88676,0.00321359,6,127,0,-501.919,1.90017,0.000187835,13.8152,14.9971,17.1914,18.7218,19.9302,20.7671,20.1674,21.5217,27.0136,25.4091,18,18,19,17,18,21,24,19,33,20
499.937,0.789596,0.00321359,2,7,0,-499.773,1.90017,0.000234941,16.5725,18.3644,21.7849,24.237,26.2094,27.5932,26.6002,28.8528,38.3397,35.5129,15,17,25,23,25,28,25,31,31,40
503.247,0.799348,0.00321359,6,103,0,-495.785,1.89949,0.000214808,15.3222,16.8301,19.6748,21.6902,23.2985,24.4208,23.616,25.4381,32.9887,30.7576,17,13,11,28,22,26,26,28,35,28
503.216,0.946036,0.00321359,7,159,0,-501.642,1.9009,0.000211073,15.1239,16.5852,19.3359,21.2805,22.83,23.9101,23.1357,24.8885,32.1305,29.9939,12,13,15,21,18,19,16,22,41,33
503.692,0.999894,0.00321359,7,183,0,-502.273,1.90029,0.000207014,14.8794,16.2883,18.9337,20.7995,22.2839,23.3174,22.5764,24.2528,31.1564,29.1231,12,17,28,29,21,18,13,21,30,32
502.339,0.842908,0.00321359,2,7,0,-501.849,1.9003,0.000223325,15.8474,17.472,20.5519,22.745,24.501,25.729,24.8481,26.8443,35.1729,32.7031,22,19,23,19,19,26,32,28,38,25
503.486,1,0.00321359,2,7,0,-502.533,1.90031,0.000198263,14.3851,15.6871,18.1192,19.8258,21.1789,22.1187,21.4451,22.9678,29.1949,27.3676,14,12,21,22,18,19,20,25,35,21
503.678,0.940161,0.00321359,2,3,0,-502.936,1.9003,0.00020769,14.9185,16.3359,18.9984,20.877,22.3719,23.413,22.6666,24.3554,31.3138,29.2638,16,29,12,16,21,22,14,24,29,27
503.728,0.999932,0.00321359,7,211,0,-503.605,1.89988,0.000205028,14.7597,16.1431,18.738,20.5659,22.0191,23.0303,22.3053,23.9451,30.6873,28.7032,14,17,18,27,19,25,21,16,33,20
503.636,0.999466,0.00321359,7,215,0,-503.248,1.90047,0.000205392,14.7892,16.1781,18.7835,20.6192,22.0789,23.0947,22.3664,24.0137,30.7888,28.7947,22,22,20,9,20,24,18,27,33,26
503.17,0.75812,0.00321359,6,111,0,-499.288,1.90094,0.000199534,14.4652,15.7831,18.247,19.9772,21.3497,22.3033,21.6197,23.1651,29.4909,27.6336,14,18,18,23,21,24,19,18,34,29
503.655,0.999046,0.00321359,6,119,0,-502.815,1.90027,0.000201939,14.5904,15.9365,18.4565,20.2286,21.6357,22.614,21.9127,23.4986,30.0026,28.0911,14,14,25,20,18,29,18,22,31,27
503.704,0.947028,0.00321359,2,3,0,-503.215,1.90028,0.000205045,14.7666,16.1509,18.7471,20.5761,22.0302,23.042,22.3166,23.9574,30.7036,28.7183,12,14,16,27,31,21,29,18,27,33
502.56,0.920746,0.00321359,7,199,0,-501.919,1.89913,0.000191603,14.0033,15.2263,17.5021,19.0927,20.3506,21.2227,20.5977,22.0095,27.7522,26.0717,9,15,20,21,21,20,19,22,28,25
503.191,0.902145,0.00321359,2,7,0,-501.484,1.89913,0.000211686,15.1329,16.5996,19.3612,21.3143,22.871,23.9562,23.178,24.9394,32.22,30.0715,17,15,22,28,26,22,18,19,26,28
503.309,1,0.00321359,4,19,0,-503.177,1.89913,0.000208594,14.9532,16.3803,19.0626,20.9561,22.4635,23.5135,22.7607,24.4641,31.488,29.4179,11,17,19,19,32,26,22,17,36,31
503.693,0.997906,0.00321359,7,215,0,-501,1.90023,0.000207867,14.9277,16.3472,19.014,20.8957,22.3934,23.4364,22.6886,24.3805,31.3528,29.2985,14,19,27,22,19,28,29,25,32,27
503.564,0.987618,0.00321359,7,159,0,-503.339,1.89944,0.000207002,14.8661,16.2736,18.9165,20.7805,22.2635,23.296,22.5557,24.2305,31.1272,29.096,7,15,14,28,23,24,16,30,27,29
503.17,0.999904,0.00321359,8,259,0,-502.558,1.90108,0.000205315,14.7939,16.1826,18.7876,20.6231,22.0824,23.098,22.3699,24.0168,30.7899,28.7965,13,20,23,22,20,32,26,19,23,24
502.535,0.992732,0.00321359,6,111,0,-501.423,1.90155,0.000203015,14.67,16.0309,18.5805,20.3745,21.7995,22.7906,22.0801,23.6868,30.2824,28.3431,11,18,14,21,21,25,23,24,35,31
503.032,0.994064,0.00321359,6,87,0,-502.307,1.90113,0.00020067,14.5315,15.8633,18.3549,20.1057,21.4951,22.4608,21.7686,23.3337,29.7464,27.8628,13,13,18,25,19,26,16,35,30,25
502.977,0.95483,0.00321359,1,3,0,-502.662,1.90113,0.000211205,15.1351,16.5985,19.3532,21.3008,22.8529,23.9347,23.159,24.9147,32.1695,30.029,15,19,19,25,22,20,29,29,32,33
502.985,0.964447,0.00321359,4,31,0,-502.415,1.90105,0.00019806,14.3846,15.6851,18.1143,19.8186,21.1698,22.1083,21.4356,22.9561,29.1728,27.3487,14,20,13,23,26,27,17,19,25,23
503.182,0.981934,0.00321359,2,7,0,-502.796,1.90106,0.000207306,14.9077,16.3213,18.9762,20.8489,22.339,23.3766,22.6327,24.3157,31.2483,29.2062,16,12,26,22,21,19,26,17,26,34
503.088,0.938404,0.00321359,5,55,0,-502.389,1.90091,0.000197512,14.3522,15.646,18.0619,19.7564,21.0995,22.0322,21.3637,22.8747,29.0501,27.2385,14,21,17,20,20,15,20,20,35,31
503.183,0.995221,0.00321359,4,27,0,-502.946,1.90094,0.000199778,14.4788,15.7996,18.2693,20.0038,21.3798,22.336,21.6506,23.2001,29.5442,27.6814,9,10,20,18,21,15,16,34,26,29
503.457,0.990728,0.00321359,7,179,0,-502.557,1.89983,0.000197469,14.3342,15.6261,18.0384,19.7303,21.0713,22.0025,21.3351,22.8437,29.0092,27.2006,20,16,23,15,17,16,20,25,28,30
503.358,0.993469,0.00321359,2,3,0,-503.304,1.89983,0.000196054,14.2561,15.5314,17.9106,19.5779,20.8987,21.8156,21.1585,22.6435,28.7058,26.9285,11,6,21,22,24,23,17,23,23,25
503.692,0.993672,0.00321359,5,39,0,-503.216,1.89973,0.000206703,14.8533,16.2575,18.8936,20.7525,22.2313,23.2608,22.5227,24.1925,31.0672,29.0427,20,16,16,13,21,28,23,35,27,26
503.473,0.998672,0.00321359,7,255,0,-503.227,1.8993,0.000207356,14.8845,16.2963,18.9477,20.8181,22.3064,23.3427,22.5997,24.2807,31.2051,29.1654,15,12,24,20,24,17,23,19,38,29
503.107,0.99974,0.00321359,6,111,0,-502.461,1.8989,0.00020435,14.7067,16.0804,18.656,20.4696,21.911,22.9139,22.1949,23.821,30.5032,28.5373,12,22,16,20,28,22,21,17,37,26
502.996,0.964034,0.00321359,2,3,0,-502.886,1.8989,0.000211073,15.0937,16.5521,19.2973,21.238,22.7844,23.8624,23.0894,24.8388,32.0663,29.934,11,20,20,20,34,28,31,23,27,32
501.871,0.989495,0.00321359,6,103,0,-500.574,1.89822,0.000213709,15.2378,16.7295,19.5415,21.5325,23.1207,24.2285,23.4341,25.2325,32.6787,30.4795,9,12,17,23,30,20,18,27,39,15
502.2,0.998026,0.00321359,6,95,0,-501.093,1.89845,0.000196948,14.2857,15.5697,17.9665,19.647,20.9787,21.9033,21.2406,22.7385,28.8573,27.0628,11,15,15,21,19,25,20,24,32,24
502.358,1,0.00321359,2,3,0,-502.137,1.89846,0.000212096,15.1467,16.6177,19.3882,21.3479,22.9102,23.9994,23.2184,24.9863,32.2967,30.139,20,15,17,28,19,22,20,24,27,28
502.15,0.994199,0.00321359,5,43,0,-501.862,1.8983,0.000211045,15.0829,16.5401,19.2829,21.2219,22.767,23.844,23.0717,24.8195,32.0403,29.91,20,21,21,22,16,35,24,23,38,28
502.287,0.806925,0.00321359,2,3,0,-500.392,1.89832,0.000204733,14.7199,16.0975,18.681,20.5007,21.947,22.9535,22.232,23.8639,30.5723,28.5984,14,21,16,27,21,24,20,23,36,29
502.245,0.992568,0.00321359,1,3,0,-502.238,1.89832,0.000202365,14.5858,15.9345,18.46,20.2363,21.647,22.6279,21.9247,23.5148,30.0389,28.1212,14,15,17,15,19,22,26,13,28,34
501.974,0.911063,0.00321359,1,3,0,-501.617,1.89832,0.000214554,15.2891,16.7919,19.6265,21.6344,23.2367,24.3546,23.5529,25.3679,32.8876,30.6659,15,25,21,29,21,24,33,35,32,33
502.161,0.997981,0.00321359,4,23,0,-501.79,1.89827,0.000202495,14.5924,15.9426,18.4711,20.2497,21.6623,22.6445,21.9404,23.5327,30.0665,28.1458,10,11,13,18,26,35,21,24,31,26
502.195,0.998431,0.00321359,2,3,0,-502.145,1.89826,0.000204337,14.6967,16.0694,18.643,20.4552,21.8955,22.8976,22.1792,23.8041,30.481,28.5167,26,14,30,17,24,22,20,19,32,30
501.996,0.977233,0.00321359,4,31,0,-501.72,1.8982,0.000200906,14.5022,15.833,18.323,20.0728,21.4617,22.427,21.735,23.2997,29.7115,27.8279,17,17,17,19,25,27,20,21,28,29
501.997,0.998469,0.00321359,4,19,0,-501.933,1.89822,0.00020014,14.4597,15.7813,18.2529,19.9891,21.3668,22.3241,21.6379,23.1894,29.5435,27.6774,9,16,15,25,24,13,23,21,23,30
501.826,0.99124,0.00321359,5,35,0,-501.688,1.8982,0.000213691,15.2364,16.7277,19.5392,21.5298,23.1177,24.2252,23.431,25.2291,32.6734,30.4748,11,19,18,25,29,31,23,23,35,30
501.918,1,0.00321359,2,3,0,-501.773,1.89821,0.000199145,14.4039,15.7136,18.1615,19.88,21.2431,22.1901,21.5113,23.0458,29.3252,27.4818,16,16,17,16,23,27,22,25,34,22
502.089,0.984397,0.00321359,2,3,0,-501.81,1.8982,0.000206967,14.8458,16.2511,18.8899,20.7509,22.2315,23.2624,22.5233,24.1954,31.0809,29.053,24,20,19,25,19,26,26,24,27,31
500.553,0.924476,0.00321359,6,71,0,-500.261,1.89779,0.000192534,14.0349,15.2669,17.5606,19.1647,20.4337,21.3137,20.683,22.1078,27.9075,26.2097,15,17,12,17,15,15,16,24,30,31
500.449,0.975338,0.00321359,2,3,0,-500.139,1.8978,0.000219872,15.5983,17.1714,20.1478,22.2628,23.9539,25.1356,24.288,26.2079,34.1959,31.8306,18,18,16,21,30,31,17,26,34,25
502.743,0.999617,0.00321359,7,131,0,-500.317,1.89893,0.000195614,14.2191,15.4881,17.855,19.5132,20.8266,21.7382,21.0849,22.5613,28.5864,26.8203,11,16,14,19,21,24,21,24,28,36
503.073,0.995819,0.00321359,4,31,0,-502.517,1.89888,0.000207876,14.9081,16.3258,18.9892,20.8686,22.3644,23.4061,22.6592,24.349,31.3126,29.2609,11,20,16,19,24,28,16,26,39,21
503.219,0.87157,0.00321359,6,71,0,-501.611,1.89912,0.00020027,14.4799,15.8043,18.2813,20.0214,21.4021,22.3617,21.6738,23.229,29.5986,27.7279,10,17,22,18,27,16,17,27,28,23
503.732,0.999689,0.00321359,8,271,0,-501.996,1.90011,0.000204729,14.746,16.1261,18.7141,20.5369,21.9859,22.994,22.2713,23.9061,30.6262,28.6489,11,17,25,33,24,24,16,31,38,34
502.985,0.999718,0.00321359,7,159,0,-502.73,1.90124,0.000204153,14.7299,16.1045,18.6812,20.4954,21.9372,22.9403,22.2212,23.8476,30.5299,28.5642,14,10,18,21,21,22,30,27,31,33
503.551,0.982845,0.00321359,7,163,0,-502.623,1.90057,0.000208262,14.9556,16.3806,19.0583,20.9483,22.4526,23.5004,22.7491,24.4489,31.4558,29.391,15,28,24,20,21,29,18,20,26,40
503.47,0.968283,0.00321359,2,3,0,-503.3,1.90057,0.000200066,14.4895,15.8133,18.289,20.028,21.4077,22.3665,21.6792,23.2331,29.5965,27.7278,11,15,19,19,19,21,24,26,27,20
503.109,0.988485,0.00321359,6,123,0,-502.441,1.90095,0.00021212,15.186,16.661,19.439,21.4041,22.9707,24.063,23.2797,25.0526,32.3833,30.2196,15,14,25,17,27,37,24,22,31,23
502.96,0.967892,0.00321359,1,1,0,-502.946,1.90095,0.000214355,15.3177,16.8219,19.6587,21.668,23.2712,24.3896,23.5876,25.4035,32.9258,30.7035,11,23,26,18,17,19,30,27,27,41
502.425,0.923955,0.00321359,5,39,0,-501.753,1.90102,0.00021922,15.6093,17.1786,20.1467,22.2549,23.9403,25.1177,24.2733,26.186,34.1404,31.7857,15,22,17,17,22,27,17,23,28,37
502.325,0.957205,0.00321359,5,43,0,-501.453,1.90092,0.000189453,13.9123,15.1132,17.3449,18.9028,20.1337,20.9867,20.3755,21.7559,27.3611,25.7224,11,15,20,13,25,20,20,25,31,29
502.907,0.96658,0.00321359,2,3,0,-501.784,1.9009,0.000215643,15.3932,16.9144,19.7852,21.8202,23.4448,24.5785,23.7654,25.6065,33.2406,30.9841,11,9,16,25,22,33,28,27,27,26
502.926,0.789757,0.00321359,6,99,0,-499.597,1.9003,0.000191569,14.0179,15.2419,17.5195,19.1115,20.3704,21.2432,20.6177,22.0306,27.7776,26.0959,14,15,18,22,17,14,24,29,25,18
502.738,0.99955,0.00321359,7,151,0,-502.47,1.89934,0.000191722,14.0127,15.2373,17.5163,19.1092,20.369,21.2425,20.6165,22.0305,27.7827,26.0994,21,7,15,12,21,11,16,23,27,26
502.646,0.984109,0.00321359,5,59,0,-502.105,1.89946,0.000190265,13.9357,15.1439,17.3904,18.9594,20.1995,21.059,20.4431,21.8342,27.4866,25.8335,16,13,18,14,18,27,22,29,35,27
503.47,0.909875,0.00321359,1,3,0,-501.789,1.89946,0.000210877,15.0907,16.5475,19.2891,21.2271,22.7713,23.8476,23.0759,24.8225,32.0377,29.9092,14,19,15,22,20,26,19,23,28,34
503.7,0.978719,0.00321359,7,195,0,-503.178,1.90026,0.000203914,14.7019,16.0721,18.6404,20.4485,21.8852,22.8847,22.1682,23.7887,30.4458,28.4877,18,15,17,24,12,23,19,21,33,23
503.46,0.998016,0.00321359,8,279,0,-503.212,1.89929,0.000203868,14.685,16.0534,18.6181,20.4235,21.8582,22.8562,22.1408,23.7589,30.406,28.4508,16,26,23,17,19,22,22,29,25,27
503.318,0.967108,0.00321359,5,39,0,-503.04,1.89922,0.00021058,15.0697,16.5223,19.2556,21.1874,22.7265,23.7991,23.03,24.7706,31.9592,29.8388,19,19,21,18,22,26,22,31,40,34
502.037,0.982142,0.00321359,6,115,0,-500.311,1.8982,0.000209318,14.9812,16.4162,19.1144,21.02,22.5374,23.5946,22.8366,24.5519,31.6287,29.5424,20,28,17,21,23,27,18,12,32,30
502.888,0.999951,0.00321359,8,291,0,-501.98,1.90128,0.000208765,14.9953,16.4277,19.1201,21.021,22.5343,23.5885,22.8327,24.5429,31.596,29.5172,15,20,16,16,21,24,18,18,31,27
502.754,0.953867,0.00321359,6,75,0,-502.116,1.90105,0.000194705,14.1993,15.4603,17.8112,19.4573,20.7607,21.6651,21.0169,22.4815,28.454,26.704,14,14,15,24,23,20,23,28,29,22
502.677,0.84876,0.00321359,1,3,0,-501.253,1.90105,0.000216588,15.4518,16.9857,19.8824,21.9368,23.5774,24.7227,23.9013,25.7613,33.4799,31.1974,16,22,22,21,28,19,28,22,36,37
503.688,0.999405,0.00321359,7,175,0,-500.053,1.89971,0.000206668,14.8511,16.2548,18.89,20.7483,22.2264,23.2555,22.5177,24.1869,31.0587,29.0351,13,18,22,27,28,22,15,27,29,29
502.956,0.923731,0.00321359,7,159,0,-502.583,1.90024,0.000218874,15.5763,17.1398,20.096,22.1956,23.8737,25.0459,24.2052,26.1094,34.0263,31.6831,13,24,21,15,22,21,20,24,33,30
503.711,1,0.00321359,2,3,0,-502.921,1.90025,0.000205799,14.8093,16.2028,18.8178,20.6607,22.1263,23.1463,22.415,24.0693,30.8753,28.8718,15,22,18,25,20,29,23,20,38,39
501.86,0.663506,0.00321359,1,3,0,-501.223,1.90025,0.000226247,16.0265,17.692,20.855,23.111,24.9195,26.1853,25.2772,27.3355,35.9433,33.3877,22,12,20,21,28,32,27,36,38,32
501.21,0.959469,0.00321359,2,3,0,-500.886,1.90024,0.00018015,13.412,14.5106,16.5411,17.9508,19.0606,19.8277,19.2782,20.5181,25.5155,24.0602,6,20,19,16,18,18,23,19,25,26
501.394,0.996745,0.00321359,7,155,0,-499.783,1.89936,0.000227874,16.1132,17.8004,21.0077,23.2974,25.1341,26.4202,25.4975,27.5892,36.3485,33.7461,25,12,19,23,22,23,27,35,46,44
500.837,0.961067,0.00321359,6,79,0,-499.979,1.89984,0.0001783,13.3113,14.3899,16.3815,17.7627,18.8493,19.5999,19.0622,20.2752,25.1572,23.7366,12,11,14,22,15,18,14,22,26,31
501.169,1,0.00321359,2,3,0,-500.363,1.89983,0.000179965,13.3971,14.4933,16.5191,17.9255,19.0326,19.7977,19.2496,20.4863,25.4704,24.019,14,12,17,23,23,33,16,19,27,18
502.475,0.993334,0.00321359,5,59,0,-500.668,1.8997,0.00022246,15.785,17.3966,20.4505,22.6238,24.3634,25.5797,24.7072,26.6841,34.9264,32.4832,7,13,26,18,17,21,22,26,41,30
502.369,0.997835,0.00321359,2,7,0,-502.36,1.8997,0.0001873,13.7803,14.9557,17.1374,18.6584,19.8592,20.6907,20.0949,21.4403,26.894,25.301,14,19,14,14,28,20,21,21,30,26
502.767,1,0.00321359,2,3,0,-502.229,1.89971,0.000190326,13.9425,15.1517,17.4001,18.9705,20.2118,21.072,20.4556,21.848,27.5059,25.8512,16,22,17,17,13,17,26,22,30,19
503.049,0.928284,0.00321359,7,183,0,-501.014,1.89982,0.000218163,15.5271,17.0803,20.016,22.1,23.7653,24.9283,24.0942,25.9833,33.8328,31.5102,8,19,18,24,22,23,22,18,37,28
502.357,0.967896,0.00321359,7,195,0,-501.186,1.89937,0.000222237,15.7663,17.3743,20.4208,22.5887,24.3238,25.5369,24.6668,26.6383,34.8571,32.4211,11,21,27,23,17,25,17,26,29,27
503.697,0.992802,0.00321359,6,87,0,-501.916,1.89973,0.000205923,14.8086,16.203,18.8197,20.664,22.1307,23.1516,22.4197,24.0754,30.8876,28.8822,15,14,27,21,27,32,20,17,35,24
503.363,0.95726,0.00321359,2,3,0,-503.306,1.89973,0.000214518,15.3086,16.8131,19.6507,21.6608,23.2647,24.3838,23.5813,25.3981,32.9253,30.7014,16,18,19,23,22,23,19,19,39,35
502.936,0.879554,0.00321359,2,3,0,-502.012,1.89972,0.000218975,15.5743,17.1383,20.0958,22.1963,23.8753,25.0482,24.207,26.1123,34.0342,31.6893,11,29,18,23,25,17,31,26,40,34
502.928,0.987207,0.00321359,7,163,0,-501.879,1.9005,0.000192257,14.058,15.2901,17.5838,19.1875,20.4561,21.3358,20.7054,22.1296,27.9257,26.2291,13,14,18,15,20,11,20,16,20,29
503.365,0.977936,0.00321359,5,51,0,-502.403,1.90037,0.000196694,14.2992,15.5827,17.9782,19.6575,20.9881,21.9119,21.2498,22.7463,28.8585,27.0661,17,15,16,19,23,28,22,28,22,34
503.245,0.993116,0.00321359,4,19,0,-503.145,1.90041,0.000215407,15.3717,16.889,19.7522,21.7814,23.4012,24.5316,23.7209,25.5564,33.1662,30.9171,18,26,15,22,25,28,23,19,38,38
503.534,0.914007,0.00321359,6,75,0,-501.963,1.90059,0.000202292,14.6149,15.9657,18.4952,20.2742,21.687,22.6694,21.9652,23.5576,30.0909,28.1705,13,11,17,17,15,27,19,19,31,33
503.651,0.976044,0.00321359,7,223,0,-502.616,1.8996,0.000205743,14.7964,16.1884,18.8002,20.6409,22.1046,23.1234,22.393,24.0452,30.8423,28.8414,11,18,17,21,18,19,21,21,35,24
503.514,0.981138,0.00321359,7,207,0,-501.997,1.90035,0.000199021,14.428,15.739,18.1893,19.9093,21.2735,22.2212,21.5419,23.0776,29.3613,27.5168,17,17,21,20,29,26,19,16,26,34
503.614,0.986089,0.00321359,7,167,0,-503.126,1.89963,0.000202119,14.5911,15.9385,18.4614,20.2356,21.6445,22.624,21.9218,23.5098,30.0235,28.109,15,9,17,21,27,23,16,24,22,21
503.656,0.999995,0.00321359,7,207,0,-503.361,1.90028,0.000202042,14.5963,15.9437,18.4663,20.2403,21.6489,22.6283,21.9262,23.5138,30.0259,28.112,14,24,16,15,19,20,27,23,25,30
503.556,0.984487,0.00321359,7,199,0,-503.36,1.89959,0.000200852,14.5193,15.8513,18.3434,20.0948,21.4847,22.4509,21.7583,23.3242,29.7409,27.8559,16,15,18,18,21,24,14,22,28,28
503.584,0.992247,0.00321359,7,211,0,-503.169,1.90015,0.000211432,15.1334,16.5983,19.3562,21.3063,22.8605,23.9439,23.167,24.9253,32.192,30.0478,21,18,22,18,16,25,25,27,35,20
503.665,1,0.00321359,1,1,0,-503.596,1.90015,0.000209456,15.0184,16.4579,19.1649,21.0768,22.5993,23.6601,22.8995,24.6207,31.7226,29.6288,10,15,13,17,36,25,28,22,24,31
503.606,0.839623,0.00321359,7,143,0,-501.505,1.89963,0.000201833,14.575,15.9189,18.4348,20.2038,21.6084,22.585,21.8849,23.4679,29.9596,28.0518,18,23,16,18,34,25,23,26,29,18
503.317,0.978478,0.00321359,7,239,0,-502.888,1.8991,0.000205003,14.7468,16.1289,18.7211,20.5471,21.9988,23.0089,22.2847,23.9228,30.6578,28.6758,20,16,9,25,24,25,25,23,31,28
503.709,0.994946,0.00321359,7,251,0,-502.817,1.90016,0.000207684,14.9161,16.3332,18.9952,20.8734,22.3681,23.4089,22.6627,24.3511,31.3081,29.2585,14,21,16,23,27,26,25,29,30,24
503.575,0.976705,0.00321359,2,3,0,-503.497,1.90016,0.000211579,15.1422,16.609,19.3708,21.3238,22.8803,23.9655,23.1874,24.9485,32.2276,30.0797,10,22,19,23,19,23,20,26,36,35
503.561,0.998996,0.00321359,7,203,0,-503.134,1.89974,0.000199679,14.4559,15.774,18.2384,19.969,21.3419,22.2959,21.6121,23.158,29.4871,27.6288,12,18,15,19,22,22,18,27,24,30
503.248,0.971554,0.00321359,2,3,0,-503.148,1.89975,0.000215969,15.395,16.9187,19.795,21.8342,23.4623,24.5987,23.7837,25.6291,33.2831,31.0204,13,11,21,12,29,24,35,26,38,34
503.725,0.976902,0.00321359,7,143,0,-502.698,1.90004,0.000203736,14.6886,16.0564,18.6198,20.4242,21.8579,22.8553,22.1403,23.7573,30.3991,28.4456,16,13,20,24,17,14,23,31,35,29
503.295,0.965897,0.00321359,7,155,0,-502.1,1.89922,0.000211173,15.1043,16.5645,19.3132,21.2564,22.805,23.8844,23.1104,24.8622,32.1004,29.9649,17,16,21,19,20,23,24,22,27,24
503.094,0.985592,0.00321359,2,3,0,-503.092,1.89922,0.000214508,15.3002,16.8038,19.6397,21.6486,23.2516,24.3699,23.5679,25.3837,32.9062,30.6837,17,15,20,21,27,24,24,28,34,28
500.935,0.761146,0.00321359,2,7,0,-500.619,1.89924,0.000180336,13.4083,14.5077,16.5401,17.9512,19.0622,19.8301,19.2801,20.5214,25.5254,24.068,5,16,21,26,16,28,24,20,20,18
