# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:26:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/lftp9qwk.json
# init = 2 (Default)
# random
#   seed = 52033
# output
#   file = /home/lab5/output/code2-20230416112658_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
502.804,0.915525,0.00403208,6,119,0,-501.244,1.9001,0.000220322,15.6615,17.2444,20.24,22.3693,24.0721,25.2621,24.4086,26.342,34.3897,32.0062,20,24,24,14,30,28,33,30,33,42
503.651,0.965284,0.00403208,2,3,0,-502.576,1.90011,0.00020098,14.534,15.8682,18.3647,20.1192,21.5118,22.4798,21.7859,23.3548,29.7845,27.8956,12,20,24,28,22,21,25,23,39,35
503.49,0.987651,0.00403208,6,91,0,-503.279,1.90045,0.000199275,14.4436,15.7578,18.2143,19.939,21.307,22.2575,21.5762,23.1163,29.4196,27.5692,13,13,12,18,18,21,32,21,18,13
503.157,0.992814,0.00403208,6,103,0,-502.621,1.90089,0.000212361,15.1991,16.6772,19.4613,21.431,23.0014,24.0964,23.3112,25.0885,32.4392,30.2694,16,15,23,23,28,31,33,30,38,35
502.85,0.880519,0.00403208,6,75,0,-502.082,1.90055,0.000218739,15.573,17.135,20.0885,22.1859,23.8622,25.0331,24.1933,26.0954,34.0025,31.6623,18,12,16,33,27,26,25,21,38,37
503.118,0.835755,0.00403208,6,79,0,-500.877,1.90106,0.000209624,15.0419,16.4849,19.1987,21.1156,22.6422,23.7059,22.9432,24.6691,31.7915,29.6915,16,17,15,24,21,26,25,30,30,32
503.522,0.967638,0.00403208,6,83,0,-502.513,1.90063,0.000202807,14.6446,16.0018,18.5439,20.3324,21.753,22.7409,22.0327,23.6343,30.2077,28.2751,16,24,22,20,24,19,18,24,35,35
502.23,0.764543,0.00403208,6,79,0,-500.795,1.90136,0.000217317,15.5002,17.0444,19.9616,22.0314,23.6849,24.8394,24.0114,25.8864,33.6722,31.3692,21,16,14,20,24,27,13,33,41,26
502.376,1,0.00403208,2,3,0,-502.239,1.90137,0.000194693,14.2032,15.4645,17.8159,19.4623,20.7659,21.6705,21.0222,22.4871,28.4606,26.7104,16,13,13,30,14,22,11,15,30,30
503.49,0.956927,0.00403208,7,187,0,-500.993,1.90001,0.000213235,15.2371,16.7252,19.5298,21.515,23.0982,24.2025,23.4106,25.2031,32.6219,30.4312,10,19,21,34,15,25,19,23,36,28
503.331,0.946168,0.00403208,1,1,0,-503.255,1.90001,0.000215372,15.3634,16.8796,19.7407,21.7685,23.387,24.5165,23.7065,25.5406,33.1442,30.897,17,17,22,24,22,30,27,30,29,27
503.488,0.8971,0.00403208,2,3,0,-502.93,1.90001,0.000197649,14.3468,15.6411,18.0581,19.7534,21.0972,22.0305,21.3616,22.8735,29.0534,27.2404,17,12,16,21,29,22,17,25,24,30
503.319,0.972729,0.00403208,6,99,0,-502.85,1.90035,0.000214787,15.334,16.8429,19.6894,21.7061,23.3155,24.4384,23.6332,25.4564,33.0116,30.7792,12,8,17,27,21,25,25,30,23,23
502.317,0.756151,0.00403208,2,3,0,-502.102,1.90036,0.00018691,13.7687,14.9405,17.1151,18.6309,19.8273,20.6557,20.0622,21.4025,26.834,25.2477,8,13,16,19,19,21,17,21,24,22
501.047,0.811212,0.00403208,2,3,0,-500.913,1.90035,0.00023015,16.2716,17.9932,21.2703,23.6131,25.4939,26.8118,25.8663,28.0103,37.005,34.3302,20,18,21,24,29,31,30,26,31,31
503.625,0.973744,0.00403208,6,99,0,-500.649,1.89957,0.00020364,14.6763,16.0423,18.6021,20.4039,21.8355,22.8314,22.1174,23.732,30.3632,28.4129,17,16,16,23,26,23,16,22,27,30
503.706,0.754673,0.00403208,6,111,0,-502.072,1.89977,0.00020645,14.8395,16.2405,18.8705,20.7247,22.1996,23.2263,22.4902,24.1555,31.0102,28.9918,15,15,16,26,27,23,15,17,36,38
502.897,0.905281,0.00403208,6,127,0,-501.944,1.90068,0.000217538,15.503,17.0491,19.9703,22.0433,23.6994,24.8558,24.0264,25.9047,33.705,31.3975,10,13,24,20,18,25,35,24,27,26
503.223,0.953046,0.00403208,3,15,0,-502.479,1.90065,0.000196573,14.2965,15.5789,17.9721,19.6498,20.9791,21.9019,21.2405,22.7354,28.8404,27.0502,12,10,21,19,17,26,22,29,27,26
503.508,0.87616,0.00403208,2,3,0,-502.407,1.90064,0.000202343,14.6185,15.97,18.5008,20.2809,21.6945,22.6775,21.9729,23.5663,30.1039,28.1822,13,16,21,15,21,18,16,27,30,26
503.468,0.908622,0.00403208,4,27,0,-502.947,1.9006,0.000200467,14.5124,15.8411,18.3265,20.0727,21.4584,22.4215,21.7312,23.292,29.686,27.808,11,14,18,22,16,14,17,29,29,32
503.714,0.999898,0.00403208,6,119,0,-502.909,1.89996,0.000203153,14.6544,16.0149,18.5638,20.3574,21.7822,22.7732,22.0628,23.6694,30.2653,28.3258,9,20,20,20,12,28,21,25,30,28
502.955,0.887325,0.00403208,6,71,0,-502.807,1.90019,0.000218984,15.5821,17.1469,20.106,22.2077,23.8876,25.0611,24.2195,26.1258,34.0522,31.706,13,14,18,26,16,20,28,46,26,41
503.207,0.901876,0.00403208,6,99,0,-501.839,1.90026,0.000216401,15.4285,16.9588,19.8481,21.8971,23.5333,24.6755,23.8564,25.7112,33.4072,31.1316,17,17,19,23,17,26,18,15,31,34
503.642,0.97521,0.00403208,2,3,0,-503.159,1.90026,0.000201392,14.5594,15.8988,18.4056,20.1678,21.5668,22.5392,21.8421,23.4184,29.8805,27.9818,17,12,17,12,25,26,18,28,29,31
503.709,1,0.00403208,1,3,0,-503.656,1.90026,0.000205233,14.777,16.1636,18.7644,20.5969,22.0537,23.0675,22.3407,23.9848,30.7458,28.756,10,14,20,24,25,17,26,20,27,27
501.317,0.574455,0.00403208,6,87,0,-499.613,1.89974,0.000180873,13.4429,14.5485,16.5931,18.0131,19.1314,19.9044,19.3507,20.6004,25.6403,24.1721,17,10,14,17,21,20,10,31,26,21
502.078,1,0.00403208,2,3,0,-501.331,1.89975,0.000225052,15.9448,17.5926,20.7198,22.9488,24.7347,25.9843,25.0879,27.1195,35.6079,33.089,15,15,30,20,22,16,28,30,41,21
501.648,0.973283,0.00403208,7,179,0,-500.055,1.90142,0.000188635,13.8754,15.0677,17.2824,18.8277,20.0483,20.8939,20.288,21.6563,27.209,25.5862,18,16,18,14,19,21,22,24,31,21
497.698,0.69352,0.00403208,2,3,0,-497.687,1.90142,0.000168923,12.8581,13.8432,15.652,16.8996,17.8775,18.5512,18.0687,19.1563,23.5006,22.2415,11,9,15,14,18,15,17,15,24,21
499.333,0.897104,0.00403208,4,27,0,-495.6,1.90164,0.000177057,13.2714,14.339,16.3088,17.6739,18.7473,19.4885,18.9576,20.1553,24.9707,23.5702,20,8,15,18,16,19,17,24,21,22
503.144,0.962282,0.00403208,6,71,0,-498.647,1.90077,0.00021398,15.2927,16.7917,19.618,21.6195,23.2162,24.3301,23.5313,25.3396,32.8281,30.6162,13,10,26,25,16,25,24,34,33,34
502.973,0.83602,0.00403208,5,59,0,-501.606,1.9007,0.000216692,15.4526,16.9874,19.8858,21.9416,23.5834,24.7296,23.9076,25.769,33.4941,31.2096,20,22,20,22,28,23,26,24,29,28
503.494,0.767086,0.00403208,2,3,0,-501.701,1.90071,0.000204099,14.719,16.0921,18.6661,20.4784,21.9186,22.9205,22.2022,23.8268,30.5014,28.538,10,16,13,18,20,21,22,19,22,41
501.93,0.870112,0.00403208,7,135,0,-499.094,1.90192,0.000205685,14.8275,16.2219,18.8384,20.6823,22.1486,23.1691,22.4374,24.0924,30.9007,28.8966,6,20,22,18,20,31,26,29,27,27
501.874,0.957586,0.00403208,3,15,0,-501.62,1.9019,0.000209672,15.0574,16.5022,19.2195,21.139,22.6677,23.7328,22.9691,24.6973,31.8297,29.7267,13,18,16,23,25,24,24,21,30,19
503.336,0.992551,0.00403208,7,215,0,-501.349,1.90073,0.000211329,15.1363,16.6007,19.3575,21.3068,22.8602,23.943,23.1666,24.924,32.1862,30.0435,14,24,22,21,29,20,18,27,41,39
503.36,0.781468,0.00403208,2,3,0,-502.34,1.90072,0.000210977,15.1156,16.5755,19.3232,21.2655,22.8133,23.8921,23.1185,24.8693,32.1019,29.9682,20,18,26,22,19,26,17,16,26,25
502.506,0.742007,0.00403208,1,1,0,-502.495,1.90072,0.000220626,15.6897,17.2777,20.2835,22.4205,24.1297,25.3242,24.4674,26.4083,34.4888,32.0954,14,22,26,31,25,24,27,38,30,30
502.561,0.997635,0.00403208,7,171,0,-501.459,1.89894,0.000193465,14.1017,15.3458,17.6633,19.2849,20.5682,21.4584,20.8205,22.2619,28.1337,26.4141,14,16,13,19,22,18,19,29,31,30
503.38,0.920733,0.00403208,7,167,0,-501.816,1.90044,0.000197281,14.3326,15.6231,18.0324,19.722,21.0612,21.9911,21.3246,22.831,28.9865,27.1809,15,23,14,19,16,18,18,32,23,22
499.764,0.990097,0.00403208,7,143,0,-497.42,1.90274,0.000213097,15.2707,16.761,19.5696,21.5575,23.1429,24.2485,23.4557,25.2504,32.6777,30.4846,14,12,23,22,18,23,17,18,32,29
499.652,0.776995,0.00403208,4,27,0,-497.809,1.90287,0.000202716,14.6723,16.0314,18.577,20.3678,21.7902,22.7794,22.0703,23.6739,30.2549,28.3201,11,15,20,16,23,26,27,20,34,31
499.443,0.851486,0.00403208,2,3,0,-498.854,1.90288,0.00019785,14.3991,15.6995,18.1281,19.8319,21.1825,22.1205,21.4481,22.9678,29.1803,27.3576,12,18,30,26,22,24,28,21,25,30
502.168,0.975375,0.00403208,6,87,0,-497.797,1.90176,0.000208725,15.0002,16.4328,19.1255,21.0265,22.5399,23.5941,22.8383,24.5486,31.6018,29.523,19,14,23,19,21,24,11,38,28,30
501.861,0.895521,0.00403208,2,3,0,-501.583,1.90174,0.000195474,14.2515,15.5224,17.8927,19.5532,20.8683,21.7811,21.1269,22.6052,28.6372,26.8692,15,19,17,18,25,16,22,25,32,30
501.605,0.953502,0.00403208,2,3,0,-501.505,1.90173,0.000217803,15.5351,17.0864,20.0179,22.0985,23.7609,24.9217,24.0891,25.9747,33.8069,31.4897,20,23,19,19,26,24,35,24,29,37
501.714,0.999924,0.00403208,5,59,0,-500.539,1.90194,0.000211527,15.1663,16.635,19.4004,21.3558,22.9143,24.0008,23.2218,24.9851,32.2728,30.1224,18,12,17,25,27,36,19,23,36,29
501.251,0.850035,0.00403208,1,1,0,-501.225,1.90194,0.000217453,15.5174,17.0643,19.987,22.0608,23.7176,24.8744,24.0447,25.9236,33.7261,31.418,12,12,20,25,30,23,26,26,40,25
500.255,0.767516,0.00403208,5,43,0,-498.447,1.90202,0.000185908,13.7383,14.901,17.0574,18.5596,19.7449,20.5654,19.9775,21.3048,26.6791,25.1102,16,19,12,18,31,13,15,16,23,29
500.808,0.971016,0.00403208,4,23,0,-499.6,1.90213,0.000217954,15.5504,17.1044,20.0411,22.1257,23.7912,24.9544,24.1202,26.0095,33.8583,31.5361,14,22,28,18,31,16,36,22,28,38
501.672,0.833358,0.00403208,4,23,0,-499.669,1.90203,0.0002081,14.9681,16.3932,19.0707,20.9603,22.4643,23.5118,22.7608,24.46,31.4639,29.4002,16,15,23,18,26,20,25,23,37,30
501.56,0.993861,0.00403208,4,19,0,-501.535,1.90206,0.000200631,14.5428,15.8755,18.3684,20.1201,21.5103,22.4764,21.7839,23.3498,29.7655,27.881,14,9,15,16,14,24,23,29,25,20
501.765,0.79913,0.00403208,6,83,0,-499.475,1.90132,0.000221534,15.7543,17.3557,20.3886,22.5459,24.272,25.4787,24.6132,26.574,34.7434,32.3227,19,23,21,27,19,29,27,19,30,33
500.733,0.819076,0.00403208,2,3,0,-500.445,1.9013,0.000181704,13.5072,14.6235,16.6886,18.1237,19.2542,20.0358,19.4758,20.7396,25.8396,24.3534,16,13,29,16,17,18,29,26,22,24
500.963,0.993353,0.00403208,4,31,0,-500.296,1.90116,0.000182072,13.5246,14.6446,16.7172,18.1578,19.2928,20.0776,19.5153,20.7843,25.9068,24.4138,14,14,18,22,20,22,21,21,23,22
501.473,0.94725,0.00403208,6,67,0,-499.061,1.90209,0.000210311,15.0974,16.5507,19.285,21.2171,22.7562,23.8289,23.0598,24.8003,31.9871,29.8675,25,11,21,24,24,31,17,23,30,32
500.445,0.646989,0.00403208,2,3,0,-500.002,1.9021,0.000188317,13.8678,15.0573,17.2665,18.8077,20.0249,20.868,20.2638,21.6282,27.1631,25.5457,11,18,16,20,20,23,17,20,28,26
501.724,0.964498,0.00403208,6,71,0,-499.694,1.90097,0.000185453,13.6996,14.8561,17.0004,18.4937,19.6718,20.4872,19.903,21.222,26.5608,25.0026,14,15,21,20,26,23,17,17,29,25
503.148,1,0.00403208,2,3,0,-502.073,1.90096,0.000199362,14.4558,15.7717,18.2315,19.9587,21.3287,22.2805,21.5982,23.1406,29.4537,27.6003,10,19,17,19,18,20,22,13,31,22
503.3,0.96433,0.00403208,2,3,0,-503.02,1.90095,0.00020502,14.7751,16.16,18.7574,20.5871,22.0417,23.0539,22.3283,23.9697,30.7185,28.7324,16,13,26,24,20,26,17,24,30,34
502.875,0.870474,0.00403208,6,83,0,-501.94,1.90057,0.000192091,14.0499,15.2802,17.5702,19.1713,20.4377,21.3158,20.6865,22.1082,27.893,26.1999,15,16,16,12,26,19,18,16,23,31
503.585,0.939005,0.00403208,2,3,0,-502.525,1.90057,0.000204725,14.7526,16.1333,18.7224,20.546,21.9956,23.0042,22.2811,23.9166,30.6395,28.6614,27,21,23,19,22,29,17,21,27,33
503.651,0.999951,0.00403208,7,201,0,-503.393,1.8996,0.000205433,14.7787,16.1668,18.7709,20.6058,22.0648,23.0802,22.3522,23.9988,30.7712,28.7779,15,25,20,20,21,18,26,18,31,23
502.818,0.883886,0.00403208,6,67,0,-502.386,1.8989,0.000197151,14.3033,15.5902,17.9928,19.6776,21.0128,21.9399,21.2754,22.7773,28.9138,27.1139,15,16,15,15,14,14,22,17,31,29
501.889,0.875022,0.00403208,2,3,0,-501.665,1.89889,0.000222624,15.7823,17.3949,20.4509,22.6259,24.367,25.5845,24.7112,26.6899,34.941,32.4949,17,22,17,29,21,28,26,30,27,29
502.573,0.9577,0.00403208,6,99,0,-500.652,1.89978,0.00022191,15.7527,17.3569,20.3956,22.5575,24.2875,25.497,24.6294,26.595,34.7867,32.359,14,20,25,28,26,27,28,29,30,32
503.592,0.955578,0.00403208,2,3,0,-502.398,1.89978,0.00020013,14.4817,15.8053,18.2805,20.0193,21.3989,22.3576,21.6704,23.2242,29.5875,27.7187,21,10,13,25,25,23,22,15,33,21
502.426,0.815981,0.00403208,7,163,0,-500.238,1.90008,0.000187316,13.7864,14.9624,17.1452,18.6671,19.8685,20.7005,20.1044,21.4505,26.9074,25.3135,13,13,24,20,18,18,19,17,29,24
499.666,0.818064,0.00403208,2,3,0,-499.521,1.90008,0.000172979,13.0436,14.0678,15.9529,17.2563,18.2795,18.9852,18.4797,19.6195,24.1874,22.8612,11,11,17,22,20,23,25,16,21,23
501.461,0.972081,0.00403208,6,67,0,-499.151,1.90044,0.000181806,13.5009,14.6173,16.6828,18.1182,19.249,20.0309,19.4707,20.7349,25.8369,24.35,8,22,15,20,21,23,20,22,28,25
503.629,0.817054,0.00403208,2,3,0,-500.954,1.90042,0.000208145,14.9466,16.3698,19.0442,20.9316,22.4339,23.4802,22.73,24.4273,31.4236,29.3621,19,17,8,14,23,26,18,22,31,40
503.168,0.993532,0.00403208,6,111,0,-502.547,1.90105,0.000208484,14.9756,16.404,19.0887,20.9837,22.4923,23.543,22.7896,24.4943,31.5227,29.4514,17,9,24,20,18,24,24,28,34,23
503.678,0.91342,0.00403208,6,127,0,-499.373,1.8997,0.000207206,14.8818,16.2922,18.9409,20.8092,22.2958,23.3308,22.5887,24.2677,31.1827,29.1459,14,12,18,17,22,25,23,29,32,22
503.675,0.998492,0.00403208,7,195,0,-503.337,1.90032,0.000203492,14.6789,16.0441,18.6022,20.4026,21.8331,22.8281,22.1148,23.728,30.3525,28.4043,13,16,19,18,17,22,20,20,27,27
502.664,0.843046,0.00403208,6,75,0,-502.409,1.89999,0.000189078,13.8793,15.0748,17.2961,18.8464,20.0712,20.9197,20.3117,21.6849,27.2595,25.63,9,15,25,27,27,20,26,25,19,23
503.308,0.888918,0.00403208,5,63,0,-501.642,1.89987,0.000195311,14.2159,15.4825,17.8447,19.4992,20.8096,21.719,21.0672,22.5401,28.5491,26.788,17,16,19,22,34,19,24,22,40,34
502.678,0.910968,0.00403208,6,75,0,-502.36,1.90019,0.000221183,15.7151,17.3099,20.3296,22.4771,24.1951,25.3959,24.5346,26.4859,34.6135,32.2056,8,17,22,26,27,26,34,25,35,31
503.021,0.999721,0.00403208,7,179,0,-500.067,1.90041,0.000192824,14.0876,15.3261,17.6325,19.2456,20.5219,21.4071,20.7728,22.2059,28.0413,26.3328,10,18,20,23,18,19,15,18,38,30
503.403,0.977424,0.00403208,6,119,0,-502.728,1.89992,0.000196467,14.2802,15.5604,17.9495,19.6241,20.9509,21.872,21.2118,22.7039,28.7967,27.0101,15,13,25,20,27,19,17,25,34,27
503.396,0.999269,0.00403208,2,3,0,-503.284,1.89992,0.00019637,14.2749,15.554,17.9408,19.6137,20.9392,21.8593,21.1998,22.6903,28.7761,26.9917,20,16,14,16,19,24,23,28,18,28
503.649,0.876904,0.00403208,2,7,0,-502.633,1.89994,0.000200916,14.528,15.8612,18.3557,20.1088,21.5002,22.4673,21.7741,23.3416,29.7653,27.8782,17,23,12,19,29,24,20,19,25,33
503.735,1,0.00403208,1,3,0,-503.672,1.89994,0.00020516,14.7681,16.1533,18.7516,20.5821,22.0374,23.0501,22.3241,23.9663,30.7194,28.732,14,22,26,23,19,32,24,29,34,39
503.72,0.987448,0.00403208,5,55,0,-503.666,1.89999,0.000207635,14.9107,16.3269,18.9872,20.8642,22.3578,23.3979,22.6522,24.3394,31.2912,29.2432,7,12,16,14,28,18,25,20,39,24
503.183,0.876603,0.00403208,7,131,0,-502.399,1.90081,0.000197687,14.3604,15.6562,18.076,19.7733,21.1188,22.0532,21.3835,22.8973,29.0849,27.2696,19,19,16,13,24,19,22,31,34,26
502.915,0.902274,0.00403208,4,19,0,-502.426,1.90075,0.000216881,15.4647,17.0021,19.9058,21.9655,23.6106,24.7591,23.9354,25.8006,33.5429,31.2532,15,13,25,21,26,24,33,34,35,34
502.859,0.998707,0.00403208,6,83,0,-502.17,1.90112,0.0001971,14.3323,15.6215,18.0282,19.7159,21.0533,21.982,21.3164,22.8208,28.9672,27.1644,14,22,20,17,25,19,28,32,36,25
503.029,0.890006,0.00403208,6,71,0,-501.948,1.90051,0.00021725,15.4831,17.0251,19.938,22.0048,23.6557,24.8084,23.9817,25.8539,33.6271,31.3279,12,19,23,25,26,33,18,27,37,24
503.099,0.998971,0.00403208,5,63,0,-502.791,1.90026,0.000217513,15.4949,17.0401,19.9594,22.031,23.6859,24.8415,24.0127,25.8897,33.6844,31.3786,20,17,24,18,17,21,19,30,36,33
503.099,0.355105,0.00403208,1,1,0,-501.192,1.90026,0.000217513,15.4949,17.0401,19.9594,22.031,23.6859,24.8415,24.0127,25.8897,33.6844,31.3786,11,22,24,21,36,21,25,26,28,30
503.092,0.988335,0.00403208,5,55,0,-502.777,1.90036,0.000193366,14.1164,15.3611,17.6797,19.3019,20.5856,21.4761,20.8379,22.2798,28.153,26.4331,18,13,27,15,26,21,16,20,25,30
503.415,0.830723,0.00403208,6,75,0,-501.622,1.90011,0.000214234,15.2976,16.799,19.6301,21.6353,23.2352,24.3513,23.5509,25.363,32.8684,30.6512,13,14,23,21,23,23,30,29,26,22
502.795,0.931917,0.00403208,6,127,0,-501.223,1.89931,0.000192464,14.0525,15.2855,17.5811,19.1864,20.4564,21.337,20.7059,22.1317,27.9353,26.2364,12,19,20,20,18,22,24,23,25,28
502.238,0.845293,0.00403208,1,1,0,-502.104,1.89931,0.000187859,13.8047,14.9858,17.1788,18.7083,19.916,20.7525,20.1531,21.5066,26.9954,25.3918,14,8,19,23,12,22,22,18,30,35
500.65,0.729626,0.00403208,1,3,0,-500.329,1.89932,0.000178585,13.319,14.4001,16.3965,17.7812,18.8708,19.6234,19.0843,20.3007,25.1975,23.7724,12,13,13,23,18,23,23,25,15,25
502.055,1,0.00403208,1,1,0,-500.829,1.89932,0.000186543,13.7348,14.9013,17.0657,18.5739,19.7643,20.5884,19.9979,21.3313,26.7328,25.1555,14,19,18,15,16,26,23,27,24,21
502.632,1,0.00403208,1,1,0,-501.986,1.89932,0.000190886,13.9672,15.1823,17.4424,19.0215,20.2698,21.1351,20.515,21.9157,27.61,25.9442,14,14,19,16,19,22,15,34,36,30
501.038,0.624976,0.00403208,1,1,0,-500.916,1.89933,0.000180514,13.4187,14.5201,16.5564,17.9703,19.0837,19.8532,19.302,20.546,25.5615,24.1006,11,19,17,20,26,19,19,18,20,22
502.633,0.993886,0.00403208,5,43,0,-501.006,1.89925,0.0001914,13.9939,15.2148,17.4862,19.0737,20.329,21.1992,20.5756,21.9843,27.7136,26.0372,12,16,13,17,25,24,19,19,22,32
503.241,0.89107,0.00403208,2,3,0,-502.3,1.89925,0.000212666,15.1922,16.6718,19.4593,21.4318,23.0046,24.1014,23.3149,25.0952,32.4598,30.2856,24,19,20,20,16,20,24,21,31,44
501.573,0.998424,0.00403208,6,103,0,-500.076,1.89794,0.000204113,14.6792,16.0487,18.616,20.4235,21.86,22.8593,22.1429,23.7632,30.4205,28.4621,19,13,16,22,17,23,21,16,39,30
501.897,0.954712,0.00403208,5,35,0,-501.284,1.89812,0.000209366,14.9828,16.4183,19.1176,21.0239,22.542,23.5996,22.8413,24.5573,31.6375,29.5502,18,16,9,22,23,23,27,22,27,35
501.709,0.997232,0.00403208,5,35,0,-501.643,1.898,0.00020711,14.851,16.2578,18.8997,20.763,22.2455,23.2777,22.5377,24.212,31.1075,29.0766,14,10,19,15,31,27,24,24,33,25
501.631,0.995433,0.00403208,3,15,0,-501.615,1.89798,0.000202944,14.6136,15.9688,18.5076,20.2938,21.7127,22.6995,21.9921,23.5918,30.1584,28.2277,14,15,26,20,19,19,22,27,24,33
500.937,0.636892,0.00403208,2,3,0,-499.82,1.898,0.000192009,14.0094,15.2356,17.518,19.1136,20.3756,21.2507,20.6236,22.0403,27.8046,26.1176,8,17,13,18,23,29,20,17,33,38
502.462,0.997399,0.00403208,6,71,0,-500.098,1.89892,0.000218365,15.5252,17.0797,20.0182,22.1045,23.7717,24.9361,24.101,25.9925,33.853,31.5269,12,24,19,27,22,30,29,30,32,34
503.066,0.999414,0.00403208,6,75,0,-502.32,1.89926,0.000195859,14.2372,15.5095,17.8828,19.5458,20.8631,21.7774,21.1221,22.6031,28.6478,26.8758,16,21,15,19,28,27,25,26,22,37
503.464,0.998682,0.00403208,7,175,0,-502.531,1.9006,0.000200369,14.5069,15.8344,18.3175,20.0619,21.4462,22.4082,21.7186,23.2777,29.6643,27.7885,10,17,15,21,14,25,17,28,34,27
503.443,0.833521,0.00403208,7,163,0,-501.639,1.89953,0.000212148,15.1661,16.6393,19.4141,21.377,22.9418,24.0328,23.2505,25.0213,32.3439,30.1826,12,17,30,18,19,18,17,23,37,40
503.455,0.76408,0.00403208,6,111,0,-501.264,1.90062,0.000200478,14.5134,15.8422,18.3279,20.0744,21.4603,22.4235,21.733,23.2941,29.689,27.8107,13,17,14,24,20,20,16,23,31,35
502.592,0.942323,0.00403208,6,75,0,-502.132,1.90123,0.00021526,15.3755,16.8921,19.7537,21.7817,23.4003,24.5299,23.7198,25.5539,33.1571,30.9101,13,19,27,20,24,24,24,30,35,28
502.963,0.907557,0.00403208,2,3,0,-502.033,1.90124,0.000202835,14.6552,16.0135,18.5579,20.348,21.7698,22.7587,22.0498,23.6529,30.2324,28.298,13,15,20,29,25,18,23,24,34,38
502.846,0.781894,0.00403208,7,167,0,-501.102,1.89933,0.000192795,14.0708,15.3076,17.6108,19.2218,20.4963,21.3802,20.7467,22.1779,28.0049,26.2989,16,11,14,30,23,21,23,23,32,20
503.104,1,0.00403208,1,1,0,-502.829,1.89933,0.000195657,14.2272,15.4972,17.866,19.5256,20.8402,21.7526,21.0986,22.5764,28.607,26.8393,11,17,14,18,21,21,28,27,37,28
502.075,0.765966,0.00403208,2,3,0,-501.323,1.89931,0.00022385,15.8639,17.4942,20.5859,22.788,24.5516,25.7851,24.9003,26.9055,35.2755,32.7929,15,17,16,28,25,27,26,26,41,36
503.115,0.764995,0.00403208,6,119,0,-498.935,1.90081,0.000214003,15.2946,16.794,19.621,21.623,23.2202,24.3343,23.5353,25.3442,32.8349,30.6223,17,20,13,21,20,35,23,25,34,19
502.967,0.985023,0.00403208,2,3,0,-502.955,1.90081,0.000194759,14.1989,15.4603,17.8119,19.4586,20.7624,21.6671,21.0187,22.4839,28.4588,26.7081,13,15,17,15,21,18,19,15,27,23
503.409,0.985147,0.00403208,2,3,0,-503.006,1.90081,0.00020705,14.8894,16.2994,18.9472,20.8147,22.3004,23.3349,22.5932,24.2712,31.1813,29.1461,12,16,17,20,22,22,24,25,29,31
502.34,0.860374,0.00403208,5,43,0,-502.107,1.90106,0.000190734,13.9834,15.1988,17.4595,19.0387,20.2872,21.1526,20.5324,21.9332,27.6269,25.9614,13,12,14,16,16,20,19,19,32,19
503.21,0.920215,0.00403208,2,7,0,-501.847,1.90104,0.000205918,14.8278,16.224,18.8439,20.6906,22.1591,23.1813,22.4484,24.1062,30.927,28.919,11,17,21,24,26,22,22,33,24,24
502.602,0.999997,0.00403208,6,71,0,-502.485,1.90152,0.000205843,14.8306,16.2265,18.8459,20.692,22.1601,23.1819,22.4493,24.1065,30.9246,28.9175,24,17,22,22,19,24,20,21,30,34
502.511,0.960838,0.00403208,3,11,0,-502.391,1.90153,0.000200946,14.5529,15.8886,18.3878,20.1443,21.5383,22.5073,21.8127,23.3833,29.8196,27.9288,11,16,22,22,23,24,23,19,40,28
497.593,0.684953,0.00403208,6,71,0,-496.465,1.90271,0.000179658,13.4198,14.5158,16.5411,17.9469,19.0533,19.8179,19.2702,20.5061,25.4855,24.0357,11,9,23,15,11,21,20,23,21,22
500.874,0.989605,0.00403208,7,159,0,-492.625,1.89921,0.000180131,13.3974,14.4946,16.5226,17.9306,19.0391,19.8052,19.2564,20.4947,25.486,24.0324,23,13,14,21,21,23,17,26,17,28
