# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:40:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmphq3csp0a/wpkq61od.json
# init = 2 (Default)
# random
#   seed = 2224
# output
#   file = /home/lab5/output/code2-20230416104041_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
# Adaptation terminated
# Step size = 0.00304412
# Diagonal elements of inverse mass matrix:
# 0.00103874, 9.90113e-06
503.624,0.962468,0.00304412,4,27,0,-501.105,1.9005,0.000205501,14.7959,16.1861,18.7943,20.6321,22.0934,23.1105,22.3813,24.0307,30.8146,28.8178,13,15,15,28,26,26,21,22,25,29
503.608,0.995331,0.00304412,1,3,0,-503.59,1.90049,0.000203215,14.6657,16.0276,18.5794,20.3751,21.8016,22.7937,22.0825,23.691,30.2952,28.3532,6,13,13,22,18,23,21,26,39,28
503.111,0.976067,0.00304412,3,13,0,-502.72,1.90105,0.000210102,15.0695,16.5186,19.2447,21.1708,22.705,23.7741,23.0075,24.7424,31.9043,29.7922,14,24,18,25,27,26,26,32,32,27
503.362,0.92145,0.00304412,2,7,0,-502.283,1.90088,0.000206501,14.8588,16.2621,18.8962,20.7535,22.2308,23.2592,22.5219,24.1899,31.0564,29.0345,16,15,18,27,20,23,16,25,33,34
503.338,0.997082,0.00304412,2,3,0,-503.333,1.90087,0.000208154,14.9539,16.378,19.0538,20.9422,22.4454,23.4922,22.7416,24.4399,31.4401,29.3774,11,20,19,18,23,28,15,20,37,20
503.7,0.837822,0.00304412,3,11,0,-501.406,1.90014,0.000208267,14.9494,16.3738,19.0505,20.9397,22.4435,23.4909,22.7399,24.439,31.4433,29.3793,17,8,10,15,21,20,24,18,29,30
503.312,0.951427,0.00304412,2,7,0,-503.118,1.90022,0.00021531,15.3631,16.8788,19.7389,21.7658,23.3837,24.5127,23.703,25.5363,33.1362,30.8901,17,11,17,31,25,19,20,21,25,26
503.712,0.987332,0.00304412,1,3,0,-503.171,1.90025,0.000205596,14.7976,16.1886,18.7985,20.6376,22.1001,23.1179,22.3882,24.0388,30.8285,28.83,15,19,25,19,16,24,24,27,37,29
502.289,0.878253,0.00304412,4,23,0,-500.786,1.89938,0.000222711,15.7953,17.4098,20.4697,22.6477,24.3911,25.6103,24.7358,26.7172,34.9805,32.5307,15,18,18,27,19,31,25,32,32,33
502.979,0.995081,0.00304412,2,7,0,-502.203,1.8994,0.000193672,14.1195,15.3665,17.6899,19.3157,20.6025,21.4951,20.8554,22.3008,28.1899,26.4651,10,14,26,16,10,23,25,24,25,38
502.808,0.982453,0.00304412,4,23,0,-502.155,1.90027,0.00019045,13.9569,15.1682,17.4207,18.994,20.2376,21.0996,20.4819,21.8771,27.5467,25.8885,16,10,17,17,29,22,24,19,22,34
503.186,0.990769,0.00304412,4,23,0,-502.207,1.90063,0.000214718,15.3342,16.8427,19.6882,21.7041,23.3128,24.4352,23.6303,25.4527,33.0041,30.7729,10,11,22,18,24,27,27,24,33,34
503.216,1,0.00304412,1,1,0,-503.135,1.90064,0.000214309,15.3101,16.8132,19.6478,21.6555,23.2575,24.375,23.5736,25.388,32.9039,30.6836,13,20,30,20,13,19,17,19,37,37
503.159,0.999972,0.00304412,2,7,0,-503.099,1.90075,0.0001966,14.2994,15.5822,17.9764,19.6547,20.9845,21.9077,21.246,22.7415,28.8491,27.0581,11,17,17,23,27,30,18,20,29,40
501.908,0.905262,0.00304412,2,3,0,-501.723,1.90086,0.000223943,15.8942,17.5284,20.6275,22.8351,24.603,25.8397,24.9526,26.9629,35.3548,32.8657,18,12,27,19,29,23,17,24,45,36
503.178,0.999912,0.00304412,4,23,0,-501.395,1.89924,0.000197587,14.3324,15.6249,18.0386,19.7315,21.0734,22.0053,21.3374,22.8471,29.0177,27.2075,14,9,24,19,20,19,21,21,27,25
503.069,0.978725,0.00304412,2,7,0,-502.535,1.89909,0.000197889,14.347,15.6429,18.0633,19.7613,21.1074,22.0422,21.3721,22.8868,29.0786,27.262,16,10,8,26,24,26,22,24,37,30
502.954,0.999715,0.00304412,3,11,0,-502.726,1.89889,0.000211752,15.1332,16.6004,19.3631,21.317,22.8744,23.9602,23.1816,24.9438,32.2284,30.0787,22,24,17,12,18,25,28,26,26,29
503.099,0.999496,0.00304412,2,3,0,-502.946,1.89889,0.000206948,14.8549,16.261,18.9011,20.7631,22.2444,23.2757,22.5363,24.2092,31.0979,29.069,18,13,21,20,14,25,24,30,31,48
502.31,0.960654,0.00304412,4,31,0,-501.939,1.89833,0.000207075,14.8539,16.2607,18.9025,20.7658,22.2483,23.2804,22.5404,24.2146,31.1096,29.0789,19,16,19,17,29,23,17,23,29,30
502.075,0.999256,0.00304412,2,7,0,-501.944,1.8982,0.000204366,14.6973,16.0703,18.6444,20.457,21.8977,22.9,22.1814,23.8067,30.4855,28.5206,11,27,16,22,24,24,21,20,38,36
501.735,0.996679,0.00304412,3,11,0,-500.442,1.89803,0.000203129,14.6248,15.9824,18.5257,20.3154,21.7372,22.726,22.0171,23.6202,30.2014,28.2663,12,15,20,29,15,14,16,22,26,17
502.472,0.888887,0.00304412,4,19,0,-499.439,1.89988,0.000222725,15.8041,17.4197,20.4815,22.6609,24.4055,25.6254,24.7503,26.7331,35.0018,32.5504,17,16,20,23,21,25,35,32,32,31
503.615,0.997094,0.00304412,3,15,0,-502.279,1.89955,0.000207418,14.8917,16.3046,18.9582,20.8302,22.3198,23.3571,22.6134,24.2959,31.227,29.1853,19,20,23,22,19,19,19,25,28,27
503.689,0.999849,0.00304412,3,15,0,-503.294,1.89971,0.000204583,14.732,16.1097,18.6931,20.5125,21.9586,22.9648,22.2435,23.8751,30.5811,28.608,12,15,16,16,20,23,25,23,28,30
502.912,0.979142,0.00304412,4,23,0,-500.68,1.9013,0.000204352,14.7422,16.1192,18.701,20.519,21.964,22.9692,22.2485,23.8786,30.577,28.6064,18,14,17,22,15,28,20,20,30,29
502.912,0.945846,0.00304412,1,3,0,-502.578,1.9013,0.000204352,14.7422,16.1192,18.701,20.519,21.964,22.9692,22.2485,23.8786,30.577,28.6064,9,22,19,24,16,26,18,17,24,18
502.756,0.971914,0.00304412,2,3,0,-502.702,1.9013,0.000198982,14.4395,15.7513,18.2029,19.9239,21.2888,22.237,21.5573,23.0938,29.3805,27.5351,7,13,23,19,17,22,29,21,34,27
503.375,0.943379,0.00304412,5,31,0,-499.115,1.90086,0.00020437,14.7368,16.1135,18.6946,20.5122,21.9567,22.9618,22.2413,23.8709,30.5679,28.5977,11,14,17,28,20,16,17,28,36,28
503.585,0.96561,0.00304412,4,19,0,-502.722,1.90047,0.00020197,14.5951,15.9418,18.4631,20.2361,21.644,22.6228,21.9211,23.5078,30.0155,28.1029,9,9,20,18,17,22,22,11,33,23
503.685,0.98747,0.00304412,4,23,0,-501.56,1.89969,0.000205853,14.8041,16.1975,18.8124,20.6553,22.1209,23.1409,22.4096,24.0639,30.8704,28.8667,9,17,19,19,31,28,14,30,38,33
502.213,0.770489,0.00304412,4,19,0,-499.893,1.90123,0.000191297,14.0162,15.2383,17.512,19.1009,20.3572,21.2282,20.604,22.0139,27.7475,26.0699,13,16,19,23,18,35,19,16,28,25
502.418,0.959915,0.00304412,2,3,0,-501.566,1.90128,0.000193894,14.1582,15.4101,17.7429,19.3756,20.6678,21.5643,20.9218,22.3736,28.2896,26.5567,17,18,20,22,21,28,14,18,21,35
502.459,0.998246,0.00304412,3,7,0,-502.06,1.90156,0.000200675,14.538,15.8705,18.3633,20.1149,21.505,22.4711,21.7786,23.3445,29.7603,27.8757,13,15,23,22,15,20,19,21,28,30
502.207,0.993698,0.00304412,3,7,0,-502.07,1.90168,0.000211151,15.1403,16.6038,19.3586,21.3062,22.8582,23.9401,23.1643,24.92,32.1742,30.034,12,25,23,16,18,25,25,24,37,27
502.857,0.937998,0.00304412,3,15,0,-499.73,1.90083,0.000193642,14.138,15.3864,17.7124,19.34,20.6282,21.5218,20.8814,22.3284,28.2238,26.4972,18,14,10,22,24,23,26,17,30,31
502.498,0.964676,0.00304412,2,3,0,-502.357,1.90078,0.000220343,15.6735,17.2577,20.256,22.3871,24.0915,25.2825,24.4283,26.3635,34.4185,32.0329,21,17,22,20,24,28,32,21,38,31
503.433,0.977447,0.00304412,1,3,0,-502.324,1.90079,0.000206515,14.8583,16.2616,18.8959,20.7533,22.2307,23.2592,22.5218,24.19,31.0569,29.0349,15,17,19,24,23,25,18,23,29,28
503.333,0.985598,0.00304412,3,7,0,-503.301,1.90076,0.000199775,14.476,15.7966,18.2658,19.9999,21.3757,22.3316,21.6464,23.1956,29.5383,27.6759,16,18,13,23,23,24,17,21,35,33
503.101,0.964708,0.00304412,4,27,0,-501.941,1.89927,0.000214875,15.3226,16.8311,19.6768,21.6931,23.3022,24.425,23.6198,25.4428,32.9975,30.7651,15,16,17,19,26,22,25,31,29,33
503.163,0.999803,0.00304412,4,23,0,-502.016,1.90083,0.000197636,14.3579,15.6531,18.0718,19.7683,21.113,22.0469,21.3776,22.8906,29.0746,27.2604,11,13,12,17,24,16,19,32,25,22
503.485,0.991388,0.00304412,3,15,0,-502.712,1.90015,0.000197724,14.353,15.6484,18.0675,19.7643,21.1095,22.0436,21.3741,22.8875,29.0738,27.2589,13,20,13,34,15,18,21,27,32,29
503.381,0.973782,0.00304412,4,19,0,-502.647,1.89967,0.000196971,14.3045,15.5903,17.9905,19.6735,21.0071,21.9331,21.2694,22.7695,28.8976,27.1003,20,15,16,18,24,27,16,21,24,40
503.416,0.936702,0.00304412,3,11,0,-501.998,1.89921,0.00020622,14.818,16.2154,18.8382,20.6871,22.1576,23.1812,22.4473,24.1075,30.9401,28.9284,13,13,16,27,15,25,22,22,30,23
503.368,0.996884,0.00304412,2,7,0,-503.34,1.89916,0.000206335,14.8237,16.2225,18.848,20.6989,22.1711,23.1959,22.4612,24.1234,30.9647,28.9503,8,11,21,21,26,14,25,21,36,41
503.192,0.913577,0.00304412,2,3,0,-502.553,1.89907,0.000210475,15.0613,16.5123,19.2425,21.172,22.7091,23.7804,23.0123,24.7506,31.9294,29.812,16,17,19,22,17,28,26,22,41,20
503.441,0.922087,0.00304412,4,23,0,-501.641,1.89992,0.000197012,14.3103,15.597,17.9988,19.6828,21.0174,21.9441,21.2799,22.7811,28.9137,27.115,10,9,17,23,16,25,17,16,34,27
503.726,0.976234,0.00304412,1,3,0,-503.231,1.89993,0.000207065,14.8771,16.2861,18.9319,20.7979,22.2826,23.3163,22.5752,24.2519,31.1572,29.1234,10,15,17,23,29,23,14,19,39,30
503.036,0.879941,0.00304412,2,3,0,-502.785,1.89996,0.000218411,15.5441,17.1008,20.0436,22.133,23.8028,24.969,24.1326,26.0269,33.8998,31.57,25,15,30,21,19,32,24,32,31,44
503.551,0.972807,0.00304412,2,3,0,-502.75,1.89994,0.000212187,15.1746,16.6489,19.4259,21.3903,22.9564,24.0484,23.2654,25.0377,32.3667,30.2035,17,11,20,22,24,23,22,24,31,27
503.71,0.990669,0.00304412,4,23,0,-503.318,1.90025,0.000204781,14.7511,16.132,18.7217,20.5457,21.9956,23.0045,22.2813,23.9173,30.6424,28.6636,14,21,26,16,25,20,13,25,36,39
503.684,0.993887,0.00304412,2,3,0,-503.65,1.90028,0.000207663,14.9167,16.3337,18.9955,20.8735,22.3681,23.4088,22.6626,24.3509,31.307,29.2577,13,17,22,19,33,22,16,25,27,26
503.641,0.995032,0.00304412,4,23,0,-503.392,1.89958,0.000205152,14.7623,16.1469,18.7441,20.5737,22.0284,23.0406,22.3149,23.9565,30.7065,28.72,11,15,17,15,21,20,26,26,24,33
503.691,0.988753,0.00304412,3,13,0,-503.383,1.89976,0.000203587,14.6761,16.0416,18.6006,20.4017,21.8328,22.8283,22.1146,23.7286,30.3568,28.4075,13,20,27,19,23,25,21,17,26,21
503.662,0.986207,0.00304412,4,25,0,-503.363,1.89996,0.00020977,15.0338,16.477,19.1916,21.1091,22.6364,23.7006,22.9375,24.6643,31.7908,29.6895,17,12,24,21,24,28,27,26,28,21
501.794,0.734889,0.00304412,2,3,0,-501.348,1.90001,0.000226799,16.0568,17.7298,20.9079,23.1755,24.9935,26.2663,25.3532,27.4229,36.0824,33.5108,18,22,20,23,27,28,32,40,36,44
503.73,0.932296,0.00304412,2,7,0,-500.641,1.9001,0.000204415,14.7281,16.1043,18.6845,20.5015,21.9457,22.9504,22.2301,23.8593,30.5547,28.5849,23,24,18,14,19,25,26,24,32,34
503.353,0.980972,0.00304412,4,23,0,-502.991,1.89934,0.000199461,14.4379,15.7528,18.211,19.9371,21.3063,22.2576,21.5757,23.1173,29.4275,27.5749,11,20,17,24,25,28,32,23,31,30
502.704,0.999445,0.00304412,4,31,0,-501.677,1.89869,0.000211805,15.1332,16.6008,19.3643,21.3189,22.8768,23.9629,23.1841,24.9469,32.2344,30.0838,14,14,22,28,18,21,29,25,20,28
501.599,0.83948,0.00304412,2,3,0,-501.117,1.89859,0.000222037,15.7418,17.3458,20.3845,22.5464,24.2767,25.4863,24.6186,26.5845,34.7783,32.3498,15,18,20,19,24,25,21,33,38,31
503.047,0.996068,0.00304412,3,15,0,-500.961,1.89929,0.000195307,14.2074,15.4732,17.8339,19.4874,20.797,21.7058,21.0545,22.5264,28.5315,26.7716,20,12,19,28,31,28,28,19,26,31
503.625,0.991063,0.00304412,4,19,0,-502.814,1.89993,0.000200336,14.4954,15.8216,18.3022,20.0449,21.4277,22.3888,21.6999,23.2574,29.6372,27.7634,12,15,17,17,17,30,20,26,31,31
503.7,0.997875,0.00304412,2,3,0,-503.58,1.89999,0.000208577,14.9652,16.3933,19.0775,20.9724,22.4808,23.5315,22.7781,24.4828,31.5114,29.4399,19,11,14,28,22,23,17,18,29,24
503.691,0.994682,0.00304412,2,3,0,-503.635,1.90001,0.000208903,14.9843,16.4166,19.1091,21.0101,22.5237,23.5781,22.8221,24.5328,31.5882,29.5086,15,17,16,18,28,20,19,26,23,24
503.566,0.982057,0.00304412,3,11,0,-503.445,1.90008,0.000199031,14.4247,15.7355,18.1853,19.9051,21.2691,22.2166,21.5374,23.0729,29.3557,27.5114,16,13,13,17,14,23,24,22,29,32
503.604,0.947191,0.00304412,1,3,0,-503.049,1.9001,0.000211126,15.1149,16.5758,19.3256,21.2697,22.8188,23.8987,23.1244,24.8768,32.1174,29.9812,13,10,25,24,23,27,25,29,25,27
502.799,0.867317,0.00304412,2,3,0,-502.391,1.90017,0.00022029,15.6607,17.2433,20.2382,22.3669,24.0694,25.259,24.4058,26.3387,34.384,32.0013,16,15,20,26,23,32,23,26,36,37
502.189,0.964014,0.00304412,3,15,0,-501.65,1.89989,0.000185778,13.7021,14.8609,17.0099,18.5068,19.6878,20.5054,19.9196,21.2421,26.5964,25.0334,16,19,23,15,22,27,17,20,25,18
501.435,0.994438,0.00304412,4,19,0,-500.973,1.90117,0.000224928,15.9597,17.6081,20.7362,22.9656,24.7518,26.0016,25.1051,27.1369,35.6254,33.1066,10,14,15,26,23,35,21,31,39,31
501.703,0.982263,0.00304412,4,23,0,-500.359,1.89913,0.00022526,15.9477,17.5974,20.7286,22.9607,24.7493,26.0008,25.103,27.1378,35.6408,33.1173,17,11,15,23,19,26,29,26,30,42
503.314,0.971008,0.00304412,1,3,0,-501.539,1.89912,0.000208174,14.9289,16.3507,19.0224,20.9079,22.4087,23.454,22.7045,24.4002,31.3898,29.3302,16,11,24,17,18,23,22,20,37,25
502.987,0.875261,0.00304412,2,3,0,-502.251,1.89924,0.00019507,14.1936,15.4567,17.8117,19.4611,20.7672,21.6736,21.024,22.492,28.4798,26.7251,13,19,16,13,20,22,23,29,40,20
503.284,0.90326,0.00304412,2,7,0,-502.128,1.89925,0.000211932,15.1492,16.6192,19.3876,21.3458,22.9066,23.9948,23.2145,24.9808,32.2831,30.128,12,14,23,21,26,25,22,31,34,20
503.148,0.994516,0.00304412,3,7,0,-503.143,1.89918,0.00019797,14.3527,15.6497,18.0722,19.7717,21.1191,22.0549,21.3841,22.9002,29.0986,27.28,12,21,20,20,27,28,23,35,30,31
503.145,0.95207,0.00304412,2,7,0,-502.149,1.89893,0.000206047,14.8038,16.1987,18.8163,20.6614,22.1289,23.1503,22.418,24.0746,30.8912,28.8844,10,10,16,31,27,17,21,20,40,32
503.657,0.996754,0.00304412,4,29,0,-501.863,1.90037,0.000207602,14.9145,16.3309,18.9914,20.8684,22.3621,23.4023,22.6565,24.3438,31.2956,29.2476,5,19,29,18,24,30,24,19,26,31
503.527,0.996664,0.00304412,3,15,0,-503.43,1.90066,0.000204345,14.7323,16.1084,18.6884,20.5051,21.949,22.9535,22.2334,23.8622,30.5558,28.5866,15,14,15,21,26,20,26,26,23,44
503.468,0.995421,0.00304412,2,5,0,-503.444,1.90071,0.000202556,14.6315,15.9857,18.5219,20.306,21.7229,22.7082,22.0019,23.5992,30.1536,28.2268,16,13,16,21,18,28,18,24,36,29
503.495,0.998243,0.00304412,1,3,0,-503.445,1.90072,0.000205602,14.8049,16.1966,18.8079,20.648,22.1112,23.1296,22.3995,24.051,30.8444,28.8448,17,17,20,18,18,30,23,22,36,30
503.671,0.990611,0.00304412,4,19,0,-503.043,1.89991,0.000209374,15.01,16.4482,19.1524,21.0623,22.5832,23.6428,22.883,24.6023,31.6957,29.6045,17,12,23,18,20,24,21,23,29,22
503.491,0.997636,0.00304412,4,23,0,-503.178,1.9007,0.000207452,14.9107,16.3257,18.9832,20.858,22.3499,23.3887,22.6439,24.329,31.2708,29.2259,11,20,17,19,24,16,16,25,31,22
503.426,0.978951,0.00304412,2,7,0,-503.292,1.90072,0.000201371,14.5649,15.9047,18.4122,20.1748,21.5741,22.5468,21.8495,23.4262,29.8897,27.9905,17,15,16,22,28,28,20,24,31,20
502.871,0.937764,0.00304412,2,3,0,-502.702,1.90079,0.000193445,14.1267,15.3728,17.6942,19.3184,20.6038,21.4955,20.8565,22.3002,28.1815,26.4592,14,15,19,19,23,24,17,15,30,31
503.395,0.952433,0.00304412,2,7,0,-502.369,1.90081,0.000207984,14.9432,16.365,19.0363,20.9214,22.4218,23.4667,22.7175,24.4126,31.3984,29.3401,11,16,22,15,24,28,21,26,26,28
502.442,0.838495,0.00304412,3,15,0,-501.435,1.9002,0.000222823,15.815,17.4325,20.498,22.6801,24.427,25.6485,24.7723,26.7577,35.0382,32.5832,18,17,27,18,20,23,26,29,37,33
502.95,1,0.00304412,1,1,0,-502.452,1.90023,0.000218952,15.5808,17.1452,20.1036,22.2047,23.8841,25.0573,24.2158,26.1216,34.0454,31.7,18,25,15,20,29,17,21,20,31,31
502.987,0.989794,0.00304412,4,23,0,-502.173,1.89929,0.000194628,14.1701,15.4281,17.7731,19.415,20.715,21.617,20.9705,22.4313,28.3878,26.6426,16,14,20,19,25,24,16,25,34,33
503.427,0.846984,0.00304412,4,23,0,-500.474,1.90075,0.000202225,14.6135,15.9637,18.4919,20.2701,21.6821,22.6639,21.9601,23.5516,30.0808,28.1617,16,9,15,23,17,25,14,22,23,35
503.351,0.966892,0.00304412,2,7,0,-503.125,1.90077,0.00021033,15.0787,16.5303,19.2614,21.1914,22.7288,23.8003,23.032,24.7707,31.9496,29.8323,17,24,22,26,18,10,35,25,42,32
503.622,0.999651,0.00304412,4,23,0,-503.153,1.89993,0.000200256,14.4909,15.8161,18.2948,20.036,21.4177,22.3779,21.6896,23.2457,29.6194,27.7475,16,15,12,19,20,20,22,26,32,24
503.553,0.999981,0.00304412,4,19,0,-503.522,1.89959,0.000210393,15.0645,16.5152,19.2447,21.1736,22.7102,23.7811,23.0133,24.751,31.9267,29.8103,16,9,17,25,34,25,36,22,29,23
503.654,0.998947,0.00304412,2,3,0,-503.53,1.89963,0.000207187,14.8796,16.2897,18.9378,20.8056,22.2917,23.3264,22.5846,24.263,31.176,29.1398,16,14,22,21,23,21,25,24,27,33
502.828,0.982673,0.00304412,4,31,0,-501.95,1.89872,0.000201745,14.5568,15.8984,18.4099,20.1757,21.5777,22.5524,21.8537,23.4336,29.9127,28.0087,17,11,15,17,15,21,23,28,30,26
501.187,0.87854,0.00304412,2,7,0,-500.51,1.89849,0.000187038,13.7497,14.9208,17.0941,18.609,19.8049,20.633,20.0397,21.3794,26.8092,25.2233,11,17,20,17,22,20,24,18,24,24
500.674,0.955889,0.00304412,3,11,0,-499.545,1.89863,0.000182612,13.5184,14.6415,16.7202,18.1655,19.3044,20.092,19.5277,20.8014,25.945,24.4456,15,16,22,29,16,17,14,12,30,25
502.601,0.987287,0.00304412,4,23,0,-499.161,1.90065,0.000220268,15.6669,17.2499,20.2457,22.375,24.0778,25.2678,24.4143,26.3477,34.3948,32.0116,14,14,15,20,21,24,14,32,28,27
502.671,1,0.00304412,2,7,0,-502.6,1.90065,0.000190658,13.9735,15.1876,17.4456,19.0229,20.2698,21.1341,20.5148,21.9137,27.5998,25.9366,19,14,20,18,20,24,22,30,24,27
503.192,0.996842,0.00304412,3,11,0,-502.461,1.90035,0.000216289,15.4232,16.9521,19.8386,21.8856,23.52,24.6609,23.8427,25.6954,33.3822,31.1095,11,28,24,18,26,23,29,28,38,27
503.455,0.962824,0.00304412,4,21,0,-500.378,1.89947,0.000199806,14.4591,15.7784,18.2451,19.9776,21.352,22.307,21.6225,23.1702,29.5071,27.6464,13,13,17,22,24,23,23,23,37,27
503.226,0.979495,0.00304412,4,23,0,-503.051,1.90045,0.000195222,14.2191,15.4855,17.8469,19.5009,20.8107,21.7197,21.0682,22.5405,28.5465,26.7863,17,9,15,22,23,22,22,19,32,37
503.41,1,0.00304412,1,1,0,-503.251,1.90045,0.000197824,14.3628,15.6597,18.0818,19.7809,21.1279,22.0633,21.3929,22.9084,29.1039,27.2862,21,13,28,12,25,34,16,30,22,34
502.12,0.998756,0.00304412,4,21,0,-501.262,1.90179,0.00020221,14.6279,15.9794,18.5099,20.2896,21.7029,22.6856,21.9811,23.5741,30.1089,28.1882,18,17,22,21,24,29,24,23,33,25
502.37,0.984477,0.00304412,3,7,0,-501.987,1.90167,0.000205095,14.79,16.1768,18.7779,20.6104,22.0672,23.0809,22.3542,23.9981,30.7577,28.7684,10,25,19,23,21,21,21,27,24,24
502.042,0.984886,0.00304412,2,7,0,-501.946,1.90179,0.000199627,14.4826,15.8028,18.271,20.0043,21.3793,22.3347,21.6498,23.1981,29.5362,27.6753,15,15,19,15,26,23,23,23,33,33
503.671,0.996888,0.00304412,4,23,0,-501.599,1.90025,0.000208603,14.9705,16.3994,19.0849,20.9807,22.4899,23.5412,22.7874,24.493,31.5255,29.4529,11,19,20,25,23,22,30,28,32,34
503.447,0.993369,0.00304412,4,27,0,-503.229,1.90062,0.000200253,14.5007,15.8269,18.3072,20.0496,21.4322,22.393,21.7043,23.2615,29.6394,27.7663,16,14,26,21,19,19,20,30,29,25
503.623,0.999205,0.00304412,4,23,0,-503,1.8999,0.000200362,14.4963,15.8228,18.304,20.047,21.4302,22.3915,21.7024,23.2604,29.6419,27.7676,14,12,22,17,19,29,23,33,29,29
503.171,0.887699,0.00304412,4,23,0,-501.559,1.89906,0.000200474,14.4904,15.8172,18.2989,20.0425,21.4262,22.3878,21.6985,23.257,29.6417,27.7664,12,27,22,28,21,22,26,12,25,28
502.05,0.90974,0.00304412,2,3,0,-501.982,1.89897,0.000222058,15.7491,17.354,20.3943,22.5576,24.2888,25.4992,24.631,26.5981,34.7969,32.367,17,15,22,19,28,20,32,28,45,34
503.171,0.999141,0.00304412,4,23,0,-499.461,1.90092,0.000211505,15.1495,16.6165,19.3784,21.3315,22.888,23.9732,23.1951,24.9562,32.2347,30.0869,14,14,22,24,14,31,21,29,28,21
503.571,0.999905,0.00304412,4,19,0,-503.111,1.90055,0.00020783,14.9304,16.3499,19.0166,20.8983,22.3958,23.4387,22.691,24.3828,31.3543,29.3003,23,13,24,16,24,26,32,23,32,28
503.051,0.992832,0.00304412,4,27,0,-502.653,1.89893,0.000210671,15.0707,16.5241,19.2589,21.1919,22.732,23.8053,23.0357,24.7775,31.9716,29.8496,22,14,21,22,8,24,22,36,43,31
502.116,0.854374,0.00304412,5,31,0,-497.096,1.89958,0.000224499,15.908,17.5479,20.6588,22.8755,24.6512,25.8934,25.0023,27.0218,35.4558,32.9536,18,19,31,27,24,21,28,36,46,29
501.725,0.949126,0.00304412,4,19,0,-500.122,1.90089,0.000185052,13.6774,14.8295,16.9649,18.4518,19.6246,20.4363,19.8547,21.1676,26.4798,24.9296,11,21,14,8,20,21,18,23,27,22
500.998,0.887216,0.00304412,1,1,0,-500.893,1.90089,0.000180827,13.4561,14.5625,16.6085,18.0295,19.1485,19.922,19.3679,20.6184,25.6613,24.1923,16,15,23,16,21,25,14,19,26,22
502.896,0.999909,0.00304412,3,7,0,-501.092,1.90114,0.000212365,15.2033,16.6817,19.4667,21.437,23.0079,24.1032,23.3177,25.0956,32.4485,30.2781,18,13,30,25,31,22,17,24,28,21
502.728,0.999105,0.00304412,4,31,0,-501.32,1.90131,0.000211717,15.1678,16.6381,19.4067,21.3646,22.9252,24.0132,23.2331,24.9989,32.2981,30.1441,13,22,23,24,16,23,16,24,29,20
502.806,0.941139,0.00304412,2,3,0,-502.121,1.90138,0.000204175,14.7332,16.1082,18.6858,20.5008,21.9431,22.9465,22.2272,23.8542,30.5392,28.5727,12,21,19,15,25,29,25,28,31,25
503.08,0.945237,0.00304412,4,27,0,-500.91,1.89963,0.000217356,15.4758,17.0178,19.9311,21.9982,23.6495,24.8024,23.9755,25.8481,33.624,31.3239,7,16,21,23,30,24,27,21,36,31
503.451,0.987382,0.00304412,4,31,0,-502.314,1.90065,0.000210074,15.0618,16.5099,19.2341,21.1589,22.692,23.7604,22.9944,24.728,31.8846,29.7741,13,25,21,15,36,28,21,25,34,31
502.715,0.788175,0.00304412,3,7,0,-501.4,1.90034,0.000189851,13.9257,15.1303,17.3696,18.9332,20.1688,21.025,20.4115,21.7973,27.4264,25.7804,13,21,18,14,19,20,19,20,31,24
503.01,0.869788,0.00304412,4,27,0,-498.401,1.90122,0.000206281,14.8513,16.2522,18.8818,20.7355,22.2099,23.2363,22.5005,24.1651,31.0162,28.999,20,21,20,20,26,18,22,30,31,27
503.371,0.906876,0.00304412,3,15,0,-501.226,1.90076,0.00021014,15.0673,16.5165,19.2427,21.1689,22.7033,23.7726,23.0059,24.7409,31.9039,29.7915,19,17,19,24,22,20,26,25,27,30
