# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
503.55,0.880107,0.00171646,1,3,0,-501.284,1.8995,0.000209275,14.9982,16.4345,19.1352,21.0424,22.5611,23.6192,22.8605,24.5773,31.6597,29.5718,14,14,29,27,18,24,18,25,31,28
503.513,0.9977,0.00171646,2,3,0,-503.446,1.89946,0.00020143,14.5499,15.8887,18.3945,20.156,21.5543,22.5264,21.8296,23.4053,29.8651,27.967,10,11,17,27,21,18,20,19,34,25
503.547,0.946528,0.00171646,3,7,0,-503.122,1.90059,0.000207883,14.9341,16.3543,19.0225,20.9053,22.4037,23.4472,22.699,24.3919,31.368,29.3127,19,11,22,23,20,17,16,18,34,25
500.635,0.474126,0.00171646,1,3,0,-499.758,1.90055,0.000177813,13.2957,14.37,16.353,17.7279,18.8093,19.5562,19.0212,20.2282,25.084,23.6713,10,14,14,17,22,23,27,14,20,24
503.717,1,0.00171646,2,3,0,-500.755,1.89997,0.000203267,14.661,16.0228,18.5745,20.3702,21.7968,22.789,22.0777,23.6863,30.291,28.3489,15,15,19,28,24,24,20,27,29,34
503.291,0.946713,0.00171646,3,7,0,-503.106,1.9009,0.000209237,15.0169,16.4547,19.1581,21.0673,22.5875,23.6466,22.8872,24.6056,31.6947,29.6049,12,15,20,24,26,21,22,18,30,19
503.207,0.991062,0.00171646,1,1,0,-503.176,1.90098,0.000209331,15.0237,16.4629,19.1689,21.08,22.6019,23.6622,22.9019,24.6223,31.7198,29.6274,12,14,21,22,23,20,22,30,24,39
503.341,0.969537,0.00171646,2,3,0,-502.566,1.90081,0.000200832,14.5359,15.8693,18.364,20.1171,21.5084,22.4755,21.7823,23.3497,29.7727,27.8859,15,16,14,10,20,29,21,18,39,30
501.971,0.856896,0.00171646,3,7,0,-501.722,1.8987,0.000190681,13.9475,15.1595,17.4137,18.9883,20.2331,21.0959,20.4776,21.8742,27.5508,25.8904,15,17,16,25,19,18,17,17,28,22
503.334,1,0.00171646,3,7,0,-502.213,1.90091,0.000205765,14.8172,16.2112,18.8271,20.6706,22.1366,23.157,22.4255,24.0802,30.888,28.884,13,19,12,26,27,24,22,12,44,33
503.334,0.797805,0.00171646,1,3,0,-502.097,1.90091,0.000205765,14.8172,16.2112,18.8271,20.6706,22.1366,23.157,22.4255,24.0802,30.888,28.884,15,20,17,19,23,15,17,20,32,34
503.71,0.981798,0.00171646,2,3,0,-503.143,1.90025,0.000206225,14.8336,16.2325,18.858,20.7089,22.181,23.2058,22.4711,24.1331,30.973,28.9591,12,19,12,20,23,17,19,17,22,29
503.454,0.96728,0.00171646,1,3,0,-503.274,1.90077,0.000205134,14.7789,16.165,18.7647,20.5963,22.0523,23.0656,22.3392,23.9824,30.739,28.7506,17,16,6,23,26,25,11,24,25,29
503.467,0.960877,0.00171646,2,3,0,-503.147,1.90033,0.000198049,14.3736,15.673,18.1002,19.8031,21.1531,22.0908,21.4187,22.9379,29.1492,27.3267,16,15,23,27,26,17,14,31,39,42
503.492,1,0.00171646,2,3,0,-503.419,1.90038,0.000198796,14.4159,15.7242,18.1692,19.8853,21.2462,22.1916,21.514,23.0459,29.313,27.4735,9,15,18,18,14,12,21,20,25,25
503.147,0.811902,0.00171646,2,3,0,-502.6,1.90016,0.000217248,15.4775,17.0189,19.9308,21.9967,23.647,24.7993,23.9729,25.8444,33.6146,31.3163,19,16,18,22,22,30,14,26,32,30
503.073,0.906198,0.00171646,1,3,0,-501.746,1.90103,0.000199205,14.448,15.7622,18.2184,19.9429,21.3107,22.261,21.5798,23.1197,29.4214,27.5715,8,15,21,21,17,32,12,20,28,30
503.641,0.99966,0.00171646,3,7,0,-502.915,1.89957,0.00020587,14.8033,16.1968,18.8118,20.6548,22.1205,23.1406,22.4092,24.0637,30.8707,28.8668,17,12,19,16,10,20,15,26,29,31
503.566,0.975928,0.00171646,2,7,0,-503.452,1.89981,0.00021159,15.1377,16.6041,19.3652,21.3177,22.874,23.9588,23.1809,24.9417,32.2192,30.0717,13,19,23,12,20,14,16,20,34,20
503.68,0.876801,0.00171646,3,7,0,-501.992,1.90031,0.000203481,14.6781,16.043,18.6008,20.4011,21.8313,22.8262,22.113,23.7259,30.3495,28.4016,12,20,23,14,18,19,21,17,35,29
502.698,0.797268,0.00171646,2,3,0,-502.087,1.89981,0.000189549,13.902,15.1026,17.334,18.8917,20.1226,20.9755,20.3643,21.7446,27.3501,25.7112,7,19,11,14,23,20,24,24,16,19
502.023,0.949712,0.00171646,2,3,0,-501.839,1.89958,0.000185303,13.6728,14.826,16.9641,18.453,19.6275,20.4404,19.858,21.1729,26.4945,24.9414,21,11,22,31,29,19,14,15,30,26
501.903,1,0.00171646,2,3,0,-501.307,1.89911,0.00018669,13.7397,14.9076,17.0747,18.585,19.777,20.6024,20.011,21.3463,26.7564,25.1765,10,14,15,14,22,17,19,21,27,19
501.95,0.9687,0.00171646,2,3,0,-501.093,1.90139,0.000219398,15.6259,17.1982,20.1722,22.285,23.9741,25.1541,24.3077,26.2248,34.1984,31.8378,23,12,15,12,15,35,20,25,40,22
503.164,0.935148,0.00171646,3,7,0,-501.377,1.90109,0.000205702,14.8161,16.2096,18.8243,20.667,22.1323,23.1521,22.421,24.0749,30.8788,28.876,11,12,21,23,20,25,26,29,27,20
503.283,0.941982,0.00171646,2,5,0,-502.352,1.89922,0.000211494,15.1231,16.5875,19.3444,21.294,22.8477,23.9309,23.1542,24.9121,32.1773,30.0335,17,18,12,27,21,31,31,23,23,21
502.573,0.838221,0.00171646,3,7,0,-501.577,1.89999,0.000188387,13.8423,15.0301,17.2362,18.7752,19.9908,20.8328,20.2294,21.592,27.12,25.5045,19,20,18,23,28,17,17,26,32,39
503.596,1,0.00171646,2,3,0,-502.71,1.89969,0.000200866,14.5216,15.8539,18.3466,20.0983,21.4886,22.455,21.7623,23.3286,29.7469,27.8614,15,13,20,23,30,30,25,21,29,22
503.345,0.972997,0.00171646,2,7,0,-503.054,1.9009,0.000204571,14.7488,16.128,18.7142,20.5355,21.9832,22.9905,22.2683,23.9017,30.6147,28.6396,10,25,24,17,15,22,23,22,35,28
503.458,0.996165,0.00171646,2,3,0,-503.238,1.90076,0.000206226,14.8413,16.2409,18.8678,20.7197,22.1926,23.2179,22.4828,24.1457,30.9892,28.9743,17,9,25,18,19,28,27,26,18,32
502.723,0.815707,0.00171646,2,7,0,-502.212,1.90034,0.000189907,13.9286,15.1339,17.3744,18.9389,20.1752,21.032,20.4181,21.8047,27.4376,25.7905,14,15,30,30,23,17,22,18,28,27
499.954,0.871658,0.00171646,2,3,0,-499.393,1.90266,0.000213415,15.2882,16.7826,19.5993,21.5934,23.1838,24.2931,23.4976,25.2984,32.7522,30.551,12,23,25,17,22,26,32,32,34,32
502.72,0.844859,0.00171646,2,3,0,-498.833,1.9012,0.00021399,15.2999,16.7997,19.6275,21.6301,23.2277,24.3421,23.5429,25.3522,32.8448,30.6316,21,14,25,25,21,23,18,17,34,33
502.597,0.910887,0.00171646,2,3,0,-502.072,1.90137,0.000197753,14.3721,15.6693,18.092,19.7915,21.1386,22.0742,21.4036,22.9194,29.1153,27.2975,13,19,15,14,25,28,26,21,37,25
502.915,0.865659,0.00171646,3,7,0,-500.409,1.89876,0.00020865,14.951,16.3783,19.061,20.9549,22.4626,23.5129,22.7599,24.4637,31.4896,29.4189,16,17,25,23,33,32,27,27,29,36
503.365,1,0.00171646,2,3,0,-502.881,1.89922,0.000209272,14.9938,16.4296,19.1294,21.0361,22.5543,23.612,22.8536,24.5698,31.65,29.5627,12,17,30,24,28,20,29,31,24,28
503.514,0.920154,0.00171646,2,5,0,-502.462,1.90005,0.00019807,14.3708,15.6701,18.0971,19.7999,21.1499,22.0875,21.4155,22.9346,29.1458,27.3233,15,23,21,18,21,17,23,27,29,29
501.931,0.86089,0.00171646,2,3,0,-501.415,1.89812,0.000203945,14.6723,16.04,18.6035,20.4083,21.8425,22.8402,22.1249,23.7426,30.3878,28.4332,20,13,17,23,33,28,29,33,40,23
502.189,0.807066,0.00171646,2,7,0,-500.031,1.9017,0.000199546,14.4768,15.7959,18.2619,19.9936,21.3673,22.3218,21.6376,23.1843,29.5158,27.6569,12,12,14,18,22,19,24,22,34,26
503.354,0.912148,0.00171646,2,3,0,-500.994,1.90087,0.000207536,14.9182,16.3345,18.9946,20.8714,22.3648,23.4047,22.6591,24.3461,31.296,29.2486,15,18,17,11,30,27,25,20,25,29
502.382,0.670631,0.00171646,1,3,0,-500.438,1.89958,0.000222793,15.8035,17.4195,20.4823,22.6624,24.4077,25.6281,24.7527,26.7363,35.0089,32.5563,25,22,22,27,18,15,19,31,29,34
502.57,1,0.00171646,2,3,0,-502.196,1.89915,0.000191579,14.0023,15.225,17.5003,19.0906,20.3482,21.22,20.5952,22.0067,27.7478,26.0678,15,9,18,14,19,18,21,25,32,33
501.805,1,0.00171646,2,3,0,-501.416,1.89823,0.000214895,15.308,16.8152,19.6585,21.6731,23.2809,24.4027,23.5982,25.4197,32.9683,30.7377,15,19,24,13,25,24,25,25,40,30
503.395,0.996042,0.00171646,2,7,0,-501.455,1.8992,0.000204413,14.7146,16.0895,18.6674,20.4827,21.9255,22.9293,22.2097,23.8374,30.5265,28.5585,13,16,20,19,18,18,30,24,44,25
503.607,0.984106,0.00171646,2,3,0,-503.109,1.89952,0.000207083,14.872,16.2806,18.9258,20.7914,22.2758,23.3092,22.5683,24.2446,31.1485,29.1151,19,20,21,21,21,20,31,29,45,31
503.39,0.618285,0.00171646,2,3,0,-500.597,1.90083,0.000207191,14.8978,16.3096,18.961,20.8311,22.3191,23.3552,22.6124,24.2929,31.2146,29.1759,16,15,19,24,19,32,31,26,27,34
503.705,0.985127,0.00171646,2,7,0,-503.085,1.90018,0.000203298,14.6658,16.0284,18.5814,20.378,21.8053,22.7981,22.0864,23.6959,30.3044,28.3611,9,27,9,22,17,25,22,18,27,19
502.625,0.89799,0.00171646,2,7,0,-502.533,1.90128,0.000214073,15.3059,16.8069,19.6371,21.6414,23.2405,24.356,23.556,25.367,32.8673,30.6518,18,10,18,12,21,19,24,26,28,31
503.023,0.994279,0.00171646,3,7,0,-501.823,1.90084,0.00019572,14.2522,15.5248,17.8987,19.5619,20.8793,21.7937,21.1384,22.6194,28.6637,26.8919,24,10,20,13,15,23,18,17,38,28
502.561,0.893021,0.00171646,1,1,0,-502.507,1.90091,0.000191418,14.0182,15.2413,17.5169,19.1073,20.3649,21.2368,20.612,22.0234,27.7634,26.0839,17,15,17,21,15,17,25,24,41,36
503.024,0.888678,0.00171646,2,3,0,-501.112,1.901,0.00021278,15.2255,16.7091,19.5045,21.4827,23.06,24.16,23.3712,25.1568,32.544,30.363,19,15,19,25,26,24,19,21,36,39
502.266,0.848863,0.00171646,2,3,0,-501.446,1.90167,0.000210363,15.094,16.5474,19.2818,21.2141,22.7535,23.8263,23.057,24.7979,31.9859,29.8659,20,16,24,25,29,21,16,27,33,31
501.89,0.73298,0.00171646,2,3,0,-500.783,1.9009,0.000186161,13.7363,14.9005,17.0599,18.5645,19.7517,20.5737,19.9848,21.3144,26.6993,25.1271,18,14,14,22,22,20,21,22,28,23
503.659,0.929394,0.00171646,2,3,0,-501.339,1.90007,0.000201127,14.5417,15.8776,18.3776,20.1347,21.5294,22.4989,21.8039,23.3753,29.8159,27.9237,15,14,19,15,20,20,24,25,23,30
503.499,0.808477,0.00171646,2,3,0,-502.387,1.90007,0.000213062,15.2279,16.7139,19.514,21.4959,23.0765,24.1787,23.3883,25.1776,32.582,30.3957,18,21,20,29,17,17,36,23,31,25
503.176,0.922123,0.00171646,2,7,0,-502.16,1.901,0.000201063,14.5517,15.8882,18.3889,20.1465,21.5416,22.5113,21.8162,23.3879,29.8297,27.9372,15,23,18,24,30,25,16,21,24,21
503.176,0.84316,0.00171646,1,3,0,-501.288,1.901,0.000201063,14.5517,15.8882,18.3889,20.1465,21.5416,22.5113,21.8162,23.3879,29.8297,27.9372,16,18,21,13,19,19,15,14,33,25
502.072,0.940213,0.00171646,3,7,0,-501.905,1.90161,0.000214957,15.3634,16.8766,19.7312,21.7538,23.3681,24.4944,23.6867,25.5156,33.0951,30.8553,15,13,18,17,28,21,23,36,29,39
503.209,0.983396,0.00171646,2,5,0,-501.987,1.89927,0.000197735,14.341,15.6353,18.0526,19.7481,21.0922,22.0257,21.3566,22.8689,29.0506,27.237,9,17,25,19,16,25,26,26,32,30
503.43,0.957496,0.00171646,3,7,0,-502.668,1.9008,0.000204513,14.7439,16.1223,18.7067,20.5268,21.9735,22.98,22.2584,23.8905,30.5982,28.6247,13,14,21,18,22,26,24,27,27,22
502.377,0.757995,0.00171646,2,3,0,-502.142,1.90069,0.000188492,13.8576,15.0474,17.2574,18.7992,20.017,20.8606,20.2561,21.6213,27.1602,25.5415,26,15,17,15,26,17,12,25,28,19
503.056,0.920072,0.00171646,2,7,0,-501.19,1.89886,0.000204144,14.6944,16.0655,18.6359,20.4456,21.8839,22.8844,22.1671,23.7895,30.4552,28.4944,14,13,24,24,26,19,20,26,39,29
503.296,0.733605,0.00171646,2,3,0,-500.771,1.8992,0.000210758,15.0798,16.5346,19.2725,21.2076,22.7495,23.8241,23.0536,24.7975,32.0008,29.8759,20,13,25,20,24,22,25,28,28,37
503.299,0.884988,0.00171646,2,5,0,-502.456,1.90093,0.000203044,14.6625,16.0229,18.5716,20.365,21.7896,22.7803,22.0701,23.6763,30.2701,28.3313,12,14,23,22,25,18,28,25,30,27
502.91,0.845937,0.00171646,2,3,0,-502.051,1.90019,0.000191207,13.9967,15.2165,17.4858,19.0715,20.3253,21.1945,20.5716,21.9787,27.7,26.0261,20,12,21,18,17,28,22,24,30,29
503.084,0.975312,0.00171646,2,5,0,-501.977,1.90108,0.000200554,14.5242,15.8546,18.3432,20.0918,21.4794,22.4439,21.7526,23.3156,29.7192,27.8383,16,14,21,19,15,25,18,30,34,30
503.662,1,0.00171646,2,3,0,-503.103,1.89993,0.000209725,15.0307,16.4734,19.1867,21.1033,22.6299,23.6935,22.9308,24.6567,31.7793,29.6792,15,22,13,19,19,24,24,24,20,39
502.19,0.738841,0.00171646,2,3,0,-501.355,1.89856,0.000216503,15.4083,16.9373,19.8245,21.8721,23.5072,24.6486,23.83,25.6837,33.3756,31.1011,10,23,12,26,22,19,27,26,15,32
502.099,0.900396,0.00171646,2,3,0,-501.372,1.89914,0.000187859,13.8023,14.9832,17.1759,18.705,19.9125,20.7488,20.1496,21.5028,26.9907,25.3873,9,16,14,12,20,18,21,25,30,26
502.887,0.952142,0.00171646,2,7,0,-501.032,1.90129,0.000208342,14.971,16.398,19.0797,20.9725,22.4792,23.5286,22.7762,24.4787,31.4971,29.4289,24,15,18,19,24,25,25,22,28,34
503.152,0.916771,0.00171646,2,5,0,-501.746,1.89902,0.000210331,15.0523,16.5014,19.2277,21.1543,22.6891,23.7586,22.9917,24.7273,31.8937,29.7802,19,18,11,22,20,27,16,16,21,36
502.794,0.91501,0.00171646,2,7,0,-502.462,1.89942,0.00021906,15.5746,17.1393,20.0982,22.1998,23.8797,25.0533,24.2116,26.118,34.0451,31.6986,16,14,19,22,17,18,34,22,42,31
500.587,0.518803,0.00171646,1,1,0,-500.509,1.89911,0.000230803,16.2924,18.0214,21.3138,23.6684,25.5592,26.8843,25.9335,28.0895,37.139,34.4471,11,17,24,20,25,30,23,31,30,35
502.876,1,0.00171646,2,3,0,-501.276,1.89914,0.000216318,15.4063,16.9337,19.8176,21.8627,23.4956,24.6355,23.818,25.6691,33.3492,31.0784,14,18,22,22,24,26,25,18,23,33
502.872,0.987634,0.00171646,2,7,0,-502.227,1.90076,0.000193243,14.1152,15.359,17.6757,19.2965,20.579,21.4686,20.8311,22.2715,28.1383,26.4203,12,13,12,24,20,17,17,21,31,33
503.361,1,0.00171646,3,7,0,-502.964,1.89922,0.000209517,15.008,16.447,19.1531,21.0644,22.5865,23.6471,22.8867,24.6074,31.7078,29.6144,10,18,25,23,18,24,28,23,28,31
503.241,0.99329,0.00171646,2,3,0,-503.095,1.89908,0.000201971,14.5747,15.9196,18.4374,20.208,21.6139,22.5913,21.8906,23.4751,29.9738,28.0639,20,15,21,18,23,30,13,17,38,30
502.426,0.906177,0.00171646,2,3,0,-502.178,1.89879,0.000217252,15.4566,16.9959,19.9039,21.9672,23.6153,24.766,23.9407,25.8097,33.5697,31.2744,19,17,17,20,27,21,20,19,34,28
502.426,0.376594,0.00171646,1,3,0,-499.108,1.89879,0.000217252,15.4566,16.9959,19.9039,21.9672,23.6153,24.766,23.9407,25.8097,33.5697,31.2744,9,16,10,22,19,28,15,27,35,24
502.054,1,0.00171646,2,3,0,-501.593,1.89835,0.000197313,14.3044,15.5925,17.9976,19.6842,21.021,21.9493,21.2839,22.7877,28.9327,27.1302,13,11,23,15,25,22,22,30,35,28
502.987,1,0.00171646,2,7,0,-502.028,1.90091,0.000214548,15.3284,16.8351,19.6769,21.6899,23.2963,24.417,23.6133,25.4329,32.9716,30.7443,17,25,25,24,22,26,28,34,24,31
502.94,0.847598,0.00171646,2,3,0,-501.233,1.90114,0.00019884,14.4292,15.7391,18.187,19.9052,21.2678,22.2144,21.5359,23.0697,29.3449,27.503,11,14,10,21,27,13,26,28,32,30
503.49,0.995956,0.00171646,2,5,0,-502.937,1.89947,0.000210535,15.071,16.5234,19.2562,21.1876,22.7264,23.7988,23.0298,24.77,31.9567,29.837,20,13,28,20,23,27,18,25,27,31
503.49,0.625253,0.00171646,1,3,0,-500.96,1.89947,0.000210535,15.071,16.5234,19.2562,21.1876,22.7264,23.7988,23.0298,24.77,31.9567,29.837,17,17,18,21,27,23,20,28,36,35
502.522,0.856516,0.00171646,2,3,0,-501.64,1.89848,0.000203061,14.6275,15.9848,18.5277,20.3169,21.7383,22.7268,22.0181,23.6208,30.1996,28.2652,13,22,19,16,21,26,12,24,29,27
501.708,0.867888,0.00171646,1,1,0,-501.694,1.89819,0.000196369,14.2501,15.5269,17.9096,19.5796,20.9027,21.8212,21.1629,22.6507,28.7259,26.9446,12,15,18,16,17,20,19,28,38,34
502.631,1,0.00171646,2,3,0,-501.402,1.89919,0.000219094,15.5731,17.1379,20.097,22.1989,23.879,25.0527,24.2109,26.1176,34.046,31.6991,11,19,16,21,22,18,21,27,38,34
502.496,0.98823,0.00171646,2,3,0,-501.723,1.89845,0.00020812,14.9158,16.336,19.0044,20.8877,22.3866,23.4305,22.682,24.3756,31.3561,29.2992,16,10,23,17,25,20,25,20,31,37
503.7,0.936704,0.00171646,1,3,0,-501.396,1.89974,0.000206065,14.8169,16.2131,18.8334,20.6803,22.1492,23.1717,22.4386,24.0969,30.9206,28.9116,25,18,17,18,16,17,24,23,31,30
503.715,0.989887,0.00171646,1,3,0,-503.579,1.90008,0.000207774,14.9202,16.3383,19.0024,20.8821,22.3781,23.4199,22.6729,24.3629,31.3266,29.275,17,19,17,21,24,20,23,29,26,33
503.736,0.986784,0.00171646,3,7,0,-503.605,1.89997,0.000204975,14.758,16.141,18.7347,20.5618,22.0143,23.025,22.3004,23.9394,30.678,28.695,21,15,18,25,23,24,17,18,30,30
502.834,0.874437,0.00171646,2,3,0,-502.576,1.901,0.00019513,14.2219,15.4879,17.8484,19.5018,20.811,21.7196,21.0684,22.54,28.5426,26.7835,16,12,21,21,26,19,25,23,38,33
500.753,0.920316,0.00171646,2,7,0,-500.611,1.89771,0.000214635,15.2846,16.7876,19.6225,21.6309,23.2335,24.3517,23.5498,25.3653,32.8875,30.665,13,15,19,14,26,24,25,25,24,36
501.795,0.92041,0.00171646,2,3,0,-499.646,1.89807,0.000209091,14.9661,16.398,19.09,20.991,22.5046,23.5591,22.803,24.5139,31.571,29.4907,18,15,23,16,23,29,15,25,27,27
503.472,0.973705,0.00171646,2,3,0,-501.111,1.90075,0.000205838,14.8188,16.2136,18.8308,20.6754,22.1423,23.1633,22.4313,24.0871,30.8996,28.8941,15,21,18,24,19,18,17,33,30,38
503.382,0.964953,0.00171646,3,7,0,-503.089,1.89925,0.000201638,14.5585,15.8996,18.4098,20.1747,21.5758,22.5499,21.8516,23.4306,29.905,28.0024,13,13,18,21,18,19,18,17,26,28
503.49,1,0.00171646,2,3,0,-503.306,1.89936,0.000208558,14.9547,16.3817,19.0637,20.957,22.4642,23.514,22.7613,24.4645,31.4871,29.4175,11,21,16,16,27,21,27,32,23,27
503.528,0.99011,0.00171646,2,7,0,-503.188,1.9006,0.000202331,14.6173,15.9686,18.499,20.2788,21.6922,22.675,21.9705,23.5637,30.1,28.1787,15,17,24,15,23,19,28,20,27,25
501.516,0.652928,0.00171646,2,3,0,-500.254,1.89945,0.000227519,16.0926,17.7749,20.9721,23.2542,25.0845,26.3661,25.4467,27.5308,36.256,33.6642,14,17,21,22,31,22,28,28,34,29
500.92,0.953241,0.00171646,2,3,0,-500.459,1.89938,0.000179721,13.3784,14.4715,16.4914,17.8934,18.9969,19.7596,19.2133,20.4459,25.4126,23.9665,9,18,19,22,23,23,14,23,26,24
501.126,0.860795,0.00171646,2,3,0,-499.045,1.90172,0.000221815,15.7775,17.3835,20.4254,22.5895,24.3212,25.5318,24.6635,26.6309,34.8296,32.3999,15,21,23,31,28,26,26,25,30,24
502.01,0.995027,0.00171646,2,7,0,-499.705,1.89878,0.000190197,13.9225,15.1291,17.3726,18.9394,20.1778,21.036,20.421,21.8101,27.4539,25.8034,12,10,6,23,19,21,14,20,31,29
503.019,1,0.00171646,2,3,0,-501.908,1.90032,0.000218104,15.5313,17.0845,20.02,22.1038,23.7689,24.9318,24.0978,25.9867,33.8348,31.5126,19,13,26,28,25,28,17,43,30,28
502.587,0.703595,0.00171646,3,7,0,-500.344,1.90127,0.000195752,14.26,15.5336,17.9092,19.5737,20.8921,21.8072,21.1514,22.6336,28.6827,26.9095,16,21,16,16,16,19,14,30,25,21
502.311,0.886476,0.00171646,2,7,0,-501.237,1.89877,0.000218087,15.5061,17.0566,19.9871,22.0674,23.7296,24.8905,24.0579,25.9435,33.7779,31.4598,15,15,15,19,29,21,26,34,37,28
502.223,0.965555,0.00171646,2,3,0,-501.745,1.89912,0.000221824,15.7371,17.339,20.3733,22.5319,24.2593,25.4669,24.6007,26.5631,34.7414,32.3178,18,11,18,23,22,27,23,33,38,35
503.2,1,0.00171646,2,3,0,-502.323,1.90021,0.000194115,14.1552,15.4084,17.7437,19.3784,20.6724,21.5702,20.9268,22.3806,28.306,26.5702,10,16,18,23,20,18,21,24,32,27
503.714,0.979308,0.00171646,1,3,0,-503.056,1.89987,0.000207425,14.8969,16.3104,18.9651,20.8378,22.328,23.3657,22.6217,24.3049,31.2389,29.1963,17,21,18,19,20,21,25,25,26,26
502.307,0.674184,0.00171646,2,3,0,-501.686,1.89922,0.000188914,13.8598,15.0525,17.2685,18.815,20.0366,20.8829,20.2765,21.6461,27.2053,25.5804,10,18,14,17,20,25,19,21,22,22
501.782,0.953989,0.00171646,3,7,0,-500.954,1.90148,0.000219783,15.6504,17.2281,20.213,22.3339,24.0298,25.2147,24.3648,26.2899,34.2992,31.9277,21,11,25,20,22,29,39,24,41,22
502.507,1,0.00171646,1,1,0,-501.906,1.90142,0.000213079,15.2494,16.7375,19.5419,21.5268,23.1098,24.2137,23.4221,25.2141,32.6299,30.4403,15,8,17,22,25,30,28,21,33,30
502.643,0.792503,0.00171646,2,3,0,-501.493,1.90096,0.000192656,14.0862,15.3234,17.6272,19.2384,20.5131,21.3971,20.7636,22.1948,28.0215,26.3157,11,16,19,22,18,16,26,18,26,16
502.911,1,0.00171646,2,3,0,-502.391,1.90054,0.000192284,14.06,15.2924,17.5868,19.1911,20.4601,21.3401,20.7095,22.1341,27.9323,26.2351,13,15,26,18,22,23,22,28,31,27
502.78,0.979692,0.00171646,2,3,0,-502.622,1.90027,0.000220274,15.6612,17.2436,20.2384,22.367,24.0693,25.2589,24.4057,26.3384,34.3829,32.0005,14,18,16,24,33,19,28,28,32,24
503.478,0.92448,0.00171646,1,3,0,-501.997,1.89967,0.000198556,14.3922,15.6968,18.1343,19.845,21.2014,22.1437,21.4683,22.995,29.2398,27.4071,7,13,19,22,25,27,27,20,24,25
503.587,0.96238,0.00171646,2,3,0,-503.048,1.90011,0.000211459,15.1344,16.5996,19.3581,21.3086,22.8632,23.9469,23.1698,24.9286,32.1972,30.0525,8,18,19,15,26,19,33,28,40,38
502.931,0.855371,0.00171646,1,3,0,-501.242,1.89875,0.000204971,14.7398,16.121,18.7115,20.5363,21.9869,22.9964,22.2727,23.9096,30.6397,28.6592,15,18,23,20,27,27,18,31,32,29
502.248,0.766173,0.00171646,3,7,0,-499.954,1.90006,0.000224186,15.8964,17.5326,20.6362,22.8472,24.6181,25.8569,24.9682,26.9821,35.3903,32.8961,21,18,31,31,26,26,27,16,29,39
500.604,0.813523,0.00171646,2,3,0,-500.505,1.89902,0.000179653,13.3701,14.4621,16.4798,17.8803,18.9826,19.7444,19.1987,20.4299,25.3907,23.9463,18,11,18,24,18,23,22,22,35,18
502.122,0.994059,0.00171646,3,7,0,-500.633,1.89864,0.00019283,14.0629,15.2993,17.6017,19.2121,20.4862,21.3699,20.7366,22.1673,27.9927,26.2872,10,20,13,15,18,20,16,24,30,24
502.305,1,0.00171646,1,1,0,-501.981,1.89859,0.000195641,14.2157,15.4846,17.8513,19.5094,20.8227,21.7343,21.081,22.5574,28.5823,26.8163,16,17,23,18,23,24,18,25,32,29
503.717,1,0.00171646,2,3,0,-502.298,1.90013,0.000207384,14.8984,16.3117,18.9661,20.8385,22.3285,23.3659,22.6221,24.305,31.2374,29.1953,24,19,22,26,25,31,21,18,32,36
503.487,0.974262,0.00171646,2,3,0,-503.393,1.89932,0.000207316,14.8825,16.2938,18.9443,20.814,22.3016,23.3375,22.5948,24.2751,31.1965,29.1577,13,17,12,25,22,30,22,18,38,30
503.404,0.93234,0.00171646,2,5,0,-502.878,1.90068,0.000210644,15.0955,16.551,19.29,21.2258,22.7682,23.8431,23.0723,24.8167,32.0211,29.8961,18,21,24,18,32,22,21,31,22,30
503.597,0.914525,0.00171646,2,3,0,-502.921,1.90008,0.000211296,15.1245,16.5875,19.3417,21.289,22.8409,23.9227,23.147,24.9026,32.1573,30.0168,30,15,28,21,21,33,20,19,34,23
