# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 11:24:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /tmp/tmphq3csp0a/swep1uh1.json
# init = 2 (Default)
# random
#   seed = 7856
# output
#   file = /home/lab5/output/code2-20230416112439_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,accidents_number.1,accidents_number.2,accidents_number.3,accidents_number.4,accidents_number.5,accidents_number.6,accidents_number.7,accidents_number.8,accidents_number.9,accidents_number.10
# Adaptation terminated
# Step size = 0.00286361
# Diagonal elements of inverse mass matrix:
# 1.08178e-05, 9.90112e-06
500.368,0.869234,0.00286361,7,139,0,-498.932,1.90145,0.000228611,16.1929,17.8942,21.1296,23.4405,25.2946,26.5933,25.6616,27.7738,36.6243,33.9941,7,11,14,28,22,27,20,31,41,25
499.499,0.845192,0.00286361,1,1,0,-499.204,1.90145,0.000232457,16.4353,18.1926,21.5421,23.9399,25.8667,27.2176,26.2483,28.4466,37.6865,34.9361,13,20,26,23,26,29,30,20,31,28
500.015,1,0.00286361,3,7,0,-499.482,1.90148,0.000230035,16.2827,18.0047,21.2821,23.6249,25.5057,26.8236,25.8781,28.0219,37.0152,34.3409,15,18,25,19,28,25,24,34,39,28
501.034,1,0.00286361,2,7,0,-499.929,1.9015,0.000185115,13.6891,14.8425,16.9806,18.4694,19.6437,20.4564,19.8742,21.1887,26.5083,24.9559,15,13,21,16,20,23,19,27,22,30
503.352,0.971562,0.00286361,7,243,0,-496.284,1.89991,0.0001958,14.2433,15.5157,17.8892,19.5523,20.8696,21.7839,21.1286,22.6096,28.654,26.8821,16,13,13,18,25,20,15,26,34,30
503.581,0.999853,0.00286361,7,135,0,-503.099,1.89946,0.000205836,14.7996,16.1926,18.8064,20.6485,22.1135,23.1331,22.4021,24.0558,30.8593,28.8565,15,14,17,19,22,13,21,21,31,27
503.273,0.998383,0.00286361,7,231,0,-499.878,1.90097,0.000206806,14.8777,16.2849,18.9269,20.7901,22.2723,23.3042,22.5644,24.2381,31.1297,29.1001,13,20,15,18,27,29,25,30,26,25
503.235,0.934574,0.00286361,6,111,0,-501.833,1.90042,0.000215502,15.3775,16.896,19.7617,21.7929,23.4143,24.5458,23.7344,25.5717,33.1899,30.9382,12,16,22,26,30,24,19,18,38,31
503.172,0.948831,0.00286361,5,63,0,-502.107,1.9005,0.000194846,14.1992,15.4612,17.8141,19.4617,20.7663,21.6717,21.0228,22.489,28.4683,26.7162,12,14,24,23,20,27,15,24,38,20
503.006,0.974526,0.00286361,1,1,0,-502.977,1.9005,0.000193028,14.0998,15.3408,17.652,19.2687,20.548,21.4352,20.7994,22.2359,28.0861,26.3732,19,12,27,21,28,24,22,26,32,22
503.341,0.855118,0.00286361,1,3,0,-501.378,1.9005,0.000213646,15.2688,16.7631,19.5798,21.5741,23.1649,24.2745,23.4788,25.2802,32.7378,30.5353,22,7,27,18,25,27,26,16,28,26
503.626,0.944803,0.00286361,2,3,0,-502.75,1.90049,0.000205392,14.7895,16.1784,18.7838,20.6197,22.0793,23.0951,22.3669,24.0142,30.7894,28.7953,9,17,17,20,24,25,25,22,28,37
503.582,0.995696,0.00286361,3,11,0,-503.57,1.9005,0.0002086,14.9741,16.4032,19.0894,20.9856,22.4951,23.5466,22.7927,24.4986,31.5326,29.4596,11,17,24,27,14,26,29,42,33,33
503.626,0.999133,0.00286361,6,107,0,-503.498,1.90038,0.000208844,14.9864,16.4185,19.1105,21.0111,22.5243,23.5784,22.8226,24.5328,31.586,29.5071,25,15,16,24,18,18,27,19,30,24
503.673,1,0.00286361,2,7,0,-503.632,1.90038,0.00020503,14.7672,16.1514,18.7475,20.5764,22.0304,23.0421,22.3168,23.9574,30.7031,28.718,12,13,17,19,21,29,19,29,28,26
503.621,0.993707,0.00286361,2,3,0,-503.614,1.90037,0.000201824,14.5854,15.9302,18.4478,20.218,21.6235,22.6006,21.9001,23.4841,29.98,28.071,18,13,11,25,22,24,28,28,33,26
503.468,0.990174,0.00286361,6,91,0,-503.288,1.90063,0.000200828,14.533,15.8661,18.3603,20.113,21.5041,22.4709,21.7779,23.3449,29.7665,27.8801,14,27,18,15,22,27,19,23,22,25
502.765,0.952364,0.00286361,5,35,0,-502.604,1.90068,0.000191646,14.0273,15.2527,17.5329,19.1267,20.3872,21.261,20.6348,22.0495,27.804,26.1201,16,10,13,25,18,20,25,22,32,26
503.181,0.95069,0.00286361,7,239,0,-500.547,1.90083,0.000197956,14.3757,15.6746,18.1008,19.8029,21.1523,22.0895,21.4178,22.9361,29.1437,27.3224,16,17,21,18,21,32,13,26,31,32
502.983,0.872841,0.00286361,3,7,0,-501.751,1.90084,0.000215343,15.3745,16.8916,19.7543,21.7831,23.4026,24.5327,23.7222,25.5572,33.1647,30.9163,12,20,23,24,25,25,15,23,45,35
502.365,0.923513,0.00286361,2,3,0,-502.064,1.90083,0.00018922,13.8986,15.0968,17.3231,18.8771,20.1048,20.9554,20.3459,21.7225,27.3114,25.6776,18,19,10,14,22,15,21,20,24,27
503.4,0.95927,0.00286361,1,3,0,-501.877,1.90084,0.000204603,14.7496,16.1292,18.716,20.5378,21.9859,22.9934,22.2711,23.9049,30.62,28.6442,13,15,17,15,18,19,17,20,27,24
502.823,0.916417,0.00286361,6,87,0,-501.714,1.90117,0.000212991,15.2405,16.7272,19.5286,21.5113,23.0924,24.1951,23.4044,25.1943,32.6008,30.4139,18,14,29,22,26,24,25,28,34,28
502.99,0.843984,0.00286361,2,3,0,-501.218,1.90118,0.000209394,15.0304,16.4706,19.1788,21.0916,22.6147,23.6759,22.915,24.6368,31.741,29.6466,12,21,20,22,27,20,31,22,29,22
503.374,0.991434,0.00286361,6,103,0,-502.56,1.9008,0.000201506,14.5736,15.9151,18.426,20.1912,21.5926,22.5668,21.8685,23.4476,29.9218,28.0194,16,15,22,18,29,24,24,34,36,22
502.413,0.915993,0.00286361,3,7,0,-502.259,1.90083,0.000189552,13.9164,15.1182,17.352,18.9113,20.1435,20.9973,20.3855,21.7673,27.3787,25.7381,14,14,16,18,27,28,12,26,26,21
502.596,1,0.00286361,1,1,0,-502.349,1.90083,0.000191115,14.0007,15.2202,17.4888,19.0741,20.3274,21.1963,20.5736,21.9801,27.6987,26.0256,15,19,22,20,18,24,17,26,24,15
503.378,0.964744,0.00286361,2,3,0,-502.007,1.90084,0.000207633,14.9233,16.3407,19.0033,20.8817,22.3766,23.4176,22.6713,24.3599,31.3174,29.2678,11,22,19,19,24,20,22,26,34,29
503.644,0.99945,0.00286361,7,139,0,-503.22,1.90042,0.000207272,14.8963,16.3086,18.9609,20.8318,22.3204,23.3569,22.6138,24.2951,31.2205,29.1806,15,12,17,29,19,20,16,21,35,32
503.364,0.99756,0.00286361,7,143,0,-503.058,1.90082,0.000208864,14.9942,16.4272,19.1209,21.0228,22.537,23.5919,22.8356,24.5469,31.6049,29.5246,23,13,12,22,22,26,20,23,34,33
501.958,0.672498,0.00286361,1,3,0,-500.228,1.90082,0.000186207,13.7377,14.9023,17.0626,18.5677,19.7555,20.5778,19.9886,21.3188,26.7063,25.1334,11,14,8,18,25,23,15,14,28,25
502.035,0.991762,0.00286361,6,79,0,-501.33,1.90031,0.000184951,13.6642,14.8144,16.9465,18.4309,19.6017,20.4119,19.8314,21.142,26.4446,24.8972,10,12,18,13,19,23,14,26,31,18
502.33,0.996397,0.00286361,2,7,0,-502.001,1.90032,0.000223343,15.8488,17.4737,20.5542,22.7477,24.504,25.7323,24.8512,26.8478,35.1782,32.7079,17,10,12,22,24,18,21,24,30,23
502.895,0.896332,0.00286361,7,207,0,-496.401,1.90015,0.000191033,13.9868,15.2045,17.4698,19.0526,20.304,21.1714,20.5498,21.954,27.6631,25.9928,14,14,14,16,22,22,22,18,30,36
503.178,0.932795,0.00286361,5,63,0,-501.309,1.90036,0.000216377,15.4286,16.9587,19.8477,21.8964,23.5324,24.6743,23.8554,25.7099,33.4045,31.1294,30,17,12,29,14,25,23,32,36,33
503.408,0.990838,0.00286361,7,155,0,-502.714,1.89978,0.000214064,15.2825,16.7812,19.6069,21.6081,23.2046,24.3183,23.5197,25.3278,32.8162,30.6042,12,13,21,18,17,29,29,19,24,32
502.894,0.997155,0.00286361,7,199,0,-499.639,1.89891,0.000198077,14.3548,15.6527,18.0771,19.778,21.1265,22.0631,21.3918,22.9093,29.1139,27.2933,19,14,25,17,21,16,27,21,24,22
503.524,0.997802,0.00286361,7,175,0,-502.281,1.90032,0.000198984,14.4254,15.7359,18.1852,19.9045,21.2681,22.2154,21.5364,23.0714,29.3521,27.5085,18,13,20,15,22,24,23,24,30,32
501.585,0.979241,0.00286361,7,255,0,-499.795,1.90194,0.000196553,14.3138,15.5976,17.9935,19.673,21.0037,21.9276,21.2654,22.7619,28.8733,27.0813,24,14,18,15,22,18,22,19,26,23
503.452,0.99994,0.00286361,7,251,0,-500.323,1.9001,0.000197126,14.3191,15.6073,18.0122,19.6986,21.035,21.963,21.2979,22.8012,28.9432,27.1418,18,24,19,16,22,27,16,20,30,28
502.939,0.948203,0.00286361,2,3,0,-502.722,1.90009,0.000219239,15.5959,17.164,20.1298,22.2365,23.9206,25.0971,24.2533,26.1646,34.1133,31.7603,16,16,12,16,23,26,31,22,32,35
503.345,0.999754,0.00286361,6,127,0,-502.077,1.90067,0.00019868,14.4135,15.7209,18.1638,19.8784,21.238,22.1825,21.5055,23.0359,29.2961,27.4588,12,12,22,13,25,19,21,21,32,35
503.245,0.951116,0.00286361,6,119,0,-502.064,1.9001,0.000194453,14.172,15.429,17.7718,19.4121,20.7107,21.6117,20.9659,22.4251,28.3739,26.631,14,16,20,27,15,26,30,25,25,27
503.11,0.892646,0.00286361,6,83,0,-501.158,1.90036,0.000217096,15.4715,17.0112,19.9195,21.9828,23.6309,24.7816,23.9563,25.8251,33.5835,31.2888,18,19,20,21,20,14,20,14,27,32
503.362,0.96738,0.00286361,7,159,0,-502.075,1.89952,0.000213388,15.2387,16.728,19.5352,21.5224,23.1074,24.2129,23.4202,25.2148,32.643,30.4494,16,26,19,26,21,31,30,24,26,30
503.351,0.997734,0.00286361,5,59,0,-503.145,1.89947,0.000197942,14.3553,15.6523,18.0748,19.7744,21.1217,22.0575,21.3868,22.9028,29.1009,27.2824,23,7,16,27,27,22,27,16,34,20
502.11,0.881805,0.00286361,7,159,0,-500.7,1.90055,0.000186025,13.7242,14.8865,17.0423,18.5441,19.7292,20.5495,19.9617,21.2888,26.6629,25.094,17,17,20,17,28,21,15,27,27,28
503.474,0.963615,0.00286361,2,3,0,-501.4,1.90057,0.000210662,15.0949,16.5505,19.2896,21.2256,22.768,23.843,23.0722,24.8167,32.0219,29.8965,17,13,22,18,20,23,25,25,43,29
502.733,0.996984,0.00286361,8,271,0,-501.942,1.89863,0.000209266,14.9847,16.4196,19.1177,21.0231,22.5403,23.5974,22.8395,24.5545,31.63,29.5442,15,21,20,17,14,18,26,20,33,26
502.494,0.979361,0.00286361,3,15,0,-502.358,1.89864,0.000197085,14.2961,15.5819,17.9824,19.6656,20.9995,21.9257,21.2618,22.7623,28.8924,27.0945,20,10,20,20,19,18,16,15,43,25
502.34,0.992051,0.00286361,2,3,0,-502.326,1.89864,0.000195093,14.1864,15.4489,17.8031,19.4519,20.7576,21.6637,21.0143,22.4818,28.4676,26.7134,14,8,18,20,25,24,11,23,32,32
503.624,0.95187,0.00286361,7,135,0,-501.296,1.89954,0.000204749,14.7389,16.1184,18.7055,20.5276,21.976,22.9839,22.2613,23.8956,30.6135,28.6368,14,10,19,26,29,17,26,20,39,25
503.509,0.971677,0.00286361,2,3,0,-503.342,1.89954,0.000210854,15.0905,16.547,19.2883,21.226,22.7699,23.846,23.0744,24.8207,32.0344,29.9064,11,18,18,22,13,25,19,27,31,26
502.812,0.992961,0.00286361,7,135,0,-502.358,1.89866,0.000204148,14.6918,16.0627,18.6326,20.4421,21.8802,22.8806,22.1634,23.7855,30.4503,28.4897,11,16,15,18,23,22,25,22,41,30
502.637,0.999773,0.00286361,6,75,0,-502.608,1.89854,0.000203815,14.6711,16.0378,18.5992,20.4024,21.8352,22.8319,22.1173,23.7334,30.3713,28.4189,14,23,19,27,16,19,19,28,32,32
502.138,0.988885,0.00286361,6,71,0,-501.905,1.89831,0.000211711,15.122,16.5878,19.3478,21.2998,22.8556,23.9403,23.1625,24.9229,32.1997,30.0523,24,19,18,21,25,21,14,33,34,36
502.604,1,0.00286361,6,79,0,-501.841,1.89856,0.00020138,14.534,15.871,18.3733,20.1323,21.5286,22.4993,21.8035,23.3769,29.8271,27.9318,13,14,15,23,19,29,23,22,25,26
502.283,0.997841,0.00286361,6,79,0,-502.09,1.89835,0.000201812,14.5552,15.8972,18.4094,20.1758,21.5782,22.5533,21.8543,23.4349,29.9168,28.0119,9,22,14,30,18,27,23,21,33,32
502.947,0.989686,0.00286361,8,295,0,-501.848,1.90109,0.000212596,15.2159,16.6973,19.4881,21.4628,23.0374,24.1353,23.348,25.1302,32.5023,30.3259,26,21,19,21,24,22,27,23,36,36
501.995,0.901856,0.00286361,2,3,0,-501.728,1.90108,0.000188084,13.8411,15.0268,17.2287,18.7645,19.9773,20.8174,20.2154,21.5748,27.0884,25.4774,17,15,26,14,19,22,23,21,32,28
501.583,0.998876,0.00286361,6,95,0,-500.778,1.90155,0.000189527,13.9251,15.1275,17.3623,18.9224,20.1551,21.0093,20.3972,21.7796,27.3934,25.7521,8,15,25,23,18,20,28,23,24,18
500.473,0.945932,0.00286361,2,3,0,-500.318,1.90154,0.000182103,13.5313,14.6521,16.7261,18.1677,19.3035,20.0889,19.5263,20.7962,25.9226,24.4284,9,13,20,29,18,23,16,19,28,31
500.901,1,0.00286361,1,1,0,-500.392,1.90154,0.000184632,13.6641,14.8123,16.9401,18.4213,19.5894,20.3977,19.8186,21.126,26.4144,24.8714,18,14,20,27,16,26,16,25,28,32
502.545,0.948505,0.00286361,1,3,0,-500.395,1.90154,0.000202281,14.6282,15.9802,18.5118,20.2923,21.7063,22.6895,21.9847,23.5785,30.1172,28.1952,17,18,19,28,17,18,19,22,36,31
501.716,0.948405,0.00286361,6,67,0,-500.82,1.90184,0.000195822,14.272,15.5472,17.9258,19.5924,20.9126,21.829,21.1722,22.6564,28.7141,26.9383,14,17,23,22,12,16,26,26,18,37
501.979,0.999786,0.00286361,3,15,0,-501.644,1.90182,0.000210925,15.1291,16.5899,19.3393,21.2828,22.8314,23.9107,23.1368,24.8884,32.1246,29.9899,18,18,21,18,25,26,27,21,36,30
501.841,0.776267,0.00286361,2,3,0,-499.44,1.90184,0.000212865,15.2432,16.7292,19.5291,21.5106,23.0907,24.1926,23.4025,25.1911,32.5917,30.4068,14,13,11,29,17,26,38,15,28,36
501.994,0.999561,0.00286361,2,3,0,-501.807,1.90184,0.000200645,14.5404,15.8729,18.3656,20.1172,21.5072,22.4733,21.7808,23.3466,29.762,27.8776,16,20,17,20,22,22,24,19,30,32
502.722,0.99935,0.00286361,6,99,0,-501.369,1.90144,0.000204395,14.7467,16.1245,18.7077,20.5267,21.9725,22.9784,22.2573,23.8883,30.5911,28.6191,11,26,11,18,18,20,20,26,29,44
503.331,0.986808,0.00286361,6,103,0,-502.29,1.90083,0.000200992,14.5452,15.8805,18.3791,20.1351,21.5288,22.4976,21.8032,23.3734,29.8086,27.9181,10,13,18,20,14,19,20,32,26,22
503.046,0.972458,0.00286361,2,3,0,-502.981,1.90082,0.000214742,15.3386,16.8477,19.6943,21.7111,23.3205,24.4434,23.6382,25.4614,33.0163,30.784,10,19,17,13,30,36,22,20,35,30
503.51,0.881538,0.00286361,7,191,0,-497.796,1.90002,0.00021292,15.2187,16.7028,19.4991,21.4781,23.0562,24.1568,23.3676,25.1541,32.5459,30.3635,21,22,31,30,26,22,30,20,27,31
503.648,0.980769,0.00286361,6,119,0,-502.9,1.90043,0.00020645,14.8492,16.2512,18.8829,20.7383,22.2142,23.2416,22.505,24.1714,31.0306,29.0109,13,21,22,25,28,26,25,24,24,24
503.391,0.956099,0.00286361,2,3,0,-503.267,1.90043,0.000213366,15.2513,16.7417,19.5509,21.5395,23.1256,24.2318,23.4385,25.2344,32.6674,30.4724,14,22,10,26,26,34,23,26,37,24
503.192,0.985033,0.00286361,6,127,0,-502.717,1.90019,0.00019398,14.1475,15.3991,17.7313,19.3637,20.6557,21.5521,20.9097,22.3613,28.277,26.5442,15,13,21,18,21,22,21,24,34,31
503.672,0.997093,0.00286361,7,215,0,-502.809,1.89969,0.000203871,14.6911,16.06,18.6258,20.432,21.8673,22.8658,22.15,23.7689,30.4188,28.4628,10,14,19,17,24,27,16,32,27,22
503.672,0.858984,0.00286361,1,3,0,-502.526,1.89969,0.000203871,14.6911,16.06,18.6258,20.432,21.8673,22.8658,22.15,23.7689,30.4188,28.4628,17,19,21,24,21,22,17,22,31,30
503.478,0.953941,0.00286361,2,7,0,-503.228,1.89968,0.000212592,15.1944,16.6737,19.4605,21.4324,23.0047,24.101,23.3148,25.0945,32.4559,30.2828,18,15,26,18,25,25,24,25,32,31
503.566,0.9969,0.00286361,6,95,0,-503.229,1.89955,0.000209578,15.0166,16.4568,19.1653,21.0784,22.602,23.6636,22.9024,24.6248,31.7326,29.637,13,14,22,26,19,21,19,29,34,27
503.386,1,0.00286361,8,291,0,-503.096,1.90083,0.000202963,14.6563,16.0157,18.5621,20.3538,21.777,22.7668,22.0572,23.6619,30.2486,28.3119,16,13,16,33,27,21,23,27,30,27
503.623,0.999785,0.00286361,7,135,0,-503.296,1.90048,0.000204201,14.7215,16.0956,18.6716,20.4853,21.9268,22.9296,22.2107,23.8367,30.5178,28.5523,9,21,26,25,22,23,20,31,21,29
503.715,0.990339,0.00286361,7,155,0,-503.465,1.89994,0.000207767,14.9177,16.3355,18.999,20.8784,22.374,23.4156,22.6688,24.3584,31.3206,29.2694,16,16,16,21,20,29,24,27,33,23
503.691,0.997702,0.00286361,7,207,0,-503.575,1.90027,0.000207367,14.8996,16.3128,18.9671,20.8395,22.3294,23.3669,22.623,24.3059,31.2379,29.196,21,18,25,25,17,20,15,23,28,25
503.473,0.979568,0.00286361,7,167,0,-503.065,1.90053,0.000199725,14.4699,15.7895,18.257,19.9898,21.3645,22.3197,21.635,23.183,29.5205,27.6596,20,7,20,28,12,23,31,20,32,31
503.465,0.989477,0.00286361,7,159,0,-503.097,1.90008,0.000213571,15.258,16.7506,19.5642,21.5561,23.145,24.2533,23.4585,25.2577,32.7058,30.5061,14,12,17,32,19,24,21,27,39,28
503.472,0.999955,0.00286361,5,63,0,-503.393,1.90003,0.0002135,15.253,16.7446,19.5561,21.5466,23.1342,24.2416,23.4475,25.2451,32.6867,30.4891,17,15,18,21,19,25,20,27,32,26
503.738,0.946703,0.00286361,2,7,0,-502.782,1.90004,0.000205772,14.8046,16.1975,18.8113,20.6533,22.1181,23.1377,22.4067,24.0602,30.8625,28.8601,19,14,16,19,26,32,30,19,37,32
503.233,0.966749,0.00286361,7,159,0,-502.323,1.89937,0.000197006,14.3021,15.588,17.9883,19.6714,21.0052,21.9312,21.2675,22.7677,28.8965,27.099,11,17,24,16,22,17,25,26,30,21
503.651,0.997512,0.00286361,7,211,0,-502.488,1.90037,0.000203043,14.6542,16.0139,18.5611,20.3535,21.7772,22.7674,22.0576,23.6629,30.2528,28.3152,26,16,17,20,33,17,19,24,31,31
503.205,0.916585,0.00286361,5,55,0,-502.32,1.90055,0.000195542,14.2381,15.5083,17.8773,19.537,20.8515,21.7638,21.1099,22.5876,28.6172,26.8498,18,20,17,30,23,21,30,33,28,32
503.643,0.999839,0.00286361,6,103,0,-502.984,1.90045,0.000204703,14.7496,16.1299,18.7181,20.5411,21.9902,22.9984,22.2756,23.9105,30.6309,28.6535,17,19,16,26,20,20,20,21,34,26
503.56,0.999033,0.00286361,7,207,0,-502.919,1.89942,0.000205839,14.7992,16.1921,18.8059,20.6481,22.113,23.1327,22.4017,24.0553,30.8588,28.856,11,18,13,18,28,26,17,30,30,24
503.376,0.971016,0.00286361,7,159,0,-502.668,1.89988,0.000214712,15.3223,16.8296,19.6728,21.687,23.2944,24.4159,23.6117,25.4326,32.9778,30.7484,17,12,23,24,27,25,28,32,49,29
503.547,0.995371,0.00286361,7,223,0,-502.699,1.89974,0.000199405,14.4406,15.7554,18.2133,19.9391,21.308,22.2592,21.5774,23.1187,29.4272,27.5751,19,15,17,20,17,30,22,14,33,31
503.512,0.996228,0.00286361,7,175,0,-503.262,1.89999,0.000212882,15.2162,16.6997,19.4949,21.4731,23.0506,24.1507,23.3618,25.1476,32.536,30.3546,14,13,28,23,25,38,23,45,28,34
503.661,1,0.00286361,7,143,0,-503.448,1.89971,0.000202834,14.6326,15.9889,18.5293,20.3166,21.7363,22.7236,22.0158,23.6164,30.1858,28.2543,13,14,22,23,15,24,19,21,22,25
503.376,0.999912,0.00286361,8,295,0,-503.295,1.90083,0.000202673,14.64,15.9958,18.5351,20.3215,21.7404,22.7271,22.0197,23.6193,30.1836,28.2538,13,9,19,23,16,20,17,22,22,34
500.777,0.943582,0.00286361,7,135,0,-499.982,1.90211,0.000191248,14.0258,15.2484,17.5229,19.1124,20.3692,21.2404,20.6161,22.0264,27.7616,26.0836,14,21,16,17,19,20,24,18,32,28
501.37,0.999151,0.00286361,3,11,0,-500.603,1.90211,0.000198724,14.4369,15.7466,18.1941,19.9119,21.2742,22.2205,21.5422,23.0755,29.3481,27.5071,17,16,19,19,18,32,16,22,29,24
501.655,0.997743,0.00286361,5,51,0,-500.926,1.90197,0.00019855,14.4251,15.7326,18.1756,19.8901,21.2496,22.194,21.5171,23.0473,29.306,27.4692,13,7,18,28,27,19,27,31,40,34
501.829,0.96992,0.00286361,2,3,0,-501.341,1.90197,0.000204237,14.7455,16.1221,18.7027,20.5198,21.964,22.9687,22.2484,23.8775,30.5713,28.6021,18,15,15,19,21,23,32,25,25,34
500.345,0.870146,0.00286361,3,11,0,-499.959,1.90201,0.000186371,13.7627,14.9305,17.0969,18.6065,19.7978,20.6226,20.0317,21.366,26.7707,25.1926,10,16,7,19,27,22,21,26,32,30
500.482,0.99363,0.00286361,4,31,0,-499.696,1.90189,0.000223922,15.9093,17.5448,20.6466,22.8559,24.6253,25.863,24.9752,26.9871,35.3856,32.8945,15,22,10,26,19,22,23,25,27,32
500.998,1,0.00286361,1,1,0,-500.518,1.90189,0.000220411,15.695,17.2819,20.2854,22.4203,24.1278,25.321,24.4651,26.4039,34.4741,32.0839,19,19,17,34,29,24,29,24,39,26
502.642,0.999987,0.00286361,6,95,0,-500.315,1.90149,0.000203639,14.7044,16.0729,18.6376,20.4428,21.8772,22.8749,22.1597,23.7773,30.4211,28.4671,10,15,15,19,22,22,19,21,31,27
501.615,0.82163,0.00286361,2,7,0,-500.573,1.90148,0.000220984,15.7233,17.3175,20.3356,22.4816,24.1984,25.3983,24.5376,26.4874,34.6071,32.2017,18,15,16,25,25,29,34,31,40,35
501.48,0.967342,0.00286361,5,39,0,-500.516,1.90128,0.000186119,13.7393,14.9035,17.0629,18.5673,19.7545,20.5763,19.9875,21.3169,26.7011,25.1292,17,17,15,25,19,21,18,19,16,19
502.405,0.97738,0.00286361,2,3,0,-500.935,1.9013,0.000193968,14.1624,15.4153,17.7498,19.3837,20.6771,21.5743,20.9313,22.3843,28.3056,26.5712,16,18,13,15,15,20,25,24,31,25
501.886,0.999678,0.00286361,6,87,0,-501.489,1.90169,0.000194602,14.2027,15.4634,17.8134,19.4588,20.7616,21.6655,21.0177,22.4816,28.4504,26.7016,16,17,14,18,28,22,19,20,24,27
499.987,0.83998,0.00286361,2,3,0,-499.646,1.90169,0.000180741,13.4623,14.5688,16.6145,18.0354,19.1542,19.9276,19.3736,20.6238,25.6654,24.1968,10,16,16,21,27,17,24,24,17,20
499.636,0.950611,0.00286361,1,1,0,-499.359,1.90169,0.000178907,13.3672,14.4543,16.462,17.8549,18.951,19.7082,19.1658,20.3896,25.3177,23.8833,14,13,12,9,21,15,19,26,27,19
501.326,0.957749,0.00286361,6,83,0,-497.249,1.90109,0.000226049,16.0277,17.6918,20.8517,23.1054,24.9117,26.176,25.269,27.3247,35.9207,33.3688,26,26,15,19,28,31,31,28,32,39
502.499,0.997065,0.00286361,7,227,0,-500.275,1.90039,0.000222039,15.7703,17.3772,20.4214,22.5873,24.3207,25.5326,24.6633,26.6328,34.8415,32.4086,13,24,23,20,20,19,28,36,26,31
502.542,0.999643,0.00286361,7,159,0,-501.966,1.89961,0.000188852,13.8618,15.0543,17.2698,18.8159,20.0371,20.8832,20.277,21.6462,27.2033,25.579,11,12,18,21,24,18,19,12,28,21
503.242,0.980656,0.00286361,2,3,0,-502.238,1.8996,0.000195479,14.2213,15.4895,17.8549,19.5119,20.8242,21.7351,21.0823,22.5575,28.5769,26.8126,14,11,14,20,22,22,19,24,22,26
503.413,0.996838,0.00286361,3,7,0,-503.144,1.89958,0.000198014,14.3609,15.6589,18.0835,19.7845,21.133,22.0696,21.3983,22.9157,29.1198,27.2995,16,13,23,15,26,21,26,16,18,25
503.669,0.909389,0.00286361,7,151,0,-501.868,1.90014,0.000201591,14.5689,15.9105,18.4219,20.1875,21.5892,22.5636,21.8651,23.4446,29.9212,28.0181,10,12,20,27,24,29,22,20,27,32
503.51,0.981386,0.00286361,2,3,0,-503.453,1.90014,0.000212777,15.2122,16.6945,19.4874,21.4639,23.0398,24.1389,23.3508,25.1347,32.5153,30.3363,15,16,15,22,26,23,25,32,35,39
503.047,0.982019,0.00286361,7,139,0,-502.728,1.89935,0.000216203,15.4027,16.929,19.8104,21.8535,23.4849,24.6236,23.807,25.6562,33.3278,31.0596,19,22,17,26,20,26,26,23,33,27
502.963,0.985678,0.00286361,7,135,0,-502.577,1.9002,0.000218889,15.5766,17.1401,20.0967,22.1964,23.8747,25.0471,24.2063,26.1107,34.0286,31.685,21,20,17,19,24,23,24,31,27,38
501.454,0.900274,0.00286361,2,3,0,-501.069,1.90021,0.000228417,16.1607,17.8571,21.0829,23.3866,25.2348,26.5292,25.6006,27.7059,36.5263,33.9052,17,23,15,28,24,31,22,37,34,33
502.741,1,0.00286361,2,3,0,-501.371,1.9002,0.000189787,13.9202,15.124,17.3615,18.9238,20.1583,21.0138,20.4008,21.7854,27.4093,25.7649,14,16,17,22,7,22,15,19,28,26
503.661,0.963951,0.00286361,6,119,0,-501.637,1.89994,0.000201255,14.547,15.8844,18.3871,20.1462,21.5427,22.5134,21.8175,23.3909,29.8405,27.9455,17,19,25,13,27,29,20,27,28,28
503.573,0.937965,0.00286361,7,175,0,-502.245,1.90027,0.000199748,14.4674,15.787,18.2543,19.9871,21.3618,22.317,21.6323,23.1802,29.5178,27.657,19,19,23,20,21,16,29,18,30,33
