# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:42:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmphq3csp0a/yvy7vqyh.json
# init = 2 (Default)
# random
#   seed = 45430
# output
#   file = /home/lab5/output/code2-20230416104223_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
502.63,0.941343,0.00365251,5,35,0,-501.247,1.89875,0.000197078,14.2971,15.583,17.9836,19.6668,21.0008,21.927,21.2631,22.7636,28.8938,27.0959,15,15,18,22,26,26,19,27,23,26
502.7,0.934926,0.00365251,2,3,0,-502.02,1.89875,0.00019808,14.3526,15.6503,18.0744,19.7751,21.1235,22.06,21.3887,22.906,29.1098,27.2895,17,9,28,17,16,21,19,19,34,32
503.508,0.930492,0.00365251,7,223,0,-500.838,1.90026,0.000212404,15.1922,16.6698,19.4533,21.4227,22.9928,24.0876,23.3025,25.0796,32.4293,30.2598,16,21,25,24,23,27,22,27,28,35
502.906,0.96963,0.00365251,6,127,0,-501.011,1.901,0.000214555,15.3301,16.837,19.6792,21.6926,23.2991,24.42,23.6162,25.4361,32.976,30.7483,22,21,21,22,23,20,22,27,34,33
503.354,0.993702,0.00365251,5,63,0,-502.526,1.90082,0.000201565,14.5773,15.9196,18.432,20.1983,21.6005,22.5754,21.8766,23.4568,29.9357,28.0319,19,17,22,25,26,24,26,19,27,23
502.852,0.996992,0.00365251,6,83,0,-502.682,1.90128,0.00020982,15.0566,16.5024,19.2218,21.1429,22.673,23.7391,22.9747,24.7046,31.8447,29.7393,18,17,13,23,25,33,21,24,29,26
503.299,0.999675,0.00365251,6,115,0,-501.124,1.90088,0.000209448,15.0289,16.4694,19.1781,21.0913,22.6148,23.6763,22.9152,24.6375,31.7439,29.6488,9,15,14,27,21,23,23,22,29,34
503.253,0.994159,0.00365251,7,187,0,-502.295,1.89909,0.000209417,15.0003,16.4378,19.141,21.0501,22.5705,23.6297,22.8702,24.5889,31.6801,29.5895,12,18,26,21,34,17,20,32,45,33
503.571,0.986118,0.00365251,6,95,0,-502.892,1.89944,0.000204885,14.7451,16.1262,18.7163,20.5408,21.9912,23.0004,22.2769,23.9134,30.6413,28.6616,15,13,8,22,19,15,18,22,21,30
502.045,0.683486,0.00365251,1,3,0,-501.745,1.89944,0.000185931,13.7041,14.864,17.0154,18.514,19.6966,20.5151,19.9286,21.2528,26.6148,25.0495,5,6,19,20,11,27,24,25,15,25
503.543,0.937034,0.00365251,3,15,0,-501.375,1.89946,0.000202392,14.6041,15.9546,18.4837,20.2625,21.6752,22.6576,21.9534,23.5458,30.0795,28.1589,11,15,24,20,18,15,25,31,35,30
503.401,0.99893,0.00365251,7,143,0,-502.898,1.8992,0.000205542,14.779,16.1679,18.7737,20.6099,22.07,23.0861,22.3576,24.0055,30.7839,28.7887,12,12,20,17,12,21,19,25,32,16
502.315,0.851133,0.00365251,4,23,0,-502.003,1.89931,0.000222229,15.7647,17.3725,20.4187,22.5863,24.3211,25.534,24.664,26.6353,34.8528,32.4171,8,17,17,24,24,22,20,38,26,48
501.799,0.814311,0.00365251,6,71,0,-499.788,1.89873,0.000188987,13.8569,15.0499,17.2665,18.8134,20.0354,20.882,20.2754,21.6455,27.2069,25.5813,14,15,16,26,17,20,25,17,23,20
501.212,0.956279,0.00365251,2,3,0,-500.985,1.89873,0.000184994,13.6448,14.7937,16.9233,18.406,19.5755,20.3849,19.805,21.1141,26.4111,24.8654,17,15,20,18,23,15,24,19,27,20
502.33,1,0.00365251,1,1,0,-501.438,1.89873,0.000193702,14.1116,15.3582,17.6806,19.3059,20.5922,21.4845,20.845,22.2899,28.1773,26.453,9,11,24,26,20,31,23,19,29,30
502.545,0.997431,0.00365251,6,83,0,-501.563,1.89892,0.00019358,14.1076,15.353,17.6731,19.2966,20.5815,21.4728,20.834,22.2773,28.1571,26.4351,15,17,23,15,25,22,23,23,30,38
502.656,1,0.00365251,1,1,0,-502.466,1.89892,0.000194769,14.1726,15.4317,17.7791,19.4228,20.7243,21.6274,20.9802,22.4428,28.4071,26.6595,17,13,20,18,12,31,23,26,35,27
503.102,0.954221,0.00365251,2,3,0,-502.495,1.89892,0.000208658,14.9538,16.3814,19.0648,20.9591,22.4672,23.5177,22.7645,24.4688,31.4964,29.4252,19,21,19,17,18,24,17,24,40,27
502.355,0.826875,0.00365251,4,31,0,-501.58,1.899,0.000190962,13.9668,15.1824,17.4435,19.0233,20.2722,21.138,20.5176,21.9191,27.6167,25.9499,11,18,23,12,16,21,18,21,34,19
502.506,0.973808,0.00365251,6,111,0,-500.268,1.89969,0.000188317,13.8345,15.0211,17.225,18.7625,19.9768,20.8179,20.2152,21.5762,27.0979,25.4844,18,17,18,21,29,26,23,22,33,19
503.596,1,0.00365251,2,3,0,-502.617,1.8997,0.000210319,15.0619,16.5118,19.2397,21.1674,22.703,23.7732,23.0058,24.7424,31.9127,29.7979,18,21,16,19,13,22,22,20,38,22
503.479,0.99502,0.00365251,6,75,0,-503.38,1.89953,0.000211434,15.1243,16.5883,19.3445,21.2934,22.8467,23.9295,23.1531,24.9103,32.1727,30.0298,12,18,22,22,25,30,23,22,38,33
502.799,0.902351,0.00365251,7,167,0,-500.905,1.90042,0.000190763,13.9759,15.1909,17.4507,19.0294,20.2775,21.1426,20.5227,21.9229,27.6149,25.9499,10,18,14,12,29,32,19,22,21,28
502.822,0.981232,0.00365251,6,99,0,-501.74,1.90096,0.000215964,15.4132,16.9387,19.8183,21.8599,23.4899,24.6276,23.8117,25.6592,33.3219,31.0566,17,12,31,26,21,25,20,33,34,33
502.406,0.9675,0.00365251,4,31,0,-502.057,1.90105,0.000191205,14.0086,15.2294,17.5006,19.0877,20.3425,21.2124,20.5891,21.9972,27.7233,26.048,16,16,17,19,21,29,25,19,46,31
503.161,1,0.00365251,1,3,0,-502.524,1.90105,0.000202189,14.6159,15.9661,18.4942,20.2722,21.6841,22.6659,21.9621,23.5535,30.0819,28.1631,15,15,15,22,17,22,19,20,28,32
503.684,0.957477,0.00365251,7,207,0,-502.642,1.90027,0.000203097,14.6557,16.016,18.5642,20.3574,21.7818,22.7725,22.0623,23.6684,30.2619,28.3231,13,15,23,21,18,21,29,19,18,24
502.801,0.864624,0.00365251,2,3,0,-502.479,1.90026,0.00022012,15.6517,17.2321,20.2226,22.348,24.0476,25.2353,24.3834,26.3131,34.3435,31.9653,21,14,25,21,31,25,18,28,33,28
503.63,1,0.00365251,2,3,0,-502.789,1.90027,0.000201131,14.5449,15.8812,18.3817,20.1393,21.5343,22.5041,21.8089,23.3807,29.823,27.9303,11,25,16,15,22,37,27,24,26,29
503.466,0.975525,0.00365251,4,23,0,-503.351,1.90032,0.000197965,14.3687,15.6671,18.0923,19.7936,21.1424,22.0792,21.4078,22.9255,29.1305,27.3099,19,20,14,20,14,17,14,27,28,32
500.649,0.751183,0.00365251,6,79,0,-499.964,1.90095,0.000230115,16.2792,18.0014,21.2795,23.6228,25.5042,26.8224,25.8766,28.0212,37.0178,34.3424,16,19,24,15,21,18,31,35,53,41
500.649,0.605496,0.00365251,1,1,0,-499.017,1.90095,0.000230115,16.2792,18.0014,21.2795,23.6228,25.5042,26.8224,25.8766,28.0212,37.0178,34.3424,16,24,26,27,20,30,33,34,28,34
503.404,0.99716,0.00365251,6,83,0,-500.166,1.90038,0.000213493,15.258,16.75,19.5624,21.5534,23.1415,24.2492,23.4549,25.253,32.6967,30.4984,13,11,28,26,14,18,24,24,33,32
503.146,0.800159,0.00365251,6,115,0,-500.804,1.8995,0.00021603,15.3946,16.9188,19.796,21.8359,23.4646,24.6014,23.7862,25.6322,33.2897,31.0259,16,19,16,27,23,15,23,27,41,30
503.453,0.90102,0.00365251,2,3,0,-502.305,1.89948,0.000211483,15.1264,16.591,19.3484,21.2982,22.8522,23.9355,23.1587,24.9168,32.183,30.0389,9,18,20,21,31,21,19,25,41,36
501.917,0.963488,0.00365251,7,135,0,-500.381,1.89823,0.000213266,15.2119,16.6978,19.4982,21.4805,23.0614,24.1641,23.3734,25.1633,32.5716,30.384,17,10,15,33,23,23,22,27,26,35
502.162,0.990518,0.00365251,2,3,0,-501.855,1.89824,0.000205633,14.7701,16.1588,18.7643,20.6005,22.0606,23.0767,22.3482,23.9962,30.7753,28.7799,10,11,24,26,17,22,21,19,27,21
503.395,0.949905,0.00365251,7,231,0,-501.532,1.90018,0.000196442,14.2825,15.5627,17.9518,19.6264,20.9532,21.8743,21.2141,22.7061,28.7987,27.0122,11,18,15,15,20,20,22,17,30,22
503.144,0.99975,0.00365251,7,143,0,-502.798,1.90082,0.000213402,15.2594,16.7509,19.5622,21.5523,23.1396,24.2467,23.4528,25.25,32.6892,30.4923,15,15,18,28,24,23,20,23,31,34
500.574,0.47477,0.00365251,1,3,0,-498.776,1.90082,0.000178367,13.3278,14.4082,16.4031,17.7867,18.8751,19.627,19.0884,20.3036,25.1944,23.7712,12,21,16,14,25,26,17,11,24,28
503.361,0.935064,0.00365251,2,3,0,-499.776,1.90085,0.000202526,14.6319,15.9859,18.5217,20.3055,21.7222,22.7073,22.0011,23.5981,30.1511,28.2248,18,19,23,18,25,28,26,25,32,28
503.134,0.89834,0.00365251,7,155,0,-501.296,1.90042,0.000194018,14.1527,15.405,17.7386,19.372,20.6649,21.5619,20.9191,22.3716,28.2913,26.5572,15,18,14,20,20,20,14,31,27,35
503.648,1,0.00365251,2,3,0,-503.122,1.90042,0.000206835,14.8712,16.278,18.9193,20.782,22.2638,23.2955,22.5558,24.2292,31.1193,29.0902,14,19,15,14,21,25,25,22,24,28
503.648,0.472307,0.00365251,2,3,0,-500.995,1.90042,0.000206835,14.8712,16.278,18.9193,20.782,22.2638,23.2955,22.5558,24.2292,31.1193,29.0902,12,12,14,16,21,21,24,28,23,19
502.992,0.99908,0.00365251,7,243,0,-502.921,1.90122,0.000203275,14.6798,16.0435,18.5986,20.3967,21.8252,22.8187,22.1065,23.7173,30.3309,28.3861,13,20,22,23,25,32,27,20,35,31
502.233,0.812912,0.00365251,2,3,0,-501.976,1.90123,0.000218784,15.5864,17.1501,20.1069,22.2066,23.8848,25.0571,24.2163,26.1207,34.0373,31.6942,14,16,26,23,25,26,30,21,23,37
502.688,1,0.00365251,1,1,0,-502.319,1.90123,0.000213983,15.2999,16.7996,19.6273,21.6298,23.2273,24.3417,23.5425,25.3517,32.8439,30.6308,12,14,19,20,12,21,22,35,25,32
502.586,0.953207,0.00365251,5,55,0,-501.737,1.90119,0.000194609,14.1961,15.4562,17.8052,19.45,20.7522,21.6557,21.0082,22.4715,28.4379,26.6898,12,18,19,28,16,17,21,16,34,32
502.174,0.962328,0.00365251,5,35,0,-501.911,1.90115,0.000190121,13.9515,15.1602,17.4073,18.9766,20.2168,21.0763,20.4604,21.8516,27.5037,25.8508,16,15,13,10,20,22,13,30,26,22
502.835,0.967406,0.00365251,5,51,0,-501.588,1.90084,0.000216972,15.4715,17.0103,19.9167,21.9784,23.6252,24.7749,23.9504,25.8176,33.5686,31.2762,20,18,15,24,22,35,26,24,39,34
500.714,0.915344,0.00365251,7,155,0,-498.456,1.90215,0.00021851,15.5841,17.1456,20.0976,22.1936,23.8687,25.0386,24.1995,26.1,33.9991,31.6614,9,16,23,23,24,24,28,27,42,26
501.153,0.978553,0.00365251,4,23,0,-500.32,1.90209,0.000215329,15.3929,16.9117,19.7776,21.8087,23.4299,24.5613,23.7499,25.587,33.2027,30.9519,14,20,18,27,24,13,27,31,40,41
500.83,0.966216,0.00365251,2,7,0,-500.658,1.90211,0.000191694,14.05,15.2777,17.5623,19.1592,20.4221,21.2977,20.6702,22.0877,27.8538,26.1665,16,11,21,19,20,24,25,21,32,23
501.163,0.999482,0.00365251,5,47,0,-499.705,1.90229,0.000204635,14.7728,16.1548,18.7461,20.5711,22.0218,23.0311,22.3075,23.9442,30.6715,28.6922,16,21,21,25,15,23,24,27,33,36
501.451,0.99636,0.00365251,5,39,0,-500.98,1.90215,0.00020726,14.9213,16.3359,18.9924,20.8663,22.3573,23.3955,22.6512,24.3352,31.2715,29.2284,17,15,20,23,24,20,23,25,39,31
500.093,0.756542,0.00365251,4,27,0,-498.992,1.90224,0.000188026,13.8542,15.0407,17.2438,18.7804,19.9939,20.8344,20.2322,21.5922,27.1084,25.4966,8,20,11,26,16,20,15,25,32,25
501.341,0.966857,0.00365251,4,27,0,-499.65,1.90215,0.000210669,15.1191,16.5771,19.3207,21.2599,22.8049,23.8817,23.1096,24.857,32.0741,29.9452,19,13,17,27,26,20,18,30,33,33
501.508,0.996882,0.00365251,3,15,0,-501.242,1.90212,0.000206548,14.88,16.2856,18.9242,20.7847,22.2645,23.2948,22.5562,24.2271,31.1059,29.0803,17,17,19,18,20,30,24,15,46,19
502.066,0.964033,0.00365251,5,63,0,-500.507,1.90182,0.000208345,14.9792,16.407,19.0902,20.984,22.4916,23.5416,22.7888,24.4922,31.5146,29.4452,17,14,26,24,13,14,24,15,37,28
502.021,0.987729,0.00365251,1,1,0,-502.016,1.90182,0.000209745,15.0604,16.5061,19.225,21.1457,22.6755,23.7413,22.9771,24.7066,31.8444,29.7398,20,14,13,19,20,26,29,14,22,33
500.714,0.80105,0.00365251,5,55,0,-499.607,1.90157,0.000225887,16.0253,17.6879,20.8447,23.0958,24.9001,26.1629,25.257,27.3102,35.8945,33.3462,17,20,26,23,23,22,28,28,45,25
502.378,1,0.00365251,3,11,0,-500.926,1.90163,0.000209274,15.03,16.4694,19.1757,21.0869,22.6089,23.6692,22.9089,24.6292,31.7266,29.6343,17,20,20,24,38,18,11,27,29,42
503.432,0.994752,0.00365251,7,199,0,-500.12,1.89932,0.000201623,14.5587,15.8997,18.4097,20.1744,21.5755,22.5495,21.8513,23.4301,29.9038,28.0014,12,27,12,25,14,29,28,16,24,32
502.552,0.826792,0.00365251,1,3,0,-502.472,1.89933,0.000190195,13.9301,15.1373,17.382,18.9496,20.1886,21.0473,20.432,21.8218,27.4686,25.8172,22,15,16,19,29,17,20,27,36,20
503.131,0.919058,0.00365251,7,143,0,-500.521,1.90087,0.000212981,15.2354,16.7215,19.5218,21.5037,23.0842,24.1864,23.396,25.1852,32.5886,30.4027,11,10,18,15,29,20,20,23,35,29
503.098,0.867612,0.00365251,2,3,0,-502.219,1.90088,0.000213385,15.2593,16.7507,19.5616,21.5515,23.1386,24.2456,23.4518,25.2488,32.6869,30.4903,20,20,22,31,19,20,20,28,34,33
503.122,1,0.00365251,2,3,0,-503.05,1.90089,0.000197737,14.3643,15.6608,18.0819,19.7803,21.1266,22.0615,21.3914,22.9062,29.098,27.2814,14,21,17,25,18,18,26,28,35,33
503.15,0.997526,0.00365251,7,203,0,-502.137,1.89919,0.000197886,14.3481,15.6441,18.0646,19.7627,21.1088,22.0438,21.3737,22.8883,29.0805,27.2638,14,16,15,15,18,20,28,25,24,29
502.521,0.906486,0.00365251,6,91,0,-501.161,1.89873,0.000215422,15.3468,16.8618,19.7205,21.7467,23.364,24.4927,23.6833,25.516,33.1143,30.8685,15,20,15,18,24,24,28,26,28,40
501.86,0.824355,0.00365251,1,1,0,-501.827,1.89873,0.000221485,15.7105,17.3071,20.3308,22.4815,24.2022,25.4051,24.5423,26.497,34.6407,32.2277,17,14,17,27,29,19,23,27,43,42
502.702,0.999985,0.00365251,7,187,0,-501.607,1.90005,0.000189368,13.8957,15.0946,17.3225,18.8776,20.1064,20.9578,20.3477,21.7256,27.3201,25.6846,11,11,17,24,17,21,14,16,33,21
503.383,0.990979,0.00365251,6,95,0,-502.496,1.89978,0.000214398,15.3022,16.8052,19.6398,21.6476,23.2496,24.3673,23.5657,25.3804,32.8975,30.6767,19,15,18,31,17,33,19,21,41,34
502.913,0.887874,0.00365251,5,51,0,-502.198,1.89971,0.000191598,14.0112,15.2348,17.5118,19.1033,20.3618,21.2344,20.6091,22.0217,27.7673,26.086,14,18,14,23,20,27,35,19,30,29
503.18,1,0.00365251,2,3,0,-502.837,1.8997,0.000216567,15.4298,16.9614,19.8536,21.9048,23.5429,24.6864,23.8663,25.7233,33.4297,31.1509,15,12,28,22,24,23,20,17,29,22
502.267,0.763475,0.00365251,1,1,0,-502.223,1.8997,0.000223817,15.868,17.4985,20.5905,22.7927,24.5564,25.79,24.9051,26.9104,35.2806,32.798,19,13,23,19,21,30,24,26,37,35
502.428,1,0.00365251,2,3,0,-502.071,1.89972,0.000187692,13.8014,14.9811,17.1714,18.6987,19.9047,20.7399,20.1415,21.4929,26.9728,25.3719,15,9,19,23,24,13,12,26,33,21
503.478,0.9951,0.00365251,7,187,0,-500.739,1.9005,0.000199466,14.4549,15.7715,18.2327,19.9608,21.3317,22.2842,21.6014,23.1449,29.4628,27.6079,14,13,12,31,25,17,24,21,31,31
503.468,0.998178,0.00365251,6,95,0,-503.033,1.90075,0.000205614,14.8061,16.1981,18.8097,20.6501,22.1136,23.1321,22.4019,24.0537,30.8482,28.8483,13,21,17,27,19,20,21,23,28,17
503.155,0.913801,0.00365251,7,167,0,-502.1,1.89917,0.000212936,15.2067,16.6897,19.484,21.4616,23.0387,24.1385,23.3498,25.1351,32.522,30.341,19,25,10,23,26,23,27,27,26,33
503.322,0.951976,0.00365251,2,7,0,-502.758,1.89918,0.000209551,15.0093,16.4487,19.1555,21.0674,22.59,23.6508,22.8902,24.6114,31.7143,29.6201,13,19,18,17,31,30,18,20,27,17
502.576,0.900928,0.00365251,2,3,0,-502.509,1.89918,0.000191399,13.9929,15.2137,17.485,19.0723,20.3275,21.1976,20.5741,21.9827,27.7115,26.0353,11,17,20,25,26,25,20,25,35,23
503.172,1,0.00365251,2,3,0,-502.705,1.89918,0.000198327,14.3725,15.6737,18.1046,19.8104,21.1629,22.1024,21.429,22.9511,29.1759,27.3492,16,20,22,14,28,25,13,29,29,31
503.581,0.997657,0.00365251,7,207,0,-502.555,1.89977,0.000199951,14.4715,15.7929,18.2639,19.9995,21.3764,22.3333,21.6474,23.1981,29.5478,27.6832,9,23,25,17,20,28,17,17,30,30
503.652,0.776857,0.00365251,6,107,0,-501.006,1.90017,0.000201185,14.5464,15.8832,18.3848,20.1431,21.5388,22.509,21.8135,23.3861,29.8318,27.938,16,5,18,24,18,28,30,25,30,24
503.53,0.968516,0.00365251,1,1,0,-503.526,1.90017,0.000198512,14.3969,15.7016,18.1393,19.8501,21.2066,22.1489,21.4735,23.0002,29.2448,27.4122,9,22,18,21,21,21,24,22,22,24
503.679,0.918336,0.00365251,5,35,0,-502.859,1.90005,0.000201704,14.5739,15.9168,18.4307,20.1981,21.6014,22.577,21.8776,23.459,29.9436,28.038,19,14,20,23,28,23,20,22,28,29
503.612,0.969005,0.00365251,1,3,0,-503.463,1.90005,0.000211024,15.1082,16.5677,19.3147,21.2567,22.8042,23.8828,23.1094,24.8598,32.0916,29.9581,19,19,21,23,24,29,31,31,23,31
503.319,0.838245,0.00365251,6,83,0,-502.086,1.8995,0.000213891,15.2681,16.764,19.5844,21.5816,23.1748,24.2862,23.4892,25.2935,32.7649,30.558,21,19,21,12,39,19,24,26,32,31
502.152,0.855087,0.00365251,5,59,0,-501.6,1.89971,0.000224542,15.9127,17.5533,20.6659,22.8837,24.6604,25.9034,25.0117,27.0324,35.4716,32.9678,13,22,16,27,18,27,20,40,37,15
503.299,1,0.00365251,1,1,0,-502.465,1.89971,0.000215228,15.3502,16.8641,19.7204,21.7447,23.3603,24.4878,23.6792,25.5099,33.0987,30.8559,19,15,20,25,30,25,22,34,23,26
503.471,0.999732,0.00365251,7,151,0,-502.427,1.90073,0.000206946,14.8822,16.2908,18.9358,20.8011,22.2851,23.3183,22.5776,24.2535,31.1547,29.1222,17,12,12,23,17,23,24,13,36,24
503.363,0.982612,0.00365251,2,3,0,-503.353,1.90074,0.0002107,15.0996,16.5559,19.2965,21.2335,22.7768,23.8524,23.0812,24.8267,32.0362,29.9095,12,13,17,25,21,33,26,24,30,38
503.257,0.999854,0.00365251,7,143,0,-502.561,1.90095,0.000202181,14.614,15.964,18.4916,20.2693,21.681,22.6625,21.9589,23.55,30.0772,28.1587,18,29,16,19,17,28,22,29,33,31
503.295,0.999895,0.00365251,2,7,0,-503.26,1.90095,0.000206533,14.8617,16.2654,18.9006,20.7585,22.2364,23.2653,22.5277,24.1964,31.0658,29.043,17,21,19,16,22,30,27,20,27,32
503.197,0.977716,0.00365251,1,3,0,-503.19,1.90095,0.000210386,15.0846,16.5372,19.2702,21.2016,22.7402,23.8125,23.0436,24.7836,31.9684,29.8494,12,14,21,21,25,31,24,21,37,38
502.926,0.998695,0.00365251,6,95,0,-502.537,1.90122,0.000210048,15.0689,16.5176,19.2427,21.168,22.7017,23.7704,23.0041,24.7382,31.8968,29.7858,17,17,18,18,29,19,23,17,36,34
502.86,0.96121,0.00365251,2,3,0,-502.644,1.90121,0.000198942,14.436,15.7472,18.1976,19.9178,21.2819,22.2297,21.5504,23.086,29.3692,27.5249,13,17,12,18,13,24,13,16,33,22
502.836,0.996043,0.00365251,5,51,0,-502.462,1.90128,0.00020021,14.5079,15.8344,18.3153,20.0581,21.4409,22.4019,21.7131,23.2705,29.6494,27.776,14,22,21,22,23,15,26,24,36,33
500.091,0.750773,0.00365251,5,35,0,-499.646,1.90148,0.000179612,13.401,14.4952,16.5171,17.9204,19.0249,19.7882,19.2414,20.4752,25.4456,23.9985,15,13,16,16,21,20,25,18,23,26
501.9,0.980538,0.00365251,2,3,0,-500.433,1.9015,0.000218539,15.5757,17.1366,20.0874,22.1826,23.8571,25.0266,24.1878,26.0877,33.9842,31.6473,18,23,20,20,15,25,21,25,27,28
501.247,0.943363,0.00365251,3,15,0,-500.924,1.90145,0.000223787,15.894,17.5269,20.6234,22.8289,24.5951,25.8306,24.9444,26.9526,35.3345,32.8485,16,14,26,28,31,28,25,21,37,34
502.071,0.999881,0.00365251,5,39,0,-501.1,1.90162,0.000214775,15.3528,16.8635,19.7133,21.7324,23.3436,24.4678,23.6616,25.487,33.0508,30.8158,15,15,20,22,29,28,11,32,36,28
503.214,0.999999,0.00365251,7,139,0,-501.592,1.90102,0.000203068,14.6651,16.026,18.5755,20.3694,21.7945,22.7856,22.0751,23.6819,30.2781,28.3386,17,16,28,17,18,25,12,26,31,26
503.185,0.939956,0.00365251,7,175,0,-502.233,1.89954,0.000215844,15.3843,16.906,19.7784,21.8146,23.4403,24.5749,23.7612,25.6037,33.2451,30.9862,12,13,23,23,24,23,13,26,44,39
502.794,0.993936,0.00365251,6,91,0,-502.397,1.89901,0.000195182,14.1966,15.4606,17.8177,19.4686,20.7761,21.6834,21.0331,22.5026,28.497,26.7403,14,11,21,26,21,20,26,40,19,30
501.454,0.913472,0.00365251,6,79,0,-500.314,1.89839,0.000220866,15.6676,17.2552,20.2608,22.3977,24.1071,25.3018,24.4449,26.3862,34.47,32.0753,20,20,19,21,23,22,31,30,32,26
502.357,0.998909,0.00365251,4,19,0,-501.45,1.89836,0.000203998,14.6788,16.0475,18.613,20.4192,21.8545,22.853,22.1372,23.7562,30.4072,28.4508,11,14,25,14,23,19,29,21,31,23
503.079,0.954293,0.00365251,6,75,0,-501.647,1.89893,0.000209752,15.0173,16.4589,19.1701,21.0854,22.6108,23.6737,22.9116,24.6362,31.754,29.6552,10,11,16,18,27,25,34,29,37,32
502.728,0.824764,0.00365251,4,27,0,-501.633,1.89907,0.000193835,14.1237,15.3722,17.6984,19.3265,20.6151,21.5091,20.8684,22.316,28.2147,26.487,20,16,15,17,23,16,17,21,30,19
502.691,0.99759,0.00365251,2,7,0,-502.655,1.89906,0.000217499,15.4755,17.0185,19.934,22.0028,23.6555,24.8096,23.9819,25.8563,33.6404,31.3377,13,24,15,19,22,21,21,19,33,26
502.24,0.956143,0.00365251,7,155,0,-501.157,1.90091,0.000188728,13.8733,15.066,17.2817,18.8277,20.0489,20.8949,20.2887,21.6578,27.2139,25.59,15,23,19,17,22,25,26,18,21,22
503.293,0.95123,0.00365251,1,3,0,-502.043,1.90091,0.000208762,14.9896,16.4214,19.1127,21.0128,22.5255,23.5793,22.8238,24.5334,31.5835,29.5056,15,20,22,24,18,22,22,22,25,23
502.039,0.976585,0.00365251,6,119,0,-500.446,1.90185,0.000207605,14.9368,16.3553,19.0198,20.8996,22.3956,23.4373,22.6904,24.3803,31.3426,29.2915,9,26,17,14,22,23,22,19,23,37
503.689,0.99499,0.00365251,7,155,0,-500.911,1.89975,0.000203648,14.6794,16.0457,18.6062,20.4085,21.8405,22.8366,22.1225,23.7375,30.3705,28.4197,10,16,21,24,20,23,23,22,32,31
503.685,0.999404,0.00365251,4,19,0,-503.678,1.89975,0.000207642,14.9076,16.3236,18.9834,20.8601,22.3535,23.3934,22.6478,24.3348,31.2855,29.2378,13,13,23,18,16,26,20,16,43,15
503.269,0.886,0.00365251,2,3,0,-502.996,1.89975,0.000195182,14.207,15.4719,17.8308,19.4829,20.7913,21.6992,21.0485,22.5191,28.5179,26.7599,12,16,17,15,31,21,18,23,33,31
503.23,0.996815,0.00365251,2,3,0,-503.053,1.89974,0.000194735,14.1824,15.4421,17.7906,19.4351,20.7372,21.6407,20.9932,22.4564,28.4232,26.6749,14,14,13,23,29,26,13,17,30,25
503.567,0.998967,0.00365251,6,127,0,-502.988,1.90001,0.000199015,14.4228,15.7333,18.1826,19.9019,21.2656,22.2129,21.5339,23.0689,29.3501,27.5063,11,22,20,21,27,15,16,30,31,28
503.664,0.999198,0.00365251,6,127,0,-503.274,1.9003,0.000202493,14.622,15.9749,18.5085,20.2907,21.7061,22.6903,21.9847,23.5803,30.1272,28.2026,11,18,14,20,14,42,17,20,28,28
503.694,0.926831,0.00365251,6,127,0,-502.756,1.89974,0.000204252,14.7135,16.0872,18.6625,20.4759,21.917,22.9196,22.2009,23.8266,30.5067,28.5416,8,16,23,12,20,22,24,23,23,24
502.979,0.822436,0.00365251,2,3,0,-502.723,1.89975,0.000218645,15.5549,17.1144,20.063,22.1567,23.8301,24.9989,24.1606,26.0593,33.9516,31.6158,10,16,21,25,27,24,22,34,36,28
502.759,0.985658,0.00365251,7,183,0,-502.236,1.90084,0.000192706,14.0871,15.3248,17.6294,19.2412,20.5164,21.4008,20.767,22.1989,28.0284,26.3217,16,18,16,23,25,24,23,20,30,22
502.722,0.995326,0.00365251,5,63,0,-502.275,1.9008,0.000218327,15.5522,17.1091,20.0521,22.1415,23.8112,24.9774,24.141,26.0353,33.9073,31.5778,17,20,22,16,23,21,32,28,36,39
