# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 0
# model = code2_model
# start_datetime = 2023-04-16 10:06:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmphq3csp0a/8walc1ce.json
# init = 2 (Default)
# random
#   seed = 44886
# output
#   file = /home/lab5/output/code2-20230416100655_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alfa,theta,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,lambda.6,lambda.7,lambda.8,lambda.9,lambda.10,number_of_accidents.1,number_of_accidents.2,number_of_accidents.3,number_of_accidents.4,number_of_accidents.5,number_of_accidents.6,number_of_accidents.7,number_of_accidents.8,number_of_accidents.9,number_of_accidents.10
503.435,0.992909,0.00210815,3,7,0,-503.165,1.9004,0.000197911,14.3669,15.6648,18.0889,19.7894,21.1376,22.0739,21.4028,22.9197,29.1213,27.3018,18,17,18,28,21,24,24,31,17,29
500.834,0.803723,0.00210815,2,3,0,-500.753,1.89975,0.000231283,16.3331,18.0702,21.379,23.7459,25.647,26.9795,26.0234,28.1915,37.2955,34.5869,12,22,24,23,24,26,20,29,41,41
499.267,0.809358,0.00210815,2,3,0,-497.844,1.90103,0.000173299,13.0722,14.1006,15.9939,17.3031,18.331,19.0401,18.5322,19.6774,24.2681,22.9351,11,15,12,15,15,14,12,17,24,24
501.543,1,0.00210815,2,3,0,-499.605,1.90097,0.000184324,13.6401,14.7842,16.9042,18.3797,19.5432,20.3482,19.7714,21.0735,26.3389,24.8028,19,17,24,25,20,19,19,32,33,35
502.265,1,0.00210815,1,1,0,-501.554,1.9007,0.000187725,13.8168,14.998,17.1912,18.7206,19.9282,20.7645,20.1653,21.5185,27.0061,25.4029,12,14,10,17,24,32,19,27,27,25
503.329,0.860129,0.00210815,1,3,0,-500.443,1.90012,0.000215323,15.3622,16.8779,19.738,21.765,23.3829,24.5119,23.7022,25.5355,33.1357,30.8895,8,11,18,23,20,34,29,26,26,25
503.422,0.902666,0.00210815,1,3,0,-502.453,1.90051,0.000198498,14.4011,15.7061,18.1443,19.8554,21.2122,22.1547,21.4791,23.0062,29.2519,27.419,10,19,14,15,20,21,32,26,34,20
503.581,0.924663,0.00210815,2,7,0,-502.828,1.89984,0.000211385,15.1261,16.5899,19.3457,21.2943,22.8473,23.9298,23.1536,24.9105,32.171,30.0287,10,16,23,20,16,33,29,28,34,25
502.286,0.853539,0.00210815,2,7,0,-502.277,1.90103,0.000189976,13.942,15.1489,17.3925,18.9592,20.1973,21.0554,20.4405,21.8292,27.4707,25.821,14,14,17,19,27,19,24,16,44,37
503.207,0.993767,0.00210815,2,7,0,-502.321,1.89921,0.000212657,15.191,16.6704,19.4576,21.4298,23.0024,24.099,23.3126,25.0927,32.4562,30.2823,15,16,29,22,23,25,25,19,38,34
502.162,0.872491,0.00210815,2,3,0,-501.763,1.89956,0.000186284,13.7244,14.8884,17.0476,18.5521,19.7393,20.5613,19.9723,21.302,26.6878,25.1153,15,14,11,25,20,24,16,19,19,22
502.731,0.940075,0.00210815,2,3,0,-501.035,1.90092,0.000193128,14.1112,15.3539,17.6683,19.2874,20.5686,21.4572,20.8204,22.2592,28.1188,26.403,13,16,19,17,13,26,15,20,24,24
502.647,0.983906,0.00210815,1,1,0,-502.462,1.90082,0.000191495,14.0211,15.2449,17.5221,19.1136,20.3722,21.2447,20.6194,22.0319,27.7767,26.0957,17,15,22,21,20,23,19,27,18,25
502.67,0.973707,0.00210815,3,7,0,-501.612,1.90126,0.000213669,15.2819,16.7775,19.597,21.5933,23.1857,24.2964,23.4999,25.3031,32.7684,30.5636,14,14,19,22,27,28,19,36,34,34
502.141,0.897184,0.00210815,3,7,0,-501.043,1.90098,0.00018848,13.861,15.051,17.2614,18.8035,20.0215,20.8652,20.2606,21.6259,27.1657,25.5467,14,14,14,10,12,26,13,18,25,30
503.436,0.836864,0.00210815,1,3,0,-500.431,1.89988,0.000213931,15.2763,16.7733,19.5958,21.5946,23.189,24.3013,23.5037,25.3095,32.7871,30.5784,15,23,22,9,30,31,19,26,38,28
503.55,1,0.00210815,2,3,0,-503.378,1.89957,0.000210189,15.0522,16.5003,19.2245,21.1494,22.6827,23.7513,22.9851,24.719,31.8775,29.7663,7,13,22,19,28,28,20,30,24,17
503.44,0.984206,0.00210815,2,3,0,-503.37,1.90048,0.000198586,14.4056,15.7116,18.1518,19.8644,21.2224,22.1658,21.4896,23.0181,29.2702,27.4353,9,10,22,20,18,20,22,29,33,32
503.652,0.952774,0.00210815,1,3,0,-503.035,1.89963,0.000207223,14.8816,16.2922,18.9411,20.8096,22.2963,23.3314,22.5893,24.2684,31.1843,29.1472,18,12,18,26,21,14,33,22,33,24
503.574,0.981819,0.00210815,2,3,0,-503.479,1.89996,0.000211785,15.1513,16.6205,19.387,21.3436,22.9032,23.9905,23.2108,24.9755,32.2706,30.1177,16,15,22,18,21,27,22,34,34,27
503.576,1,0.00210815,2,3,0,-503.538,1.89989,0.000211633,15.1413,16.6084,19.3708,21.3243,22.8813,23.9668,23.1885,24.9501,32.2319,30.0831,9,19,22,25,22,27,29,31,31,29
500.239,0.510583,0.00210815,1,3,0,-499.516,1.90124,0.000230525,16.3097,18.0383,21.3295,23.6828,25.5724,26.8965,25.9465,28.1008,37.1414,34.4525,13,23,30,19,23,33,26,33,27,37
501.551,0.77822,0.00210815,2,3,0,-496.44,1.9019,0.000215212,15.383,16.8999,19.7621,21.7905,23.4094,24.5392,23.729,25.5634,33.1674,30.9202,18,12,23,20,19,16,31,28,31,35
497.368,0.621022,0.00210815,2,7,0,-496.721,1.89766,0.000175342,13.1315,14.1772,16.1047,17.4391,18.4876,19.2114,18.693,19.8622,24.5566,23.1923,13,16,11,25,25,20,23,17,19,25
502.073,1,0.00210815,2,7,0,-497.585,1.89973,0.000225056,15.9447,17.5925,20.7198,22.9488,24.7347,25.9844,25.0879,27.1196,35.6081,33.0892,23,17,23,23,18,22,21,28,34,34
502.006,0.720556,0.00210815,2,3,0,-498.415,1.90185,0.000201354,14.5803,15.9214,18.4313,20.1956,21.5962,22.5698,21.8719,23.45,29.9194,28.0185,15,12,18,21,27,22,15,21,31,25
502.367,1,0.00210815,1,1,0,-501.89,1.90161,0.000200096,14.5062,15.8318,18.3108,20.0521,21.4337,22.3939,21.7056,23.2616,29.634,27.7626,14,17,12,17,22,24,15,21,19,35
503.221,1,0.00210815,2,3,0,-502.272,1.89954,0.000215386,15.357,16.8727,19.7328,21.7599,23.3779,24.5071,23.6973,25.5308,33.1321,30.8855,10,14,16,28,35,21,26,27,35,38
503.465,1,0.00210815,2,3,0,-503.185,1.9005,0.000199214,14.4409,15.7544,18.2096,19.9333,21.3005,22.2504,21.5695,23.1087,29.4077,27.5586,17,21,17,24,17,24,29,26,37,30
501.347,0.802162,0.00210815,2,7,0,-501.341,1.89855,0.000223349,15.8212,17.4432,20.5185,22.7082,24.4615,25.6878,24.8082,26.8013,35.1176,32.6515,21,17,25,13,20,31,16,24,39,30
503.601,0.994117,0.00210815,2,3,0,-501.124,1.9001,0.000211199,15.1191,16.5809,19.3327,21.2781,22.8285,23.9092,23.1343,24.8881,32.1349,29.9968,9,20,17,13,21,28,20,21,27,33
503.709,0.995844,0.00210815,2,3,0,-503.548,1.90026,0.000205518,14.7933,16.1834,18.7914,20.6291,22.0904,23.1073,22.3782,24.0275,30.8111,28.8144,18,16,22,27,21,26,26,20,30,33
503.682,0.996554,0.00210815,2,3,0,-503.657,1.89989,0.000208958,14.9856,16.4185,19.112,21.0139,22.5282,23.5831,22.8267,24.5382,31.5973,29.5166,14,21,21,12,20,25,20,27,29,32
502.358,0.728481,0.00210815,1,3,0,-501.669,1.89854,0.000197317,14.3074,15.5958,18.0014,19.6885,21.0256,21.954,21.2886,22.7927,28.9392,27.1362,15,16,21,15,21,24,20,25,28,22
502.879,0.993863,0.00210815,2,7,0,-501.987,1.90127,0.000201144,14.5602,15.898,18.4013,20.1608,21.5575,22.5283,21.8324,23.406,29.8557,27.9608,10,13,12,15,27,21,25,26,16,17
503.02,1,0.00210815,2,3,0,-502.862,1.8989,0.000210436,15.0565,16.5068,19.2355,21.1639,22.7001,23.7708,23.0031,24.7404,31.9147,29.7987,22,22,24,28,31,23,21,27,30,30
503.701,0.957768,0.00210815,1,3,0,-502.656,1.90022,0.000207479,14.9053,16.3199,18.9769,20.8513,22.3428,23.3815,22.6368,24.3216,31.2624,29.2178,21,18,26,15,26,26,17,27,28,16
503.632,0.986457,0.00210815,2,3,0,-503.583,1.90045,0.000203633,14.6888,16.0558,18.6177,20.421,21.8537,22.8504,22.1359,23.7518,30.3882,28.4364,16,11,17,19,27,24,34,12,29,26
503.607,0.99618,0.00210815,2,3,0,-503.541,1.89958,0.000208578,14.9591,16.3866,19.0697,20.9638,22.4716,23.5219,22.7688,24.4728,31.4985,29.4279,15,16,27,22,30,21,27,24,34,26
502.968,0.897555,0.00210815,2,3,0,-502.615,1.89947,0.00021775,15.4969,17.0439,19.9674,22.0422,23.6998,24.8574,24.0272,25.9074,33.7171,31.4066,19,13,29,30,19,34,31,31,30,32
503.696,0.973728,0.00210815,1,3,0,-502.75,1.89977,0.000203814,14.6891,16.0574,18.622,20.4274,21.8619,22.8599,22.1445,23.7625,30.4085,28.4537,12,13,24,10,16,15,19,25,31,25
503.513,0.968618,0.00210815,2,3,0,-503.409,1.89965,0.000199305,14.4337,15.7472,18.2025,19.9264,21.2937,22.2437,21.5628,23.1022,29.4027,27.5531,30,21,22,31,29,18,24,28,27,33
501.907,0.786945,0.00210815,2,3,0,-501.566,1.89823,0.000198146,14.3489,15.6467,18.0711,19.7721,21.1207,22.0574,21.386,22.9036,29.1092,27.2883,16,21,10,19,22,19,21,21,28,30
503.042,0.885711,0.00210815,2,3,0,-500.561,1.90033,0.000192735,14.0815,15.3189,17.623,19.2345,20.5094,21.3937,20.76,22.1916,28.0201,26.3137,21,21,11,17,17,21,20,31,16,29
503.1,0.983849,0.00210815,2,3,0,-502.733,1.89917,0.000213812,15.2583,16.7527,19.57,21.5649,23.1563,24.2664,23.4704,25.2725,32.7345,30.5305,20,10,23,21,17,26,24,22,29,38
503.284,1,0.00210815,2,3,0,-503.072,1.90065,0.000197511,14.3484,15.6419,18.0572,19.7512,21.0939,22.0264,21.358,22.8686,29.0424,27.2313,14,20,14,20,19,23,19,33,31,25
503.709,0.992826,0.00210815,1,3,0,-503.244,1.90026,0.000205604,14.7982,16.1894,18.7995,20.6389,22.1014,23.1193,22.3896,24.0404,30.8308,28.8321,14,19,27,18,27,21,25,30,30,27
503.708,0.961882,0.00210815,2,3,0,-503.411,1.89984,0.0002075,14.9008,16.3152,18.9717,20.8458,22.3371,23.3756,22.631,24.3156,31.2554,29.2111,17,17,18,18,22,29,25,26,30,35
501.357,0.551428,0.00210815,1,3,0,-499.825,1.90201,0.000195362,14.2491,15.519,17.8874,19.5464,20.8602,21.7721,21.1186,22.5954,28.6209,26.8549,13,15,14,19,33,33,19,26,30,38
503.201,1,0.00210815,2,3,0,-501.14,1.89956,0.000195207,14.2057,15.4707,17.8297,19.4819,20.7904,21.6985,21.0477,22.5184,28.5179,26.7596,18,7,13,12,24,19,24,20,29,24
502.902,0.909749,0.00210815,2,3,0,-502.088,1.90037,0.000218993,15.5855,17.1507,20.1106,22.2128,23.8932,25.067,24.2251,26.132,34.0607,31.7138,14,21,19,18,25,33,27,23,32,25
502.156,0.639653,0.00210815,1,3,0,-499.253,1.89857,0.000194229,14.1381,15.3905,17.7247,19.3586,20.6521,21.5495,20.9064,22.3596,28.2834,26.548,15,17,15,16,19,21,33,18,22,26
503.066,1,0.00210815,2,3,0,-502.254,1.89932,0.000195282,14.2065,15.4721,17.8322,19.4854,20.7946,21.7032,21.052,22.5236,28.5271,26.7676,17,12,20,19,17,15,10,23,27,33
503.449,0.744661,0.00210815,2,3,0,-500.337,1.89974,0.00021333,15.2386,16.7276,19.5339,21.5204,23.1048,24.2098,23.4174,25.2113,32.6361,30.4436,15,16,19,25,28,30,37,25,28,33
502.529,0.733871,0.00210815,2,3,0,-500.904,1.901,0.000191874,14.0442,15.2725,17.5587,19.1568,20.4208,21.2972,20.6691,22.0879,27.8602,26.1709,12,20,16,17,19,26,26,27,27,17
503.257,0.920003,0.00210815,2,3,0,-501.312,1.90057,0.000214322,15.3098,16.813,19.6477,21.6556,23.2576,24.3753,23.5738,25.3884,32.9049,30.6843,13,10,19,20,16,23,19,25,37,39
503.723,1,0.00210815,2,3,0,-503.344,1.89992,0.000203851,14.6934,16.0624,18.6283,20.4346,21.8699,22.8684,22.1526,23.7715,30.4214,28.4654,14,14,21,28,15,25,18,25,26,35
503.681,0.961993,0.00210815,2,3,0,-503.422,1.89986,0.000208881,14.9808,16.4126,19.1041,21.0045,22.5175,23.5715,22.8158,24.5258,31.5784,29.4996,15,15,24,37,18,23,29,19,30,33
501.191,0.637447,0.00210815,2,3,0,-500.654,1.89881,0.000226329,16.0086,17.6729,20.8337,23.0883,24.8956,26.1607,25.2532,27.3102,35.9137,33.3593,12,20,24,24,25,30,28,32,41,30
502.298,0.925495,0.00210815,2,3,0,-499.537,1.90033,0.000186717,13.758,14.9277,17.0979,18.6105,19.8044,20.631,20.0387,21.3761,26.7946,25.2122,14,18,20,19,20,20,20,24,38,26
501.752,0.935841,0.00210815,2,3,0,-501.263,1.90019,0.000226918,16.067,17.742,20.9241,23.1947,25.0152,26.2898,25.3754,27.448,36.1207,33.5451,15,13,19,16,17,32,21,29,44,26
500.3,0.909234,0.00210815,2,3,0,-499.663,1.90141,0.000229209,16.2297,17.9396,21.1924,23.5165,25.3818,26.6884,25.7509,27.8763,36.7861,34.1376,15,21,23,16,23,31,32,28,31,43
498.791,0.737116,0.00210815,1,1,0,-498.205,1.90223,0.000229238,16.2448,17.9564,21.2128,23.5395,25.4068,26.7148,25.7763,27.9041,36.8241,34.1724,14,15,22,24,25,22,23,37,40,28
500.367,0.935681,0.00210815,2,3,0,-497.838,1.89907,0.000178228,13.2974,14.3745,16.363,17.7421,18.827,19.5764,19.0396,20.2506,25.1245,23.7063,7,21,12,30,11,21,20,14,17,20
500.367,0.568514,0.00210815,1,1,0,-497.744,1.89907,0.000178228,13.2974,14.3745,16.363,17.7421,18.827,19.5764,19.0396,20.2506,25.1245,23.7063,13,13,21,24,26,19,14,19,22,31
500.367,0.447212,0.00210815,1,1,0,-496.732,1.89907,0.000178228,13.2974,14.3745,16.363,17.7421,18.827,19.5764,19.0396,20.2506,25.1245,23.7063,14,15,18,17,17,18,14,10,29,19
502.997,1,0.00210815,2,3,0,-500.501,1.90018,0.000191989,14.0389,15.2676,17.5545,19.1533,20.4178,21.2946,20.6663,22.0857,27.8613,26.1709,15,6,19,17,20,26,15,11,37,34
503.651,1,0.00210815,2,7,0,-503.125,1.90013,0.000209933,15.0458,16.4915,19.2106,21.1317,22.6618,23.728,22.9635,24.6936,31.8348,29.729,21,21,16,24,29,25,21,24,31,26
503.524,0.976994,0.00210815,2,3,0,-503.41,1.89943,0.000208858,14.973,16.4039,19.0937,20.9928,22.5049,23.5581,22.8029,24.5118,31.5594,29.4821,19,19,18,19,26,23,24,18,36,27
503.683,0.797184,0.00210815,2,3,0,-501.724,1.90034,0.000206294,14.839,16.2389,18.8664,20.7188,22.1921,23.2177,22.4824,24.1458,30.9919,28.9762,13,19,18,17,28,23,23,15,33,29
503.683,0.58604,0.00210815,1,3,0,-500.862,1.90034,0.000206294,14.839,16.2389,18.8664,20.7188,22.1921,23.2177,22.4824,24.1458,30.9919,28.9762,18,18,22,15,23,26,21,27,36,27
503.523,0.980339,0.00210815,2,7,0,-503.504,1.89954,0.000200547,14.5015,15.8298,18.3144,20.0602,21.4456,22.4085,21.7183,23.2788,29.672,27.7942,7,15,17,23,17,27,25,28,33,31
503.128,0.819236,0.00210815,2,7,0,-502.121,1.90074,0.000214562,15.3266,16.8332,19.6749,21.6879,23.2942,24.4149,23.6112,25.4307,32.9694,30.7421,13,20,17,15,19,29,20,27,45,38
502.801,0.97478,0.00210815,2,3,0,-502.661,1.90047,0.000219504,15.6178,17.1901,20.1643,22.2773,23.9667,25.1469,24.3004,26.2179,34.1937,31.8324,14,29,28,14,25,20,32,25,40,33
502.976,0.997136,0.00210815,3,7,0,-502.257,1.89888,0.000211009,15.0896,16.5472,19.2907,21.2301,22.7755,23.8527,23.0803,24.8285,32.0505,29.9199,16,13,16,19,24,24,18,18,29,22
503.037,0.938325,0.00210815,2,3,0,-502.046,1.89982,0.000218271,15.5336,17.0882,20.0268,22.113,23.7801,24.9445,24.1094,26.0007,33.8599,31.5343,10,14,17,12,30,21,29,25,39,31
503.535,1,0.00210815,2,7,0,-503.093,1.89977,0.000198997,14.4183,15.7283,18.1766,19.8952,21.2583,22.2052,21.5264,23.0608,29.3391,27.4962,11,14,16,25,19,20,12,23,39,30
503.348,0.898292,0.00210815,2,7,0,-502.664,1.89979,0.00021489,15.3315,16.841,19.6887,21.7063,23.3165,24.44,23.6343,25.4586,33.0185,30.7846,17,22,18,23,22,17,24,19,28,36
502.767,0.875702,0.00210815,1,1,0,-502.748,1.89991,0.000220626,15.6769,17.2636,20.267,22.4022,24.11,25.3036,24.4475,26.3868,34.4608,32.0693,14,17,18,15,22,19,17,28,35,37
502.402,0.731305,0.00210815,2,3,0,-500.015,1.89863,0.000196083,14.2406,15.5147,17.8917,19.5575,20.8771,21.7932,21.1366,22.6204,28.6775,26.9017,17,10,18,31,20,21,11,29,32,33
502.099,0.980976,0.00210815,2,3,0,-501.924,1.90167,0.000213213,15.2613,16.7516,19.5602,21.5483,23.1338,24.2397,23.4467,25.2418,32.671,30.4773,11,17,21,17,20,20,26,27,36,35
501.773,0.976347,0.00210815,2,3,0,-501.531,1.89831,0.000194583,14.1538,15.4099,17.7516,19.3911,20.6892,21.5899,20.9444,22.403,28.3504,26.6079,19,14,17,17,30,22,26,21,28,28
501.773,0.871964,0.00210815,1,1,0,-500.985,1.89831,0.000194583,14.1538,15.4099,17.7516,19.3911,20.6892,21.5899,20.9444,22.403,28.3504,26.6079,14,21,28,22,19,19,26,26,28,30
502.153,0.884916,0.00210815,2,7,0,-499.263,1.90111,0.0002206,15.6942,17.2825,20.2888,22.426,24.1354,25.3301,24.4732,26.4143,34.4957,32.102,14,18,21,25,32,34,30,27,34,39
502.171,0.957739,0.00210815,2,3,0,-500.672,1.90152,0.000194804,14.2114,15.4742,17.8284,19.477,20.7824,21.6882,21.039,22.5059,28.4882,26.7353,20,18,17,10,21,24,22,38,22,27
503.459,0.873142,0.00210815,2,3,0,-501.095,1.89948,0.000199786,14.4581,15.7772,18.2435,19.9756,21.3497,22.3046,21.6202,23.1675,29.503,27.6427,17,11,11,25,29,21,16,16,25,25
503.459,0.786733,0.00210815,2,3,0,-501.805,1.89948,0.000199786,14.4581,15.7772,18.2435,19.9756,21.3497,22.3046,21.6202,23.1675,29.503,27.6427,18,17,17,14,13,16,21,21,37,24
503.365,0.894269,0.00210815,2,3,0,-502.34,1.90023,0.000214626,15.3227,16.8294,19.6713,21.6845,23.2911,24.412,23.6081,25.428,32.9684,30.7405,14,20,16,21,17,28,28,23,34,22
500.31,0.677457,0.00210815,2,7,0,-500.053,1.90127,0.000230041,16.2797,18.0013,21.2783,23.6207,25.5013,26.8189,25.8735,28.0171,37.0091,34.3352,18,14,15,25,25,33,33,24,35,31
502.801,1,0.00210815,2,3,0,-499.806,1.89866,0.00020778,14.8993,16.3155,18.9759,20.8531,22.347,23.3874,22.6415,24.3291,31.2834,29.2346,17,23,25,23,24,19,19,29,21,25
502.596,0.936102,0.00210815,2,3,0,-501.733,1.89998,0.000188558,13.8513,15.041,17.2508,18.7926,20.0105,20.8541,20.2496,21.6147,27.1542,25.5353,14,16,16,18,20,24,26,21,23,24
503.674,0.998425,0.00210815,2,3,0,-502.572,1.90018,0.000201935,14.5888,15.9347,18.4545,20.2264,21.6333,22.6114,21.9102,23.4958,29.999,28.0878,18,12,14,18,19,21,16,22,38,22
503.511,0.829277,0.00210815,2,3,0,-502.144,1.89988,0.000212775,15.2081,16.69,19.4822,21.4581,23.0336,24.1323,23.3444,25.1279,32.5064,30.328,12,19,11,24,21,28,16,21,35,34
503.507,0.999851,0.00210815,3,7,0,-503.339,1.90048,0.000199966,14.4827,15.8052,18.2783,20.0154,21.3935,22.3512,21.6647,23.2168,29.5722,27.7059,13,15,16,19,20,21,15,21,35,21
503.59,0.96837,0.00210815,2,7,0,-503.208,1.90033,0.00021035,15.0731,16.5244,19.2548,21.1843,22.7214,23.7925,23.0245,24.7627,31.9401,29.8232,13,15,17,24,20,16,31,24,34,27
503.588,0.871708,0.00210815,2,3,0,-502.416,1.90035,0.000200641,14.5185,15.849,18.3379,20.0868,21.4747,22.4394,21.7479,23.3113,29.7168,27.8353,18,13,15,23,22,20,23,21,24,22
503.182,0.937198,0.00210815,2,3,0,-503.05,1.90071,0.000214067,15.297,16.797,19.6255,21.6285,23.2266,24.3414,23.542,25.3519,32.8474,30.6333,16,20,20,22,19,19,23,18,34,37
503.121,0.983041,0.00210815,2,3,0,-502.675,1.89963,0.000193953,14.138,15.3886,17.7189,19.3499,20.6409,21.5365,20.8946,22.3449,28.2554,26.5241,8,9,21,21,22,19,14,22,25,28
502.098,0.81722,0.00210815,1,1,0,-502.093,1.89925,0.000187206,13.769,14.9428,17.1214,18.6402,19.8392,20.6695,20.0746,21.4179,26.8629,25.2725,11,11,14,13,20,21,25,17,20,25
498.59,0.529394,0.00210815,2,3,0,-496.194,1.90194,0.000175999,13.2212,14.2782,16.2271,17.577,18.6379,19.3703,18.8457,20.029,24.7825,23.4006,14,13,18,22,19,15,24,16,27,29
503.104,1,0.00210815,2,3,0,-498.436,1.90002,0.000192931,14.0879,15.3272,17.635,19.2493,20.5266,21.4125,20.7776,22.212,28.0525,26.3425,16,16,16,11,23,22,25,19,23,27
503.566,0.884961,0.00210815,2,3,0,-501.912,1.89973,0.000211177,15.1122,16.5732,19.3234,21.2677,22.8171,23.8971,23.1227,24.8755,32.1177,29.981,20,14,17,33,25,27,20,30,32,22
503.411,0.984752,0.00210815,3,7,0,-503.304,1.90074,0.000209459,15.0274,16.4678,19.1765,21.0896,22.6131,23.6746,22.9135,24.6357,31.7421,29.647,18,19,23,32,32,23,19,31,39,22
501.75,0.806697,0.00210815,2,3,0,-501.3,1.89864,0.000221361,15.7014,17.2962,20.3162,22.464,24.1824,25.3836,24.5221,26.474,34.6054,32.1961,18,15,18,15,19,25,25,25,22,43
502.305,0.972729,0.00210815,2,3,0,-501.08,1.90169,0.000202436,14.6392,15.9932,18.529,20.3126,21.7291,22.7141,22.008,23.6048,30.1564,28.2305,15,19,23,22,12,19,20,30,24,42
503.723,0.928218,0.00210815,1,3,0,-501.692,1.89988,0.000206767,14.8592,16.2643,18.9025,20.7628,22.2428,23.2731,22.5344,24.2056,31.0865,29.0601,16,17,13,23,20,30,24,26,30,24
503.246,0.680835,0.00210815,2,3,0,-500.699,1.901,0.000206579,14.8651,16.2695,18.906,20.7649,22.2436,23.2731,22.535,24.2047,31.0782,29.0542,16,16,20,19,23,20,25,29,25,28
502.709,0.817948,0.00210815,2,3,0,-501.334,1.8986,0.000208322,14.9296,16.3526,19.0265,20.9139,22.4162,23.4626,22.7123,24.4099,31.4078,29.3456,15,15,17,25,21,15,30,21,36,30
503.135,0.999125,0.00210815,2,7,0,-502.314,1.90023,0.000193433,14.1181,15.3634,17.6832,19.3064,20.5909,21.4819,20.8433,22.2861,28.1632,26.4421,15,8,11,17,20,25,17,29,29,32
502.7,0.755423,0.00210815,1,3,0,-500.645,1.90029,0.000220826,15.695,17.2851,20.2952,22.4354,24.1474,25.3439,24.4857,26.4299,34.5254,32.1273,15,26,18,22,19,23,22,32,39,29
501.448,0.860403,0.00210815,2,7,0,-501.09,1.89852,0.000188534,13.8299,15.0176,17.2237,18.7629,19.9786,20.8208,20.2173,21.5801,27.1099,25.4938,17,10,10,16,31,18,24,31,21,23
500.565,0.840102,0.00210815,1,1,0,-500.315,1.89818,0.000186397,13.7115,14.8751,17.0338,18.538,19.7251,20.547,19.9581,21.2877,26.6735,25.1009,7,10,16,17,16,15,17,21,31,25
500.367,0.993604,0.00210815,2,7,0,-500.127,1.90209,0.000222151,15.8039,17.4151,20.4675,22.6395,24.3778,25.5931,24.7214,26.6965,34.9296,32.4894,21,18,24,26,29,19,24,27,29,30
501.972,0.918394,0.00210815,2,3,0,-498.938,1.89883,0.000189319,13.8762,15.073,17.2971,18.8496,20.0762,20.9261,20.3171,21.6925,27.2769,25.6444,9,21,20,21,18,17,21,18,31,23
502.641,0.959487,0.00210815,2,3,0,-501.008,1.90128,0.000213834,15.2918,16.7897,19.6136,21.6132,23.2083,24.321,23.5231,25.3295,32.8092,30.5999,11,10,23,21,22,22,27,33,27,43
502.445,0.984755,0.00210815,2,7,0,-501.999,1.90073,0.000221066,15.7164,17.3105,20.3286,22.4747,24.1916,25.3917,24.5309,26.4809,34.6021,32.1961,11,19,18,31,23,18,22,26,19,31
503.356,0.914661,0.00210815,2,3,0,-501.586,1.90004,0.000215058,15.3454,16.8575,19.7103,21.7319,23.3453,24.4711,23.6637,25.4917,33.0682,30.8293,22,21,14,23,20,30,28,27,33,24
503.444,0.99985,0.00210815,2,7,0,-503.166,1.8993,0.000202661,14.6169,15.9705,18.5056,20.2891,21.7056,22.6907,21.9845,23.5814,30.1348,28.2082,12,15,17,22,15,24,23,21,38,34
503.185,0.926794,0.00210815,2,3,0,-502.635,1.90107,0.00020459,14.7523,16.132,18.7191,20.5411,21.9893,22.9969,22.2745,23.9084,30.6241,28.6482,16,14,19,26,17,23,23,22,35,23
503.336,0.847261,0.00210815,2,7,0,-501.854,1.89931,0.000211762,15.1402,16.6081,19.3723,21.3272,22.8854,23.9717,23.1928,24.9559,32.2443,30.0935,11,14,18,20,26,26,27,25,29,30
503.175,0.982457,0.00210815,2,3,0,-503.054,1.90076,0.000196935,14.318,15.6048,18.0068,19.6909,21.0255,21.9522,21.288,22.7891,28.9212,27.1228,10,15,15,16,29,25,20,17,27,28
502.695,0.897499,0.00210815,2,3,0,-501.924,1.8999,0.000189386,13.8945,15.0934,17.3213,18.8765,20.1053,20.9568,20.3467,21.7246,27.3195,25.6838,16,19,17,15,16,22,19,20,25,30
502.985,0.793303,0.00210815,1,3,0,-500.357,1.89959,0.00021812,15.5209,17.0731,20.0069,22.0895,23.7537,24.9159,24.0823,25.9702,33.8139,31.493,19,15,18,29,28,24,25,35,32,30
502.842,0.71921,0.00210815,1,3,0,-500.373,1.90066,0.000192258,14.0602,15.2925,17.5866,19.1906,20.4594,21.3392,20.7087,22.1332,27.9302,26.2334,18,16,20,18,21,18,27,22,23,39
